Loading files for NASBench201...
Normalizing ZCP dict
try to create the NAS-Bench-201 api from /home/ya255/projects/flan_hardware/nas_embedding_suite/embedding_datasets/NAS-Bench-201-v1_1-096897.pth
Loaded files in:  117.19591736793518  seconds
Loading cache for NASBench-201 speedup!!...
Loading cache for NASBench-201 speedup!!...
Epoch 1/150 | Train Loss: 0.4391 | Epoch Time: 2.07s | Spearman@80: -0.0300 | Kendall@80: -0.0273
Epoch 141/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2652 | Kendall@80: 0.1865
Epoch 142/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2588 | Kendall@80: 0.1806
Epoch 143/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2548 | Kendall@80: 0.1773
Epoch 144/150 | Train Loss: 0.0007 | Epoch Time: 0.01s | Spearman@80: 0.2680 | Kendall@80: 0.1845
Epoch 145/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2684 | Kendall@80: 0.1865
Epoch 146/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2685 | Kendall@80: 0.1871
Epoch 147/150 | Train Loss: 0.0000 | Epoch Time: 0.16s | Spearman@15616: 0.3327 | Kendall@15616: 0.2284
Epoch 148/150 | Train Loss: 0.0000 | Epoch Time: 0.16s | Spearman@15616: 0.3336 | Kendall@15616: 0.2291
Epoch 149/150 | Train Loss: 0.0000 | Epoch Time: 0.16s | Spearman@15616: 0.3319 | Kendall@15616: 0.2279
Epoch 150/150 | Train Loss: 0.0000 | Epoch Time: 0.16s | Spearman@15616: 0.3304 | Kendall@15616: 0.2268
Sample Count: 8, Spearman: 0.332155409159046, Kendall: 0.2280353633486496
{4: (0.3260043160671993, 0.2250764425449164),
 8: (0.332155409159046, 0.2280353633486496),
 12: (0.6196733661580598, 0.4559110359484533),
 16: (0.2970455935333525, 0.20370850099324628),
 24: (0.5231955292927826, 0.37521374700719423),
 32: (0.6071874290467242, 0.44423833141318014),
 64: (0.6242552154375465, 0.4549505306051189),
 128: (0.6444755075145935, 0.4785580173143269)}
Epoch 1/150 | Train Loss: 0.1689 | Epoch Time: 0.02s | Spearman@80: 0.4246 | Kendall@80: 0.3030
Epoch 2/150 | Train Loss: 0.0204 | Epoch Time: 0.01s | Spearman@80: 0.3892 | Kendall@80: 0.2745
Epoch 3/150 | Train Loss: 0.1326 | Epoch Time: 0.01s | Spearman@80: 0.4283 | Kendall@80: 0.3056
Epoch 4/150 | Train Loss: 0.0897 | Epoch Time: 0.02s | Spearman@80: 0.4676 | Kendall@80: 0.3231
Epoch 5/150 | Train Loss: 0.1479 | Epoch Time: 0.01s | Spearman@80: 0.5053 | Kendall@80: 0.3561
Epoch 6/150 | Train Loss: 0.1705 | Epoch Time: 0.01s | Spearman@80: 0.5307 | Kendall@80: 0.3749
Epoch 7/150 | Train Loss: 0.2356 | Epoch Time: 0.01s | Spearman@80: 0.5561 | Kendall@80: 0.3962
Epoch 8/150 | Train Loss: 0.1252 | Epoch Time: 0.01s | Spearman@80: 0.5751 | Kendall@80: 0.4053
Epoch 9/150 | Train Loss: 0.0454 | Epoch Time: 0.01s | Spearman@80: 0.5727 | Kendall@80: 0.4014
Epoch 10/150 | Train Loss: 0.1936 | Epoch Time: 0.01s | Spearman@80: 0.5478 | Kendall@80: 0.3781
Epoch 11/150 | Train Loss: 0.0332 | Epoch Time: 0.01s | Spearman@80: 0.5324 | Kendall@80: 0.3664
Epoch 12/150 | Train Loss: 0.0177 | Epoch Time: 0.01s | Spearman@80: 0.5136 | Kendall@80: 0.3528
Epoch 13/150 | Train Loss: 0.1877 | Epoch Time: 0.01s | Spearman@80: 0.4977 | Kendall@80: 0.3412
Epoch 14/150 | Train Loss: 0.1191 | Epoch Time: 0.01s | Spearman@80: 0.5016 | Kendall@80: 0.3464
Epoch 15/150 | Train Loss: 0.0287 | Epoch Time: 0.02s | Spearman@80: 0.5251 | Kendall@80: 0.3645
Epoch 16/150 | Train Loss: 0.0169 | Epoch Time: 0.01s | Spearman@80: 0.5426 | Kendall@80: 0.3736
Epoch 17/150 | Train Loss: 0.0231 | Epoch Time: 0.01s | Spearman@80: 0.5160 | Kendall@80: 0.3626
Epoch 18/150 | Train Loss: 0.1674 | Epoch Time: 0.01s | Spearman@80: 0.5376 | Kendall@80: 0.3742
Epoch 19/150 | Train Loss: 0.0736 | Epoch Time: 0.01s | Spearman@80: 0.5592 | Kendall@80: 0.3917
Epoch 20/150 | Train Loss: 0.0315 | Epoch Time: 0.01s | Spearman@80: 0.5423 | Kendall@80: 0.3833
Epoch 21/150 | Train Loss: 0.1566 | Epoch Time: 0.01s | Spearman@80: 0.5243 | Kendall@80: 0.3664
Epoch 22/150 | Train Loss: 0.1820 | Epoch Time: 0.01s | Spearman@80: 0.5458 | Kendall@80: 0.3800
Epoch 23/150 | Train Loss: 0.1698 | Epoch Time: 0.01s | Spearman@80: 0.5604 | Kendall@80: 0.3891
Epoch 24/150 | Train Loss: 0.0356 | Epoch Time: 0.01s | Spearman@80: 0.5801 | Kendall@80: 0.4059
Epoch 25/150 | Train Loss: 0.0777 | Epoch Time: 0.01s | Spearman@80: 0.5934 | Kendall@80: 0.4182
Epoch 26/150 | Train Loss: 0.2015 | Epoch Time: 0.01s | Spearman@80: 0.5851 | Kendall@80: 0.4124
Epoch 27/150 | Train Loss: 0.0984 | Epoch Time: 0.01s | Spearman@80: 0.5743 | Kendall@80: 0.4085
Epoch 28/150 | Train Loss: 0.0962 | Epoch Time: 0.01s | Spearman@80: 0.5588 | Kendall@80: 0.3949
Epoch 29/150 | Train Loss: 0.1258 | Epoch Time: 0.01s | Spearman@80: 0.5351 | Kendall@80: 0.3761
Epoch 30/150 | Train Loss: 0.0636 | Epoch Time: 0.01s | Spearman@80: 0.5296 | Kendall@80: 0.3684
Epoch 31/150 | Train Loss: 0.1057 | Epoch Time: 0.01s | Spearman@80: 0.5330 | Kendall@80: 0.3697
Epoch 32/150 | Train Loss: 0.0348 | Epoch Time: 0.01s | Spearman@80: 0.5316 | Kendall@80: 0.3768
Epoch 33/150 | Train Loss: 0.0563 | Epoch Time: 0.01s | Spearman@80: 0.5396 | Kendall@80: 0.3813
Epoch 34/150 | Train Loss: 0.0799 | Epoch Time: 0.01s | Spearman@80: 0.5329 | Kendall@80: 0.3774
Epoch 35/150 | Train Loss: 0.0700 | Epoch Time: 0.01s | Spearman@80: 0.5337 | Kendall@80: 0.3800
Epoch 36/150 | Train Loss: 0.0427 | Epoch Time: 0.01s | Spearman@80: 0.5390 | Kendall@80: 0.3846
Epoch 37/150 | Train Loss: 0.1629 | Epoch Time: 0.01s | Spearman@80: 0.5454 | Kendall@80: 0.3897
Epoch 38/150 | Train Loss: 0.0099 | Epoch Time: 0.01s | Spearman@80: 0.5421 | Kendall@80: 0.3846
Epoch 39/150 | Train Loss: 0.1081 | Epoch Time: 0.01s | Spearman@80: 0.5410 | Kendall@80: 0.3826
Epoch 40/150 | Train Loss: 0.0899 | Epoch Time: 0.01s | Spearman@80: 0.5547 | Kendall@80: 0.3936
Epoch 41/150 | Train Loss: 0.1221 | Epoch Time: 0.01s | Spearman@80: 0.5528 | Kendall@80: 0.3923
Epoch 42/150 | Train Loss: 0.1331 | Epoch Time: 0.01s | Spearman@80: 0.5636 | Kendall@80: 0.4027
Epoch 43/150 | Train Loss: 0.0344 | Epoch Time: 0.01s | Spearman@80: 0.5499 | Kendall@80: 0.3923
Epoch 44/150 | Train Loss: 0.4050 | Epoch Time: 0.01s | Spearman@80: 0.5464 | Kendall@80: 0.3846
Epoch 45/150 | Train Loss: 0.0323 | Epoch Time: 0.02s | Spearman@80: 0.5318 | Kendall@80: 0.3723
Epoch 46/150 | Train Loss: 0.1436 | Epoch Time: 0.01s | Spearman@80: 0.5056 | Kendall@80: 0.3477
Epoch 47/150 | Train Loss: 0.0365 | Epoch Time: 0.01s | Spearman@80: 0.4863 | Kendall@80: 0.3328
Epoch 48/150 | Train Loss: 0.1985 | Epoch Time: 0.01s | Spearman@80: 0.4880 | Kendall@80: 0.3334
Epoch 49/150 | Train Loss: 0.0092 | Epoch Time: 0.01s | Spearman@80: 0.5131 | Kendall@80: 0.3593
Epoch 50/150 | Train Loss: 0.0207 | Epoch Time: 0.01s | Spearman@80: 0.5189 | Kendall@80: 0.3619
Epoch 51/150 | Train Loss: 0.0495 | Epoch Time: 0.01s | Spearman@80: 0.5286 | Kendall@80: 0.3690
Epoch 52/150 | Train Loss: 0.0039 | Epoch Time: 0.01s | Spearman@80: 0.5285 | Kendall@80: 0.3619
Epoch 53/150 | Train Loss: 0.0079 | Epoch Time: 0.01s | Spearman@80: 0.5444 | Kendall@80: 0.3820
Epoch 54/150 | Train Loss: 0.0099 | Epoch Time: 0.01s | Spearman@80: 0.5510 | Kendall@80: 0.3943
Epoch 55/150 | Train Loss: 0.0664 | Epoch Time: 0.01s | Spearman@80: 0.5562 | Kendall@80: 0.3988
Epoch 56/150 | Train Loss: 0.0218 | Epoch Time: 0.01s | Spearman@80: 0.5526 | Kendall@80: 0.3969
Epoch 57/150 | Train Loss: 0.0288 | Epoch Time: 0.01s | Spearman@80: 0.5594 | Kendall@80: 0.4008
Epoch 58/150 | Train Loss: 0.0263 | Epoch Time: 0.01s | Spearman@80: 0.5615 | Kendall@80: 0.4001
Epoch 59/150 | Train Loss: 0.0025 | Epoch Time: 0.01s | Spearman@80: 0.5576 | Kendall@80: 0.3962
Epoch 60/150 | Train Loss: 0.0080 | Epoch Time: 0.01s | Spearman@80: 0.5740 | Kendall@80: 0.4143
Epoch 61/150 | Train Loss: 0.0627 | Epoch Time: 0.01s | Spearman@80: 0.5760 | Kendall@80: 0.4163
Epoch 62/150 | Train Loss: 0.0286 | Epoch Time: 0.01s | Spearman@80: 0.5804 | Kendall@80: 0.4176
Epoch 63/150 | Train Loss: 0.1739 | Epoch Time: 0.02s | Spearman@80: 0.5676 | Kendall@80: 0.4079
Epoch 64/150 | Train Loss: 0.0437 | Epoch Time: 0.01s | Spearman@80: 0.5694 | Kendall@80: 0.4040
Epoch 65/150 | Train Loss: 0.0591 | Epoch Time: 0.01s | Spearman@80: 0.5707 | Kendall@80: 0.4111
Epoch 66/150 | Train Loss: 0.0523 | Epoch Time: 0.01s | Spearman@80: 0.5724 | Kendall@80: 0.4156
Epoch 67/150 | Train Loss: 0.0129 | Epoch Time: 0.01s | Spearman@80: 0.5643 | Kendall@80: 0.4072
Epoch 68/150 | Train Loss: 0.0258 | Epoch Time: 0.01s | Spearman@80: 0.5662 | Kendall@80: 0.4111
Epoch 69/150 | Train Loss: 0.0475 | Epoch Time: 0.01s | Spearman@80: 0.5529 | Kendall@80: 0.3962
Epoch 70/150 | Train Loss: 0.0803 | Epoch Time: 0.01s | Spearman@80: 0.5540 | Kendall@80: 0.4008
Epoch 71/150 | Train Loss: 0.0529 | Epoch Time: 0.01s | Spearman@80: 0.5699 | Kendall@80: 0.4105
Epoch 72/150 | Train Loss: 0.0990 | Epoch Time: 0.01s | Spearman@80: 0.5558 | Kendall@80: 0.4008
Epoch 73/150 | Train Loss: 0.0264 | Epoch Time: 0.01s | Spearman@80: 0.5314 | Kendall@80: 0.3800
Epoch 74/150 | Train Loss: 0.1150 | Epoch Time: 0.01s | Spearman@80: 0.5394 | Kendall@80: 0.3865
Epoch 75/150 | Train Loss: 0.0285 | Epoch Time: 0.01s | Spearman@80: 0.5375 | Kendall@80: 0.3884
Epoch 76/150 | Train Loss: 0.0624 | Epoch Time: 0.01s | Spearman@80: 0.5412 | Kendall@80: 0.3884
Epoch 77/150 | Train Loss: 0.0142 | Epoch Time: 0.01s | Spearman@80: 0.5343 | Kendall@80: 0.3794
Epoch 78/150 | Train Loss: 0.0541 | Epoch Time: 0.01s | Spearman@80: 0.5271 | Kendall@80: 0.3755
Epoch 79/150 | Train Loss: 0.0179 | Epoch Time: 0.01s | Spearman@80: 0.5284 | Kendall@80: 0.3761
Epoch 80/150 | Train Loss: 0.0312 | Epoch Time: 0.01s | Spearman@80: 0.5285 | Kendall@80: 0.3729
Epoch 81/150 | Train Loss: 0.0452 | Epoch Time: 0.01s | Spearman@80: 0.5399 | Kendall@80: 0.3865
Epoch 82/150 | Train Loss: 0.0366 | Epoch Time: 0.01s | Spearman@80: 0.5459 | Kendall@80: 0.3917
Epoch 83/150 | Train Loss: 0.0034 | Epoch Time: 0.01s | Spearman@80: 0.5390 | Kendall@80: 0.3852
Epoch 84/150 | Train Loss: 0.0271 | Epoch Time: 0.01s | Spearman@80: 0.5400 | Kendall@80: 0.3872
Epoch 85/150 | Train Loss: 0.0105 | Epoch Time: 0.01s | Spearman@80: 0.5492 | Kendall@80: 0.3943
Epoch 86/150 | Train Loss: 0.0298 | Epoch Time: 0.01s | Spearman@80: 0.5485 | Kendall@80: 0.3917
Epoch 87/150 | Train Loss: 0.0066 | Epoch Time: 0.01s | Spearman@80: 0.5369 | Kendall@80: 0.3846
Epoch 88/150 | Train Loss: 0.1017 | Epoch Time: 0.01s | Spearman@80: 0.5645 | Kendall@80: 0.4098
Epoch 89/150 | Train Loss: 0.1205 | Epoch Time: 0.01s | Spearman@80: 0.5906 | Kendall@80: 0.4351
Epoch 90/150 | Train Loss: 0.0555 | Epoch Time: 0.01s | Spearman@80: 0.5745 | Kendall@80: 0.4202
Epoch 91/150 | Train Loss: 0.0887 | Epoch Time: 0.01s | Spearman@80: 0.5896 | Kendall@80: 0.4338
Epoch 92/150 | Train Loss: 0.1265 | Epoch Time: 0.01s | Spearman@80: 0.5908 | Kendall@80: 0.4344
Epoch 93/150 | Train Loss: 0.0544 | Epoch Time: 0.01s | Spearman@80: 0.5868 | Kendall@80: 0.4331
Epoch 94/150 | Train Loss: 0.0518 | Epoch Time: 0.01s | Spearman@80: 0.5881 | Kendall@80: 0.4318
Epoch 95/150 | Train Loss: 0.1538 | Epoch Time: 0.01s | Spearman@80: 0.6019 | Kendall@80: 0.4474
Epoch 96/150 | Train Loss: 0.0662 | Epoch Time: 0.02s | Spearman@80: 0.5860 | Kendall@80: 0.4279
Epoch 97/150 | Train Loss: 0.0038 | Epoch Time: 0.01s | Spearman@80: 0.5767 | Kendall@80: 0.4202
Epoch 98/150 | Train Loss: 0.0194 | Epoch Time: 0.01s | Spearman@80: 0.5739 | Kendall@80: 0.4208
Epoch 99/150 | Train Loss: 0.0463 | Epoch Time: 0.01s | Spearman@80: 0.5644 | Kendall@80: 0.4085
Epoch 100/150 | Train Loss: 0.0630 | Epoch Time: 0.02s | Spearman@80: 0.5791 | Kendall@80: 0.4189
Epoch 101/150 | Train Loss: 0.0726 | Epoch Time: 0.01s | Spearman@80: 0.5786 | Kendall@80: 0.4202
Epoch 102/150 | Train Loss: 0.0383 | Epoch Time: 0.01s | Spearman@80: 0.5846 | Kendall@80: 0.4254
Epoch 103/150 | Train Loss: 0.0489 | Epoch Time: 0.01s | Spearman@80: 0.5735 | Kendall@80: 0.4169
Epoch 104/150 | Train Loss: 0.0576 | Epoch Time: 0.01s | Spearman@80: 0.5710 | Kendall@80: 0.4085
Epoch 105/150 | Train Loss: 0.0312 | Epoch Time: 0.01s | Spearman@80: 0.5672 | Kendall@80: 0.4079
Epoch 106/150 | Train Loss: 0.0885 | Epoch Time: 0.02s | Spearman@80: 0.5483 | Kendall@80: 0.3956
Epoch 107/150 | Train Loss: 0.0195 | Epoch Time: 0.01s | Spearman@80: 0.5469 | Kendall@80: 0.3917
Epoch 108/150 | Train Loss: 0.0097 | Epoch Time: 0.01s | Spearman@80: 0.5501 | Kendall@80: 0.3917
Epoch 109/150 | Train Loss: 0.0969 | Epoch Time: 0.01s | Spearman@80: 0.5506 | Kendall@80: 0.3923
Epoch 110/150 | Train Loss: 0.0054 | Epoch Time: 0.01s | Spearman@80: 0.5447 | Kendall@80: 0.3943
Epoch 111/150 | Train Loss: 0.0512 | Epoch Time: 0.01s | Spearman@80: 0.5534 | Kendall@80: 0.3956
Epoch 112/150 | Train Loss: 0.0194 | Epoch Time: 0.01s | Spearman@80: 0.5431 | Kendall@80: 0.3897
Epoch 113/150 | Train Loss: 0.0183 | Epoch Time: 0.02s | Spearman@80: 0.5362 | Kendall@80: 0.3833
Epoch 114/150 | Train Loss: 0.0326 | Epoch Time: 0.01s | Spearman@80: 0.5408 | Kendall@80: 0.3865
Epoch 115/150 | Train Loss: 0.1175 | Epoch Time: 0.01s | Spearman@80: 0.5471 | Kendall@80: 0.3897
Epoch 116/150 | Train Loss: 0.0220 | Epoch Time: 0.01s | Spearman@80: 0.5522 | Kendall@80: 0.3969
Epoch 117/150 | Train Loss: 0.0593 | Epoch Time: 0.01s | Spearman@80: 0.5551 | Kendall@80: 0.4008
Epoch 118/150 | Train Loss: 0.0083 | Epoch Time: 0.01s | Spearman@80: 0.5485 | Kendall@80: 0.3949
Epoch 119/150 | Train Loss: 0.0046 | Epoch Time: 0.01s | Spearman@80: 0.5388 | Kendall@80: 0.3852
Epoch 120/150 | Train Loss: 0.0231 | Epoch Time: 0.01s | Spearman@80: 0.5225 | Kendall@80: 0.3749
Epoch 121/150 | Train Loss: 0.0205 | Epoch Time: 0.01s | Spearman@80: 0.5250 | Kendall@80: 0.3781
Epoch 122/150 | Train Loss: 0.1130 | Epoch Time: 0.01s | Spearman@80: 0.5219 | Kendall@80: 0.3742
Epoch 123/150 | Train Loss: 0.0276 | Epoch Time: 0.02s | Spearman@80: 0.5422 | Kendall@80: 0.3891
Epoch 124/150 | Train Loss: 0.0612 | Epoch Time: 0.01s | Spearman@80: 0.5401 | Kendall@80: 0.3917
Epoch 125/150 | Train Loss: 0.0315 | Epoch Time: 0.01s | Spearman@80: 0.5326 | Kendall@80: 0.3839
Epoch 126/150 | Train Loss: 0.0039 | Epoch Time: 0.02s | Spearman@80: 0.5351 | Kendall@80: 0.3865
Epoch 127/150 | Train Loss: 0.0570 | Epoch Time: 0.01s | Spearman@80: 0.5537 | Kendall@80: 0.3988
Epoch 128/150 | Train Loss: 0.0394 | Epoch Time: 0.02s | Spearman@80: 0.5389 | Kendall@80: 0.3872
Epoch 129/150 | Train Loss: 0.2332 | Epoch Time: 0.01s | Spearman@80: 0.5457 | Kendall@80: 0.3897
Epoch 130/150 | Train Loss: 0.0923 | Epoch Time: 0.01s | Spearman@80: 0.5346 | Kendall@80: 0.3839
Epoch 131/150 | Train Loss: 0.0560 | Epoch Time: 0.01s | Spearman@80: 0.5377 | Kendall@80: 0.3852
Epoch 132/150 | Train Loss: 0.0185 | Epoch Time: 0.01s | Spearman@80: 0.5374 | Kendall@80: 0.3813
Epoch 133/150 | Train Loss: 0.0645 | Epoch Time: 0.01s | Spearman@80: 0.5473 | Kendall@80: 0.3936
Epoch 134/150 | Train Loss: 0.0248 | Epoch Time: 0.01s | Spearman@80: 0.5459 | Kendall@80: 0.3897
Epoch 135/150 | Train Loss: 0.0124 | Epoch Time: 0.01s | Spearman@80: 0.5265 | Kendall@80: 0.3761
Epoch 136/150 | Train Loss: 0.0255 | Epoch Time: 0.01s | Spearman@80: 0.5421 | Kendall@80: 0.3872
Epoch 137/150 | Train Loss: 0.0069 | Epoch Time: 0.01s | Spearman@80: 0.5105 | Kendall@80: 0.3658
Epoch 138/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.5325 | Kendall@80: 0.3807
Epoch 139/150 | Train Loss: 0.0213 | Epoch Time: 0.01s | Spearman@80: 0.5290 | Kendall@80: 0.3749
Epoch 140/150 | Train Loss: 0.0889 | Epoch Time: 0.01s | Spearman@80: 0.5367 | Kendall@80: 0.3826
Epoch 141/150 | Train Loss: 0.0490 | Epoch Time: 0.01s | Spearman@80: 0.5474 | Kendall@80: 0.3936
Epoch 142/150 | Train Loss: 0.0745 | Epoch Time: 0.01s | Spearman@80: 0.5517 | Kendall@80: 0.3982
Epoch 143/150 | Train Loss: 0.0616 | Epoch Time: 0.01s | Spearman@80: 0.5498 | Kendall@80: 0.3982
Epoch 144/150 | Train Loss: 0.0285 | Epoch Time: 0.01s | Spearman@80: 0.5387 | Kendall@80: 0.3910
Epoch 145/150 | Train Loss: 0.0271 | Epoch Time: 0.01s | Spearman@80: 0.5392 | Kendall@80: 0.3936
Epoch 146/150 | Train Loss: 0.1503 | Epoch Time: 0.01s | Spearman@80: 0.5277 | Kendall@80: 0.3794
Epoch 147/150 | Train Loss: 0.0364 | Epoch Time: 0.17s | Spearman@15612: 0.4654 | Kendall@15612: 0.3294
Epoch 148/150 | Train Loss: 0.0713 | Epoch Time: 0.17s | Spearman@15612: 0.4735 | Kendall@15612: 0.3354
Epoch 149/150 | Train Loss: 0.0729 | Epoch Time: 0.17s | Spearman@15612: 0.4802 | Kendall@15612: 0.3406
Epoch 150/150 | Train Loss: 0.0213 | Epoch Time: 0.17s | Spearman@15612: 0.4692 | Kendall@15612: 0.3324
Sample Count: 12, Spearman: 0.4720750335645234, Kendall: 0.3344568829887715
{4: (0.3260043160671993, 0.2250764425449164),
 8: (0.332155409159046, 0.2280353633486496),
 12: (0.4720750335645234, 0.3344568829887715),
 16: (0.2970455935333525, 0.20370850099324628),
 24: (0.5231955292927826, 0.37521374700719423),
 32: (0.6071874290467242, 0.44423833141318014),
 64: (0.6242552154375465, 0.4549505306051189),
 128: (0.6444755075145935, 0.4785580173143269)}
Epoch 1/150 | Train Loss: 0.3020 | Epoch Time: 0.02s | Spearman@80: 0.3328 | Kendall@80: 0.2266
Epoch 2/150 | Train Loss: 0.1876 | Epoch Time: 0.02s | Spearman@80: 0.5386 | Kendall@80: 0.3772
Epoch 3/150 | Train Loss: 0.0634 | Epoch Time: 0.01s | Spearman@80: 0.6157 | Kendall@80: 0.4464
Epoch 4/150 | Train Loss: 0.1458 | Epoch Time: 0.01s | Spearman@80: 0.6065 | Kendall@80: 0.4399
Epoch 5/150 | Train Loss: 0.0555 | Epoch Time: 0.01s | Spearman@80: 0.6063 | Kendall@80: 0.4412
Epoch 6/150 | Train Loss: 0.0485 | Epoch Time: 0.01s | Spearman@80: 0.6023 | Kendall@80: 0.4367
Epoch 7/150 | Train Loss: 0.0129 | Epoch Time: 0.01s | Spearman@80: 0.5959 | Kendall@80: 0.4309
Epoch 8/150 | Train Loss: 0.0778 | Epoch Time: 0.01s | Spearman@80: 0.6194 | Kendall@80: 0.4548
Epoch 9/150 | Train Loss: 0.0811 | Epoch Time: 0.01s | Spearman@80: 0.6355 | Kendall@80: 0.4677
Epoch 10/150 | Train Loss: 0.0082 | Epoch Time: 0.01s | Spearman@80: 0.6482 | Kendall@80: 0.4852
Epoch 11/150 | Train Loss: 0.0379 | Epoch Time: 0.01s | Spearman@80: 0.6537 | Kendall@80: 0.4929
Epoch 12/150 | Train Loss: 0.0660 | Epoch Time: 0.01s | Spearman@80: 0.6348 | Kendall@80: 0.4709
Epoch 13/150 | Train Loss: 0.0150 | Epoch Time: 0.01s | Spearman@80: 0.6194 | Kendall@80: 0.4574
Epoch 14/150 | Train Loss: 0.0626 | Epoch Time: 0.01s | Spearman@80: 0.6193 | Kendall@80: 0.4509
Epoch 15/150 | Train Loss: 0.0554 | Epoch Time: 0.01s | Spearman@80: 0.6142 | Kendall@80: 0.4470
Epoch 16/150 | Train Loss: 0.0001 | Epoch Time: 0.01s | Spearman@80: 0.6126 | Kendall@80: 0.4425
Epoch 17/150 | Train Loss: 0.0201 | Epoch Time: 0.01s | Spearman@80: 0.6090 | Kendall@80: 0.4406
Epoch 18/150 | Train Loss: 0.0504 | Epoch Time: 0.02s | Spearman@80: 0.6161 | Kendall@80: 0.4515
Epoch 19/150 | Train Loss: 0.0275 | Epoch Time: 0.01s | Spearman@80: 0.6261 | Kendall@80: 0.4612
Epoch 20/150 | Train Loss: 0.0316 | Epoch Time: 0.01s | Spearman@80: 0.6140 | Kendall@80: 0.4587
Epoch 21/150 | Train Loss: 0.0251 | Epoch Time: 0.01s | Spearman@80: 0.6089 | Kendall@80: 0.4535
Epoch 22/150 | Train Loss: 0.0068 | Epoch Time: 0.01s | Spearman@80: 0.5856 | Kendall@80: 0.4309
Epoch 23/150 | Train Loss: 0.0235 | Epoch Time: 0.01s | Spearman@80: 0.5834 | Kendall@80: 0.4309
Epoch 24/150 | Train Loss: 0.0429 | Epoch Time: 0.01s | Spearman@80: 0.6148 | Kendall@80: 0.4600
Epoch 25/150 | Train Loss: 0.0423 | Epoch Time: 0.02s | Spearman@80: 0.6257 | Kendall@80: 0.4709
Epoch 26/150 | Train Loss: 0.0211 | Epoch Time: 0.01s | Spearman@80: 0.6146 | Kendall@80: 0.4574
Epoch 27/150 | Train Loss: 0.0431 | Epoch Time: 0.01s | Spearman@80: 0.6168 | Kendall@80: 0.4651
Epoch 28/150 | Train Loss: 0.0263 | Epoch Time: 0.01s | Spearman@80: 0.6092 | Kendall@80: 0.4638
Epoch 29/150 | Train Loss: 0.0123 | Epoch Time: 0.01s | Spearman@80: 0.6090 | Kendall@80: 0.4625
Epoch 30/150 | Train Loss: 0.0337 | Epoch Time: 0.01s | Spearman@80: 0.5987 | Kendall@80: 0.4490
Epoch 31/150 | Train Loss: 0.0096 | Epoch Time: 0.01s | Spearman@80: 0.5975 | Kendall@80: 0.4464
Epoch 32/150 | Train Loss: 0.0454 | Epoch Time: 0.01s | Spearman@80: 0.5918 | Kendall@80: 0.4419
Epoch 33/150 | Train Loss: 0.0096 | Epoch Time: 0.01s | Spearman@80: 0.5737 | Kendall@80: 0.4231
Epoch 34/150 | Train Loss: 0.0229 | Epoch Time: 0.01s | Spearman@80: 0.5837 | Kendall@80: 0.4354
Epoch 35/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.5901 | Kendall@80: 0.4399
Epoch 36/150 | Train Loss: 0.0439 | Epoch Time: 0.01s | Spearman@80: 0.5745 | Kendall@80: 0.4231
Epoch 37/150 | Train Loss: 0.0290 | Epoch Time: 0.01s | Spearman@80: 0.5596 | Kendall@80: 0.4095
Epoch 38/150 | Train Loss: 0.0181 | Epoch Time: 0.01s | Spearman@80: 0.5653 | Kendall@80: 0.4128
Epoch 39/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.5557 | Kendall@80: 0.4063
Epoch 40/150 | Train Loss: 0.0056 | Epoch Time: 0.01s | Spearman@80: 0.5547 | Kendall@80: 0.4037
Epoch 41/150 | Train Loss: 0.0264 | Epoch Time: 0.01s | Spearman@80: 0.5810 | Kendall@80: 0.4289
Epoch 42/150 | Train Loss: 0.0201 | Epoch Time: 0.01s | Spearman@80: 0.6068 | Kendall@80: 0.4528
Epoch 43/150 | Train Loss: 0.0100 | Epoch Time: 0.01s | Spearman@80: 0.6233 | Kendall@80: 0.4664
Epoch 44/150 | Train Loss: 0.0032 | Epoch Time: 0.01s | Spearman@80: 0.6302 | Kendall@80: 0.4793
Epoch 45/150 | Train Loss: 0.0706 | Epoch Time: 0.01s | Spearman@80: 0.6334 | Kendall@80: 0.4813
Epoch 46/150 | Train Loss: 0.0425 | Epoch Time: 0.01s | Spearman@80: 0.6347 | Kendall@80: 0.4819
Epoch 47/150 | Train Loss: 0.0182 | Epoch Time: 0.01s | Spearman@80: 0.6312 | Kendall@80: 0.4761
Epoch 48/150 | Train Loss: 0.0196 | Epoch Time: 0.01s | Spearman@80: 0.6178 | Kendall@80: 0.4671
Epoch 49/150 | Train Loss: 0.0000 | Epoch Time: 0.02s | Spearman@80: 0.6139 | Kendall@80: 0.4638
Epoch 50/150 | Train Loss: 0.0051 | Epoch Time: 0.01s | Spearman@80: 0.6067 | Kendall@80: 0.4528
Epoch 51/150 | Train Loss: 0.0017 | Epoch Time: 0.01s | Spearman@80: 0.5964 | Kendall@80: 0.4425
