Loading files for NASBench201...
Normalizing ZCP dict
try to create the NAS-Bench-201 api from /home/ya255/projects/flan_hardware/nas_embedding_suite/embedding_datasets/NAS-Bench-201-v1_1-096897.pth
Loaded files in:  133.91741156578064  seconds
Loading cache for NASBench-201 speedup!!...
Loading cache for NASBench-201 speedup!!...
Epoch 1/150 | Train Loss: 0.1470 | Epoch Time: 2.75s | Spearman@80: -0.1832 | Kendall@80: -0.1308
Epoch 3/150 | Train Loss: 0.1758 | Epoch Time: 0.05s | Spearman@80: 0.1744 | Kendall@80: 0.1297
Epoch 4/150 | Train Loss: 0.1669 | Epoch Time: 0.05s | Spearman@80: 0.1521 | Kendall@80: 0.1074
Epoch 5/150 | Train Loss: 0.1064 | Epoch Time: 0.05s | Spearman@80: 0.1744 | Kendall@80: 0.1297
Epoch 6/150 | Train Loss: 0.1205 | Epoch Time: 0.05s | Spearman@80: 0.1744 | Kendall@80: 0.1297
Epoch 7/150 | Train Loss: 0.1289 | Epoch Time: 0.05s | Spearman@80: 0.1744 | Kendall@80: 0.1297
Epoch 8/150 | Train Loss: 0.1079 | Epoch Time: 0.05s | Spearman@80: 0.1744 | Kendall@80: 0.1297
Epoch 9/150 | Train Loss: 0.1433 | Epoch Time: 0.04s | Spearman@80: -0.1075 | Kendall@80: -0.0694
Epoch 10/150 | Train Loss: 0.1056 | Epoch Time: 0.05s | Spearman@80: 0.2067 | Kendall@80: 0.1467
Epoch 11/150 | Train Loss: 0.1001 | Epoch Time: 0.05s | Spearman@80: -0.1744 | Kendall@80: -0.1297
Epoch 12/150 | Train Loss: 0.1413 | Epoch Time: 0.05s | Spearman@80: 0.1705 | Kendall@80: 0.1264
Epoch 13/150 | Train Loss: 0.1158 | Epoch Time: 0.04s | Spearman@80: 0.2197 | Kendall@80: 0.1467
Epoch 14/150 | Train Loss: 0.1236 | Epoch Time: 0.05s | Spearman@80: -0.1744 | Kendall@80: -0.1297
Epoch 15/150 | Train Loss: 0.1021 | Epoch Time: 0.05s | Spearman@80: 0.1128 | Kendall@80: 0.0773
Epoch 16/150 | Train Loss: 0.1158 | Epoch Time: 0.05s | Spearman@80: 0.1744 | Kendall@80: 0.1297
Epoch 17/150 | Train Loss: 0.1134 | Epoch Time: 0.04s | Spearman@80: 0.1744 | Kendall@80: 0.1297
Epoch 18/150 | Train Loss: 0.1308 | Epoch Time: 0.04s | Spearman@80: 0.0203 | Kendall@80: 0.0151
Epoch 19/150 | Train Loss: 0.1254 | Epoch Time: 0.05s | Spearman@80: 0.1744 | Kendall@80: 0.1297
Epoch 20/150 | Train Loss: 0.0992 | Epoch Time: 0.05s | Spearman@80: 0.1754 | Kendall@80: 0.1303
Epoch 21/150 | Train Loss: 0.1179 | Epoch Time: 0.05s | Spearman@80: 0.1744 | Kendall@80: 0.1297
Epoch 22/150 | Train Loss: 0.1065 | Epoch Time: 0.05s | Spearman@80: 0.1596 | Kendall@80: 0.1185
Epoch 23/150 | Train Loss: 0.1157 | Epoch Time: 0.05s | Spearman@80: 0.1742 | Kendall@80: 0.1270
Epoch 24/150 | Train Loss: 0.1010 | Epoch Time: 0.05s | Spearman@80: 0.1787 | Kendall@80: 0.1218
Epoch 25/150 | Train Loss: 0.1191 | Epoch Time: 0.05s | Spearman@80: 0.2588 | Kendall@80: 0.1860
Epoch 26/150 | Train Loss: 0.1175 | Epoch Time: 0.05s | Spearman@80: -0.1744 | Kendall@80: -0.1297
Epoch 27/150 | Train Loss: 0.1063 | Epoch Time: 0.05s | Spearman@80: 0.1746 | Kendall@80: 0.1303
Epoch 28/150 | Train Loss: 0.1038 | Epoch Time: 0.06s | Spearman@80: 0.1744 | Kendall@80: 0.1297
Epoch 29/150 | Train Loss: 0.0996 | Epoch Time: 0.05s | Spearman@80: -0.1695 | Kendall@80: -0.1270
Epoch 30/150 | Train Loss: 0.0887 | Epoch Time: 0.05s | Spearman@80: -0.0087 | Kendall@80: 0.0013
Epoch 31/150 | Train Loss: 0.1044 | Epoch Time: 0.05s | Spearman@80: -0.2176 | Kendall@80: -0.1631
Epoch 32/150 | Train Loss: 0.1042 | Epoch Time: 0.05s | Spearman@80: 0.1744 | Kendall@80: 0.1297
Epoch 33/150 | Train Loss: 0.1262 | Epoch Time: 0.05s | Spearman@80: 0.1744 | Kendall@80: 0.1297
Epoch 34/150 | Train Loss: 0.0978 | Epoch Time: 0.04s | Spearman@80: 0.1744 | Kendall@80: 0.1297
Epoch 35/150 | Train Loss: 0.1122 | Epoch Time: 0.05s | Spearman@80: -0.1744 | Kendall@80: -0.1297
Epoch 36/150 | Train Loss: 0.1119 | Epoch Time: 0.05s | Spearman@80: -0.1744 | Kendall@80: -0.1297
Epoch 37/150 | Train Loss: 0.1211 | Epoch Time: 0.05s | Spearman@80: 0.1677 | Kendall@80: 0.1225
Epoch 38/150 | Train Loss: 0.1276 | Epoch Time: 0.05s | Spearman@80: 0.1744 | Kendall@80: 0.1297
Epoch 39/150 | Train Loss: 0.0966 | Epoch Time: 0.04s | Spearman@80: 0.1459 | Kendall@80: 0.1126
Epoch 40/150 | Train Loss: 0.1100 | Epoch Time: 0.05s | Spearman@80: 0.1281 | Kendall@80: 0.0943
Epoch 41/150 | Train Loss: 0.1019 | Epoch Time: 0.05s | Spearman@80: -0.0585 | Kendall@80: -0.0399
Epoch 42/150 | Train Loss: 0.1120 | Epoch Time: 0.04s | Spearman@80: -0.2465 | Kendall@80: -0.1696
Epoch 43/150 | Train Loss: 0.0999 | Epoch Time: 0.05s | Spearman@80: -0.1744 | Kendall@80: -0.1297
Epoch 44/150 | Train Loss: 0.1019 | Epoch Time: 0.05s | Spearman@80: -0.1727 | Kendall@80: -0.1303
Epoch 45/150 | Train Loss: 0.0949 | Epoch Time: 0.04s | Spearman@80: 0.1744 | Kendall@80: 0.1297
Epoch 46/150 | Train Loss: 0.0998 | Epoch Time: 0.04s | Spearman@80: 0.1744 | Kendall@80: 0.1297
Epoch 47/150 | Train Loss: 0.1249 | Epoch Time: 0.05s | Spearman@80: 0.1999 | Kendall@80: 0.1460
Epoch 48/150 | Train Loss: 0.1134 | Epoch Time: 0.04s | Spearman@80: -0.1744 | Kendall@80: -0.1297
Epoch 49/150 | Train Loss: 0.1059 | Epoch Time: 0.05s | Spearman@80: 0.1737 | Kendall@80: 0.1283
Epoch 50/150 | Train Loss: 0.1074 | Epoch Time: 0.05s | Spearman@80: -0.1744 | Kendall@80: -0.1297
Epoch 51/150 | Train Loss: 0.0969 | Epoch Time: 0.05s | Spearman@80: 0.2919 | Kendall@80: 0.1984
Epoch 52/150 | Train Loss: 0.1031 | Epoch Time: 0.05s | Spearman@80: 0.1811 | Kendall@80: 0.1336
Epoch 53/150 | Train Loss: 0.1127 | Epoch Time: 0.05s | Spearman@80: -0.1744 | Kendall@80: -0.1297
Epoch 54/150 | Train Loss: 0.0935 | Epoch Time: 0.05s | Spearman@80: -0.1606 | Kendall@80: -0.1185
Epoch 55/150 | Train Loss: 0.1033 | Epoch Time: 0.04s | Spearman@80: -0.1737 | Kendall@80: -0.1290
Epoch 56/150 | Train Loss: 0.0930 | Epoch Time: 0.05s | Spearman@80: 0.1744 | Kendall@80: 0.1297
Epoch 57/150 | Train Loss: 0.0890 | Epoch Time: 0.05s | Spearman@80: -0.0310 | Kendall@80: -0.0131
Epoch 58/150 | Train Loss: 0.1209 | Epoch Time: 0.05s | Spearman@80: -0.0852 | Kendall@80: -0.0563
Epoch 59/150 | Train Loss: 0.1130 | Epoch Time: 0.04s | Spearman@80: -0.1747 | Kendall@80: -0.1297
Epoch 60/150 | Train Loss: 0.1143 | Epoch Time: 0.04s | Spearman@80: -0.1766 | Kendall@80: -0.1303
Epoch 61/150 | Train Loss: 0.1028 | Epoch Time: 0.05s | Spearman@80: -0.2273 | Kendall@80: -0.1650
Epoch 62/150 | Train Loss: 0.0994 | Epoch Time: 0.05s | Spearman@80: -0.1423 | Kendall@80: -0.1146
Epoch 63/150 | Train Loss: 0.1094 | Epoch Time: 0.05s | Spearman@80: -0.1744 | Kendall@80: -0.1297
Epoch 64/150 | Train Loss: 0.1066 | Epoch Time: 0.05s | Spearman@80: -0.2103 | Kendall@80: -0.1414
Epoch 65/150 | Train Loss: 0.0988 | Epoch Time: 0.05s | Spearman@80: -0.0696 | Kendall@80: -0.0471
Epoch 66/150 | Train Loss: 0.0997 | Epoch Time: 0.05s | Spearman@80: 0.1351 | Kendall@80: 0.0989
Epoch 67/150 | Train Loss: 0.1120 | Epoch Time: 0.05s | Spearman@80: 0.1744 | Kendall@80: 0.1297
Epoch 68/150 | Train Loss: 0.0986 | Epoch Time: 0.04s | Spearman@80: 0.0967 | Kendall@80: 0.0720
Epoch 69/150 | Train Loss: 0.0960 | Epoch Time: 0.05s | Spearman@80: 0.1795 | Kendall@80: 0.1310
Epoch 70/150 | Train Loss: 0.0842 | Epoch Time: 0.05s | Spearman@80: 0.1744 | Kendall@80: 0.1297
Epoch 71/150 | Train Loss: 0.0831 | Epoch Time: 0.05s | Spearman@80: 0.2492 | Kendall@80: 0.1729
Epoch 72/150 | Train Loss: 0.0957 | Epoch Time: 0.04s | Spearman@80: 0.1766 | Kendall@80: 0.1310
Epoch 73/150 | Train Loss: 0.0989 | Epoch Time: 0.05s | Spearman@80: 0.1737 | Kendall@80: 0.1290
Epoch 74/150 | Train Loss: 0.0877 | Epoch Time: 0.05s | Spearman@80: 0.1744 | Kendall@80: 0.1297
Epoch 75/150 | Train Loss: 0.1134 | Epoch Time: 0.05s | Spearman@80: 0.1744 | Kendall@80: 0.1297
Epoch 76/150 | Train Loss: 0.0871 | Epoch Time: 0.05s | Spearman@80: 0.1744 | Kendall@80: 0.1297
Epoch 77/150 | Train Loss: 0.0997 | Epoch Time: 0.05s | Spearman@80: 0.1726 | Kendall@80: 0.1270
Epoch 78/150 | Train Loss: 0.0960 | Epoch Time: 0.05s | Spearman@80: 0.2046 | Kendall@80: 0.1480
Epoch 79/150 | Train Loss: 0.1144 | Epoch Time: 0.04s | Spearman@80: 0.1710 | Kendall@80: 0.1270
Epoch 80/150 | Train Loss: 0.1079 | Epoch Time: 0.04s | Spearman@80: 0.1744 | Kendall@80: 0.1297
Epoch 81/150 | Train Loss: 0.0968 | Epoch Time: 0.05s | Spearman@80: 0.0641 | Kendall@80: 0.0471
Epoch 82/150 | Train Loss: 0.0882 | Epoch Time: 0.05s | Spearman@80: -0.1744 | Kendall@80: -0.1297
Epoch 83/150 | Train Loss: 0.0811 | Epoch Time: 0.05s | Spearman@80: -0.1741 | Kendall@80: -0.1277
Epoch 84/150 | Train Loss: 0.0991 | Epoch Time: 0.05s | Spearman@80: -0.1737 | Kendall@80: -0.1270
Epoch 85/150 | Train Loss: 0.0912 | Epoch Time: 0.05s | Spearman@80: -0.1856 | Kendall@80: -0.1362
Epoch 86/150 | Train Loss: 0.0844 | Epoch Time: 0.05s | Spearman@80: -0.0496 | Kendall@80: -0.0308
Epoch 87/150 | Train Loss: 0.0884 | Epoch Time: 0.04s | Spearman@80: -0.1203 | Kendall@80: -0.0871
Epoch 88/150 | Train Loss: 0.1049 | Epoch Time: 0.05s | Spearman@80: 0.1905 | Kendall@80: 0.1303
Epoch 89/150 | Train Loss: 0.1021 | Epoch Time: 0.05s | Spearman@80: -0.0088 | Kendall@80: 0.0000
Epoch 90/150 | Train Loss: 0.1027 | Epoch Time: 0.05s | Spearman@80: -0.1677 | Kendall@80: -0.1290
Epoch 91/150 | Train Loss: 0.0861 | Epoch Time: 0.05s | Spearman@80: 0.1995 | Kendall@80: 0.1473
Epoch 92/150 | Train Loss: 0.0970 | Epoch Time: 0.05s | Spearman@80: -0.1357 | Kendall@80: -0.0917
Epoch 93/150 | Train Loss: 0.0875 | Epoch Time: 0.04s | Spearman@80: -0.1339 | Kendall@80: -0.1061
Epoch 94/150 | Train Loss: 0.0913 | Epoch Time: 0.05s | Spearman@80: 0.2732 | Kendall@80: 0.2043
Epoch 95/150 | Train Loss: 0.0952 | Epoch Time: 0.05s | Spearman@80: -0.1744 | Kendall@80: -0.1297
Epoch 96/150 | Train Loss: 0.0989 | Epoch Time: 0.05s | Spearman@80: -0.1744 | Kendall@80: -0.1297
Epoch 97/150 | Train Loss: 0.0959 | Epoch Time: 0.05s | Spearman@80: -0.1744 | Kendall@80: -0.1297
Epoch 98/150 | Train Loss: 0.0976 | Epoch Time: 0.05s | Spearman@80: -0.1351 | Kendall@80: -0.0891
Epoch 99/150 | Train Loss: 0.0813 | Epoch Time: 0.05s | Spearman@80: -0.1574 | Kendall@80: -0.1146
Epoch 100/150 | Train Loss: 0.1028 | Epoch Time: 0.05s | Spearman@80: -0.1777 | Kendall@80: -0.1316
Epoch 101/150 | Train Loss: 0.0868 | Epoch Time: 0.05s | Spearman@80: -0.0031 | Kendall@80: 0.0046
Epoch 102/150 | Train Loss: 0.1045 | Epoch Time: 0.04s | Spearman@80: -0.2424 | Kendall@80: -0.1768
Epoch 103/150 | Train Loss: 0.0879 | Epoch Time: 0.04s | Spearman@80: 0.0412 | Kendall@80: 0.0419
Epoch 104/150 | Train Loss: 0.0983 | Epoch Time: 0.05s | Spearman@80: -0.0567 | Kendall@80: -0.0360
Epoch 105/150 | Train Loss: 0.0857 | Epoch Time: 0.04s | Spearman@80: -0.1043 | Kendall@80: -0.0707
Epoch 106/150 | Train Loss: 0.0933 | Epoch Time: 0.05s | Spearman@80: -0.1783 | Kendall@80: -0.1323
Epoch 107/150 | Train Loss: 0.1125 | Epoch Time: 0.04s | Spearman@80: -0.1911 | Kendall@80: -0.1382
Epoch 108/150 | Train Loss: 0.0869 | Epoch Time: 0.05s | Spearman@80: -0.2455 | Kendall@80: -0.1663
Epoch 109/150 | Train Loss: 0.0924 | Epoch Time: 0.05s | Spearman@80: -0.1744 | Kendall@80: -0.1297
Epoch 110/150 | Train Loss: 0.0942 | Epoch Time: 0.05s | Spearman@80: -0.1744 | Kendall@80: -0.1297
Epoch 111/150 | Train Loss: 0.0887 | Epoch Time: 0.05s | Spearman@80: -0.1789 | Kendall@80: -0.1329
Epoch 112/150 | Train Loss: 0.0868 | Epoch Time: 0.05s | Spearman@80: -0.1731 | Kendall@80: -0.1297
Epoch 113/150 | Train Loss: 0.0936 | Epoch Time: 0.05s | Spearman@80: -0.1761 | Kendall@80: -0.1231
Epoch 114/150 | Train Loss: 0.0925 | Epoch Time: 0.05s | Spearman@80: 0.2461 | Kendall@80: 0.1722
Epoch 115/150 | Train Loss: 0.0847 | Epoch Time: 0.05s | Spearman@80: -0.0288 | Kendall@80: -0.0105
Epoch 116/150 | Train Loss: 0.0797 | Epoch Time: 0.05s | Spearman@80: -0.2377 | Kendall@80: -0.1703
Epoch 117/150 | Train Loss: 0.0906 | Epoch Time: 0.04s | Spearman@80: -0.0091 | Kendall@80: -0.0085
Epoch 118/150 | Train Loss: 0.0903 | Epoch Time: 0.05s | Spearman@80: -0.1212 | Kendall@80: -0.0871
Epoch 119/150 | Train Loss: 0.0911 | Epoch Time: 0.04s | Spearman@80: -0.1209 | Kendall@80: -0.0917
Epoch 120/150 | Train Loss: 0.1032 | Epoch Time: 0.05s | Spearman@80: -0.1614 | Kendall@80: -0.1172
Epoch 121/150 | Train Loss: 0.0856 | Epoch Time: 0.04s | Spearman@80: -0.0082 | Kendall@80: -0.0033
Epoch 122/150 | Train Loss: 0.1014 | Epoch Time: 0.05s | Spearman@80: -0.2661 | Kendall@80: -0.1938
Epoch 123/150 | Train Loss: 0.0921 | Epoch Time: 0.04s | Spearman@80: -0.1698 | Kendall@80: -0.1264
Epoch 124/150 | Train Loss: 0.0896 | Epoch Time: 0.05s | Spearman@80: -0.1800 | Kendall@80: -0.1297
Epoch 125/150 | Train Loss: 0.0839 | Epoch Time: 0.05s | Spearman@80: -0.1744 | Kendall@80: -0.1297
Epoch 126/150 | Train Loss: 0.0972 | Epoch Time: 0.04s | Spearman@80: -0.1684 | Kendall@80: -0.1231
Epoch 127/150 | Train Loss: 0.0939 | Epoch Time: 0.04s | Spearman@80: 0.2553 | Kendall@80: 0.1729
Epoch 128/150 | Train Loss: 0.0921 | Epoch Time: 0.04s | Spearman@80: 0.0731 | Kendall@80: 0.0504
Epoch 129/150 | Train Loss: 0.0939 | Epoch Time: 0.04s | Spearman@80: -0.1870 | Kendall@80: -0.1355
Epoch 130/150 | Train Loss: 0.0885 | Epoch Time: 0.05s | Spearman@80: 0.0901 | Kendall@80: 0.0550
Epoch 131/150 | Train Loss: 0.0851 | Epoch Time: 0.05s | Spearman@80: -0.1664 | Kendall@80: -0.1179
Epoch 132/150 | Train Loss: 0.0850 | Epoch Time: 0.05s | Spearman@80: -0.0376 | Kendall@80: -0.0360
Epoch 133/150 | Train Loss: 0.0924 | Epoch Time: 0.05s | Spearman@80: 0.1418 | Kendall@80: 0.0995
Epoch 134/150 | Train Loss: 0.0927 | Epoch Time: 0.05s | Spearman@80: 0.0212 | Kendall@80: 0.0131
Epoch 135/150 | Train Loss: 0.0990 | Epoch Time: 0.05s | Spearman@80: -0.0410 | Kendall@80: -0.0327
Epoch 136/150 | Train Loss: 0.0905 | Epoch Time: 0.04s | Spearman@80: -0.1946 | Kendall@80: -0.1526
Epoch 137/150 | Train Loss: 0.0840 | Epoch Time: 0.05s | Spearman@80: 0.1408 | Kendall@80: 0.0989
Epoch 138/150 | Train Loss: 0.0974 | Epoch Time: 0.04s | Spearman@80: 0.2340 | Kendall@80: 0.1611
Epoch 139/150 | Train Loss: 0.0878 | Epoch Time: 0.04s | Spearman@80: 0.2260 | Kendall@80: 0.1598
Epoch 140/150 | Train Loss: 0.0884 | Epoch Time: 0.05s | Spearman@80: 0.1543 | Kendall@80: 0.1035
Epoch 141/150 | Train Loss: 0.0896 | Epoch Time: 0.05s | Spearman@80: 0.1854 | Kendall@80: 0.1303
Epoch 142/150 | Train Loss: 0.0922 | Epoch Time: 0.05s | Spearman@80: 0.1701 | Kendall@80: 0.1211
Epoch 143/150 | Train Loss: 0.0845 | Epoch Time: 0.05s | Spearman@80: 0.2016 | Kendall@80: 0.1382
Epoch 144/150 | Train Loss: 0.0914 | Epoch Time: 0.05s | Spearman@80: 0.2201 | Kendall@80: 0.1500
Epoch 145/150 | Train Loss: 0.0894 | Epoch Time: 0.05s | Spearman@80: 0.2493 | Kendall@80: 0.1748
Epoch 146/150 | Train Loss: 0.0807 | Epoch Time: 0.04s | Spearman@80: 0.2423 | Kendall@80: 0.1703
Epoch 147/150 | Train Loss: 0.0830 | Epoch Time: 0.19s | Spearman@15560: 0.1991 | Kendall@15560: 0.1363
Epoch 148/150 | Train Loss: 0.0807 | Epoch Time: 0.19s | Spearman@15560: 0.1898 | Kendall@15560: 0.1303
Epoch 149/150 | Train Loss: 0.0935 | Epoch Time: 0.20s | Spearman@15560: 0.1827 | Kendall@15560: 0.1252
Epoch 150/150 | Train Loss: 0.0913 | Epoch Time: 0.20s | Spearman@15560: 0.1820 | Kendall@15560: 0.1249
Sample Count: 64, Spearman: 0.18838921391564775, Kendall: 0.1291488405440087
{4: (-0.19918143295512353, -0.1406524213067948),
 8: (0.037488241069720984, 0.026153301916645583),
 12: (-0.13581160355675573, -0.09510231809005415),
 16: (0.21472404666668402, 0.149041252168551),
 24: (0.17120462810630044, 0.11967850325752138),
 32: (0.10509445996306976, 0.0733894339668152),
 64: (0.18838921391564775, 0.1291488405440087)}
Epoch 1/150 | Train Loss: 0.1866 | Epoch Time: 0.09s | Spearman@80: -0.0092 | Kendall@80: -0.0078
Epoch 2/150 | Train Loss: 0.1257 | Epoch Time: 0.09s | Spearman@80: 0.0094 | Kendall@80: 0.0065
Epoch 3/150 | Train Loss: 0.1164 | Epoch Time: 0.08s | Spearman@80: -0.2868 | Kendall@80: -0.1966
Epoch 4/150 | Train Loss: 0.1326 | Epoch Time: 0.09s | Spearman@80: -0.0079 | Kendall@80: -0.0058
Epoch 5/150 | Train Loss: 0.1164 | Epoch Time: 0.09s | Spearman@80: 0.0079 | Kendall@80: 0.0058
Epoch 6/150 | Train Loss: 0.1101 | Epoch Time: 0.09s | Spearman@80: 0.0079 | Kendall@80: 0.0058
Epoch 7/150 | Train Loss: 0.0995 | Epoch Time: 0.09s | Spearman@80: 0.0079 | Kendall@80: 0.0058
Epoch 8/150 | Train Loss: 0.1162 | Epoch Time: 0.09s | Spearman@80: 0.0671 | Kendall@80: 0.0441
Epoch 9/150 | Train Loss: 0.1214 | Epoch Time: 0.09s | Spearman@80: 0.0087 | Kendall@80: 0.0065
Epoch 10/150 | Train Loss: 0.1024 | Epoch Time: 0.09s | Spearman@80: 0.0079 | Kendall@80: 0.0058
Epoch 11/150 | Train Loss: 0.0957 | Epoch Time: 0.09s | Spearman@80: 0.0079 | Kendall@80: 0.0058
Epoch 12/150 | Train Loss: 0.1049 | Epoch Time: 0.09s | Spearman@80: -0.0597 | Kendall@80: -0.0396
Epoch 13/150 | Train Loss: 0.1306 | Epoch Time: 0.09s | Spearman@80: 0.0572 | Kendall@80: 0.0376
Epoch 14/150 | Train Loss: 0.0955 | Epoch Time: 0.09s | Spearman@80: 0.0079 | Kendall@80: 0.0058
Epoch 15/150 | Train Loss: 0.1028 | Epoch Time: 0.09s | Spearman@80: 0.0079 | Kendall@80: 0.0058
Epoch 16/150 | Train Loss: 0.1131 | Epoch Time: 0.09s | Spearman@80: 0.0079 | Kendall@80: 0.0058
Epoch 17/150 | Train Loss: 0.1057 | Epoch Time: 0.09s | Spearman@80: 0.0079 | Kendall@80: 0.0058
Epoch 18/150 | Train Loss: 0.1023 | Epoch Time: 0.09s | Spearman@80: -0.2952 | Kendall@80: -0.2090
Epoch 19/150 | Train Loss: 0.1241 | Epoch Time: 0.09s | Spearman@80: 0.0321 | Kendall@80: 0.0253
Epoch 20/150 | Train Loss: 0.1084 | Epoch Time: 0.09s | Spearman@80: -0.2994 | Kendall@80: -0.2206
Epoch 21/150 | Train Loss: 0.0894 | Epoch Time: 0.09s | Spearman@80: -0.0079 | Kendall@80: -0.0058
Epoch 22/150 | Train Loss: 0.1088 | Epoch Time: 0.09s | Spearman@80: 0.0079 | Kendall@80: 0.0058
Epoch 23/150 | Train Loss: 0.1067 | Epoch Time: 0.09s | Spearman@80: 0.0079 | Kendall@80: 0.0058
Epoch 24/150 | Train Loss: 0.0974 | Epoch Time: 0.09s | Spearman@80: 0.0079 | Kendall@80: 0.0058
Epoch 25/150 | Train Loss: 0.0947 | Epoch Time: 0.09s | Spearman@80: 0.0079 | Kendall@80: 0.0058
Epoch 26/150 | Train Loss: 0.0925 | Epoch Time: 0.09s | Spearman@80: 0.0079 | Kendall@80: 0.0058
Epoch 27/150 | Train Loss: 0.1002 | Epoch Time: 0.09s | Spearman@80: 0.0079 | Kendall@80: 0.0058
Epoch 28/150 | Train Loss: 0.1016 | Epoch Time: 0.09s | Spearman@80: 0.0079 | Kendall@80: 0.0058
Epoch 29/150 | Train Loss: 0.0980 | Epoch Time: 0.09s | Spearman@80: 0.0079 | Kendall@80: 0.0058
Epoch 30/150 | Train Loss: 0.0939 | Epoch Time: 0.09s | Spearman@80: 0.0079 | Kendall@80: 0.0058
Epoch 31/150 | Train Loss: 0.1068 | Epoch Time: 0.09s | Spearman@80: 0.0079 | Kendall@80: 0.0058
Epoch 32/150 | Train Loss: 0.0894 | Epoch Time: 0.09s | Spearman@80: 0.0079 | Kendall@80: 0.0058
Epoch 33/150 | Train Loss: 0.0921 | Epoch Time: 0.09s | Spearman@80: -0.2126 | Kendall@80: -0.1467
Epoch 34/150 | Train Loss: 0.0899 | Epoch Time: 0.09s | Spearman@80: 0.1307 | Kendall@80: 0.0883
Epoch 35/150 | Train Loss: 0.0866 | Epoch Time: 0.09s | Spearman@80: 0.0079 | Kendall@80: 0.0058
Epoch 36/150 | Train Loss: 0.0994 | Epoch Time: 0.09s | Spearman@80: 0.0079 | Kendall@80: 0.0058
Epoch 37/150 | Train Loss: 0.0982 | Epoch Time: 0.09s | Spearman@80: 0.0079 | Kendall@80: 0.0058
Epoch 38/150 | Train Loss: 0.0944 | Epoch Time: 0.09s | Spearman@80: 0.0096 | Kendall@80: 0.0065
Epoch 39/150 | Train Loss: 0.0820 | Epoch Time: 0.09s | Spearman@80: 0.0079 | Kendall@80: 0.0058
Epoch 40/150 | Train Loss: 0.0837 | Epoch Time: 0.09s | Spearman@80: -0.2980 | Kendall@80: -0.2154
Epoch 41/150 | Train Loss: 0.0935 | Epoch Time: 0.09s | Spearman@80: -0.0079 | Kendall@80: -0.0058
Epoch 42/150 | Train Loss: 0.0966 | Epoch Time: 0.09s | Spearman@80: 0.0079 | Kendall@80: 0.0058
Epoch 43/150 | Train Loss: 0.1008 | Epoch Time: 0.09s | Spearman@80: 0.0079 | Kendall@80: 0.0058
Epoch 44/150 | Train Loss: 0.1037 | Epoch Time: 0.09s | Spearman@80: 0.0079 | Kendall@80: 0.0058
Epoch 45/150 | Train Loss: 0.1026 | Epoch Time: 0.09s | Spearman@80: 0.0079 | Kendall@80: 0.0058
Epoch 46/150 | Train Loss: 0.0919 | Epoch Time: 0.09s | Spearman@80: 0.0079 | Kendall@80: 0.0058
Epoch 47/150 | Train Loss: 0.0979 | Epoch Time: 0.09s | Spearman@80: 0.0079 | Kendall@80: 0.0058
Epoch 48/150 | Train Loss: 0.1066 | Epoch Time: 0.09s | Spearman@80: 0.0170 | Kendall@80: 0.0136
Epoch 49/150 | Train Loss: 0.1013 | Epoch Time: 0.09s | Spearman@80: 0.0829 | Kendall@80: 0.0552
Epoch 50/150 | Train Loss: 0.0933 | Epoch Time: 0.09s | Spearman@80: 0.0211 | Kendall@80: 0.0208
Epoch 51/150 | Train Loss: 0.0935 | Epoch Time: 0.09s | Spearman@80: 0.2836 | Kendall@80: 0.2070
Epoch 52/150 | Train Loss: 0.0953 | Epoch Time: 0.09s | Spearman@80: 0.0079 | Kendall@80: 0.0058
Epoch 53/150 | Train Loss: 0.0917 | Epoch Time: 0.09s | Spearman@80: 0.2857 | Kendall@80: 0.2103
Epoch 54/150 | Train Loss: 0.0994 | Epoch Time: 0.09s | Spearman@80: 0.0079 | Kendall@80: 0.0058
Epoch 55/150 | Train Loss: 0.0919 | Epoch Time: 0.09s | Spearman@80: -0.0100 | Kendall@80: -0.0084
Epoch 56/150 | Train Loss: 0.0962 | Epoch Time: 0.09s | Spearman@80: -0.0060 | Kendall@80: -0.0045
Epoch 57/150 | Train Loss: 0.0893 | Epoch Time: 0.09s | Spearman@80: -0.2231 | Kendall@80: -0.1629
Epoch 58/150 | Train Loss: 0.0926 | Epoch Time: 0.09s | Spearman@80: 0.0079 | Kendall@80: 0.0058
Epoch 59/150 | Train Loss: 0.0996 | Epoch Time: 0.09s | Spearman@80: 0.0079 | Kendall@80: 0.0058
Epoch 60/150 | Train Loss: 0.0975 | Epoch Time: 0.09s | Spearman@80: 0.0071 | Kendall@80: 0.0052
Epoch 61/150 | Train Loss: 0.1025 | Epoch Time: 0.09s | Spearman@80: 0.0079 | Kendall@80: 0.0058
Epoch 62/150 | Train Loss: 0.0978 | Epoch Time: 0.09s | Spearman@80: 0.0703 | Kendall@80: 0.0487
Epoch 63/150 | Train Loss: 0.0983 | Epoch Time: 0.09s | Spearman@80: 0.0082 | Kendall@80: 0.0078
Epoch 64/150 | Train Loss: 0.0929 | Epoch Time: 0.09s | Spearman@80: -0.0599 | Kendall@80: -0.0448
Epoch 65/150 | Train Loss: 0.1039 | Epoch Time: 0.09s | Spearman@80: -0.0878 | Kendall@80: -0.0591
Epoch 66/150 | Train Loss: 0.1181 | Epoch Time: 0.09s | Spearman@80: 0.0079 | Kendall@80: 0.0058
Epoch 67/150 | Train Loss: 0.1030 | Epoch Time: 0.09s | Spearman@80: 0.0083 | Kendall@80: 0.0065
