Loading files for NASBench201...
Normalizing ZCP dict
try to create the NAS-Bench-201 api from /home/ya255/projects/flan_hardware/nas_embedding_suite/embedding_datasets/NAS-Bench-201-v1_1-096897.pth
Loaded files in:  67.79296660423279  seconds
Loading cache for NASBench-201 speedup!!...
Loading cache for NASBench-201 speedup!!...
Epoch 1/150 | Train Loss: 0.0981 | Epoch Time: 1.00s | Spearman@80: -0.4823 | Kendall@80: -0.3424
Epoch 18/150 | Train Loss: 0.0156 | Epoch Time: 0.07s | Spearman@80: 0.6414 | Kendall@80: 0.4525
Epoch 19/150 | Train Loss: 0.0137 | Epoch Time: 0.07s | Spearman@80: 0.6396 | Kendall@80: 0.4532
Epoch 20/150 | Train Loss: 0.0164 | Epoch Time: 0.07s | Spearman@80: 0.6422 | Kendall@80: 0.4551
Epoch 21/150 | Train Loss: 0.0278 | Epoch Time: 0.07s | Spearman@80: 0.6539 | Kendall@80: 0.4658
Epoch 22/150 | Train Loss: 0.0205 | Epoch Time: 0.07s | Spearman@80: 0.6678 | Kendall@80: 0.4791
Epoch 23/150 | Train Loss: 0.0224 | Epoch Time: 0.07s | Spearman@80: 0.6811 | Kendall@80: 0.4930
Epoch 24/150 | Train Loss: 0.0225 | Epoch Time: 0.07s | Spearman@80: 0.6936 | Kendall@80: 0.5082
Epoch 25/150 | Train Loss: 0.0162 | Epoch Time: 0.07s | Spearman@80: 0.6925 | Kendall@80: 0.5076
Epoch 26/150 | Train Loss: 0.0130 | Epoch Time: 0.07s | Spearman@80: 0.6952 | Kendall@80: 0.5101
Epoch 27/150 | Train Loss: 0.0185 | Epoch Time: 0.07s | Spearman@80: 0.6955 | Kendall@80: 0.5133
Epoch 28/150 | Train Loss: 0.0252 | Epoch Time: 0.07s | Spearman@80: 0.6940 | Kendall@80: 0.5120
Epoch 29/150 | Train Loss: 0.0231 | Epoch Time: 0.07s | Spearman@80: 0.6847 | Kendall@80: 0.5006
Epoch 30/150 | Train Loss: 0.0192 | Epoch Time: 0.07s | Spearman@80: 0.6687 | Kendall@80: 0.4829
Epoch 31/150 | Train Loss: 0.0157 | Epoch Time: 0.07s | Spearman@80: 0.6731 | Kendall@80: 0.4848
Epoch 32/150 | Train Loss: 0.0124 | Epoch Time: 0.07s | Spearman@80: 0.6775 | Kendall@80: 0.4892
Epoch 33/150 | Train Loss: 0.0120 | Epoch Time: 0.07s | Spearman@80: 0.6844 | Kendall@80: 0.4943
Epoch 34/150 | Train Loss: 0.0113 | Epoch Time: 0.07s | Spearman@80: 0.6886 | Kendall@80: 0.5000
Epoch 35/150 | Train Loss: 0.0132 | Epoch Time: 0.07s | Spearman@80: 0.6945 | Kendall@80: 0.5038
Epoch 36/150 | Train Loss: 0.0201 | Epoch Time: 0.07s | Spearman@80: 0.6935 | Kendall@80: 0.5038
Epoch 37/150 | Train Loss: 0.0081 | Epoch Time: 0.07s | Spearman@80: 0.6984 | Kendall@80: 0.5095
Epoch 38/150 | Train Loss: 0.0095 | Epoch Time: 0.07s | Spearman@80: 0.6995 | Kendall@80: 0.5120
Epoch 39/150 | Train Loss: 0.0369 | Epoch Time: 0.07s | Spearman@80: 0.6982 | Kendall@80: 0.5127
Epoch 40/150 | Train Loss: 0.0101 | Epoch Time: 0.07s | Spearman@80: 0.7009 | Kendall@80: 0.5152
Epoch 41/150 | Train Loss: 0.0137 | Epoch Time: 0.07s | Spearman@80: 0.7049 | Kendall@80: 0.5203
Epoch 42/150 | Train Loss: 0.0106 | Epoch Time: 0.07s | Spearman@80: 0.7071 | Kendall@80: 0.5203
Epoch 43/150 | Train Loss: 0.0189 | Epoch Time: 0.07s | Spearman@80: 0.6985 | Kendall@80: 0.5089
Epoch 44/150 | Train Loss: 0.0142 | Epoch Time: 0.07s | Spearman@80: 0.6842 | Kendall@80: 0.4962
Epoch 45/150 | Train Loss: 0.0128 | Epoch Time: 0.07s | Spearman@80: 0.6811 | Kendall@80: 0.4918
Epoch 46/150 | Train Loss: 0.0108 | Epoch Time: 0.07s | Spearman@80: 0.6792 | Kendall@80: 0.4886
Epoch 47/150 | Train Loss: 0.0085 | Epoch Time: 0.07s | Spearman@80: 0.6806 | Kendall@80: 0.4886
Epoch 48/150 | Train Loss: 0.0138 | Epoch Time: 0.07s | Spearman@80: 0.6847 | Kendall@80: 0.4905
Epoch 49/150 | Train Loss: 0.0094 | Epoch Time: 0.07s | Spearman@80: 0.6902 | Kendall@80: 0.4949
Epoch 50/150 | Train Loss: 0.0126 | Epoch Time: 0.07s | Spearman@80: 0.6913 | Kendall@80: 0.4975
Epoch 51/150 | Train Loss: 0.0092 | Epoch Time: 0.07s | Spearman@80: 0.6924 | Kendall@80: 0.5025
Epoch 52/150 | Train Loss: 0.0075 | Epoch Time: 0.07s | Spearman@80: 0.6975 | Kendall@80: 0.5082
Epoch 53/150 | Train Loss: 0.0166 | Epoch Time: 0.07s | Spearman@80: 0.7008 | Kendall@80: 0.5152
Epoch 54/150 | Train Loss: 0.0185 | Epoch Time: 0.07s | Spearman@80: 0.7097 | Kendall@80: 0.5259
Epoch 55/150 | Train Loss: 0.0226 | Epoch Time: 0.07s | Spearman@80: 0.7094 | Kendall@80: 0.5272
Epoch 56/150 | Train Loss: 0.0071 | Epoch Time: 0.07s | Spearman@80: 0.7155 | Kendall@80: 0.5348
Epoch 57/150 | Train Loss: 0.0126 | Epoch Time: 0.07s | Spearman@80: 0.7149 | Kendall@80: 0.5354
Epoch 58/150 | Train Loss: 0.0079 | Epoch Time: 0.07s | Spearman@80: 0.7083 | Kendall@80: 0.5285
Epoch 59/150 | Train Loss: 0.0115 | Epoch Time: 0.07s | Spearman@80: 0.7046 | Kendall@80: 0.5247
Epoch 60/150 | Train Loss: 0.0064 | Epoch Time: 0.07s | Spearman@80: 0.7016 | Kendall@80: 0.5190
Epoch 61/150 | Train Loss: 0.0098 | Epoch Time: 0.07s | Spearman@80: 0.7004 | Kendall@80: 0.5196
Epoch 62/150 | Train Loss: 0.0120 | Epoch Time: 0.07s | Spearman@80: 0.7036 | Kendall@80: 0.5209
Epoch 63/150 | Train Loss: 0.0166 | Epoch Time: 0.07s | Spearman@80: 0.7048 | Kendall@80: 0.5209
Epoch 64/150 | Train Loss: 0.0164 | Epoch Time: 0.07s | Spearman@80: 0.7073 | Kendall@80: 0.5209
Epoch 65/150 | Train Loss: 0.0073 | Epoch Time: 0.07s | Spearman@80: 0.7075 | Kendall@80: 0.5190
Epoch 66/150 | Train Loss: 0.0016 | Epoch Time: 0.07s | Spearman@80: 0.7031 | Kendall@80: 0.5127
Epoch 67/150 | Train Loss: 0.0149 | Epoch Time: 0.07s | Spearman@80: 0.6992 | Kendall@80: 0.5070
Epoch 68/150 | Train Loss: 0.0139 | Epoch Time: 0.07s | Spearman@80: 0.6882 | Kendall@80: 0.4930
Epoch 69/150 | Train Loss: 0.0195 | Epoch Time: 0.07s | Spearman@80: 0.6859 | Kendall@80: 0.4899
Epoch 70/150 | Train Loss: 0.0087 | Epoch Time: 0.07s | Spearman@80: 0.6777 | Kendall@80: 0.4861
Epoch 71/150 | Train Loss: 0.0109 | Epoch Time: 0.07s | Spearman@80: 0.6757 | Kendall@80: 0.4867
Epoch 72/150 | Train Loss: 0.0092 | Epoch Time: 0.07s | Spearman@80: 0.6811 | Kendall@80: 0.4943
Epoch 73/150 | Train Loss: 0.0131 | Epoch Time: 0.07s | Spearman@80: 0.6854 | Kendall@80: 0.5000
Epoch 74/150 | Train Loss: 0.0106 | Epoch Time: 0.07s | Spearman@80: 0.6997 | Kendall@80: 0.5133
Epoch 75/150 | Train Loss: 0.0158 | Epoch Time: 0.07s | Spearman@80: 0.7034 | Kendall@80: 0.5190
Epoch 76/150 | Train Loss: 0.0117 | Epoch Time: 0.07s | Spearman@80: 0.7190 | Kendall@80: 0.5367
Epoch 77/150 | Train Loss: 0.0025 | Epoch Time: 0.07s | Spearman@80: 0.7262 | Kendall@80: 0.5494
Epoch 78/150 | Train Loss: 0.0071 | Epoch Time: 0.07s | Spearman@80: 0.7303 | Kendall@80: 0.5576
Epoch 79/150 | Train Loss: 0.0094 | Epoch Time: 0.07s | Spearman@80: 0.7299 | Kendall@80: 0.5582
Epoch 80/150 | Train Loss: 0.0090 | Epoch Time: 0.07s | Spearman@80: 0.7299 | Kendall@80: 0.5557
Epoch 81/150 | Train Loss: 0.0052 | Epoch Time: 0.07s | Spearman@80: 0.7259 | Kendall@80: 0.5481
Epoch 82/150 | Train Loss: 0.0063 | Epoch Time: 0.07s | Spearman@80: 0.7228 | Kendall@80: 0.5418
Epoch 83/150 | Train Loss: 0.0063 | Epoch Time: 0.07s | Spearman@80: 0.7171 | Kendall@80: 0.5348
Epoch 84/150 | Train Loss: 0.0052 | Epoch Time: 0.07s | Spearman@80: 0.7104 | Kendall@80: 0.5278
Epoch 85/150 | Train Loss: 0.0072 | Epoch Time: 0.07s | Spearman@80: 0.7090 | Kendall@80: 0.5259
Epoch 86/150 | Train Loss: 0.0121 | Epoch Time: 0.07s | Spearman@80: 0.6990 | Kendall@80: 0.5152
Epoch 87/150 | Train Loss: 0.0027 | Epoch Time: 0.07s | Spearman@80: 0.6960 | Kendall@80: 0.5095
Epoch 88/150 | Train Loss: 0.0149 | Epoch Time: 0.07s | Spearman@80: 0.6917 | Kendall@80: 0.5051
Epoch 89/150 | Train Loss: 0.0061 | Epoch Time: 0.07s | Spearman@80: 0.6903 | Kendall@80: 0.5025
Epoch 90/150 | Train Loss: 0.0036 | Epoch Time: 0.07s | Spearman@80: 0.6903 | Kendall@80: 0.5006
Epoch 91/150 | Train Loss: 0.0107 | Epoch Time: 0.07s | Spearman@80: 0.6932 | Kendall@80: 0.5038
Epoch 92/150 | Train Loss: 0.0069 | Epoch Time: 0.07s | Spearman@80: 0.6960 | Kendall@80: 0.5070
Epoch 93/150 | Train Loss: 0.0097 | Epoch Time: 0.07s | Spearman@80: 0.7024 | Kendall@80: 0.5120
Epoch 94/150 | Train Loss: 0.0079 | Epoch Time: 0.07s | Spearman@80: 0.7012 | Kendall@80: 0.5108
Epoch 95/150 | Train Loss: 0.0047 | Epoch Time: 0.07s | Spearman@80: 0.7050 | Kendall@80: 0.5146
Epoch 96/150 | Train Loss: 0.0068 | Epoch Time: 0.07s | Spearman@80: 0.7109 | Kendall@80: 0.5228
Epoch 97/150 | Train Loss: 0.0037 | Epoch Time: 0.07s | Spearman@80: 0.7167 | Kendall@80: 0.5297
Epoch 98/150 | Train Loss: 0.0093 | Epoch Time: 0.07s | Spearman@80: 0.7210 | Kendall@80: 0.5323
Epoch 99/150 | Train Loss: 0.0033 | Epoch Time: 0.07s | Spearman@80: 0.7199 | Kendall@80: 0.5323
Epoch 100/150 | Train Loss: 0.0042 | Epoch Time: 0.07s | Spearman@80: 0.7185 | Kendall@80: 0.5323
Epoch 101/150 | Train Loss: 0.0121 | Epoch Time: 0.07s | Spearman@80: 0.7164 | Kendall@80: 0.5310
Epoch 102/150 | Train Loss: 0.0047 | Epoch Time: 0.07s | Spearman@80: 0.7166 | Kendall@80: 0.5329
Epoch 103/150 | Train Loss: 0.0139 | Epoch Time: 0.07s | Spearman@80: 0.7177 | Kendall@80: 0.5335
Epoch 104/150 | Train Loss: 0.0100 | Epoch Time: 0.07s | Spearman@80: 0.7165 | Kendall@80: 0.5323
Epoch 105/150 | Train Loss: 0.0038 | Epoch Time: 0.07s | Spearman@80: 0.7165 | Kendall@80: 0.5316
Epoch 106/150 | Train Loss: 0.0132 | Epoch Time: 0.07s | Spearman@80: 0.7121 | Kendall@80: 0.5266
Epoch 107/150 | Train Loss: 0.0054 | Epoch Time: 0.07s | Spearman@80: 0.7093 | Kendall@80: 0.5209
Epoch 108/150 | Train Loss: 0.0028 | Epoch Time: 0.07s | Spearman@80: 0.7060 | Kendall@80: 0.5165
Epoch 109/150 | Train Loss: 0.0022 | Epoch Time: 0.07s | Spearman@80: 0.7029 | Kendall@80: 0.5114
Epoch 110/150 | Train Loss: 0.0069 | Epoch Time: 0.07s | Spearman@80: 0.7022 | Kendall@80: 0.5095
Epoch 111/150 | Train Loss: 0.0196 | Epoch Time: 0.07s | Spearman@80: 0.6986 | Kendall@80: 0.5044
Epoch 112/150 | Train Loss: 0.0073 | Epoch Time: 0.07s | Spearman@80: 0.6952 | Kendall@80: 0.5013
Epoch 113/150 | Train Loss: 0.0084 | Epoch Time: 0.07s | Spearman@80: 0.6932 | Kendall@80: 0.4994
Epoch 114/150 | Train Loss: 0.0047 | Epoch Time: 0.07s | Spearman@80: 0.6929 | Kendall@80: 0.4981
Epoch 115/150 | Train Loss: 0.0073 | Epoch Time: 0.07s | Spearman@80: 0.6955 | Kendall@80: 0.5006
Epoch 116/150 | Train Loss: 0.0056 | Epoch Time: 0.07s | Spearman@80: 0.6953 | Kendall@80: 0.5000
Epoch 117/150 | Train Loss: 0.0053 | Epoch Time: 0.07s | Spearman@80: 0.6947 | Kendall@80: 0.4987
Epoch 118/150 | Train Loss: 0.0077 | Epoch Time: 0.07s | Spearman@80: 0.6947 | Kendall@80: 0.5000
Epoch 119/150 | Train Loss: 0.0025 | Epoch Time: 0.07s | Spearman@80: 0.6891 | Kendall@80: 0.4949
Epoch 120/150 | Train Loss: 0.0056 | Epoch Time: 0.07s | Spearman@80: 0.6878 | Kendall@80: 0.4937
Epoch 121/150 | Train Loss: 0.0062 | Epoch Time: 0.07s | Spearman@80: 0.6873 | Kendall@80: 0.4930
Epoch 122/150 | Train Loss: 0.0061 | Epoch Time: 0.07s | Spearman@80: 0.6851 | Kendall@80: 0.4911
Epoch 123/150 | Train Loss: 0.0070 | Epoch Time: 0.07s | Spearman@80: 0.6883 | Kendall@80: 0.4962
Epoch 124/150 | Train Loss: 0.0012 | Epoch Time: 0.07s | Spearman@80: 0.6898 | Kendall@80: 0.4981
Epoch 125/150 | Train Loss: 0.0063 | Epoch Time: 0.07s | Spearman@80: 0.6919 | Kendall@80: 0.5006
Epoch 126/150 | Train Loss: 0.0115 | Epoch Time: 0.07s | Spearman@80: 0.6925 | Kendall@80: 0.5019
Epoch 127/150 | Train Loss: 0.0073 | Epoch Time: 0.07s | Spearman@80: 0.6929 | Kendall@80: 0.5025
Epoch 128/150 | Train Loss: 0.0076 | Epoch Time: 0.07s | Spearman@80: 0.6964 | Kendall@80: 0.5063
Epoch 129/150 | Train Loss: 0.0061 | Epoch Time: 0.07s | Spearman@80: 0.6964 | Kendall@80: 0.5063
Epoch 130/150 | Train Loss: 0.0058 | Epoch Time: 0.07s | Spearman@80: 0.6975 | Kendall@80: 0.5076
Epoch 131/150 | Train Loss: 0.0088 | Epoch Time: 0.08s | Spearman@80: 0.6983 | Kendall@80: 0.5089
Epoch 132/150 | Train Loss: 0.0076 | Epoch Time: 0.08s | Spearman@80: 0.6989 | Kendall@80: 0.5095
Epoch 133/150 | Train Loss: 0.0039 | Epoch Time: 0.07s | Spearman@80: 0.7004 | Kendall@80: 0.5108
Epoch 134/150 | Train Loss: 0.0062 | Epoch Time: 0.07s | Spearman@80: 0.7028 | Kendall@80: 0.5133
Epoch 135/150 | Train Loss: 0.0118 | Epoch Time: 0.07s | Spearman@80: 0.7033 | Kendall@80: 0.5139
Epoch 136/150 | Train Loss: 0.0063 | Epoch Time: 0.07s | Spearman@80: 0.7031 | Kendall@80: 0.5133
Epoch 137/150 | Train Loss: 0.0075 | Epoch Time: 0.07s | Spearman@80: 0.7033 | Kendall@80: 0.5139
Epoch 138/150 | Train Loss: 0.0129 | Epoch Time: 0.07s | Spearman@80: 0.7033 | Kendall@80: 0.5139
Epoch 139/150 | Train Loss: 0.0041 | Epoch Time: 0.07s | Spearman@80: 0.7033 | Kendall@80: 0.5139
Epoch 140/150 | Train Loss: 0.0051 | Epoch Time: 0.07s | Spearman@80: 0.7032 | Kendall@80: 0.5133
Epoch 141/150 | Train Loss: 0.0044 | Epoch Time: 0.07s | Spearman@80: 0.7032 | Kendall@80: 0.5133
Epoch 142/150 | Train Loss: 0.0049 | Epoch Time: 0.07s | Spearman@80: 0.7032 | Kendall@80: 0.5133
Epoch 143/150 | Train Loss: 0.0089 | Epoch Time: 0.07s | Spearman@80: 0.7038 | Kendall@80: 0.5146
Epoch 144/150 | Train Loss: 0.0075 | Epoch Time: 0.07s | Spearman@80: 0.7038 | Kendall@80: 0.5146
Epoch 145/150 | Train Loss: 0.0083 | Epoch Time: 0.07s | Spearman@80: 0.7048 | Kendall@80: 0.5152
Epoch 146/150 | Train Loss: 0.0044 | Epoch Time: 0.07s | Spearman@80: 0.7051 | Kendall@80: 0.5152
Epoch 147/150 | Train Loss: 0.0049 | Epoch Time: 1.32s | Spearman@15608: 0.7789 | Kendall@15608: 0.5944
Epoch 148/150 | Train Loss: 0.0023 | Epoch Time: 1.31s | Spearman@15608: 0.7789 | Kendall@15608: 0.5944
Epoch 149/150 | Train Loss: 0.0039 | Epoch Time: 1.32s | Spearman@15608: 0.7789 | Kendall@15608: 0.5944
Epoch 150/150 | Train Loss: 0.0074 | Epoch Time: 1.32s | Spearman@15608: 0.7789 | Kendall@15608: 0.5944
Sample Count: 16, Spearman: 0.7789086047775635, Kendall: 0.5944033204310593
{4: (0.4658987215198668, 0.31804805393733676),
 8: (0.7288163605874569, 0.5222017739447103),
 12: (0.6098587100593665, 0.428694858819426),
 16: (0.7789086047775635, 0.5944033204310593),
 24: (0.8465890872499632, 0.6594992004016849),
 32: (0.8232218981689692, 0.638595163250161),
 64: (0.8713977654621778, 0.7034369889247898),
 128: (0.9116809523700188, 0.7567145630665232)}
Epoch 1/150 | Train Loss: 0.0997 | Epoch Time: 0.11s | Spearman@80: 0.5667 | Kendall@80: 0.4095
Epoch 2/150 | Train Loss: 0.0994 | Epoch Time: 0.10s | Spearman@80: 0.5846 | Kendall@80: 0.4259
Epoch 3/150 | Train Loss: 0.0888 | Epoch Time: 0.10s | Spearman@80: 0.5906 | Kendall@80: 0.4348
Epoch 4/150 | Train Loss: 0.0709 | Epoch Time: 0.10s | Spearman@80: 0.5943 | Kendall@80: 0.4373
Epoch 5/150 | Train Loss: 0.0577 | Epoch Time: 0.10s | Spearman@80: 0.6153 | Kendall@80: 0.4519
Epoch 6/150 | Train Loss: 0.0741 | Epoch Time: 0.10s | Spearman@80: 0.6542 | Kendall@80: 0.4842
Epoch 7/150 | Train Loss: 0.0460 | Epoch Time: 0.10s | Spearman@80: 0.6850 | Kendall@80: 0.5101
Epoch 8/150 | Train Loss: 0.0509 | Epoch Time: 0.10s | Spearman@80: 0.7076 | Kendall@80: 0.5297
Epoch 9/150 | Train Loss: 0.0452 | Epoch Time: 0.10s | Spearman@80: 0.7346 | Kendall@80: 0.5563
Epoch 10/150 | Train Loss: 0.0442 | Epoch Time: 0.10s | Spearman@80: 0.7663 | Kendall@80: 0.5892
Epoch 11/150 | Train Loss: 0.0377 | Epoch Time: 0.10s | Spearman@80: 0.7963 | Kendall@80: 0.6266
Epoch 12/150 | Train Loss: 0.0368 | Epoch Time: 0.10s | Spearman@80: 0.8166 | Kendall@80: 0.6468
Epoch 13/150 | Train Loss: 0.0271 | Epoch Time: 0.10s | Spearman@80: 0.8446 | Kendall@80: 0.6778
Epoch 14/150 | Train Loss: 0.0397 | Epoch Time: 0.10s | Spearman@80: 0.8633 | Kendall@80: 0.6994
Epoch 15/150 | Train Loss: 0.0244 | Epoch Time: 0.10s | Spearman@80: 0.8653 | Kendall@80: 0.7032
Epoch 16/150 | Train Loss: 0.0257 | Epoch Time: 0.10s | Spearman@80: 0.8647 | Kendall@80: 0.7025
Epoch 17/150 | Train Loss: 0.0183 | Epoch Time: 0.10s | Spearman@80: 0.8498 | Kendall@80: 0.6848
Epoch 18/150 | Train Loss: 0.0240 | Epoch Time: 0.10s | Spearman@80: 0.8765 | Kendall@80: 0.7006
Epoch 19/150 | Train Loss: 0.0224 | Epoch Time: 0.10s | Spearman@80: 0.8736 | Kendall@80: 0.7000
Epoch 20/150 | Train Loss: 0.0161 | Epoch Time: 0.10s | Spearman@80: 0.8379 | Kendall@80: 0.6747
Epoch 21/150 | Train Loss: 0.0258 | Epoch Time: 0.10s | Spearman@80: 0.8743 | Kendall@80: 0.7120
Epoch 22/150 | Train Loss: 0.0192 | Epoch Time: 0.10s | Spearman@80: 0.8501 | Kendall@80: 0.6671
Epoch 23/150 | Train Loss: 0.0181 | Epoch Time: 0.10s | Spearman@80: 0.8808 | Kendall@80: 0.7222
Epoch 24/150 | Train Loss: 0.0153 | Epoch Time: 0.10s | Spearman@80: 0.8631 | Kendall@80: 0.7000
Epoch 25/150 | Train Loss: 0.0179 | Epoch Time: 0.10s | Spearman@80: 0.8649 | Kendall@80: 0.7032
Epoch 26/150 | Train Loss: 0.0306 | Epoch Time: 0.10s | Spearman@80: 0.8762 | Kendall@80: 0.7171
Epoch 27/150 | Train Loss: 0.0131 | Epoch Time: 0.10s | Spearman@80: 0.8720 | Kendall@80: 0.7133
Epoch 28/150 | Train Loss: 0.0236 | Epoch Time: 0.10s | Spearman@80: 0.8729 | Kendall@80: 0.7127
Epoch 29/150 | Train Loss: 0.0102 | Epoch Time: 0.10s | Spearman@80: 0.8703 | Kendall@80: 0.7089
Epoch 30/150 | Train Loss: 0.0124 | Epoch Time: 0.10s | Spearman@80: 0.8766 | Kendall@80: 0.7158
Epoch 31/150 | Train Loss: 0.0155 | Epoch Time: 0.10s | Spearman@80: 0.8846 | Kendall@80: 0.7146
Epoch 32/150 | Train Loss: 0.0164 | Epoch Time: 0.10s | Spearman@80: 0.8881 | Kendall@80: 0.7234
Epoch 33/150 | Train Loss: 0.0049 | Epoch Time: 0.10s | Spearman@80: 0.8737 | Kendall@80: 0.7133
Epoch 34/150 | Train Loss: 0.0086 | Epoch Time: 0.10s | Spearman@80: 0.8670 | Kendall@80: 0.7101
Epoch 35/150 | Train Loss: 0.0118 | Epoch Time: 0.10s | Spearman@80: 0.8754 | Kendall@80: 0.7127
Epoch 36/150 | Train Loss: 0.0143 | Epoch Time: 0.10s | Spearman@80: 0.8749 | Kendall@80: 0.7070
Epoch 37/150 | Train Loss: 0.0073 | Epoch Time: 0.10s | Spearman@80: 0.8658 | Kendall@80: 0.7044
Epoch 38/150 | Train Loss: 0.0133 | Epoch Time: 0.10s | Spearman@80: 0.8609 | Kendall@80: 0.6937
Epoch 39/150 | Train Loss: 0.0193 | Epoch Time: 0.10s | Spearman@80: 0.8744 | Kendall@80: 0.7120
Epoch 40/150 | Train Loss: 0.0080 | Epoch Time: 0.10s | Spearman@80: 0.8691 | Kendall@80: 0.7070
Epoch 41/150 | Train Loss: 0.0074 | Epoch Time: 0.10s | Spearman@80: 0.8603 | Kendall@80: 0.7000
Epoch 42/150 | Train Loss: 0.0051 | Epoch Time: 0.10s | Spearman@80: 0.8551 | Kendall@80: 0.6918
Epoch 43/150 | Train Loss: 0.0133 | Epoch Time: 0.10s | Spearman@80: 0.8510 | Kendall@80: 0.6867
Epoch 44/150 | Train Loss: 0.0280 | Epoch Time: 0.10s | Spearman@80: 0.8643 | Kendall@80: 0.7006
Epoch 45/150 | Train Loss: 0.0102 | Epoch Time: 0.10s | Spearman@80: 0.8712 | Kendall@80: 0.7038
Epoch 46/150 | Train Loss: 0.0169 | Epoch Time: 0.10s | Spearman@80: 0.8645 | Kendall@80: 0.7025
Epoch 47/150 | Train Loss: 0.0137 | Epoch Time: 0.10s | Spearman@80: 0.8550 | Kendall@80: 0.6911
Epoch 48/150 | Train Loss: 0.0127 | Epoch Time: 0.10s | Spearman@80: 0.8611 | Kendall@80: 0.7006
Epoch 49/150 | Train Loss: 0.0133 | Epoch Time: 0.10s | Spearman@80: 0.8666 | Kendall@80: 0.7051
Epoch 50/150 | Train Loss: 0.0126 | Epoch Time: 0.10s | Spearman@80: 0.8713 | Kendall@80: 0.7070
Epoch 51/150 | Train Loss: 0.0094 | Epoch Time: 0.10s | Spearman@80: 0.8778 | Kendall@80: 0.7133
Epoch 52/150 | Train Loss: 0.0071 | Epoch Time: 0.10s | Spearman@80: 0.8798 | Kendall@80: 0.7177
Epoch 53/150 | Train Loss: 0.0152 | Epoch Time: 0.10s | Spearman@80: 0.8852 | Kendall@80: 0.7196
Epoch 54/150 | Train Loss: 0.0134 | Epoch Time: 0.10s | Spearman@80: 0.8704 | Kendall@80: 0.7025
Epoch 55/150 | Train Loss: 0.0085 | Epoch Time: 0.10s | Spearman@80: 0.8592 | Kendall@80: 0.6949
Epoch 56/150 | Train Loss: 0.0068 | Epoch Time: 0.10s | Spearman@80: 0.8532 | Kendall@80: 0.6892
Epoch 57/150 | Train Loss: 0.0072 | Epoch Time: 0.10s | Spearman@80: 0.8584 | Kendall@80: 0.6937
Epoch 58/150 | Train Loss: 0.0127 | Epoch Time: 0.10s | Spearman@80: 0.8726 | Kendall@80: 0.7095
Epoch 59/150 | Train Loss: 0.0121 | Epoch Time: 0.10s | Spearman@80: 0.8734 | Kendall@80: 0.7095
Epoch 60/150 | Train Loss: 0.0086 | Epoch Time: 0.10s | Spearman@80: 0.8736 | Kendall@80: 0.7114
Epoch 61/150 | Train Loss: 0.0047 | Epoch Time: 0.10s | Spearman@80: 0.8677 | Kendall@80: 0.7082
Epoch 62/150 | Train Loss: 0.0110 | Epoch Time: 0.10s | Spearman@80: 0.8558 | Kendall@80: 0.6968
Epoch 63/150 | Train Loss: 0.0104 | Epoch Time: 0.11s | Spearman@80: 0.8543 | Kendall@80: 0.6937
Epoch 64/150 | Train Loss: 0.0073 | Epoch Time: 0.10s | Spearman@80: 0.8523 | Kendall@80: 0.6924
Epoch 65/150 | Train Loss: 0.0184 | Epoch Time: 0.10s | Spearman@80: 0.8575 | Kendall@80: 0.7013
Epoch 66/150 | Train Loss: 0.0033 | Epoch Time: 0.10s | Spearman@80: 0.8699 | Kendall@80: 0.7095
Epoch 67/150 | Train Loss: 0.0031 | Epoch Time: 0.10s | Spearman@80: 0.8805 | Kendall@80: 0.7234
Epoch 68/150 | Train Loss: 0.0114 | Epoch Time: 0.10s | Spearman@80: 0.8787 | Kendall@80: 0.7209
Epoch 69/150 | Train Loss: 0.0024 | Epoch Time: 0.10s | Spearman@80: 0.8714 | Kendall@80: 0.7114
Epoch 70/150 | Train Loss: 0.0134 | Epoch Time: 0.10s | Spearman@80: 0.8617 | Kendall@80: 0.7006
Epoch 71/150 | Train Loss: 0.0068 | Epoch Time: 0.10s | Spearman@80: 0.8477 | Kendall@80: 0.6842
Epoch 72/150 | Train Loss: 0.0060 | Epoch Time: 0.10s | Spearman@80: 0.8416 | Kendall@80: 0.6753
Epoch 73/150 | Train Loss: 0.0119 | Epoch Time: 0.10s | Spearman@80: 0.8529 | Kendall@80: 0.6924
Epoch 74/150 | Train Loss: 0.0089 | Epoch Time: 0.10s | Spearman@80: 0.8624 | Kendall@80: 0.7044
Epoch 75/150 | Train Loss: 0.0081 | Epoch Time: 0.10s | Spearman@80: 0.8725 | Kendall@80: 0.7120
Epoch 76/150 | Train Loss: 0.0140 | Epoch Time: 0.10s | Spearman@80: 0.8755 | Kendall@80: 0.7133
Epoch 77/150 | Train Loss: 0.0075 | Epoch Time: 0.10s | Spearman@80: 0.8805 | Kendall@80: 0.7215
Epoch 78/150 | Train Loss: 0.0170 | Epoch Time: 0.10s | Spearman@80: 0.8745 | Kendall@80: 0.7133
Epoch 79/150 | Train Loss: 0.0072 | Epoch Time: 0.10s | Spearman@80: 0.8694 | Kendall@80: 0.7082
Epoch 80/150 | Train Loss: 0.0081 | Epoch Time: 0.10s | Spearman@80: 0.8610 | Kendall@80: 0.6975
Epoch 81/150 | Train Loss: 0.0062 | Epoch Time: 0.10s | Spearman@80: 0.8588 | Kendall@80: 0.6949
