Loading files for NASBench201...
Normalizing ZCP dict
try to create the NAS-Bench-201 api from /home/ya255/projects/flan_hardware/nas_embedding_suite/embedding_datasets/NAS-Bench-201-v1_1-096897.pth
Loaded files in:  94.30949854850769  seconds
Loading cache for NASBench-201 speedup!!...
Loading cache for NASBench-201 speedup!!...
Epoch 1/150 | Train Loss: 0.4564 | Epoch Time: 8.32s | Spearman@80: -0.0781 | Kendall@80: -0.0449
Epoch 150/150 | Train Loss: 0.0050 | Epoch Time: 0.16s | Spearman@15608: 0.1588 | Kendall@15608: 0.1078
Sample Count: 16, Spearman: 0.14674063138259, Kendall: 0.09987743540032235
{4: (0.32037922740140956, 0.21775161866087295),
 8: (0.13951007564063508, 0.09282214058692068),
 12: (0.35053293946937836, 0.23871370880066486),
 16: (0.14674063138259, 0.09987743540032235),
 24: (0.32634482762164224, 0.22097032362484986),
 32: (0.48745659101827843, 0.3380759454639249),
 64: (0.4552462316175966, 0.31460306345159395),
 128: (0.7457780641249971, 0.5544983877466859)}
Epoch 1/150 | Train Loss: 0.2769 | Epoch Time: 0.02s | Spearman@80: 0.4654 | Kendall@80: 0.3101
Epoch 2/150 | Train Loss: 0.1478 | Epoch Time: 0.02s | Spearman@80: 0.2816 | Kendall@80: 0.1772
Epoch 3/150 | Train Loss: 0.0911 | Epoch Time: 0.02s | Spearman@80: 0.1836 | Kendall@80: 0.1241
Epoch 4/150 | Train Loss: 0.2099 | Epoch Time: 0.02s | Spearman@80: 0.1565 | Kendall@80: 0.1095
Epoch 5/150 | Train Loss: 0.0944 | Epoch Time: 0.02s | Spearman@80: 0.1656 | Kendall@80: 0.1070
Epoch 6/150 | Train Loss: 0.1149 | Epoch Time: 0.02s | Spearman@80: 0.1648 | Kendall@80: 0.1063
Epoch 7/150 | Train Loss: 0.0487 | Epoch Time: 0.02s | Spearman@80: 0.1911 | Kendall@80: 0.1203
Epoch 8/150 | Train Loss: 0.0887 | Epoch Time: 0.02s | Spearman@80: 0.2914 | Kendall@80: 0.1829
Epoch 9/150 | Train Loss: 0.1280 | Epoch Time: 0.02s | Spearman@80: 0.3150 | Kendall@80: 0.1968
Epoch 10/150 | Train Loss: 0.1029 | Epoch Time: 0.02s | Spearman@80: 0.3459 | Kendall@80: 0.2247
Epoch 11/150 | Train Loss: 0.0490 | Epoch Time: 0.02s | Spearman@80: 0.3886 | Kendall@80: 0.2576
Epoch 12/150 | Train Loss: 0.0790 | Epoch Time: 0.02s | Spearman@80: 0.4118 | Kendall@80: 0.2703
Epoch 13/150 | Train Loss: 0.0745 | Epoch Time: 0.02s | Spearman@80: 0.3917 | Kendall@80: 0.2557
Epoch 14/150 | Train Loss: 0.0453 | Epoch Time: 0.02s | Spearman@80: 0.3819 | Kendall@80: 0.2525
Epoch 15/150 | Train Loss: 0.1000 | Epoch Time: 0.02s | Spearman@80: 0.3139 | Kendall@80: 0.2025
Epoch 16/150 | Train Loss: 0.0466 | Epoch Time: 0.02s | Spearman@80: 0.2557 | Kendall@80: 0.1665
Epoch 17/150 | Train Loss: 0.0470 | Epoch Time: 0.02s | Spearman@80: 0.1962 | Kendall@80: 0.1278
Epoch 18/150 | Train Loss: 0.0758 | Epoch Time: 0.02s | Spearman@80: 0.2210 | Kendall@80: 0.1532
Epoch 19/150 | Train Loss: 0.0491 | Epoch Time: 0.02s | Spearman@80: 0.2566 | Kendall@80: 0.1741
Epoch 20/150 | Train Loss: 0.0488 | Epoch Time: 0.02s | Spearman@80: 0.2604 | Kendall@80: 0.1785
Epoch 21/150 | Train Loss: 0.0305 | Epoch Time: 0.02s | Spearman@80: 0.2522 | Kendall@80: 0.1741
Epoch 22/150 | Train Loss: 0.0305 | Epoch Time: 0.02s | Spearman@80: 0.2506 | Kendall@80: 0.1658
Epoch 23/150 | Train Loss: 0.0261 | Epoch Time: 0.02s | Spearman@80: 0.2019 | Kendall@80: 0.1418
Epoch 24/150 | Train Loss: 0.0827 | Epoch Time: 0.02s | Spearman@80: 0.1716 | Kendall@80: 0.1196
Epoch 25/150 | Train Loss: 0.0599 | Epoch Time: 0.02s | Spearman@80: 0.2368 | Kendall@80: 0.1614
Epoch 26/150 | Train Loss: 0.0575 | Epoch Time: 0.02s | Spearman@80: 0.2831 | Kendall@80: 0.1842
Epoch 27/150 | Train Loss: 0.0390 | Epoch Time: 0.02s | Spearman@80: 0.3120 | Kendall@80: 0.2114
Epoch 28/150 | Train Loss: 0.0594 | Epoch Time: 0.02s | Spearman@80: 0.3185 | Kendall@80: 0.2158
Epoch 29/150 | Train Loss: 0.0322 | Epoch Time: 0.02s | Spearman@80: 0.2917 | Kendall@80: 0.1937
Epoch 30/150 | Train Loss: 0.0565 | Epoch Time: 0.02s | Spearman@80: 0.2471 | Kendall@80: 0.1658
Epoch 31/150 | Train Loss: 0.0808 | Epoch Time: 0.02s | Spearman@80: 0.2248 | Kendall@80: 0.1544
Epoch 32/150 | Train Loss: 0.0583 | Epoch Time: 0.02s | Spearman@80: 0.2340 | Kendall@80: 0.1563
Epoch 33/150 | Train Loss: 0.0801 | Epoch Time: 0.02s | Spearman@80: 0.2679 | Kendall@80: 0.1734
Epoch 34/150 | Train Loss: 0.0671 | Epoch Time: 0.02s | Spearman@80: 0.2628 | Kendall@80: 0.1728
Epoch 35/150 | Train Loss: 0.0685 | Epoch Time: 0.02s | Spearman@80: 0.2662 | Kendall@80: 0.1690
Epoch 36/150 | Train Loss: 0.0595 | Epoch Time: 0.02s | Spearman@80: 0.2734 | Kendall@80: 0.1728
Epoch 37/150 | Train Loss: 0.0553 | Epoch Time: 0.02s | Spearman@80: 0.2632 | Kendall@80: 0.1671
Epoch 38/150 | Train Loss: 0.0241 | Epoch Time: 0.02s | Spearman@80: 0.2326 | Kendall@80: 0.1462
Epoch 39/150 | Train Loss: 0.0873 | Epoch Time: 0.02s | Spearman@80: 0.1634 | Kendall@80: 0.1108
Epoch 40/150 | Train Loss: 0.0338 | Epoch Time: 0.02s | Spearman@80: 0.1502 | Kendall@80: 0.1032
Epoch 41/150 | Train Loss: 0.0492 | Epoch Time: 0.02s | Spearman@80: 0.1354 | Kendall@80: 0.1051
Epoch 42/150 | Train Loss: 0.0391 | Epoch Time: 0.02s | Spearman@80: 0.1547 | Kendall@80: 0.1114
Epoch 43/150 | Train Loss: 0.0348 | Epoch Time: 0.02s | Spearman@80: 0.2100 | Kendall@80: 0.1456
Epoch 44/150 | Train Loss: 0.0504 | Epoch Time: 0.02s | Spearman@80: 0.2323 | Kendall@80: 0.1557
Epoch 45/150 | Train Loss: 0.0366 | Epoch Time: 0.02s | Spearman@80: 0.2312 | Kendall@80: 0.1481
Epoch 46/150 | Train Loss: 0.0249 | Epoch Time: 0.02s | Spearman@80: 0.2118 | Kendall@80: 0.1373
Epoch 47/150 | Train Loss: 0.0279 | Epoch Time: 0.02s | Spearman@80: 0.2155 | Kendall@80: 0.1348
Epoch 48/150 | Train Loss: 0.0340 | Epoch Time: 0.02s | Spearman@80: 0.2334 | Kendall@80: 0.1487
Epoch 49/150 | Train Loss: 0.0389 | Epoch Time: 0.02s | Spearman@80: 0.2353 | Kendall@80: 0.1544
Epoch 50/150 | Train Loss: 0.0326 | Epoch Time: 0.02s | Spearman@80: 0.2081 | Kendall@80: 0.1424
Epoch 51/150 | Train Loss: 0.0535 | Epoch Time: 0.02s | Spearman@80: 0.2353 | Kendall@80: 0.1608
Epoch 52/150 | Train Loss: 0.0544 | Epoch Time: 0.02s | Spearman@80: 0.2836 | Kendall@80: 0.1899
Epoch 53/150 | Train Loss: 0.0523 | Epoch Time: 0.02s | Spearman@80: 0.3119 | Kendall@80: 0.2051
Epoch 54/150 | Train Loss: 0.0410 | Epoch Time: 0.02s | Spearman@80: 0.3000 | Kendall@80: 0.1956
Epoch 55/150 | Train Loss: 0.0550 | Epoch Time: 0.02s | Spearman@80: 0.2849 | Kendall@80: 0.1835
Epoch 56/150 | Train Loss: 0.0415 | Epoch Time: 0.02s | Spearman@80: 0.2548 | Kendall@80: 0.1652
Epoch 57/150 | Train Loss: 0.0221 | Epoch Time: 0.02s | Spearman@80: 0.2067 | Kendall@80: 0.1329
Epoch 58/150 | Train Loss: 0.0434 | Epoch Time: 0.02s | Spearman@80: 0.2208 | Kendall@80: 0.1500
Epoch 59/150 | Train Loss: 0.0137 | Epoch Time: 0.02s | Spearman@80: 0.2376 | Kendall@80: 0.1589
Epoch 60/150 | Train Loss: 0.0330 | Epoch Time: 0.02s | Spearman@80: 0.2543 | Kendall@80: 0.1734
Epoch 61/150 | Train Loss: 0.0196 | Epoch Time: 0.02s | Spearman@80: 0.2694 | Kendall@80: 0.1829
Epoch 62/150 | Train Loss: 0.0175 | Epoch Time: 0.02s | Spearman@80: 0.2767 | Kendall@80: 0.1905
Epoch 63/150 | Train Loss: 0.0477 | Epoch Time: 0.02s | Spearman@80: 0.2728 | Kendall@80: 0.1924
Epoch 64/150 | Train Loss: 0.0228 | Epoch Time: 0.02s | Spearman@80: 0.2518 | Kendall@80: 0.1696
Epoch 65/150 | Train Loss: 0.0314 | Epoch Time: 0.02s | Spearman@80: 0.2918 | Kendall@80: 0.1987
Epoch 66/150 | Train Loss: 0.0180 | Epoch Time: 0.02s | Spearman@80: 0.3029 | Kendall@80: 0.2051
Epoch 67/150 | Train Loss: 0.0165 | Epoch Time: 0.02s | Spearman@80: 0.3058 | Kendall@80: 0.2038
Epoch 68/150 | Train Loss: 0.0428 | Epoch Time: 0.02s | Spearman@80: 0.3135 | Kendall@80: 0.2057
Epoch 69/150 | Train Loss: 0.0212 | Epoch Time: 0.02s | Spearman@80: 0.3260 | Kendall@80: 0.2114
Epoch 70/150 | Train Loss: 0.0346 | Epoch Time: 0.02s | Spearman@80: 0.3306 | Kendall@80: 0.2165
Epoch 71/150 | Train Loss: 0.0204 | Epoch Time: 0.02s | Spearman@80: 0.3363 | Kendall@80: 0.2266
Epoch 72/150 | Train Loss: 0.0335 | Epoch Time: 0.02s | Spearman@80: 0.3597 | Kendall@80: 0.2392
Epoch 73/150 | Train Loss: 0.0205 | Epoch Time: 0.02s | Spearman@80: 0.3667 | Kendall@80: 0.2405
Epoch 74/150 | Train Loss: 0.0177 | Epoch Time: 0.02s | Spearman@80: 0.3801 | Kendall@80: 0.2500
Epoch 75/150 | Train Loss: 0.0303 | Epoch Time: 0.02s | Spearman@80: 0.3571 | Kendall@80: 0.2310
Epoch 76/150 | Train Loss: 0.0293 | Epoch Time: 0.02s | Spearman@80: 0.3371 | Kendall@80: 0.2196
Epoch 77/150 | Train Loss: 0.0375 | Epoch Time: 0.02s | Spearman@80: 0.3050 | Kendall@80: 0.1943
Epoch 78/150 | Train Loss: 0.0278 | Epoch Time: 0.02s | Spearman@80: 0.3046 | Kendall@80: 0.1905
Epoch 79/150 | Train Loss: 0.0334 | Epoch Time: 0.02s | Spearman@80: 0.2450 | Kendall@80: 0.1620
Epoch 80/150 | Train Loss: 0.0290 | Epoch Time: 0.02s | Spearman@80: 0.2261 | Kendall@80: 0.1487
Epoch 81/150 | Train Loss: 0.0179 | Epoch Time: 0.02s | Spearman@80: 0.2246 | Kendall@80: 0.1506
Epoch 82/150 | Train Loss: 0.0246 | Epoch Time: 0.02s | Spearman@80: 0.2620 | Kendall@80: 0.1747
Epoch 83/150 | Train Loss: 0.0263 | Epoch Time: 0.02s | Spearman@80: 0.2647 | Kendall@80: 0.1734
Epoch 84/150 | Train Loss: 0.0229 | Epoch Time: 0.02s | Spearman@80: 0.2824 | Kendall@80: 0.1848
Epoch 85/150 | Train Loss: 0.0342 | Epoch Time: 0.02s | Spearman@80: 0.3019 | Kendall@80: 0.1949
Epoch 86/150 | Train Loss: 0.0483 | Epoch Time: 0.02s | Spearman@80: 0.3127 | Kendall@80: 0.2006
Epoch 87/150 | Train Loss: 0.0155 | Epoch Time: 0.02s | Spearman@80: 0.3325 | Kendall@80: 0.2158
Epoch 88/150 | Train Loss: 0.0392 | Epoch Time: 0.02s | Spearman@80: 0.3075 | Kendall@80: 0.2013
Epoch 89/150 | Train Loss: 0.0254 | Epoch Time: 0.02s | Spearman@80: 0.2745 | Kendall@80: 0.1797
Epoch 90/150 | Train Loss: 0.0283 | Epoch Time: 0.02s | Spearman@80: 0.2791 | Kendall@80: 0.1797
Epoch 91/150 | Train Loss: 0.0391 | Epoch Time: 0.02s | Spearman@80: 0.2576 | Kendall@80: 0.1658
Epoch 92/150 | Train Loss: 0.0295 | Epoch Time: 0.02s | Spearman@80: 0.2644 | Kendall@80: 0.1747
Epoch 93/150 | Train Loss: 0.0194 | Epoch Time: 0.02s | Spearman@80: 0.2667 | Kendall@80: 0.1759
Epoch 94/150 | Train Loss: 0.0189 | Epoch Time: 0.02s | Spearman@80: 0.2723 | Kendall@80: 0.1753
Epoch 95/150 | Train Loss: 0.0130 | Epoch Time: 0.02s | Spearman@80: 0.2905 | Kendall@80: 0.1835
Epoch 96/150 | Train Loss: 0.0279 | Epoch Time: 0.02s | Spearman@80: 0.2873 | Kendall@80: 0.1861
Epoch 97/150 | Train Loss: 0.0277 | Epoch Time: 0.02s | Spearman@80: 0.2966 | Kendall@80: 0.1924
Epoch 98/150 | Train Loss: 0.0330 | Epoch Time: 0.02s | Spearman@80: 0.3041 | Kendall@80: 0.1956
Epoch 99/150 | Train Loss: 0.0210 | Epoch Time: 0.02s | Spearman@80: 0.2903 | Kendall@80: 0.1899
Epoch 100/150 | Train Loss: 0.0259 | Epoch Time: 0.02s | Spearman@80: 0.2918 | Kendall@80: 0.1880
Epoch 101/150 | Train Loss: 0.0253 | Epoch Time: 0.02s | Spearman@80: 0.3108 | Kendall@80: 0.2025
Epoch 102/150 | Train Loss: 0.0181 | Epoch Time: 0.02s | Spearman@80: 0.3082 | Kendall@80: 0.2006
Epoch 103/150 | Train Loss: 0.0208 | Epoch Time: 0.02s | Spearman@80: 0.2909 | Kendall@80: 0.1943
Epoch 104/150 | Train Loss: 0.0130 | Epoch Time: 0.02s | Spearman@80: 0.2970 | Kendall@80: 0.1981
Epoch 105/150 | Train Loss: 0.0272 | Epoch Time: 0.02s | Spearman@80: 0.2900 | Kendall@80: 0.1918
Epoch 106/150 | Train Loss: 0.0126 | Epoch Time: 0.02s | Spearman@80: 0.2856 | Kendall@80: 0.1905
Epoch 107/150 | Train Loss: 0.0515 | Epoch Time: 0.02s | Spearman@80: 0.2862 | Kendall@80: 0.1905
Epoch 108/150 | Train Loss: 0.0120 | Epoch Time: 0.02s | Spearman@80: 0.2621 | Kendall@80: 0.1734
Epoch 109/150 | Train Loss: 0.0341 | Epoch Time: 0.02s | Spearman@80: 0.2713 | Kendall@80: 0.1753
Epoch 110/150 | Train Loss: 0.0140 | Epoch Time: 0.02s | Spearman@80: 0.2815 | Kendall@80: 0.1823
Epoch 111/150 | Train Loss: 0.0156 | Epoch Time: 0.02s | Spearman@80: 0.2702 | Kendall@80: 0.1734
Epoch 112/150 | Train Loss: 0.0086 | Epoch Time: 0.02s | Spearman@80: 0.2733 | Kendall@80: 0.1778
Epoch 113/150 | Train Loss: 0.0151 | Epoch Time: 0.02s | Spearman@80: 0.2513 | Kendall@80: 0.1646
Epoch 114/150 | Train Loss: 0.0105 | Epoch Time: 0.02s | Spearman@80: 0.2579 | Kendall@80: 0.1715
Epoch 115/150 | Train Loss: 0.0107 | Epoch Time: 0.02s | Spearman@80: 0.2654 | Kendall@80: 0.1741
Epoch 116/150 | Train Loss: 0.0123 | Epoch Time: 0.02s | Spearman@80: 0.2696 | Kendall@80: 0.1766
Epoch 117/150 | Train Loss: 0.0229 | Epoch Time: 0.02s | Spearman@80: 0.2721 | Kendall@80: 0.1766
Epoch 118/150 | Train Loss: 0.0141 | Epoch Time: 0.02s | Spearman@80: 0.2707 | Kendall@80: 0.1722
Epoch 119/150 | Train Loss: 0.0173 | Epoch Time: 0.02s | Spearman@80: 0.2677 | Kendall@80: 0.1728
Epoch 120/150 | Train Loss: 0.0360 | Epoch Time: 0.02s | Spearman@80: 0.2648 | Kendall@80: 0.1684
Epoch 121/150 | Train Loss: 0.0258 | Epoch Time: 0.02s | Spearman@80: 0.2628 | Kendall@80: 0.1722
Epoch 122/150 | Train Loss: 0.0236 | Epoch Time: 0.02s | Spearman@80: 0.2602 | Kendall@80: 0.1684
Epoch 123/150 | Train Loss: 0.0246 | Epoch Time: 0.02s | Spearman@80: 0.2594 | Kendall@80: 0.1703
Epoch 124/150 | Train Loss: 0.0178 | Epoch Time: 0.02s | Spearman@80: 0.2567 | Kendall@80: 0.1665
Epoch 125/150 | Train Loss: 0.0102 | Epoch Time: 0.02s | Spearman@80: 0.2582 | Kendall@80: 0.1658
Epoch 126/150 | Train Loss: 0.0184 | Epoch Time: 0.02s | Spearman@80: 0.2757 | Kendall@80: 0.1753
Epoch 127/150 | Train Loss: 0.0280 | Epoch Time: 0.02s | Spearman@80: 0.2873 | Kendall@80: 0.1867
Epoch 128/150 | Train Loss: 0.0225 | Epoch Time: 0.02s | Spearman@80: 0.2801 | Kendall@80: 0.1766
Epoch 129/150 | Train Loss: 0.0161 | Epoch Time: 0.02s | Spearman@80: 0.3036 | Kendall@80: 0.1962
Epoch 130/150 | Train Loss: 0.0248 | Epoch Time: 0.02s | Spearman@80: 0.3112 | Kendall@80: 0.2032
Epoch 131/150 | Train Loss: 0.0293 | Epoch Time: 0.02s | Spearman@80: 0.3048 | Kendall@80: 0.2006
Epoch 132/150 | Train Loss: 0.0339 | Epoch Time: 0.02s | Spearman@80: 0.2981 | Kendall@80: 0.1918
Epoch 133/150 | Train Loss: 0.0498 | Epoch Time: 0.02s | Spearman@80: 0.3093 | Kendall@80: 0.2013
Epoch 134/150 | Train Loss: 0.0191 | Epoch Time: 0.02s | Spearman@80: 0.3037 | Kendall@80: 0.1911
Epoch 135/150 | Train Loss: 0.0171 | Epoch Time: 0.02s | Spearman@80: 0.2916 | Kendall@80: 0.1848
Epoch 136/150 | Train Loss: 0.0173 | Epoch Time: 0.02s | Spearman@80: 0.2904 | Kendall@80: 0.1848
Epoch 137/150 | Train Loss: 0.0304 | Epoch Time: 0.02s | Spearman@80: 0.3016 | Kendall@80: 0.1937
Epoch 138/150 | Train Loss: 0.0342 | Epoch Time: 0.02s | Spearman@80: 0.3024 | Kendall@80: 0.1937
Epoch 139/150 | Train Loss: 0.0106 | Epoch Time: 0.02s | Spearman@80: 0.3011 | Kendall@80: 0.1937
Epoch 140/150 | Train Loss: 0.0446 | Epoch Time: 0.02s | Spearman@80: 0.2904 | Kendall@80: 0.1892
Epoch 141/150 | Train Loss: 0.0110 | Epoch Time: 0.02s | Spearman@80: 0.3118 | Kendall@80: 0.2025
Epoch 142/150 | Train Loss: 0.0066 | Epoch Time: 0.02s | Spearman@80: 0.2944 | Kendall@80: 0.1892
Epoch 143/150 | Train Loss: 0.0211 | Epoch Time: 0.02s | Spearman@80: 0.3051 | Kendall@80: 0.1987
Epoch 144/150 | Train Loss: 0.0054 | Epoch Time: 0.02s | Spearman@80: 0.2895 | Kendall@80: 0.1886
Epoch 145/150 | Train Loss: 0.0278 | Epoch Time: 0.02s | Spearman@80: 0.2875 | Kendall@80: 0.1867
Epoch 146/150 | Train Loss: 0.0112 | Epoch Time: 0.02s | Spearman@80: 0.2906 | Kendall@80: 0.1867
Epoch 147/150 | Train Loss: 0.0149 | Epoch Time: 0.18s | Spearman@15600: 0.1455 | Kendall@15600: 0.0980
Epoch 148/150 | Train Loss: 0.0371 | Epoch Time: 0.17s | Spearman@15600: 0.1321 | Kendall@15600: 0.0890
Epoch 149/150 | Train Loss: 0.0319 | Epoch Time: 0.17s | Spearman@15600: 0.1431 | Kendall@15600: 0.0964
Epoch 150/150 | Train Loss: 0.0096 | Epoch Time: 0.17s | Spearman@15600: 0.1474 | Kendall@15600: 0.0992
Sample Count: 24, Spearman: 0.14203528842549298, Kendall: 0.09564964509201018
{4: (0.32037922740140956, 0.21775161866087295),
 8: (0.13951007564063508, 0.09282214058692068),
 12: (0.35053293946937836, 0.23871370880066486),
 16: (0.14674063138259, 0.09987743540032235),
 24: (0.14203528842549298, 0.09564964509201018),
 32: (0.48745659101827843, 0.3380759454639249),
 64: (0.4552462316175966, 0.31460306345159395),
 128: (0.7457780641249971, 0.5544983877466859)}
Epoch 1/150 | Train Loss: 0.2212 | Epoch Time: 0.03s | Spearman@80: 0.3298 | Kendall@80: 0.2228
Epoch 2/150 | Train Loss: 0.2198 | Epoch Time: 0.02s | Spearman@80: 0.3707 | Kendall@80: 0.2747
Epoch 3/150 | Train Loss: 0.1323 | Epoch Time: 0.02s | Spearman@80: 0.3142 | Kendall@80: 0.2076
Epoch 4/150 | Train Loss: 0.1004 | Epoch Time: 0.02s | Spearman@80: 0.2355 | Kendall@80: 0.1582
Epoch 5/150 | Train Loss: 0.1375 | Epoch Time: 0.02s | Spearman@80: 0.4316 | Kendall@80: 0.3139
Epoch 6/150 | Train Loss: 0.1115 | Epoch Time: 0.02s | Spearman@80: 0.4587 | Kendall@80: 0.3285
Epoch 7/150 | Train Loss: 0.0796 | Epoch Time: 0.02s | Spearman@80: 0.3784 | Kendall@80: 0.2589
Epoch 8/150 | Train Loss: 0.0748 | Epoch Time: 0.02s | Spearman@80: 0.3454 | Kendall@80: 0.2361
Epoch 9/150 | Train Loss: 0.0603 | Epoch Time: 0.02s | Spearman@80: 0.2541 | Kendall@80: 0.1747
Epoch 10/150 | Train Loss: 0.0674 | Epoch Time: 0.02s | Spearman@80: 0.1652 | Kendall@80: 0.1158
Epoch 11/150 | Train Loss: 0.0477 | Epoch Time: 0.02s | Spearman@80: 0.1902 | Kendall@80: 0.1335
Epoch 12/150 | Train Loss: 0.0767 | Epoch Time: 0.02s | Spearman@80: 0.2336 | Kendall@80: 0.1570
Epoch 13/150 | Train Loss: 0.0648 | Epoch Time: 0.02s | Spearman@80: 0.3237 | Kendall@80: 0.2272
Epoch 14/150 | Train Loss: 0.0446 | Epoch Time: 0.02s | Spearman@80: 0.3731 | Kendall@80: 0.2703
Epoch 15/150 | Train Loss: 0.0685 | Epoch Time: 0.02s | Spearman@80: 0.4128 | Kendall@80: 0.2905
Epoch 16/150 | Train Loss: 0.0821 | Epoch Time: 0.03s | Spearman@80: 0.3531 | Kendall@80: 0.2582
Epoch 17/150 | Train Loss: 0.0751 | Epoch Time: 0.02s | Spearman@80: 0.2985 | Kendall@80: 0.2101
Epoch 18/150 | Train Loss: 0.0632 | Epoch Time: 0.02s | Spearman@80: 0.2537 | Kendall@80: 0.1728
Epoch 19/150 | Train Loss: 0.0415 | Epoch Time: 0.02s | Spearman@80: 0.2793 | Kendall@80: 0.1930
Epoch 20/150 | Train Loss: 0.0566 | Epoch Time: 0.02s | Spearman@80: 0.3428 | Kendall@80: 0.2373
Epoch 21/150 | Train Loss: 0.0245 | Epoch Time: 0.02s | Spearman@80: 0.3662 | Kendall@80: 0.2557
Epoch 22/150 | Train Loss: 0.0298 | Epoch Time: 0.02s | Spearman@80: 0.4444 | Kendall@80: 0.3025
Epoch 23/150 | Train Loss: 0.0770 | Epoch Time: 0.02s | Spearman@80: 0.4572 | Kendall@80: 0.3171
Epoch 24/150 | Train Loss: 0.0827 | Epoch Time: 0.02s | Spearman@80: 0.4366 | Kendall@80: 0.3095
Epoch 25/150 | Train Loss: 0.0552 | Epoch Time: 0.02s | Spearman@80: 0.3575 | Kendall@80: 0.2513
Epoch 26/150 | Train Loss: 0.0595 | Epoch Time: 0.02s | Spearman@80: 0.3376 | Kendall@80: 0.2399
Epoch 27/150 | Train Loss: 0.0514 | Epoch Time: 0.02s | Spearman@80: 0.3634 | Kendall@80: 0.2576
Epoch 28/150 | Train Loss: 0.0617 | Epoch Time: 0.02s | Spearman@80: 0.4228 | Kendall@80: 0.2943
Epoch 29/150 | Train Loss: 0.0596 | Epoch Time: 0.02s | Spearman@80: 0.4060 | Kendall@80: 0.2848
Epoch 30/150 | Train Loss: 0.0523 | Epoch Time: 0.02s | Spearman@80: 0.4518 | Kendall@80: 0.3177
Epoch 31/150 | Train Loss: 0.0499 | Epoch Time: 0.02s | Spearman@80: 0.4490 | Kendall@80: 0.3184
Epoch 32/150 | Train Loss: 0.0237 | Epoch Time: 0.02s | Spearman@80: 0.4436 | Kendall@80: 0.3032
Epoch 33/150 | Train Loss: 0.0614 | Epoch Time: 0.02s | Spearman@80: 0.4258 | Kendall@80: 0.2956
Epoch 34/150 | Train Loss: 0.0685 | Epoch Time: 0.02s | Spearman@80: 0.4351 | Kendall@80: 0.2962
Epoch 35/150 | Train Loss: 0.0413 | Epoch Time: 0.02s | Spearman@80: 0.3744 | Kendall@80: 0.2582
Epoch 36/150 | Train Loss: 0.0610 | Epoch Time: 0.02s | Spearman@80: 0.3494 | Kendall@80: 0.2487
Epoch 37/150 | Train Loss: 0.0471 | Epoch Time: 0.02s | Spearman@80: 0.4396 | Kendall@80: 0.3127
Epoch 38/150 | Train Loss: 0.0367 | Epoch Time: 0.02s | Spearman@80: 0.4567 | Kendall@80: 0.3266
Epoch 39/150 | Train Loss: 0.0419 | Epoch Time: 0.02s | Spearman@80: 0.4200 | Kendall@80: 0.2987
Epoch 40/150 | Train Loss: 0.0485 | Epoch Time: 0.02s | Spearman@80: 0.4140 | Kendall@80: 0.2905
Epoch 41/150 | Train Loss: 0.0584 | Epoch Time: 0.02s | Spearman@80: 0.4005 | Kendall@80: 0.2778
Epoch 42/150 | Train Loss: 0.0401 | Epoch Time: 0.02s | Spearman@80: 0.4705 | Kendall@80: 0.3291
Epoch 43/150 | Train Loss: 0.0516 | Epoch Time: 0.02s | Spearman@80: 0.5423 | Kendall@80: 0.3804
Epoch 44/150 | Train Loss: 0.0663 | Epoch Time: 0.03s | Spearman@80: 0.4766 | Kendall@80: 0.3291
Epoch 45/150 | Train Loss: 0.0399 | Epoch Time: 0.02s | Spearman@80: 0.4489 | Kendall@80: 0.3139
Epoch 46/150 | Train Loss: 0.0418 | Epoch Time: 0.02s | Spearman@80: 0.4351 | Kendall@80: 0.3089
Epoch 47/150 | Train Loss: 0.0287 | Epoch Time: 0.02s | Spearman@80: 0.4818 | Kendall@80: 0.3424
Epoch 48/150 | Train Loss: 0.0399 | Epoch Time: 0.02s | Spearman@80: 0.4939 | Kendall@80: 0.3525
Epoch 49/150 | Train Loss: 0.0319 | Epoch Time: 0.02s | Spearman@80: 0.4707 | Kendall@80: 0.3291
Epoch 50/150 | Train Loss: 0.0525 | Epoch Time: 0.02s | Spearman@80: 0.4938 | Kendall@80: 0.3437
Epoch 51/150 | Train Loss: 0.0608 | Epoch Time: 0.02s | Spearman@80: 0.5202 | Kendall@80: 0.3652
Epoch 52/150 | Train Loss: 0.0303 | Epoch Time: 0.02s | Spearman@80: 0.5111 | Kendall@80: 0.3627
Epoch 53/150 | Train Loss: 0.0189 | Epoch Time: 0.03s | Spearman@80: 0.5466 | Kendall@80: 0.3873
Epoch 54/150 | Train Loss: 0.0372 | Epoch Time: 0.02s | Spearman@80: 0.5394 | Kendall@80: 0.3861
Epoch 55/150 | Train Loss: 0.0275 | Epoch Time: 0.02s | Spearman@80: 0.5269 | Kendall@80: 0.3728
Epoch 56/150 | Train Loss: 0.0711 | Epoch Time: 0.03s | Spearman@80: 0.5022 | Kendall@80: 0.3532
Epoch 57/150 | Train Loss: 0.0357 | Epoch Time: 0.02s | Spearman@80: 0.5069 | Kendall@80: 0.3595
Epoch 58/150 | Train Loss: 0.0382 | Epoch Time: 0.02s | Spearman@80: 0.5068 | Kendall@80: 0.3576
Epoch 59/150 | Train Loss: 0.0283 | Epoch Time: 0.02s | Spearman@80: 0.4859 | Kendall@80: 0.3392
Epoch 60/150 | Train Loss: 0.0322 | Epoch Time: 0.02s | Spearman@80: 0.4484 | Kendall@80: 0.3171
