Loading files for NASBench201...
Normalizing ZCP dict
try to create the NAS-Bench-201 api from /home/ya255/projects/flan_hardware/nas_embedding_suite/embedding_datasets/NAS-Bench-201-v1_1-096897.pth
Loaded files in:  108.51781606674194  seconds
Loading cache for NASBench-201 speedup!!...
Loading cache for NASBench-201 speedup!!...
Epoch 1/150 | Train Loss: 0.0827 | Epoch Time: 3.73s | Spearman@80: -0.0485 | Kendall@80: -0.0251
Epoch 53/150 | Train Loss: 0.0688 | Epoch Time: 0.02s | Spearman@80: 0.0223 | Kendall@80: 0.0020
Epoch 54/150 | Train Loss: 0.0795 | Epoch Time: 0.02s | Spearman@80: 0.0223 | Kendall@80: 0.0020
Epoch 55/150 | Train Loss: 0.0642 | Epoch Time: 0.02s | Spearman@80: 0.0223 | Kendall@80: 0.0020
Epoch 56/150 | Train Loss: 0.0904 | Epoch Time: 0.02s | Spearman@80: 0.0223 | Kendall@80: 0.0020
Epoch 57/150 | Train Loss: 0.0936 | Epoch Time: 0.02s | Spearman@80: 0.0223 | Kendall@80: 0.0020
Epoch 58/150 | Train Loss: 0.1214 | Epoch Time: 0.02s | Spearman@80: 0.0223 | Kendall@80: 0.0020
Epoch 59/150 | Train Loss: 0.0560 | Epoch Time: 0.02s | Spearman@80: 0.0223 | Kendall@80: 0.0020
Epoch 60/150 | Train Loss: 0.0805 | Epoch Time: 0.02s | Spearman@80: 0.0223 | Kendall@80: 0.0020
Epoch 61/150 | Train Loss: 0.0798 | Epoch Time: 0.02s | Spearman@80: 0.0223 | Kendall@80: 0.0020
Epoch 62/150 | Train Loss: 0.0579 | Epoch Time: 0.02s | Spearman@80: 0.0270 | Kendall@80: 0.0059
Epoch 63/150 | Train Loss: 0.0633 | Epoch Time: 0.02s | Spearman@80: 0.0223 | Kendall@80: 0.0020
Epoch 64/150 | Train Loss: 0.0716 | Epoch Time: 0.02s | Spearman@80: 0.0223 | Kendall@80: 0.0020
Epoch 65/150 | Train Loss: 0.0871 | Epoch Time: 0.02s | Spearman@80: 0.0223 | Kendall@80: 0.0020
Epoch 66/150 | Train Loss: 0.0926 | Epoch Time: 0.02s | Spearman@80: 0.0223 | Kendall@80: 0.0020
Epoch 67/150 | Train Loss: 0.0627 | Epoch Time: 0.02s | Spearman@80: 0.0223 | Kendall@80: 0.0020
Epoch 68/150 | Train Loss: 0.0852 | Epoch Time: 0.02s | Spearman@80: 0.0223 | Kendall@80: 0.0020
Epoch 69/150 | Train Loss: 0.0635 | Epoch Time: 0.02s | Spearman@80: 0.0223 | Kendall@80: 0.0020
Epoch 70/150 | Train Loss: 0.0618 | Epoch Time: 0.02s | Spearman@80: 0.0223 | Kendall@80: 0.0020
Epoch 71/150 | Train Loss: 0.0509 | Epoch Time: 0.02s | Spearman@80: 0.0209 | Kendall@80: 0.0007
Epoch 72/150 | Train Loss: 0.0873 | Epoch Time: 0.02s | Spearman@80: 0.0224 | Kendall@80: 0.0026
Epoch 73/150 | Train Loss: 0.0679 | Epoch Time: 0.02s | Spearman@80: 0.0222 | Kendall@80: 0.0039
Epoch 74/150 | Train Loss: 0.0987 | Epoch Time: 0.02s | Spearman@80: 0.0223 | Kendall@80: 0.0020
Epoch 75/150 | Train Loss: 0.1096 | Epoch Time: 0.02s | Spearman@80: 0.0223 | Kendall@80: 0.0020
Epoch 76/150 | Train Loss: 0.0835 | Epoch Time: 0.02s | Spearman@80: 0.0223 | Kendall@80: 0.0020
Epoch 77/150 | Train Loss: 0.0694 | Epoch Time: 0.02s | Spearman@80: 0.0223 | Kendall@80: 0.0020
Epoch 78/150 | Train Loss: 0.0904 | Epoch Time: 0.02s | Spearman@80: 0.0223 | Kendall@80: 0.0020
Epoch 79/150 | Train Loss: 0.0800 | Epoch Time: 0.02s | Spearman@80: 0.0223 | Kendall@80: 0.0020
Epoch 80/150 | Train Loss: 0.0584 | Epoch Time: 0.02s | Spearman@80: 0.0223 | Kendall@80: 0.0020
Epoch 81/150 | Train Loss: 0.0874 | Epoch Time: 0.02s | Spearman@80: 0.0223 | Kendall@80: 0.0020
Epoch 82/150 | Train Loss: 0.0504 | Epoch Time: 0.02s | Spearman@80: 0.0223 | Kendall@80: 0.0020
Epoch 83/150 | Train Loss: 0.0667 | Epoch Time: 0.02s | Spearman@80: 0.0223 | Kendall@80: 0.0020
Epoch 84/150 | Train Loss: 0.0660 | Epoch Time: 0.02s | Spearman@80: 0.0321 | Kendall@80: 0.0143
Epoch 85/150 | Train Loss: 0.0471 | Epoch Time: 0.02s | Spearman@80: 0.0223 | Kendall@80: 0.0020
Epoch 86/150 | Train Loss: 0.0627 | Epoch Time: 0.02s | Spearman@80: 0.0223 | Kendall@80: 0.0020
Epoch 87/150 | Train Loss: 0.0675 | Epoch Time: 0.02s | Spearman@80: 0.0223 | Kendall@80: 0.0020
Epoch 88/150 | Train Loss: 0.0990 | Epoch Time: 0.02s | Spearman@80: 0.0223 | Kendall@80: 0.0020
Epoch 89/150 | Train Loss: 0.0653 | Epoch Time: 0.02s | Spearman@80: 0.0223 | Kendall@80: 0.0020
Epoch 90/150 | Train Loss: 0.0682 | Epoch Time: 0.02s | Spearman@80: 0.0195 | Kendall@80: 0.0007
Epoch 91/150 | Train Loss: 0.0619 | Epoch Time: 0.02s | Spearman@80: 0.0201 | Kendall@80: 0.0000
Epoch 92/150 | Train Loss: 0.0784 | Epoch Time: 0.02s | Spearman@80: 0.0223 | Kendall@80: 0.0020
Epoch 93/150 | Train Loss: 0.0665 | Epoch Time: 0.02s | Spearman@80: 0.0223 | Kendall@80: 0.0020
Epoch 94/150 | Train Loss: 0.0757 | Epoch Time: 0.02s | Spearman@80: 0.0223 | Kendall@80: 0.0020
Epoch 95/150 | Train Loss: 0.0653 | Epoch Time: 0.02s | Spearman@80: 0.0223 | Kendall@80: 0.0020
Epoch 96/150 | Train Loss: 0.0814 | Epoch Time: 0.02s | Spearman@80: 0.0223 | Kendall@80: 0.0020
Epoch 97/150 | Train Loss: 0.0852 | Epoch Time: 0.02s | Spearman@80: 0.0223 | Kendall@80: 0.0020
Epoch 98/150 | Train Loss: 0.0851 | Epoch Time: 0.02s | Spearman@80: 0.0223 | Kendall@80: 0.0020
Epoch 99/150 | Train Loss: 0.0775 | Epoch Time: 0.02s | Spearman@80: 0.0223 | Kendall@80: 0.0020
Epoch 100/150 | Train Loss: 0.0759 | Epoch Time: 0.02s | Spearman@80: 0.0223 | Kendall@80: 0.0020
Epoch 101/150 | Train Loss: 0.0728 | Epoch Time: 0.02s | Spearman@80: 0.0223 | Kendall@80: 0.0020
Epoch 102/150 | Train Loss: 0.0724 | Epoch Time: 0.02s | Spearman@80: 0.0223 | Kendall@80: 0.0020
Epoch 103/150 | Train Loss: 0.0645 | Epoch Time: 0.02s | Spearman@80: 0.0223 | Kendall@80: 0.0020
Epoch 104/150 | Train Loss: 0.0561 | Epoch Time: 0.02s | Spearman@80: 0.0223 | Kendall@80: 0.0020
Epoch 105/150 | Train Loss: 0.0566 | Epoch Time: 0.02s | Spearman@80: 0.0223 | Kendall@80: 0.0020
Epoch 106/150 | Train Loss: 0.0676 | Epoch Time: 0.02s | Spearman@80: 0.0223 | Kendall@80: 0.0020
Epoch 107/150 | Train Loss: 0.0772 | Epoch Time: 0.02s | Spearman@80: 0.0223 | Kendall@80: 0.0020
Epoch 108/150 | Train Loss: 0.0738 | Epoch Time: 0.02s | Spearman@80: 0.0223 | Kendall@80: 0.0020
Epoch 109/150 | Train Loss: 0.0673 | Epoch Time: 0.02s | Spearman@80: 0.0223 | Kendall@80: 0.0020
Epoch 110/150 | Train Loss: 0.0738 | Epoch Time: 0.02s | Spearman@80: 0.0223 | Kendall@80: 0.0020
Epoch 111/150 | Train Loss: 0.0635 | Epoch Time: 0.02s | Spearman@80: 0.0223 | Kendall@80: 0.0020
Epoch 112/150 | Train Loss: 0.0635 | Epoch Time: 0.02s | Spearman@80: 0.0223 | Kendall@80: 0.0020
Epoch 113/150 | Train Loss: 0.0573 | Epoch Time: 0.02s | Spearman@80: 0.0223 | Kendall@80: 0.0020
Epoch 114/150 | Train Loss: 0.0522 | Epoch Time: 0.02s | Spearman@80: 0.0223 | Kendall@80: 0.0020
Epoch 115/150 | Train Loss: 0.0521 | Epoch Time: 0.02s | Spearman@80: 0.0223 | Kendall@80: 0.0020
Epoch 116/150 | Train Loss: 0.0755 | Epoch Time: 0.02s | Spearman@80: 0.0201 | Kendall@80: 0.0013
Epoch 117/150 | Train Loss: 0.0678 | Epoch Time: 0.02s | Spearman@80: 0.0240 | Kendall@80: 0.0039
Epoch 118/150 | Train Loss: 0.0797 | Epoch Time: 0.02s | Spearman@80: 0.0150 | Kendall@80: -0.0033
Epoch 119/150 | Train Loss: 0.0693 | Epoch Time: 0.02s | Spearman@80: 0.0062 | Kendall@80: -0.0104
Epoch 120/150 | Train Loss: 0.0497 | Epoch Time: 0.02s | Spearman@80: 0.0233 | Kendall@80: 0.0026
Epoch 121/150 | Train Loss: 0.0549 | Epoch Time: 0.02s | Spearman@80: 0.0491 | Kendall@80: 0.0273
Epoch 122/150 | Train Loss: 0.0890 | Epoch Time: 0.02s | Spearman@80: 0.0777 | Kendall@80: 0.0533
Epoch 123/150 | Train Loss: 0.0615 | Epoch Time: 0.02s | Spearman@80: 0.0296 | Kendall@80: 0.0072
Epoch 124/150 | Train Loss: 0.0578 | Epoch Time: 0.02s | Spearman@80: 0.1114 | Kendall@80: 0.0696
Epoch 125/150 | Train Loss: 0.0635 | Epoch Time: 0.02s | Spearman@80: 0.0267 | Kendall@80: 0.0065
Epoch 126/150 | Train Loss: 0.0697 | Epoch Time: 0.02s | Spearman@80: 0.0246 | Kendall@80: 0.0052
Epoch 127/150 | Train Loss: 0.0665 | Epoch Time: 0.02s | Spearman@80: 0.0223 | Kendall@80: 0.0020
Epoch 128/150 | Train Loss: 0.0761 | Epoch Time: 0.02s | Spearman@80: 0.0236 | Kendall@80: 0.0033
Epoch 129/150 | Train Loss: 0.0769 | Epoch Time: 0.02s | Spearman@80: 0.0250 | Kendall@80: 0.0046
Epoch 130/150 | Train Loss: 0.0629 | Epoch Time: 0.02s | Spearman@80: 0.0203 | Kendall@80: 0.0020
Epoch 131/150 | Train Loss: 0.0679 | Epoch Time: 0.02s | Spearman@80: 0.0508 | Kendall@80: 0.0247
Epoch 132/150 | Train Loss: 0.0773 | Epoch Time: 0.02s | Spearman@80: 0.0550 | Kendall@80: 0.0293
Epoch 133/150 | Train Loss: 0.0822 | Epoch Time: 0.02s | Spearman@80: 0.0199 | Kendall@80: 0.0013
Epoch 134/150 | Train Loss: 0.0493 | Epoch Time: 0.02s | Spearman@80: 0.0168 | Kendall@80: -0.0020
Epoch 135/150 | Train Loss: 0.0706 | Epoch Time: 0.02s | Spearman@80: 0.0238 | Kendall@80: 0.0020
Epoch 136/150 | Train Loss: 0.0635 | Epoch Time: 0.02s | Spearman@80: 0.0208 | Kendall@80: 0.0013
Epoch 137/150 | Train Loss: 0.0771 | Epoch Time: 0.02s | Spearman@80: 0.0268 | Kendall@80: 0.0059
Epoch 138/150 | Train Loss: 0.1030 | Epoch Time: 0.02s | Spearman@80: 0.0527 | Kendall@80: 0.0280
Epoch 139/150 | Train Loss: 0.0531 | Epoch Time: 0.02s | Spearman@80: 0.0910 | Kendall@80: 0.0546
Epoch 140/150 | Train Loss: 0.0402 | Epoch Time: 0.02s | Spearman@80: 0.1302 | Kendall@80: 0.0884
Epoch 141/150 | Train Loss: 0.0619 | Epoch Time: 0.02s | Spearman@80: 0.1471 | Kendall@80: 0.1008
Epoch 142/150 | Train Loss: 0.0514 | Epoch Time: 0.02s | Spearman@80: 0.1688 | Kendall@80: 0.1177
Epoch 143/150 | Train Loss: 0.0574 | Epoch Time: 0.02s | Spearman@80: 0.1743 | Kendall@80: 0.1229
Epoch 144/150 | Train Loss: 0.0483 | Epoch Time: 0.02s | Spearman@80: 0.1691 | Kendall@80: 0.1177
Epoch 145/150 | Train Loss: 0.0703 | Epoch Time: 0.02s | Spearman@80: 0.1319 | Kendall@80: 0.0878
Epoch 146/150 | Train Loss: 0.0653 | Epoch Time: 0.02s | Spearman@80: 0.1344 | Kendall@80: 0.0897
Epoch 147/150 | Train Loss: 0.0494 | Epoch Time: 0.13s | Spearman@15608: 0.1609 | Kendall@15608: 0.1103
Epoch 148/150 | Train Loss: 0.0520 | Epoch Time: 0.12s | Spearman@15608: 0.1543 | Kendall@15608: 0.1056
Epoch 149/150 | Train Loss: 0.0703 | Epoch Time: 0.12s | Spearman@15608: 0.1517 | Kendall@15608: 0.1037
Epoch 150/150 | Train Loss: 0.0740 | Epoch Time: 0.12s | Spearman@15608: 0.1508 | Kendall@15608: 0.1031
Sample Count: 16, Spearman: 0.15442722931322336, Kendall: 0.10569881665782901
{4: (-0.16960368512202428, -0.11729739851154017),
 8: (-0.029121855686523777, -0.018273761153852933),
 12: (-0.1477342083978685, -0.09971964470742692),
 16: (0.15442722931322336, 0.10569881665782901),
 24: (0.1228486849484578, 0.0841843086295205),
 32: (0.025235694107388747, 0.01848281970877797),
 64: (0.15541883119795963, 0.1079362854529073),
 128: (0.18019875412789355, 0.12477871439622935)}
Epoch 1/150 | Train Loss: 0.3940 | Epoch Time: 0.02s | Spearman@80: -0.0487 | Kendall@80: -0.0322
Epoch 2/150 | Train Loss: 0.2631 | Epoch Time: 0.02s | Spearman@80: 0.0461 | Kendall@80: 0.0301
Epoch 3/150 | Train Loss: 0.1283 | Epoch Time: 0.02s | Spearman@80: 0.0461 | Kendall@80: 0.0301
Epoch 4/150 | Train Loss: 0.0789 | Epoch Time: 0.03s | Spearman@80: 0.0443 | Kendall@80: 0.0292
Epoch 5/150 | Train Loss: 0.1298 | Epoch Time: 0.02s | Spearman@80: -0.0461 | Kendall@80: -0.0311
Epoch 6/150 | Train Loss: 0.1284 | Epoch Time: 0.02s | Spearman@80: -0.0463 | Kendall@80: -0.0308
Epoch 7/150 | Train Loss: 0.1013 | Epoch Time: 0.02s | Spearman@80: -0.0463 | Kendall@80: -0.0308
Epoch 8/150 | Train Loss: 0.0715 | Epoch Time: 0.03s | Spearman@80: -0.0463 | Kendall@80: -0.0308
Epoch 9/150 | Train Loss: 0.1617 | Epoch Time: 0.02s | Spearman@80: -0.0463 | Kendall@80: -0.0308
Epoch 10/150 | Train Loss: 0.1646 | Epoch Time: 0.03s | Spearman@80: -0.0742 | Kendall@80: -0.0543
Epoch 11/150 | Train Loss: 0.1091 | Epoch Time: 0.03s | Spearman@80: 0.0181 | Kendall@80: 0.0131
Epoch 12/150 | Train Loss: 0.0791 | Epoch Time: 0.03s | Spearman@80: 0.0558 | Kendall@80: 0.0373
Epoch 13/150 | Train Loss: 0.0963 | Epoch Time: 0.03s | Spearman@80: -0.0956 | Kendall@80: -0.0642
Epoch 14/150 | Train Loss: 0.1297 | Epoch Time: 0.03s | Spearman@80: 0.0461 | Kendall@80: 0.0301
Epoch 15/150 | Train Loss: 0.1007 | Epoch Time: 0.03s | Spearman@80: 0.0461 | Kendall@80: 0.0301
Epoch 16/150 | Train Loss: 0.1016 | Epoch Time: 0.03s | Spearman@80: 0.0463 | Kendall@80: 0.0308
Epoch 17/150 | Train Loss: 0.0852 | Epoch Time: 0.03s | Spearman@80: 0.0527 | Kendall@80: 0.0308
Epoch 18/150 | Train Loss: 0.1167 | Epoch Time: 0.02s | Spearman@80: -0.0352 | Kendall@80: -0.0268
Epoch 19/150 | Train Loss: 0.1239 | Epoch Time: 0.02s | Spearman@80: 0.0450 | Kendall@80: 0.0288
Epoch 20/150 | Train Loss: 0.0879 | Epoch Time: 0.03s | Spearman@80: 0.0463 | Kendall@80: 0.0308
Epoch 21/150 | Train Loss: 0.0923 | Epoch Time: 0.03s | Spearman@80: 0.0463 | Kendall@80: 0.0308
Epoch 22/150 | Train Loss: 0.0904 | Epoch Time: 0.03s | Spearman@80: 0.0408 | Kendall@80: 0.0249
Epoch 23/150 | Train Loss: 0.0980 | Epoch Time: 0.02s | Spearman@80: 0.0461 | Kendall@80: 0.0301
Epoch 24/150 | Train Loss: 0.0955 | Epoch Time: 0.03s | Spearman@80: 0.0463 | Kendall@80: 0.0308
Epoch 25/150 | Train Loss: 0.1001 | Epoch Time: 0.03s | Spearman@80: 0.0595 | Kendall@80: 0.0425
Epoch 26/150 | Train Loss: 0.0812 | Epoch Time: 0.03s | Spearman@80: -0.0965 | Kendall@80: -0.0700
Epoch 27/150 | Train Loss: 0.0661 | Epoch Time: 0.02s | Spearman@80: -0.0620 | Kendall@80: -0.0393
Epoch 28/150 | Train Loss: 0.0826 | Epoch Time: 0.03s | Spearman@80: 0.0463 | Kendall@80: 0.0308
Epoch 29/150 | Train Loss: 0.0801 | Epoch Time: 0.03s | Spearman@80: 0.0463 | Kendall@80: 0.0308
Epoch 30/150 | Train Loss: 0.0953 | Epoch Time: 0.03s | Spearman@80: 0.0463 | Kendall@80: 0.0308
Epoch 31/150 | Train Loss: 0.0898 | Epoch Time: 0.03s | Spearman@80: 0.0635 | Kendall@80: 0.0445
Epoch 32/150 | Train Loss: 0.0662 | Epoch Time: 0.03s | Spearman@80: -0.0398 | Kendall@80: -0.0242
Epoch 33/150 | Train Loss: 0.0607 | Epoch Time: 0.03s | Spearman@80: 0.0463 | Kendall@80: 0.0308
Epoch 34/150 | Train Loss: 0.0647 | Epoch Time: 0.03s | Spearman@80: -0.0067 | Kendall@80: -0.0072
Epoch 35/150 | Train Loss: 0.0848 | Epoch Time: 0.03s | Spearman@80: 0.0965 | Kendall@80: 0.0668
Epoch 36/150 | Train Loss: 0.0555 | Epoch Time: 0.03s | Spearman@80: 0.0463 | Kendall@80: 0.0308
Epoch 37/150 | Train Loss: 0.0752 | Epoch Time: 0.03s | Spearman@80: 0.0463 | Kendall@80: 0.0308
Epoch 38/150 | Train Loss: 0.0610 | Epoch Time: 0.02s | Spearman@80: 0.0320 | Kendall@80: 0.0196
Epoch 39/150 | Train Loss: 0.0825 | Epoch Time: 0.02s | Spearman@80: 0.0463 | Kendall@80: 0.0308
Epoch 40/150 | Train Loss: 0.0929 | Epoch Time: 0.03s | Spearman@80: 0.0011 | Kendall@80: -0.0039
Epoch 41/150 | Train Loss: 0.0883 | Epoch Time: 0.03s | Spearman@80: 0.0396 | Kendall@80: 0.0268
Epoch 42/150 | Train Loss: 0.0753 | Epoch Time: 0.02s | Spearman@80: 0.0425 | Kendall@80: 0.0281
Epoch 43/150 | Train Loss: 0.0841 | Epoch Time: 0.02s | Spearman@80: -0.0471 | Kendall@80: -0.0314
Epoch 44/150 | Train Loss: 0.1075 | Epoch Time: 0.02s | Spearman@80: -0.0463 | Kendall@80: -0.0308
Epoch 45/150 | Train Loss: 0.0966 | Epoch Time: 0.03s | Spearman@80: 0.0463 | Kendall@80: 0.0308
Epoch 46/150 | Train Loss: 0.0875 | Epoch Time: 0.02s | Spearman@80: 0.0463 | Kendall@80: 0.0308
Epoch 47/150 | Train Loss: 0.0813 | Epoch Time: 0.02s | Spearman@80: 0.0461 | Kendall@80: 0.0301
Epoch 48/150 | Train Loss: 0.0647 | Epoch Time: 0.02s | Spearman@80: 0.0885 | Kendall@80: 0.0615
Epoch 49/150 | Train Loss: 0.0703 | Epoch Time: 0.03s | Spearman@80: -0.1450 | Kendall@80: -0.1002
Epoch 50/150 | Train Loss: 0.0931 | Epoch Time: 0.02s | Spearman@80: 0.0428 | Kendall@80: 0.0281
Epoch 51/150 | Train Loss: 0.0865 | Epoch Time: 0.03s | Spearman@80: 0.0463 | Kendall@80: 0.0308
Epoch 52/150 | Train Loss: 0.0826 | Epoch Time: 0.02s | Spearman@80: 0.0463 | Kendall@80: 0.0308
Epoch 53/150 | Train Loss: 0.0646 | Epoch Time: 0.03s | Spearman@80: 0.0463 | Kendall@80: 0.0308
Epoch 54/150 | Train Loss: 0.0919 | Epoch Time: 0.03s | Spearman@80: 0.0463 | Kendall@80: 0.0308
Epoch 55/150 | Train Loss: 0.0900 | Epoch Time: 0.03s | Spearman@80: 0.0463 | Kendall@80: 0.0308
Epoch 56/150 | Train Loss: 0.0625 | Epoch Time: 0.03s | Spearman@80: 0.0463 | Kendall@80: 0.0308
Epoch 57/150 | Train Loss: 0.0760 | Epoch Time: 0.02s | Spearman@80: 0.0463 | Kendall@80: 0.0308
Epoch 58/150 | Train Loss: 0.0778 | Epoch Time: 0.03s | Spearman@80: 0.0463 | Kendall@80: 0.0308
Epoch 59/150 | Train Loss: 0.0731 | Epoch Time: 0.02s | Spearman@80: 0.0469 | Kendall@80: 0.0314
Epoch 60/150 | Train Loss: 0.1038 | Epoch Time: 0.03s | Spearman@80: -0.0900 | Kendall@80: -0.0681
Epoch 61/150 | Train Loss: 0.0874 | Epoch Time: 0.02s | Spearman@80: 0.0451 | Kendall@80: 0.0301
Epoch 62/150 | Train Loss: 0.1064 | Epoch Time: 0.02s | Spearman@80: 0.0463 | Kendall@80: 0.0308
Epoch 63/150 | Train Loss: 0.0897 | Epoch Time: 0.02s | Spearman@80: 0.0463 | Kendall@80: 0.0308
Epoch 64/150 | Train Loss: 0.0830 | Epoch Time: 0.02s | Spearman@80: 0.0463 | Kendall@80: 0.0308
Epoch 65/150 | Train Loss: 0.0581 | Epoch Time: 0.02s | Spearman@80: 0.0463 | Kendall@80: 0.0308
Epoch 66/150 | Train Loss: 0.0688 | Epoch Time: 0.03s | Spearman@80: 0.0463 | Kendall@80: 0.0308
Epoch 67/150 | Train Loss: 0.0762 | Epoch Time: 0.02s | Spearman@80: 0.0463 | Kendall@80: 0.0308
Epoch 68/150 | Train Loss: 0.0603 | Epoch Time: 0.03s | Spearman@80: 0.0463 | Kendall@80: 0.0308
Epoch 69/150 | Train Loss: 0.0695 | Epoch Time: 0.03s | Spearman@80: 0.0463 | Kendall@80: 0.0308
Epoch 70/150 | Train Loss: 0.0652 | Epoch Time: 0.03s | Spearman@80: 0.0463 | Kendall@80: 0.0308
Epoch 71/150 | Train Loss: 0.0731 | Epoch Time: 0.02s | Spearman@80: 0.0463 | Kendall@80: 0.0308
Epoch 72/150 | Train Loss: 0.0838 | Epoch Time: 0.03s | Spearman@80: 0.0463 | Kendall@80: 0.0308
Epoch 73/150 | Train Loss: 0.0853 | Epoch Time: 0.03s | Spearman@80: 0.0463 | Kendall@80: 0.0308
Epoch 74/150 | Train Loss: 0.0859 | Epoch Time: 0.03s | Spearman@80: 0.0463 | Kendall@80: 0.0308
Epoch 75/150 | Train Loss: 0.0652 | Epoch Time: 0.02s | Spearman@80: 0.0463 | Kendall@80: 0.0308
Epoch 76/150 | Train Loss: 0.0647 | Epoch Time: 0.03s | Spearman@80: 0.0463 | Kendall@80: 0.0308
Epoch 77/150 | Train Loss: 0.0851 | Epoch Time: 0.03s | Spearman@80: 0.0463 | Kendall@80: 0.0308
Epoch 78/150 | Train Loss: 0.0846 | Epoch Time: 0.03s | Spearman@80: 0.0463 | Kendall@80: 0.0308
Epoch 79/150 | Train Loss: 0.0823 | Epoch Time: 0.02s | Spearman@80: 0.0463 | Kendall@80: 0.0308
Epoch 80/150 | Train Loss: 0.0831 | Epoch Time: 0.03s | Spearman@80: 0.0461 | Kendall@80: 0.0301
Epoch 81/150 | Train Loss: 0.0668 | Epoch Time: 0.03s | Spearman@80: 0.0463 | Kendall@80: 0.0308
Epoch 82/150 | Train Loss: 0.0807 | Epoch Time: 0.03s | Spearman@80: 0.0463 | Kendall@80: 0.0308
Epoch 83/150 | Train Loss: 0.0813 | Epoch Time: 0.02s | Spearman@80: 0.0463 | Kendall@80: 0.0308
Epoch 84/150 | Train Loss: 0.0677 | Epoch Time: 0.02s | Spearman@80: 0.0463 | Kendall@80: 0.0308
Epoch 85/150 | Train Loss: 0.1232 | Epoch Time: 0.02s | Spearman@80: 0.0463 | Kendall@80: 0.0308
Epoch 86/150 | Train Loss: 0.0751 | Epoch Time: 0.03s | Spearman@80: 0.0463 | Kendall@80: 0.0308
Epoch 87/150 | Train Loss: 0.0943 | Epoch Time: 0.03s | Spearman@80: 0.0463 | Kendall@80: 0.0308
Epoch 88/150 | Train Loss: 0.1002 | Epoch Time: 0.03s | Spearman@80: 0.0463 | Kendall@80: 0.0308
Epoch 89/150 | Train Loss: 0.0761 | Epoch Time: 0.02s | Spearman@80: 0.0463 | Kendall@80: 0.0308
Epoch 90/150 | Train Loss: 0.0779 | Epoch Time: 0.03s | Spearman@80: 0.0493 | Kendall@80: 0.0327
Epoch 91/150 | Train Loss: 0.0487 | Epoch Time: 0.03s | Spearman@80: 0.0711 | Kendall@80: 0.0425
Epoch 92/150 | Train Loss: 0.0782 | Epoch Time: 0.03s | Spearman@80: -0.0654 | Kendall@80: -0.0406
Epoch 93/150 | Train Loss: 0.0702 | Epoch Time: 0.03s | Spearman@80: -0.0569 | Kendall@80: -0.0360
Epoch 94/150 | Train Loss: 0.0981 | Epoch Time: 0.03s | Spearman@80: 0.0517 | Kendall@80: 0.0399
Epoch 95/150 | Train Loss: 0.0895 | Epoch Time: 0.03s | Spearman@80: 0.0457 | Kendall@80: 0.0314
Epoch 96/150 | Train Loss: 0.0679 | Epoch Time: 0.03s | Spearman@80: 0.0528 | Kendall@80: 0.0360
Epoch 97/150 | Train Loss: 0.0716 | Epoch Time: 0.03s | Spearman@80: -0.1306 | Kendall@80: -0.0877
Epoch 98/150 | Train Loss: 0.0847 | Epoch Time: 0.03s | Spearman@80: 0.0463 | Kendall@80: 0.0308
Epoch 99/150 | Train Loss: 0.0731 | Epoch Time: 0.02s | Spearman@80: 0.0463 | Kendall@80: 0.0308
Epoch 100/150 | Train Loss: 0.0811 | Epoch Time: 0.02s | Spearman@80: -0.0143 | Kendall@80: -0.0137
Epoch 101/150 | Train Loss: 0.0648 | Epoch Time: 0.02s | Spearman@80: -0.0777 | Kendall@80: -0.0543
Epoch 102/150 | Train Loss: 0.0952 | Epoch Time: 0.03s | Spearman@80: -0.0463 | Kendall@80: -0.0308
Epoch 103/150 | Train Loss: 0.0753 | Epoch Time: 0.03s | Spearman@80: -0.0463 | Kendall@80: -0.0308
Epoch 104/150 | Train Loss: 0.0638 | Epoch Time: 0.02s | Spearman@80: -0.0456 | Kendall@80: -0.0295
Epoch 105/150 | Train Loss: 0.0865 | Epoch Time: 0.02s | Spearman@80: 0.0892 | Kendall@80: 0.0628
Epoch 106/150 | Train Loss: 0.0662 | Epoch Time: 0.02s | Spearman@80: 0.0463 | Kendall@80: 0.0308
Epoch 107/150 | Train Loss: 0.0702 | Epoch Time: 0.02s | Spearman@80: 0.0461 | Kendall@80: 0.0301
Epoch 108/150 | Train Loss: 0.0811 | Epoch Time: 0.03s | Spearman@80: 0.0463 | Kendall@80: 0.0308
Epoch 109/150 | Train Loss: 0.0771 | Epoch Time: 0.02s | Spearman@80: 0.0463 | Kendall@80: 0.0308
Epoch 110/150 | Train Loss: 0.0540 | Epoch Time: 0.03s | Spearman@80: 0.0463 | Kendall@80: 0.0308
Epoch 111/150 | Train Loss: 0.0713 | Epoch Time: 0.03s | Spearman@80: 0.0463 | Kendall@80: 0.0308
Epoch 112/150 | Train Loss: 0.0755 | Epoch Time: 0.02s | Spearman@80: 0.0463 | Kendall@80: 0.0308
Epoch 113/150 | Train Loss: 0.0791 | Epoch Time: 0.03s | Spearman@80: 0.0461 | Kendall@80: 0.0301
Epoch 114/150 | Train Loss: 0.0681 | Epoch Time: 0.02s | Spearman@80: 0.0481 | Kendall@80: 0.0295
Epoch 115/150 | Train Loss: 0.0776 | Epoch Time: 0.03s | Spearman@80: 0.0963 | Kendall@80: 0.0661
Epoch 116/150 | Train Loss: 0.0776 | Epoch Time: 0.02s | Spearman@80: 0.0504 | Kendall@80: 0.0347
