Loading files for NASBench201...
Normalizing ZCP dict
try to create the NAS-Bench-201 api from /home/ya255/projects/flan_hardware/nas_embedding_suite/embedding_datasets/NAS-Bench-201-v1_1-096897.pth
Loaded files in:  96.24278473854065  seconds
Loading cache for NASBench-201 speedup!!...
Loading cache for NASBench-201 speedup!!...
Epoch 1/150 | Train Loss: 0.4564 | Epoch Time: 3.41s | Spearman@80: -0.0227 | Kendall@80: -0.0044
Epoch 146/150 | Train Loss: 0.0290 | Epoch Time: 0.07s | Spearman@80: 0.5665 | Kendall@80: 0.3892
Epoch 147/150 | Train Loss: 0.0253 | Epoch Time: 0.18s | Spearman@15496: 0.6761 | Kendall@15496: 0.4897
Epoch 148/150 | Train Loss: 0.0319 | Epoch Time: 0.18s | Spearman@15496: 0.6700 | Kendall@15496: 0.4843
Epoch 149/150 | Train Loss: 0.0279 | Epoch Time: 0.18s | Spearman@15496: 0.6776 | Kendall@15496: 0.4911
Epoch 150/150 | Train Loss: 0.0278 | Epoch Time: 0.18s | Spearman@15496: 0.6838 | Kendall@15496: 0.4966
Sample Count: 128, Spearman: 0.6768846220801534, Kendall: 0.49042297312264616
{4: (0.07928990801962621, 0.05247796966119643),
 8: (0.29211843795541137, 0.19564952033336272),
 12: (0.30854564162934484, 0.20745082869635337),
 16: (0.4441840521921801, 0.30402597829769284),
 24: (0.2846822417161802, 0.1907356917845915),
 32: (0.47748683861294466, 0.32994349865313655),
 64: (0.48398863765163247, 0.3364510881878472),
 128: (0.6768846220801534, 0.49042297312264616)}
Epoch 1/150 | Train Loss: 0.9168 | Epoch Time: 0.01s | Spearman@80: -0.1994 | Kendall@80: -0.1342
Epoch 2/150 | Train Loss: 0.1148 | Epoch Time: 0.01s | Spearman@80: -0.1353 | Kendall@80: -0.0892
Epoch 3/150 | Train Loss: 0.0759 | Epoch Time: 0.01s | Spearman@80: 0.0426 | Kendall@80: 0.0266
Epoch 4/150 | Train Loss: 0.0060 | Epoch Time: 0.01s | Spearman@80: 0.0863 | Kendall@80: 0.0582
Epoch 5/150 | Train Loss: 0.1252 | Epoch Time: 0.01s | Spearman@80: 0.1010 | Kendall@80: 0.0715
Epoch 6/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0864 | Kendall@80: 0.0601
Epoch 7/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0886 | Kendall@80: 0.0608
Epoch 8/150 | Train Loss: 0.2110 | Epoch Time: 0.01s | Spearman@80: 0.1088 | Kendall@80: 0.0703
Epoch 9/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.1432 | Kendall@80: 0.0943
Epoch 10/150 | Train Loss: 0.0824 | Epoch Time: 0.01s | Spearman@80: 0.1766 | Kendall@80: 0.1127
Epoch 11/150 | Train Loss: 0.2482 | Epoch Time: 0.01s | Spearman@80: 0.2093 | Kendall@80: 0.1367
Epoch 12/150 | Train Loss: 0.4303 | Epoch Time: 0.01s | Spearman@80: 0.2607 | Kendall@80: 0.1728
Epoch 13/150 | Train Loss: 0.1319 | Epoch Time: 0.01s | Spearman@80: 0.2858 | Kendall@80: 0.1918
Epoch 14/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.3157 | Kendall@80: 0.2076
Epoch 15/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.3320 | Kendall@80: 0.2196
Epoch 16/150 | Train Loss: 0.1914 | Epoch Time: 0.01s | Spearman@80: 0.3610 | Kendall@80: 0.2392
Epoch 17/150 | Train Loss: 0.3813 | Epoch Time: 0.01s | Spearman@80: 0.3553 | Kendall@80: 0.2342
Epoch 18/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.3333 | Kendall@80: 0.2215
Epoch 19/150 | Train Loss: 0.1006 | Epoch Time: 0.01s | Spearman@80: 0.3328 | Kendall@80: 0.2165
Epoch 20/150 | Train Loss: 0.0056 | Epoch Time: 0.01s | Spearman@80: 0.2777 | Kendall@80: 0.1791
Epoch 21/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2743 | Kendall@80: 0.1785
Epoch 22/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2479 | Kendall@80: 0.1608
Epoch 23/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2219 | Kendall@80: 0.1449
Epoch 24/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.1988 | Kendall@80: 0.1329
Epoch 25/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.1813 | Kendall@80: 0.1247
Epoch 26/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.1679 | Kendall@80: 0.1171
Epoch 27/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.1442 | Kendall@80: 0.1000
Epoch 28/150 | Train Loss: 0.0150 | Epoch Time: 0.01s | Spearman@80: 0.1524 | Kendall@80: 0.1057
Epoch 29/150 | Train Loss: 0.2787 | Epoch Time: 0.01s | Spearman@80: 0.1698 | Kendall@80: 0.1152
Epoch 30/150 | Train Loss: 0.0791 | Epoch Time: 0.01s | Spearman@80: 0.1950 | Kendall@80: 0.1335
Epoch 31/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2051 | Kendall@80: 0.1367
Epoch 32/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.1967 | Kendall@80: 0.1335
Epoch 33/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.1942 | Kendall@80: 0.1291
Epoch 34/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2111 | Kendall@80: 0.1405
Epoch 35/150 | Train Loss: 0.0071 | Epoch Time: 0.01s | Spearman@80: 0.2058 | Kendall@80: 0.1399
Epoch 36/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.1877 | Kendall@80: 0.1297
Epoch 37/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.1743 | Kendall@80: 0.1190
Epoch 38/150 | Train Loss: 0.1832 | Epoch Time: 0.01s | Spearman@80: 0.1828 | Kendall@80: 0.1234
Epoch 39/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2065 | Kendall@80: 0.1443
Epoch 40/150 | Train Loss: 0.2149 | Epoch Time: 0.01s | Spearman@80: 0.2226 | Kendall@80: 0.1481
Epoch 41/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2204 | Kendall@80: 0.1513
Epoch 42/150 | Train Loss: 0.0909 | Epoch Time: 0.01s | Spearman@80: 0.2478 | Kendall@80: 0.1696
Epoch 43/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2651 | Kendall@80: 0.1797
Epoch 44/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2876 | Kendall@80: 0.1924
Epoch 45/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2959 | Kendall@80: 0.1968
Epoch 46/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2956 | Kendall@80: 0.1987
Epoch 47/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2967 | Kendall@80: 0.1962
Epoch 48/150 | Train Loss: 0.0437 | Epoch Time: 0.01s | Spearman@80: 0.2944 | Kendall@80: 0.1981
Epoch 49/150 | Train Loss: 0.0842 | Epoch Time: 0.01s | Spearman@80: 0.3150 | Kendall@80: 0.2108
Epoch 50/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.3203 | Kendall@80: 0.2146
Epoch 51/150 | Train Loss: 0.2740 | Epoch Time: 0.01s | Spearman@80: 0.3063 | Kendall@80: 0.2044
Epoch 52/150 | Train Loss: 0.0515 | Epoch Time: 0.01s | Spearman@80: 0.3087 | Kendall@80: 0.2101
Epoch 53/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.3079 | Kendall@80: 0.2101
Epoch 54/150 | Train Loss: 0.2027 | Epoch Time: 0.01s | Spearman@80: 0.2744 | Kendall@80: 0.1880
Epoch 55/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2793 | Kendall@80: 0.1937
Epoch 56/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2802 | Kendall@80: 0.1918
Epoch 57/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2590 | Kendall@80: 0.1747
Epoch 58/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2474 | Kendall@80: 0.1646
Epoch 59/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2147 | Kendall@80: 0.1392
Epoch 60/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2136 | Kendall@80: 0.1399
Epoch 61/150 | Train Loss: 0.0718 | Epoch Time: 0.01s | Spearman@80: 0.2122 | Kendall@80: 0.1437
Epoch 62/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.1961 | Kendall@80: 0.1297
Epoch 63/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2017 | Kendall@80: 0.1335
Epoch 64/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2076 | Kendall@80: 0.1361
Epoch 65/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.1975 | Kendall@80: 0.1310
Epoch 66/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.1799 | Kendall@80: 0.1190
Epoch 67/150 | Train Loss: 0.0601 | Epoch Time: 0.01s | Spearman@80: 0.1905 | Kendall@80: 0.1272
Epoch 68/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2079 | Kendall@80: 0.1367
Epoch 69/150 | Train Loss: 0.0719 | Epoch Time: 0.01s | Spearman@80: 0.2097 | Kendall@80: 0.1367
Epoch 70/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2257 | Kendall@80: 0.1468
Epoch 71/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2546 | Kendall@80: 0.1671
Epoch 72/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2522 | Kendall@80: 0.1658
Epoch 73/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2683 | Kendall@80: 0.1728
Epoch 74/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2818 | Kendall@80: 0.1873
Epoch 75/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2822 | Kendall@80: 0.1835
Epoch 76/150 | Train Loss: 0.0053 | Epoch Time: 0.01s | Spearman@80: 0.3021 | Kendall@80: 0.1987
Epoch 77/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.3175 | Kendall@80: 0.2082
Epoch 78/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.3077 | Kendall@80: 0.2019
Epoch 79/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.3062 | Kendall@80: 0.1981
Epoch 80/150 | Train Loss: 0.0113 | Epoch Time: 0.01s | Spearman@80: 0.3041 | Kendall@80: 0.2006
Epoch 81/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2812 | Kendall@80: 0.1867
Epoch 82/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2888 | Kendall@80: 0.1918
Epoch 83/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2915 | Kendall@80: 0.1943
Epoch 84/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2747 | Kendall@80: 0.1791
Epoch 85/150 | Train Loss: 0.0304 | Epoch Time: 0.01s | Spearman@80: 0.2805 | Kendall@80: 0.1880
Epoch 86/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2678 | Kendall@80: 0.1797
Epoch 87/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2723 | Kendall@80: 0.1823
Epoch 88/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2574 | Kendall@80: 0.1715
Epoch 89/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2621 | Kendall@80: 0.1741
Epoch 90/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2722 | Kendall@80: 0.1816
Epoch 91/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2781 | Kendall@80: 0.1867
Epoch 92/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2660 | Kendall@80: 0.1741
Epoch 93/150 | Train Loss: 0.0071 | Epoch Time: 0.01s | Spearman@80: 0.2716 | Kendall@80: 0.1823
Epoch 94/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2633 | Kendall@80: 0.1778
Epoch 95/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2562 | Kendall@80: 0.1709
Epoch 96/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2642 | Kendall@80: 0.1791
Epoch 97/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2691 | Kendall@80: 0.1804
Epoch 98/150 | Train Loss: 0.0244 | Epoch Time: 0.01s | Spearman@80: 0.2676 | Kendall@80: 0.1772
Epoch 99/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2713 | Kendall@80: 0.1835
Epoch 100/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2727 | Kendall@80: 0.1823
Epoch 101/150 | Train Loss: 0.0008 | Epoch Time: 0.01s | Spearman@80: 0.2630 | Kendall@80: 0.1766
Epoch 102/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2569 | Kendall@80: 0.1715
Epoch 103/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2661 | Kendall@80: 0.1791
Epoch 104/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2598 | Kendall@80: 0.1728
Epoch 105/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2414 | Kendall@80: 0.1614
Epoch 106/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2394 | Kendall@80: 0.1570
Epoch 107/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2340 | Kendall@80: 0.1525
Epoch 108/150 | Train Loss: 0.0009 | Epoch Time: 0.01s | Spearman@80: 0.2497 | Kendall@80: 0.1665
Epoch 109/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2430 | Kendall@80: 0.1608
Epoch 110/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2407 | Kendall@80: 0.1589
Epoch 111/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2452 | Kendall@80: 0.1652
Epoch 112/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2577 | Kendall@80: 0.1747
Epoch 113/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2669 | Kendall@80: 0.1791
Epoch 114/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2546 | Kendall@80: 0.1690
Epoch 115/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2603 | Kendall@80: 0.1753
Epoch 116/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2587 | Kendall@80: 0.1741
Epoch 117/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2576 | Kendall@80: 0.1741
Epoch 118/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2505 | Kendall@80: 0.1652
Epoch 119/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2428 | Kendall@80: 0.1601
Epoch 120/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2693 | Kendall@80: 0.1804
Epoch 121/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2897 | Kendall@80: 0.1943
Epoch 122/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2894 | Kendall@80: 0.1930
Epoch 123/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2962 | Kendall@80: 0.1987
Epoch 124/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2657 | Kendall@80: 0.1810
Epoch 125/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2659 | Kendall@80: 0.1816
Epoch 126/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2495 | Kendall@80: 0.1646
Epoch 127/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2523 | Kendall@80: 0.1633
Epoch 128/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2488 | Kendall@80: 0.1614
Epoch 129/150 | Train Loss: 0.0130 | Epoch Time: 0.01s | Spearman@80: 0.2572 | Kendall@80: 0.1722
Epoch 130/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2511 | Kendall@80: 0.1646
Epoch 131/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2483 | Kendall@80: 0.1665
Epoch 132/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2440 | Kendall@80: 0.1614
Epoch 133/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2488 | Kendall@80: 0.1646
Epoch 134/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2443 | Kendall@80: 0.1595
Epoch 135/150 | Train Loss: 0.0091 | Epoch Time: 0.01s | Spearman@80: 0.2494 | Kendall@80: 0.1677
Epoch 136/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2518 | Kendall@80: 0.1633
Epoch 137/150 | Train Loss: 0.0076 | Epoch Time: 0.01s | Spearman@80: 0.2512 | Kendall@80: 0.1665
Epoch 138/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2533 | Kendall@80: 0.1690
Epoch 139/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2449 | Kendall@80: 0.1627
Epoch 140/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2447 | Kendall@80: 0.1582
Epoch 141/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2334 | Kendall@80: 0.1481
Epoch 142/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2328 | Kendall@80: 0.1494
Epoch 143/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2256 | Kendall@80: 0.1437
Epoch 144/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2300 | Kendall@80: 0.1506
Epoch 145/150 | Train Loss: 0.0105 | Epoch Time: 0.01s | Spearman@80: 0.2534 | Kendall@80: 0.1696
Epoch 146/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2601 | Kendall@80: 0.1747
Epoch 147/150 | Train Loss: 0.0000 | Epoch Time: 0.11s | Spearman@15620: 0.2328 | Kendall@15620: 0.1550
Epoch 148/150 | Train Loss: 0.0000 | Epoch Time: 0.11s | Spearman@15620: 0.2307 | Kendall@15620: 0.1535
Epoch 149/150 | Train Loss: 0.0000 | Epoch Time: 0.11s | Spearman@15620: 0.2344 | Kendall@15620: 0.1561
Epoch 150/150 | Train Loss: 0.0000 | Epoch Time: 0.11s | Spearman@15620: 0.2267 | Kendall@15620: 0.1508
Sample Count: 4, Spearman: 0.23116154054151353, Kendall: 0.15383544125442894
{4: (0.23116154054151353, 0.15383544125442894),
 8: (0.29211843795541137, 0.19564952033336272),
 12: (0.30854564162934484, 0.20745082869635337),
 16: (0.4441840521921801, 0.30402597829769284),
 24: (0.2846822417161802, 0.1907356917845915),
 32: (0.47748683861294466, 0.32994349865313655),
 64: (0.48398863765163247, 0.3364510881878472),
 128: (0.6768846220801534, 0.49042297312264616)}
Epoch 1/150 | Train Loss: 0.2401 | Epoch Time: 0.01s | Spearman@80: -0.0747 | Kendall@80: -0.0513
Epoch 2/150 | Train Loss: 0.0936 | Epoch Time: 0.01s | Spearman@80: 0.1119 | Kendall@80: 0.0797
Epoch 3/150 | Train Loss: 0.0058 | Epoch Time: 0.01s | Spearman@80: 0.1936 | Kendall@80: 0.1310
Epoch 4/150 | Train Loss: 0.0100 | Epoch Time: 0.01s | Spearman@80: 0.2615 | Kendall@80: 0.1715
Epoch 5/150 | Train Loss: 0.1549 | Epoch Time: 0.01s | Spearman@80: 0.2659 | Kendall@80: 0.1816
Epoch 6/150 | Train Loss: 0.0787 | Epoch Time: 0.01s | Spearman@80: 0.2726 | Kendall@80: 0.1880
Epoch 7/150 | Train Loss: 0.0661 | Epoch Time: 0.01s | Spearman@80: 0.2455 | Kendall@80: 0.1652
Epoch 8/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.2214 | Kendall@80: 0.1449
Epoch 9/150 | Train Loss: 0.0115 | Epoch Time: 0.01s | Spearman@80: 0.2071 | Kendall@80: 0.1342
Epoch 10/150 | Train Loss: 0.0571 | Epoch Time: 0.01s | Spearman@80: 0.1895 | Kendall@80: 0.1196
Epoch 11/150 | Train Loss: 0.1932 | Epoch Time: 0.01s | Spearman@80: 0.1728 | Kendall@80: 0.1139
Epoch 12/150 | Train Loss: 0.0583 | Epoch Time: 0.01s | Spearman@80: 0.1464 | Kendall@80: 0.0949
Epoch 13/150 | Train Loss: 0.0030 | Epoch Time: 0.01s | Spearman@80: 0.1259 | Kendall@80: 0.0797
Epoch 14/150 | Train Loss: 0.0453 | Epoch Time: 0.01s | Spearman@80: 0.1190 | Kendall@80: 0.0753
Epoch 15/150 | Train Loss: 0.0042 | Epoch Time: 0.01s | Spearman@80: 0.1203 | Kendall@80: 0.0766
Epoch 16/150 | Train Loss: 0.0476 | Epoch Time: 0.01s | Spearman@80: 0.1212 | Kendall@80: 0.0734
Epoch 17/150 | Train Loss: 0.0285 | Epoch Time: 0.01s | Spearman@80: 0.1106 | Kendall@80: 0.0684
Epoch 18/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.1095 | Kendall@80: 0.0690
Epoch 19/150 | Train Loss: 0.0171 | Epoch Time: 0.01s | Spearman@80: 0.1093 | Kendall@80: 0.0671
Epoch 20/150 | Train Loss: 0.0596 | Epoch Time: 0.01s | Spearman@80: 0.1030 | Kendall@80: 0.0658
Epoch 21/150 | Train Loss: 0.0034 | Epoch Time: 0.01s | Spearman@80: 0.1089 | Kendall@80: 0.0677
Epoch 22/150 | Train Loss: 0.0328 | Epoch Time: 0.01s | Spearman@80: 0.1034 | Kendall@80: 0.0639
Epoch 23/150 | Train Loss: 0.0083 | Epoch Time: 0.01s | Spearman@80: 0.1065 | Kendall@80: 0.0677
Epoch 24/150 | Train Loss: 0.0158 | Epoch Time: 0.01s | Spearman@80: 0.0973 | Kendall@80: 0.0658
Epoch 25/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.0971 | Kendall@80: 0.0639
Epoch 26/150 | Train Loss: 0.0181 | Epoch Time: 0.01s | Spearman@80: 0.1002 | Kendall@80: 0.0658
Epoch 27/150 | Train Loss: 0.0098 | Epoch Time: 0.01s | Spearman@80: 0.1067 | Kendall@80: 0.0703
Epoch 28/150 | Train Loss: 0.0079 | Epoch Time: 0.01s | Spearman@80: 0.1134 | Kendall@80: 0.0766
Epoch 29/150 | Train Loss: 0.0081 | Epoch Time: 0.01s | Spearman@80: 0.1047 | Kendall@80: 0.0728
Epoch 30/150 | Train Loss: 0.0166 | Epoch Time: 0.01s | Spearman@80: 0.1109 | Kendall@80: 0.0766
Epoch 31/150 | Train Loss: 0.0159 | Epoch Time: 0.01s | Spearman@80: 0.1190 | Kendall@80: 0.0823
Epoch 32/150 | Train Loss: 0.0391 | Epoch Time: 0.01s | Spearman@80: 0.1176 | Kendall@80: 0.0759
Epoch 33/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.1086 | Kendall@80: 0.0677
Epoch 34/150 | Train Loss: 0.0170 | Epoch Time: 0.01s | Spearman@80: 0.1116 | Kendall@80: 0.0715
Epoch 35/150 | Train Loss: 0.0060 | Epoch Time: 0.01s | Spearman@80: 0.1172 | Kendall@80: 0.0753
Epoch 36/150 | Train Loss: 0.0143 | Epoch Time: 0.01s | Spearman@80: 0.1229 | Kendall@80: 0.0797
Epoch 37/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.1382 | Kendall@80: 0.0930
Epoch 38/150 | Train Loss: 0.0369 | Epoch Time: 0.01s | Spearman@80: 0.1277 | Kendall@80: 0.0854
Epoch 39/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.1370 | Kendall@80: 0.0911
Epoch 40/150 | Train Loss: 0.0141 | Epoch Time: 0.01s | Spearman@80: 0.1364 | Kendall@80: 0.0905
Epoch 41/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.1228 | Kendall@80: 0.0804
Epoch 42/150 | Train Loss: 0.0272 | Epoch Time: 0.01s | Spearman@80: 0.1253 | Kendall@80: 0.0861
Epoch 43/150 | Train Loss: 0.0002 | Epoch Time: 0.01s | Spearman@80: 0.1224 | Kendall@80: 0.0823
Epoch 44/150 | Train Loss: 0.0003 | Epoch Time: 0.01s | Spearman@80: 0.1184 | Kendall@80: 0.0797
Epoch 45/150 | Train Loss: 0.0184 | Epoch Time: 0.01s | Spearman@80: 0.1142 | Kendall@80: 0.0759
Epoch 46/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.1145 | Kendall@80: 0.0778
Epoch 47/150 | Train Loss: 0.0968 | Epoch Time: 0.01s | Spearman@80: 0.1095 | Kendall@80: 0.0728
Epoch 48/150 | Train Loss: 0.0007 | Epoch Time: 0.01s | Spearman@80: 0.1157 | Kendall@80: 0.0804
Epoch 49/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.1172 | Kendall@80: 0.0816
Epoch 50/150 | Train Loss: 0.0258 | Epoch Time: 0.01s | Spearman@80: 0.1192 | Kendall@80: 0.0816
Epoch 51/150 | Train Loss: 0.0334 | Epoch Time: 0.01s | Spearman@80: 0.1180 | Kendall@80: 0.0772
Epoch 52/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.1246 | Kendall@80: 0.0791
Epoch 53/150 | Train Loss: 0.0003 | Epoch Time: 0.01s | Spearman@80: 0.1193 | Kendall@80: 0.0747
Epoch 54/150 | Train Loss: 0.0000 | Epoch Time: 0.01s | Spearman@80: 0.1236 | Kendall@80: 0.0778
Epoch 55/150 | Train Loss: 0.0090 | Epoch Time: 0.01s | Spearman@80: 0.1235 | Kendall@80: 0.0810
Epoch 56/150 | Train Loss: 0.0018 | Epoch Time: 0.01s | Spearman@80: 0.1198 | Kendall@80: 0.0772
