Loading files for NASBench201...
Normalizing ZCP dict
try to create the NAS-Bench-201 api from /home/ya255/projects/flan_hardware/nas_embedding_suite/embedding_datasets/NAS-Bench-201-v1_1-096897.pth
Loaded files in:  105.26598191261292  seconds
Loading cache for NASBench-201 speedup!!...
Loading cache for NASBench-201 speedup!!...
Epoch 1/150 | Train Loss: 0.4691 | Epoch Time: 2.80s | Spearman@80: -0.0654 | Kendall@80: -0.0418
Epoch 53/150 | Train Loss: 0.0201 | Epoch Time: 0.02s | Spearman@80: 0.3743 | Kendall@80: 0.2576
Epoch 54/150 | Train Loss: 0.0421 | Epoch Time: 0.01s | Spearman@80: 0.3813 | Kendall@80: 0.2646
Epoch 55/150 | Train Loss: 0.0303 | Epoch Time: 0.01s | Spearman@80: 0.3760 | Kendall@80: 0.2563
Epoch 56/150 | Train Loss: 0.0994 | Epoch Time: 0.01s | Spearman@80: 0.3708 | Kendall@80: 0.2513
Epoch 57/150 | Train Loss: 0.0483 | Epoch Time: 0.01s | Spearman@80: 0.3566 | Kendall@80: 0.2418
Epoch 58/150 | Train Loss: 0.0226 | Epoch Time: 0.01s | Spearman@80: 0.3553 | Kendall@80: 0.2424
Epoch 59/150 | Train Loss: 0.0827 | Epoch Time: 0.01s | Spearman@80: 0.3252 | Kendall@80: 0.2203
Epoch 60/150 | Train Loss: 0.0399 | Epoch Time: 0.01s | Spearman@80: 0.3131 | Kendall@80: 0.2095
Epoch 61/150 | Train Loss: 0.0088 | Epoch Time: 0.01s | Spearman@80: 0.3305 | Kendall@80: 0.2203
Epoch 62/150 | Train Loss: 0.0717 | Epoch Time: 0.01s | Spearman@80: 0.3586 | Kendall@80: 0.2449
Epoch 63/150 | Train Loss: 0.0255 | Epoch Time: 0.01s | Spearman@80: 0.3586 | Kendall@80: 0.2456
Epoch 64/150 | Train Loss: 0.0084 | Epoch Time: 0.01s | Spearman@80: 0.3691 | Kendall@80: 0.2576
Epoch 65/150 | Train Loss: 0.0201 | Epoch Time: 0.01s | Spearman@80: 0.3793 | Kendall@80: 0.2639
Epoch 66/150 | Train Loss: 0.0515 | Epoch Time: 0.01s | Spearman@80: 0.3860 | Kendall@80: 0.2722
Epoch 67/150 | Train Loss: 0.0046 | Epoch Time: 0.01s | Spearman@80: 0.3993 | Kendall@80: 0.2797
Epoch 68/150 | Train Loss: 0.0672 | Epoch Time: 0.01s | Spearman@80: 0.3842 | Kendall@80: 0.2703
Epoch 69/150 | Train Loss: 0.0090 | Epoch Time: 0.01s | Spearman@80: 0.3877 | Kendall@80: 0.2703
Epoch 70/150 | Train Loss: 0.0057 | Epoch Time: 0.01s | Spearman@80: 0.3837 | Kendall@80: 0.2684
Epoch 71/150 | Train Loss: 0.0118 | Epoch Time: 0.01s | Spearman@80: 0.3765 | Kendall@80: 0.2633
Epoch 72/150 | Train Loss: 0.0344 | Epoch Time: 0.01s | Spearman@80: 0.3878 | Kendall@80: 0.2728
Epoch 73/150 | Train Loss: 0.0464 | Epoch Time: 0.01s | Spearman@80: 0.3995 | Kendall@80: 0.2835
Epoch 74/150 | Train Loss: 0.0190 | Epoch Time: 0.01s | Spearman@80: 0.4056 | Kendall@80: 0.2842
Epoch 75/150 | Train Loss: 0.0361 | Epoch Time: 0.01s | Spearman@80: 0.3957 | Kendall@80: 0.2747
Epoch 76/150 | Train Loss: 0.0459 | Epoch Time: 0.01s | Spearman@80: 0.4005 | Kendall@80: 0.2766
Epoch 77/150 | Train Loss: 0.0188 | Epoch Time: 0.01s | Spearman@80: 0.3982 | Kendall@80: 0.2734
Epoch 78/150 | Train Loss: 0.0448 | Epoch Time: 0.01s | Spearman@80: 0.4075 | Kendall@80: 0.2810
Epoch 79/150 | Train Loss: 0.0300 | Epoch Time: 0.01s | Spearman@80: 0.3989 | Kendall@80: 0.2728
Epoch 80/150 | Train Loss: 0.0463 | Epoch Time: 0.01s | Spearman@80: 0.4030 | Kendall@80: 0.2759
Epoch 81/150 | Train Loss: 0.0159 | Epoch Time: 0.01s | Spearman@80: 0.3928 | Kendall@80: 0.2677
Epoch 82/150 | Train Loss: 0.0297 | Epoch Time: 0.01s | Spearman@80: 0.3752 | Kendall@80: 0.2532
Epoch 83/150 | Train Loss: 0.0306 | Epoch Time: 0.01s | Spearman@80: 0.3643 | Kendall@80: 0.2468
Epoch 84/150 | Train Loss: 0.0033 | Epoch Time: 0.01s | Spearman@80: 0.3511 | Kendall@80: 0.2373
Epoch 85/150 | Train Loss: 0.0092 | Epoch Time: 0.01s | Spearman@80: 0.3451 | Kendall@80: 0.2323
Epoch 86/150 | Train Loss: 0.0065 | Epoch Time: 0.01s | Spearman@80: 0.3319 | Kendall@80: 0.2247
Epoch 87/150 | Train Loss: 0.0132 | Epoch Time: 0.01s | Spearman@80: 0.3221 | Kendall@80: 0.2209
Epoch 88/150 | Train Loss: 0.0285 | Epoch Time: 0.01s | Spearman@80: 0.3185 | Kendall@80: 0.2165
Epoch 89/150 | Train Loss: 0.0277 | Epoch Time: 0.01s | Spearman@80: 0.3232 | Kendall@80: 0.2190
Epoch 90/150 | Train Loss: 0.0233 | Epoch Time: 0.01s | Spearman@80: 0.3307 | Kendall@80: 0.2259
Epoch 91/150 | Train Loss: 0.0179 | Epoch Time: 0.01s | Spearman@80: 0.3367 | Kendall@80: 0.2285
Epoch 92/150 | Train Loss: 0.0364 | Epoch Time: 0.01s | Spearman@80: 0.3389 | Kendall@80: 0.2285
Epoch 93/150 | Train Loss: 0.0116 | Epoch Time: 0.01s | Spearman@80: 0.3319 | Kendall@80: 0.2266
Epoch 94/150 | Train Loss: 0.0156 | Epoch Time: 0.01s | Spearman@80: 0.3290 | Kendall@80: 0.2272
Epoch 95/150 | Train Loss: 0.0269 | Epoch Time: 0.01s | Spearman@80: 0.3423 | Kendall@80: 0.2354
Epoch 96/150 | Train Loss: 0.0285 | Epoch Time: 0.01s | Spearman@80: 0.3491 | Kendall@80: 0.2405
Epoch 97/150 | Train Loss: 0.0396 | Epoch Time: 0.01s | Spearman@80: 0.3398 | Kendall@80: 0.2361
Epoch 98/150 | Train Loss: 0.0327 | Epoch Time: 0.01s | Spearman@80: 0.3375 | Kendall@80: 0.2323
Epoch 99/150 | Train Loss: 0.0485 | Epoch Time: 0.01s | Spearman@80: 0.3525 | Kendall@80: 0.2430
Epoch 100/150 | Train Loss: 0.0013 | Epoch Time: 0.01s | Spearman@80: 0.3646 | Kendall@80: 0.2538
Epoch 101/150 | Train Loss: 0.0186 | Epoch Time: 0.01s | Spearman@80: 0.3665 | Kendall@80: 0.2525
Epoch 102/150 | Train Loss: 0.0049 | Epoch Time: 0.01s | Spearman@80: 0.3898 | Kendall@80: 0.2677
Epoch 103/150 | Train Loss: 0.0234 | Epoch Time: 0.01s | Spearman@80: 0.3847 | Kendall@80: 0.2620
Epoch 104/150 | Train Loss: 0.0305 | Epoch Time: 0.01s | Spearman@80: 0.3887 | Kendall@80: 0.2633
Epoch 105/150 | Train Loss: 0.0086 | Epoch Time: 0.01s | Spearman@80: 0.3560 | Kendall@80: 0.2418
Epoch 106/150 | Train Loss: 0.0291 | Epoch Time: 0.01s | Spearman@80: 0.3598 | Kendall@80: 0.2468
Epoch 107/150 | Train Loss: 0.0069 | Epoch Time: 0.01s | Spearman@80: 0.3640 | Kendall@80: 0.2494
Epoch 108/150 | Train Loss: 0.0069 | Epoch Time: 0.01s | Spearman@80: 0.3659 | Kendall@80: 0.2481
Epoch 109/150 | Train Loss: 0.0182 | Epoch Time: 0.01s | Spearman@80: 0.3659 | Kendall@80: 0.2494
Epoch 110/150 | Train Loss: 0.0142 | Epoch Time: 0.01s | Spearman@80: 0.3722 | Kendall@80: 0.2532
Epoch 111/150 | Train Loss: 0.0485 | Epoch Time: 0.01s | Spearman@80: 0.3607 | Kendall@80: 0.2449
Epoch 112/150 | Train Loss: 0.0284 | Epoch Time: 0.01s | Spearman@80: 0.3580 | Kendall@80: 0.2468
Epoch 113/150 | Train Loss: 0.0089 | Epoch Time: 0.02s | Spearman@80: 0.3584 | Kendall@80: 0.2475
Epoch 114/150 | Train Loss: 0.0154 | Epoch Time: 0.01s | Spearman@80: 0.3621 | Kendall@80: 0.2525
Epoch 115/150 | Train Loss: 0.0190 | Epoch Time: 0.01s | Spearman@80: 0.3687 | Kendall@80: 0.2563
Epoch 116/150 | Train Loss: 0.0063 | Epoch Time: 0.01s | Spearman@80: 0.3639 | Kendall@80: 0.2513
Epoch 117/150 | Train Loss: 0.0055 | Epoch Time: 0.01s | Spearman@80: 0.3625 | Kendall@80: 0.2538
Epoch 118/150 | Train Loss: 0.0072 | Epoch Time: 0.01s | Spearman@80: 0.3570 | Kendall@80: 0.2456
Epoch 119/150 | Train Loss: 0.0117 | Epoch Time: 0.01s | Spearman@80: 0.3519 | Kendall@80: 0.2386
Epoch 120/150 | Train Loss: 0.0228 | Epoch Time: 0.01s | Spearman@80: 0.3523 | Kendall@80: 0.2399
Epoch 121/150 | Train Loss: 0.0206 | Epoch Time: 0.01s | Spearman@80: 0.3320 | Kendall@80: 0.2329
Epoch 122/150 | Train Loss: 0.0296 | Epoch Time: 0.01s | Spearman@80: 0.3412 | Kendall@80: 0.2361
Epoch 123/150 | Train Loss: 0.0067 | Epoch Time: 0.01s | Spearman@80: 0.3472 | Kendall@80: 0.2367
Epoch 124/150 | Train Loss: 0.0231 | Epoch Time: 0.01s | Spearman@80: 0.3563 | Kendall@80: 0.2405
Epoch 125/150 | Train Loss: 0.0199 | Epoch Time: 0.01s | Spearman@80: 0.3541 | Kendall@80: 0.2399
Epoch 126/150 | Train Loss: 0.0114 | Epoch Time: 0.01s | Spearman@80: 0.3618 | Kendall@80: 0.2468
Epoch 127/150 | Train Loss: 0.0122 | Epoch Time: 0.01s | Spearman@80: 0.3586 | Kendall@80: 0.2430
Epoch 128/150 | Train Loss: 0.0145 | Epoch Time: 0.01s | Spearman@80: 0.3648 | Kendall@80: 0.2475
Epoch 129/150 | Train Loss: 0.0124 | Epoch Time: 0.01s | Spearman@80: 0.3584 | Kendall@80: 0.2449
Epoch 130/150 | Train Loss: 0.0068 | Epoch Time: 0.01s | Spearman@80: 0.3472 | Kendall@80: 0.2348
Epoch 131/150 | Train Loss: 0.0341 | Epoch Time: 0.01s | Spearman@80: 0.3493 | Kendall@80: 0.2361
Epoch 132/150 | Train Loss: 0.0276 | Epoch Time: 0.01s | Spearman@80: 0.3436 | Kendall@80: 0.2361
Epoch 133/150 | Train Loss: 0.0153 | Epoch Time: 0.01s | Spearman@80: 0.3437 | Kendall@80: 0.2367
Epoch 134/150 | Train Loss: 0.0063 | Epoch Time: 0.01s | Spearman@80: 0.3418 | Kendall@80: 0.2329
Epoch 135/150 | Train Loss: 0.0189 | Epoch Time: 0.01s | Spearman@80: 0.3552 | Kendall@80: 0.2437
Epoch 136/150 | Train Loss: 0.0186 | Epoch Time: 0.01s | Spearman@80: 0.3304 | Kendall@80: 0.2234
Epoch 137/150 | Train Loss: 0.0096 | Epoch Time: 0.01s | Spearman@80: 0.3477 | Kendall@80: 0.2380
Epoch 138/150 | Train Loss: 0.0130 | Epoch Time: 0.01s | Spearman@80: 0.3560 | Kendall@80: 0.2418
Epoch 139/150 | Train Loss: 0.0059 | Epoch Time: 0.01s | Spearman@80: 0.3433 | Kendall@80: 0.2367
Epoch 140/150 | Train Loss: 0.0343 | Epoch Time: 0.01s | Spearman@80: 0.3525 | Kendall@80: 0.2392
Epoch 141/150 | Train Loss: 0.0304 | Epoch Time: 0.01s | Spearman@80: 0.3543 | Kendall@80: 0.2399
Epoch 142/150 | Train Loss: 0.0047 | Epoch Time: 0.01s | Spearman@80: 0.3628 | Kendall@80: 0.2481
Epoch 143/150 | Train Loss: 0.0145 | Epoch Time: 0.01s | Spearman@80: 0.3735 | Kendall@80: 0.2525
Epoch 144/150 | Train Loss: 0.0024 | Epoch Time: 0.01s | Spearman@80: 0.3629 | Kendall@80: 0.2494
Epoch 145/150 | Train Loss: 0.0087 | Epoch Time: 0.01s | Spearman@80: 0.3575 | Kendall@80: 0.2437
Epoch 146/150 | Train Loss: 0.0029 | Epoch Time: 0.01s | Spearman@80: 0.3520 | Kendall@80: 0.2386
Epoch 147/150 | Train Loss: 0.0055 | Epoch Time: 0.14s | Spearman@15608: 0.2319 | Kendall@15608: 0.1562
Epoch 148/150 | Train Loss: 0.0156 | Epoch Time: 0.14s | Spearman@15608: 0.2355 | Kendall@15608: 0.1586
Epoch 149/150 | Train Loss: 0.0219 | Epoch Time: 0.14s | Spearman@15608: 0.2340 | Kendall@15608: 0.1575
Epoch 150/150 | Train Loss: 0.0217 | Epoch Time: 0.14s | Spearman@15608: 0.2331 | Kendall@15608: 0.1568
Sample Count: 16, Spearman: 0.2336374434058364, Kendall: 0.15729847049516593
{4: (0.09856832123053602, 0.06584583718399586),
 8: (0.0670517439040643, 0.045150235741460855),
 12: (0.08355315072955909, 0.0565079713570699),
 16: (0.2336374434058364, 0.15729847049516593),
 24: (0.08586000186418771, 0.05807240101931283),
 32: (0.34339362014788, 0.23215338671847593),
 64: (0.5156171187674045, 0.3641001646008416),
 128: (0.6835756227259003, 0.4943723193322394)}
Epoch 1/150 | Train Loss: 0.2512 | Epoch Time: 0.02s | Spearman@80: 0.3351 | Kendall@80: 0.2200
Epoch 2/150 | Train Loss: 0.1453 | Epoch Time: 0.02s | Spearman@80: 0.3169 | Kendall@80: 0.2212
Epoch 3/150 | Train Loss: 0.1105 | Epoch Time: 0.02s | Spearman@80: 0.2840 | Kendall@80: 0.1978
Epoch 4/150 | Train Loss: 0.2230 | Epoch Time: 0.02s | Spearman@80: 0.2905 | Kendall@80: 0.2016
Epoch 5/150 | Train Loss: 0.0752 | Epoch Time: 0.02s | Spearman@80: 0.3281 | Kendall@80: 0.2225
Epoch 6/150 | Train Loss: 0.1438 | Epoch Time: 0.02s | Spearman@80: 0.3501 | Kendall@80: 0.2352
Epoch 7/150 | Train Loss: 0.0601 | Epoch Time: 0.02s | Spearman@80: 0.3593 | Kendall@80: 0.2377
Epoch 8/150 | Train Loss: 0.1678 | Epoch Time: 0.02s | Spearman@80: 0.3680 | Kendall@80: 0.2447
Epoch 9/150 | Train Loss: 0.1488 | Epoch Time: 0.02s | Spearman@80: 0.3353 | Kendall@80: 0.2231
Epoch 10/150 | Train Loss: 0.0399 | Epoch Time: 0.02s | Spearman@80: 0.2752 | Kendall@80: 0.1858
Epoch 11/150 | Train Loss: 0.0648 | Epoch Time: 0.02s | Spearman@80: 0.2437 | Kendall@80: 0.1643
Epoch 12/150 | Train Loss: 0.0944 | Epoch Time: 0.02s | Spearman@80: 0.3027 | Kendall@80: 0.2067
Epoch 13/150 | Train Loss: 0.0205 | Epoch Time: 0.02s | Spearman@80: 0.3293 | Kendall@80: 0.2276
Epoch 14/150 | Train Loss: 0.0654 | Epoch Time: 0.02s | Spearman@80: 0.3341 | Kendall@80: 0.2333
Epoch 15/150 | Train Loss: 0.0795 | Epoch Time: 0.02s | Spearman@80: 0.2857 | Kendall@80: 0.2035
Epoch 16/150 | Train Loss: 0.0528 | Epoch Time: 0.02s | Spearman@80: 0.2618 | Kendall@80: 0.1915
Epoch 17/150 | Train Loss: 0.0709 | Epoch Time: 0.02s | Spearman@80: 0.2654 | Kendall@80: 0.1877
Epoch 18/150 | Train Loss: 0.0400 | Epoch Time: 0.02s | Spearman@80: 0.2415 | Kendall@80: 0.1731
Epoch 19/150 | Train Loss: 0.0222 | Epoch Time: 0.02s | Spearman@80: 0.2136 | Kendall@80: 0.1529
Epoch 20/150 | Train Loss: 0.0298 | Epoch Time: 0.02s | Spearman@80: 0.2159 | Kendall@80: 0.1579
Epoch 21/150 | Train Loss: 0.0380 | Epoch Time: 0.02s | Spearman@80: 0.2316 | Kendall@80: 0.1674
Epoch 22/150 | Train Loss: 0.0388 | Epoch Time: 0.02s | Spearman@80: 0.2172 | Kendall@80: 0.1535
Epoch 23/150 | Train Loss: 0.0332 | Epoch Time: 0.02s | Spearman@80: 0.2482 | Kendall@80: 0.1776
Epoch 24/150 | Train Loss: 0.0286 | Epoch Time: 0.02s | Spearman@80: 0.2732 | Kendall@80: 0.1947
Epoch 25/150 | Train Loss: 0.0282 | Epoch Time: 0.02s | Spearman@80: 0.2673 | Kendall@80: 0.1915
Epoch 26/150 | Train Loss: 0.0307 | Epoch Time: 0.02s | Spearman@80: 0.2780 | Kendall@80: 0.1972
Epoch 27/150 | Train Loss: 0.0407 | Epoch Time: 0.02s | Spearman@80: 0.2703 | Kendall@80: 0.1902
Epoch 28/150 | Train Loss: 0.0454 | Epoch Time: 0.02s | Spearman@80: 0.2759 | Kendall@80: 0.1934
Epoch 29/150 | Train Loss: 0.0245 | Epoch Time: 0.02s | Spearman@80: 0.2944 | Kendall@80: 0.2067
Epoch 30/150 | Train Loss: 0.0443 | Epoch Time: 0.02s | Spearman@80: 0.2810 | Kendall@80: 0.1972
Epoch 31/150 | Train Loss: 0.0323 | Epoch Time: 0.02s | Spearman@80: 0.2657 | Kendall@80: 0.1845
Epoch 32/150 | Train Loss: 0.0710 | Epoch Time: 0.02s | Spearman@80: 0.2667 | Kendall@80: 0.1833
Epoch 33/150 | Train Loss: 0.0691 | Epoch Time: 0.02s | Spearman@80: 0.2949 | Kendall@80: 0.2098
Epoch 34/150 | Train Loss: 0.0367 | Epoch Time: 0.02s | Spearman@80: 0.3177 | Kendall@80: 0.2206
Epoch 35/150 | Train Loss: 0.0311 | Epoch Time: 0.02s | Spearman@80: 0.3181 | Kendall@80: 0.2282
Epoch 36/150 | Train Loss: 0.0225 | Epoch Time: 0.02s | Spearman@80: 0.3197 | Kendall@80: 0.2288
Epoch 37/150 | Train Loss: 0.0344 | Epoch Time: 0.02s | Spearman@80: 0.2962 | Kendall@80: 0.2168
Epoch 38/150 | Train Loss: 0.0446 | Epoch Time: 0.02s | Spearman@80: 0.3146 | Kendall@80: 0.2206
Epoch 39/150 | Train Loss: 0.0412 | Epoch Time: 0.02s | Spearman@80: 0.2971 | Kendall@80: 0.2111
Epoch 40/150 | Train Loss: 0.0275 | Epoch Time: 0.02s | Spearman@80: 0.2790 | Kendall@80: 0.1966
Epoch 41/150 | Train Loss: 0.0179 | Epoch Time: 0.02s | Spearman@80: 0.2560 | Kendall@80: 0.1801
Epoch 42/150 | Train Loss: 0.0353 | Epoch Time: 0.02s | Spearman@80: 0.2484 | Kendall@80: 0.1763
Epoch 43/150 | Train Loss: 0.0281 | Epoch Time: 0.02s | Spearman@80: 0.2659 | Kendall@80: 0.1877
Epoch 44/150 | Train Loss: 0.0231 | Epoch Time: 0.02s | Spearman@80: 0.2927 | Kendall@80: 0.2029
Epoch 45/150 | Train Loss: 0.0219 | Epoch Time: 0.02s | Spearman@80: 0.2958 | Kendall@80: 0.2041
Epoch 46/150 | Train Loss: 0.0435 | Epoch Time: 0.02s | Spearman@80: 0.2916 | Kendall@80: 0.1991
Epoch 47/150 | Train Loss: 0.0253 | Epoch Time: 0.02s | Spearman@80: 0.3004 | Kendall@80: 0.2060
Epoch 48/150 | Train Loss: 0.0349 | Epoch Time: 0.02s | Spearman@80: 0.2982 | Kendall@80: 0.2105
Epoch 49/150 | Train Loss: 0.0565 | Epoch Time: 0.02s | Spearman@80: 0.3081 | Kendall@80: 0.2162
Epoch 50/150 | Train Loss: 0.0410 | Epoch Time: 0.02s | Spearman@80: 0.2959 | Kendall@80: 0.2048
Epoch 51/150 | Train Loss: 0.0238 | Epoch Time: 0.02s | Spearman@80: 0.2838 | Kendall@80: 0.1966
Epoch 52/150 | Train Loss: 0.0597 | Epoch Time: 0.02s | Spearman@80: 0.2875 | Kendall@80: 0.2041
Epoch 53/150 | Train Loss: 0.0391 | Epoch Time: 0.02s | Spearman@80: 0.2861 | Kendall@80: 0.2048
Epoch 54/150 | Train Loss: 0.0292 | Epoch Time: 0.02s | Spearman@80: 0.2713 | Kendall@80: 0.1921
Epoch 55/150 | Train Loss: 0.0600 | Epoch Time: 0.02s | Spearman@80: 0.2851 | Kendall@80: 0.2016
Epoch 56/150 | Train Loss: 0.0309 | Epoch Time: 0.02s | Spearman@80: 0.2899 | Kendall@80: 0.1997
Epoch 57/150 | Train Loss: 0.0331 | Epoch Time: 0.02s | Spearman@80: 0.2804 | Kendall@80: 0.2010
Epoch 58/150 | Train Loss: 0.0485 | Epoch Time: 0.02s | Spearman@80: 0.3099 | Kendall@80: 0.2212
Epoch 59/150 | Train Loss: 0.0486 | Epoch Time: 0.02s | Spearman@80: 0.2870 | Kendall@80: 0.1997
Epoch 60/150 | Train Loss: 0.0420 | Epoch Time: 0.02s | Spearman@80: 0.2509 | Kendall@80: 0.1763
Epoch 61/150 | Train Loss: 0.0223 | Epoch Time: 0.02s | Spearman@80: 0.2514 | Kendall@80: 0.1807
Epoch 62/150 | Train Loss: 0.0375 | Epoch Time: 0.02s | Spearman@80: 0.2613 | Kendall@80: 0.1877
Epoch 63/150 | Train Loss: 0.0329 | Epoch Time: 0.02s | Spearman@80: 0.2748 | Kendall@80: 0.1997
Epoch 64/150 | Train Loss: 0.0416 | Epoch Time: 0.02s | Spearman@80: 0.2698 | Kendall@80: 0.1947
Epoch 65/150 | Train Loss: 0.0255 | Epoch Time: 0.02s | Spearman@80: 0.2545 | Kendall@80: 0.1801
Epoch 66/150 | Train Loss: 0.0282 | Epoch Time: 0.02s | Spearman@80: 0.2496 | Kendall@80: 0.1731
Epoch 67/150 | Train Loss: 0.0277 | Epoch Time: 0.02s | Spearman@80: 0.2459 | Kendall@80: 0.1681
Epoch 68/150 | Train Loss: 0.0434 | Epoch Time: 0.02s | Spearman@80: 0.2381 | Kendall@80: 0.1687
Epoch 69/150 | Train Loss: 0.0062 | Epoch Time: 0.02s | Spearman@80: 0.2435 | Kendall@80: 0.1668
Epoch 70/150 | Train Loss: 0.0176 | Epoch Time: 0.02s | Spearman@80: 0.2539 | Kendall@80: 0.1750
Epoch 71/150 | Train Loss: 0.0222 | Epoch Time: 0.02s | Spearman@80: 0.2481 | Kendall@80: 0.1662
Epoch 72/150 | Train Loss: 0.0424 | Epoch Time: 0.02s | Spearman@80: 0.2375 | Kendall@80: 0.1586
Epoch 73/150 | Train Loss: 0.0325 | Epoch Time: 0.02s | Spearman@80: 0.2333 | Kendall@80: 0.1567
Epoch 74/150 | Train Loss: 0.0287 | Epoch Time: 0.02s | Spearman@80: 0.2337 | Kendall@80: 0.1560
Epoch 75/150 | Train Loss: 0.0409 | Epoch Time: 0.02s | Spearman@80: 0.2163 | Kendall@80: 0.1415
Epoch 76/150 | Train Loss: 0.0411 | Epoch Time: 0.02s | Spearman@80: 0.2116 | Kendall@80: 0.1402
Epoch 77/150 | Train Loss: 0.0106 | Epoch Time: 0.02s | Spearman@80: 0.2243 | Kendall@80: 0.1497
Epoch 78/150 | Train Loss: 0.0239 | Epoch Time: 0.02s | Spearman@80: 0.2271 | Kendall@80: 0.1516
Epoch 79/150 | Train Loss: 0.0202 | Epoch Time: 0.02s | Spearman@80: 0.2092 | Kendall@80: 0.1389
Epoch 80/150 | Train Loss: 0.0201 | Epoch Time: 0.02s | Spearman@80: 0.2067 | Kendall@80: 0.1421
Epoch 81/150 | Train Loss: 0.0176 | Epoch Time: 0.02s | Spearman@80: 0.1983 | Kendall@80: 0.1358
Epoch 82/150 | Train Loss: 0.0160 | Epoch Time: 0.02s | Spearman@80: 0.1983 | Kendall@80: 0.1358
Epoch 83/150 | Train Loss: 0.0456 | Epoch Time: 0.02s | Spearman@80: 0.1922 | Kendall@80: 0.1257
Epoch 84/150 | Train Loss: 0.0340 | Epoch Time: 0.02s | Spearman@80: 0.1794 | Kendall@80: 0.1136
Epoch 85/150 | Train Loss: 0.0166 | Epoch Time: 0.02s | Spearman@80: 0.1854 | Kendall@80: 0.1219
Epoch 86/150 | Train Loss: 0.0335 | Epoch Time: 0.02s | Spearman@80: 0.1885 | Kendall@80: 0.1238
Epoch 87/150 | Train Loss: 0.0263 | Epoch Time: 0.02s | Spearman@80: 0.1972 | Kendall@80: 0.1301
Epoch 88/150 | Train Loss: 0.0289 | Epoch Time: 0.02s | Spearman@80: 0.2033 | Kendall@80: 0.1370
Epoch 89/150 | Train Loss: 0.0353 | Epoch Time: 0.02s | Spearman@80: 0.1871 | Kendall@80: 0.1250
Epoch 90/150 | Train Loss: 0.0177 | Epoch Time: 0.02s | Spearman@80: 0.1950 | Kendall@80: 0.1351
Epoch 91/150 | Train Loss: 0.0159 | Epoch Time: 0.02s | Spearman@80: 0.1951 | Kendall@80: 0.1326
Epoch 92/150 | Train Loss: 0.0363 | Epoch Time: 0.02s | Spearman@80: 0.2173 | Kendall@80: 0.1535
Epoch 93/150 | Train Loss: 0.0266 | Epoch Time: 0.02s | Spearman@80: 0.2471 | Kendall@80: 0.1681
Epoch 94/150 | Train Loss: 0.0308 | Epoch Time: 0.02s | Spearman@80: 0.2544 | Kendall@80: 0.1744
Epoch 95/150 | Train Loss: 0.0126 | Epoch Time: 0.02s | Spearman@80: 0.2367 | Kendall@80: 0.1674
Epoch 96/150 | Train Loss: 0.0412 | Epoch Time: 0.02s | Spearman@80: 0.2270 | Kendall@80: 0.1586
Epoch 97/150 | Train Loss: 0.0264 | Epoch Time: 0.02s | Spearman@80: 0.2505 | Kendall@80: 0.1693
Epoch 98/150 | Train Loss: 0.0140 | Epoch Time: 0.02s | Spearman@80: 0.2408 | Kendall@80: 0.1643
Epoch 99/150 | Train Loss: 0.0162 | Epoch Time: 0.02s | Spearman@80: 0.2479 | Kendall@80: 0.1693
Epoch 100/150 | Train Loss: 0.0273 | Epoch Time: 0.02s | Spearman@80: 0.2330 | Kendall@80: 0.1529
Epoch 101/150 | Train Loss: 0.0580 | Epoch Time: 0.02s | Spearman@80: 0.2287 | Kendall@80: 0.1497
Epoch 102/150 | Train Loss: 0.0414 | Epoch Time: 0.02s | Spearman@80: 0.2299 | Kendall@80: 0.1510
Epoch 103/150 | Train Loss: 0.0194 | Epoch Time: 0.02s | Spearman@80: 0.2272 | Kendall@80: 0.1503
Epoch 104/150 | Train Loss: 0.0148 | Epoch Time: 0.02s | Spearman@80: 0.2292 | Kendall@80: 0.1548
Epoch 105/150 | Train Loss: 0.0120 | Epoch Time: 0.02s | Spearman@80: 0.2441 | Kendall@80: 0.1636
Epoch 106/150 | Train Loss: 0.0249 | Epoch Time: 0.02s | Spearman@80: 0.2456 | Kendall@80: 0.1655
Epoch 107/150 | Train Loss: 0.0415 | Epoch Time: 0.02s | Spearman@80: 0.2445 | Kendall@80: 0.1681
Epoch 108/150 | Train Loss: 0.0147 | Epoch Time: 0.02s | Spearman@80: 0.2388 | Kendall@80: 0.1668
Epoch 109/150 | Train Loss: 0.0387 | Epoch Time: 0.02s | Spearman@80: 0.2407 | Kendall@80: 0.1636
Epoch 110/150 | Train Loss: 0.0146 | Epoch Time: 0.02s | Spearman@80: 0.2334 | Kendall@80: 0.1598
Epoch 111/150 | Train Loss: 0.0234 | Epoch Time: 0.02s | Spearman@80: 0.2296 | Kendall@80: 0.1586
Epoch 112/150 | Train Loss: 0.0136 | Epoch Time: 0.02s | Spearman@80: 0.2286 | Kendall@80: 0.1598
Epoch 113/150 | Train Loss: 0.0179 | Epoch Time: 0.02s | Spearman@80: 0.2303 | Kendall@80: 0.1598
Epoch 114/150 | Train Loss: 0.0093 | Epoch Time: 0.02s | Spearman@80: 0.2393 | Kendall@80: 0.1662
Epoch 115/150 | Train Loss: 0.0094 | Epoch Time: 0.02s | Spearman@80: 0.2503 | Kendall@80: 0.1750
Epoch 116/150 | Train Loss: 0.0304 | Epoch Time: 0.02s | Spearman@80: 0.2487 | Kendall@80: 0.1731
