Loading files for NASBench201...
Normalizing ZCP dict
try to create the NAS-Bench-201 api from /home/ya255/projects/flan_hardware/nas_embedding_suite/embedding_datasets/NAS-Bench-201-v1_1-096897.pth
Loaded files in:  91.25880217552185  seconds
Loading cache for NASBench-201 speedup!!...
Loading cache for NASBench-201 speedup!!...
Epoch 1/150 | Train Loss: 0.0966 | Epoch Time: 4.47s | Spearman@80: -0.1320 | Kendall@80: -0.0934
Epoch 72/150 | Train Loss: 0.0103 | Epoch Time: 0.11s | Spearman@80: 0.5305 | Kendall@80: 0.4023
Epoch 73/150 | Train Loss: 0.0047 | Epoch Time: 0.11s | Spearman@80: 0.5327 | Kendall@80: 0.4031
Epoch 74/150 | Train Loss: 0.0052 | Epoch Time: 0.11s | Spearman@80: 0.5395 | Kendall@80: 0.4092
Epoch 75/150 | Train Loss: 0.0078 | Epoch Time: 0.11s | Spearman@80: 0.5370 | Kendall@80: 0.4033
Epoch 76/150 | Train Loss: 0.0108 | Epoch Time: 0.11s | Spearman@80: 0.5125 | Kendall@80: 0.3900
Epoch 77/150 | Train Loss: 0.0024 | Epoch Time: 0.11s | Spearman@80: 0.4981 | Kendall@80: 0.3714
Epoch 78/150 | Train Loss: 0.0092 | Epoch Time: 0.11s | Spearman@80: 0.4884 | Kendall@80: 0.3655
Epoch 79/150 | Train Loss: 0.0014 | Epoch Time: 0.11s | Spearman@80: 0.4924 | Kendall@80: 0.3677
Epoch 80/150 | Train Loss: 0.0053 | Epoch Time: 0.11s | Spearman@80: 0.4888 | Kendall@80: 0.3655
Epoch 81/150 | Train Loss: 0.0036 | Epoch Time: 0.11s | Spearman@80: 0.4975 | Kendall@80: 0.3714
Epoch 82/150 | Train Loss: 0.0015 | Epoch Time: 0.11s | Spearman@80: 0.4957 | Kendall@80: 0.3762
Epoch 83/150 | Train Loss: 0.0054 | Epoch Time: 0.11s | Spearman@80: 0.5054 | Kendall@80: 0.3853
Epoch 84/150 | Train Loss: 0.0042 | Epoch Time: 0.11s | Spearman@80: 0.5071 | Kendall@80: 0.3840
Epoch 85/150 | Train Loss: 0.0046 | Epoch Time: 0.11s | Spearman@80: 0.5231 | Kendall@80: 0.3961
Epoch 86/150 | Train Loss: 0.0025 | Epoch Time: 0.11s | Spearman@80: 0.5235 | Kendall@80: 0.3959
Epoch 87/150 | Train Loss: 0.0043 | Epoch Time: 0.11s | Spearman@80: 0.5220 | Kendall@80: 0.3935
Epoch 88/150 | Train Loss: 0.0016 | Epoch Time: 0.11s | Spearman@80: 0.5173 | Kendall@80: 0.3916
Epoch 89/150 | Train Loss: 0.0049 | Epoch Time: 0.11s | Spearman@80: 0.5142 | Kendall@80: 0.3834
Epoch 90/150 | Train Loss: 0.0040 | Epoch Time: 0.10s | Spearman@80: 0.5054 | Kendall@80: 0.3782
Epoch 91/150 | Train Loss: 0.0025 | Epoch Time: 0.11s | Spearman@80: 0.5075 | Kendall@80: 0.3770
Epoch 92/150 | Train Loss: 0.0036 | Epoch Time: 0.10s | Spearman@80: 0.5001 | Kendall@80: 0.3777
Epoch 93/150 | Train Loss: 0.0037 | Epoch Time: 0.11s | Spearman@80: 0.5094 | Kendall@80: 0.3825
Epoch 94/150 | Train Loss: 0.0050 | Epoch Time: 0.11s | Spearman@80: 0.5238 | Kendall@80: 0.3948
Epoch 95/150 | Train Loss: 0.0043 | Epoch Time: 0.11s | Spearman@80: 0.5071 | Kendall@80: 0.3805
Epoch 96/150 | Train Loss: 0.0011 | Epoch Time: 0.11s | Spearman@80: 0.5119 | Kendall@80: 0.3803
Epoch 97/150 | Train Loss: 0.0036 | Epoch Time: 0.11s | Spearman@80: 0.5163 | Kendall@80: 0.3861
Epoch 98/150 | Train Loss: 0.0029 | Epoch Time: 0.11s | Spearman@80: 0.5189 | Kendall@80: 0.3909
Epoch 99/150 | Train Loss: 0.0026 | Epoch Time: 0.11s | Spearman@80: 0.5179 | Kendall@80: 0.3887
Epoch 100/150 | Train Loss: 0.0068 | Epoch Time: 0.11s | Spearman@80: 0.5224 | Kendall@80: 0.3939
Epoch 101/150 | Train Loss: 0.0097 | Epoch Time: 0.11s | Spearman@80: 0.5153 | Kendall@80: 0.3866
Epoch 102/150 | Train Loss: 0.0067 | Epoch Time: 0.11s | Spearman@80: 0.5168 | Kendall@80: 0.3887
Epoch 103/150 | Train Loss: 0.0025 | Epoch Time: 0.11s | Spearman@80: 0.5163 | Kendall@80: 0.3913
Epoch 104/150 | Train Loss: 0.0027 | Epoch Time: 0.11s | Spearman@80: 0.5122 | Kendall@80: 0.3857
Epoch 105/150 | Train Loss: 0.0046 | Epoch Time: 0.11s | Spearman@80: 0.5001 | Kendall@80: 0.3746
Epoch 106/150 | Train Loss: 0.0045 | Epoch Time: 0.11s | Spearman@80: 0.4924 | Kendall@80: 0.3720
Epoch 107/150 | Train Loss: 0.0127 | Epoch Time: 0.11s | Spearman@80: 0.4889 | Kendall@80: 0.3688
Epoch 108/150 | Train Loss: 0.0050 | Epoch Time: 0.11s | Spearman@80: 0.4957 | Kendall@80: 0.3694
Epoch 109/150 | Train Loss: 0.0007 | Epoch Time: 0.11s | Spearman@80: 0.4911 | Kendall@80: 0.3645
Epoch 110/150 | Train Loss: 0.0063 | Epoch Time: 0.11s | Spearman@80: 0.4911 | Kendall@80: 0.3649
Epoch 111/150 | Train Loss: 0.0063 | Epoch Time: 0.11s | Spearman@80: 0.5021 | Kendall@80: 0.3736
Epoch 112/150 | Train Loss: 0.0049 | Epoch Time: 0.11s | Spearman@80: 0.5081 | Kendall@80: 0.3827
Epoch 113/150 | Train Loss: 0.0000 | Epoch Time: 0.11s | Spearman@80: 0.5124 | Kendall@80: 0.3855
Epoch 114/150 | Train Loss: 0.0008 | Epoch Time: 0.11s | Spearman@80: 0.5072 | Kendall@80: 0.3814
Epoch 115/150 | Train Loss: 0.0000 | Epoch Time: 0.11s | Spearman@80: 0.5093 | Kendall@80: 0.3812
Epoch 116/150 | Train Loss: 0.0022 | Epoch Time: 0.11s | Spearman@80: 0.5057 | Kendall@80: 0.3769
Epoch 117/150 | Train Loss: 0.0011 | Epoch Time: 0.11s | Spearman@80: 0.5135 | Kendall@80: 0.3825
Epoch 118/150 | Train Loss: 0.0013 | Epoch Time: 0.11s | Spearman@80: 0.5137 | Kendall@80: 0.3827
Epoch 119/150 | Train Loss: 0.0007 | Epoch Time: 0.11s | Spearman@80: 0.5040 | Kendall@80: 0.3757
Epoch 120/150 | Train Loss: 0.0036 | Epoch Time: 0.10s | Spearman@80: 0.5065 | Kendall@80: 0.3825
Epoch 121/150 | Train Loss: 0.0009 | Epoch Time: 0.11s | Spearman@80: 0.5043 | Kendall@80: 0.3799
Epoch 122/150 | Train Loss: 0.0034 | Epoch Time: 0.11s | Spearman@80: 0.5061 | Kendall@80: 0.3801
Epoch 123/150 | Train Loss: 0.0045 | Epoch Time: 0.11s | Spearman@80: 0.5057 | Kendall@80: 0.3805
Epoch 124/150 | Train Loss: 0.0000 | Epoch Time: 0.11s | Spearman@80: 0.5032 | Kendall@80: 0.3783
Epoch 125/150 | Train Loss: 0.0014 | Epoch Time: 0.11s | Spearman@80: 0.5043 | Kendall@80: 0.3799
Epoch 126/150 | Train Loss: 0.0000 | Epoch Time: 0.11s | Spearman@80: 0.5052 | Kendall@80: 0.3805
Epoch 127/150 | Train Loss: 0.0000 | Epoch Time: 0.11s | Spearman@80: 0.5055 | Kendall@80: 0.3814
Epoch 128/150 | Train Loss: 0.0000 | Epoch Time: 0.11s | Spearman@80: 0.5073 | Kendall@80: 0.3821
Epoch 129/150 | Train Loss: 0.0000 | Epoch Time: 0.11s | Spearman@80: 0.5084 | Kendall@80: 0.3831
Epoch 130/150 | Train Loss: 0.0023 | Epoch Time: 0.11s | Spearman@80: 0.5084 | Kendall@80: 0.3831
Epoch 131/150 | Train Loss: 0.0000 | Epoch Time: 0.11s | Spearman@80: 0.5083 | Kendall@80: 0.3821
Epoch 132/150 | Train Loss: 0.0000 | Epoch Time: 0.11s | Spearman@80: 0.5059 | Kendall@80: 0.3799
Epoch 133/150 | Train Loss: 0.0000 | Epoch Time: 0.11s | Spearman@80: 0.5088 | Kendall@80: 0.3831
Epoch 134/150 | Train Loss: 0.0003 | Epoch Time: 0.11s | Spearman@80: 0.5056 | Kendall@80: 0.3814
Epoch 135/150 | Train Loss: 0.0000 | Epoch Time: 0.11s | Spearman@80: 0.5062 | Kendall@80: 0.3818
Epoch 136/150 | Train Loss: 0.0000 | Epoch Time: 0.11s | Spearman@80: 0.5062 | Kendall@80: 0.3818
Epoch 137/150 | Train Loss: 0.0006 | Epoch Time: 0.11s | Spearman@80: 0.5062 | Kendall@80: 0.3818
Epoch 138/150 | Train Loss: 0.0019 | Epoch Time: 0.11s | Spearman@80: 0.5062 | Kendall@80: 0.3818
Epoch 139/150 | Train Loss: 0.0000 | Epoch Time: 0.11s | Spearman@80: 0.5062 | Kendall@80: 0.3818
Epoch 140/150 | Train Loss: 0.0012 | Epoch Time: 0.11s | Spearman@80: 0.5069 | Kendall@80: 0.3821
Epoch 141/150 | Train Loss: 0.0003 | Epoch Time: 0.11s | Spearman@80: 0.5062 | Kendall@80: 0.3818
Epoch 142/150 | Train Loss: 0.0005 | Epoch Time: 0.10s | Spearman@80: 0.5072 | Kendall@80: 0.3825
Epoch 143/150 | Train Loss: 0.0041 | Epoch Time: 0.11s | Spearman@80: 0.5072 | Kendall@80: 0.3825
Epoch 144/150 | Train Loss: 0.0005 | Epoch Time: 0.11s | Spearman@80: 0.5060 | Kendall@80: 0.3809
Epoch 145/150 | Train Loss: 0.0007 | Epoch Time: 0.11s | Spearman@80: 0.5060 | Kendall@80: 0.3809
Epoch 146/150 | Train Loss: 0.0000 | Epoch Time: 0.11s | Spearman@80: 0.5072 | Kendall@80: 0.3825
Epoch 147/150 | Train Loss: 0.0003 | Epoch Time: 1.82s | Spearman@15608: 0.6255 | Kendall@15608: 0.4573
Epoch 148/150 | Train Loss: 0.0010 | Epoch Time: 1.76s | Spearman@15608: 0.6250 | Kendall@15608: 0.4568
Epoch 149/150 | Train Loss: 0.0010 | Epoch Time: 1.75s | Spearman@15608: 0.6252 | Kendall@15608: 0.4570
Epoch 150/150 | Train Loss: 0.0009 | Epoch Time: 1.74s | Spearman@15608: 0.6253 | Kendall@15608: 0.4572
Sample Count: 16, Spearman: 0.625271893036905, Kendall: 0.45707446049965483
{4: (0.5410853820979937, 0.3883632368669984),
 8: (0.7120365132962532, 0.5362232753249357),
 12: (0.5677149058012824, 0.4099178246629146),
 16: (0.625271893036905, 0.45707446049965483)}
Epoch 1/150 | Train Loss: 0.0976 | Epoch Time: 0.15s | Spearman@80: 0.6702 | Kendall@80: 0.5026
Epoch 2/150 | Train Loss: 0.0952 | Epoch Time: 0.13s | Spearman@80: 0.6669 | Kendall@80: 0.5014
Epoch 3/150 | Train Loss: 0.0933 | Epoch Time: 0.14s | Spearman@80: 0.6959 | Kendall@80: 0.5258
Epoch 4/150 | Train Loss: 0.0813 | Epoch Time: 0.14s | Spearman@80: 0.7214 | Kendall@80: 0.5528
Epoch 5/150 | Train Loss: 0.0555 | Epoch Time: 0.14s | Spearman@80: 0.7549 | Kendall@80: 0.5860
Epoch 6/150 | Train Loss: 0.0677 | Epoch Time: 0.14s | Spearman@80: 0.8115 | Kendall@80: 0.6442
Epoch 7/150 | Train Loss: 0.0579 | Epoch Time: 0.15s | Spearman@80: 0.8288 | Kendall@80: 0.6680
Epoch 8/150 | Train Loss: 0.0559 | Epoch Time: 0.14s | Spearman@80: 0.8309 | Kendall@80: 0.6691
Epoch 9/150 | Train Loss: 0.0686 | Epoch Time: 0.15s | Spearman@80: 0.8299 | Kendall@80: 0.6698
Epoch 10/150 | Train Loss: 0.0546 | Epoch Time: 0.14s | Spearman@80: 0.8301 | Kendall@80: 0.6717
Epoch 11/150 | Train Loss: 0.0590 | Epoch Time: 0.14s | Spearman@80: 0.8274 | Kendall@80: 0.6706
Epoch 12/150 | Train Loss: 0.0668 | Epoch Time: 0.15s | Spearman@80: 0.8229 | Kendall@80: 0.6591
Epoch 13/150 | Train Loss: 0.0569 | Epoch Time: 0.14s | Spearman@80: 0.8330 | Kendall@80: 0.6726
Epoch 14/150 | Train Loss: 0.0669 | Epoch Time: 0.15s | Spearman@80: 0.8473 | Kendall@80: 0.6923
Epoch 15/150 | Train Loss: 0.0496 | Epoch Time: 0.14s | Spearman@80: 0.8370 | Kendall@80: 0.6778
Epoch 16/150 | Train Loss: 0.0475 | Epoch Time: 0.14s | Spearman@80: 0.8369 | Kendall@80: 0.6784
Epoch 17/150 | Train Loss: 0.0450 | Epoch Time: 0.14s | Spearman@80: 0.8419 | Kendall@80: 0.6826
Epoch 18/150 | Train Loss: 0.0530 | Epoch Time: 0.14s | Spearman@80: 0.8382 | Kendall@80: 0.6756
Epoch 19/150 | Train Loss: 0.0493 | Epoch Time: 0.15s | Spearman@80: 0.8426 | Kendall@80: 0.6817
Epoch 20/150 | Train Loss: 0.0538 | Epoch Time: 0.14s | Spearman@80: 0.8371 | Kendall@80: 0.6745
Epoch 21/150 | Train Loss: 0.0559 | Epoch Time: 0.14s | Spearman@80: 0.8342 | Kendall@80: 0.6719
Epoch 22/150 | Train Loss: 0.0636 | Epoch Time: 0.14s | Spearman@80: 0.8356 | Kendall@80: 0.6732
Epoch 23/150 | Train Loss: 0.0454 | Epoch Time: 0.14s | Spearman@80: 0.8197 | Kendall@80: 0.6498
Epoch 24/150 | Train Loss: 0.0605 | Epoch Time: 0.14s | Spearman@80: 0.8281 | Kendall@80: 0.6594
Epoch 25/150 | Train Loss: 0.0365 | Epoch Time: 0.14s | Spearman@80: 0.8353 | Kendall@80: 0.6752
Epoch 26/150 | Train Loss: 0.0523 | Epoch Time: 0.14s | Spearman@80: 0.8186 | Kendall@80: 0.6589
Epoch 27/150 | Train Loss: 0.0554 | Epoch Time: 0.14s | Spearman@80: 0.8383 | Kendall@80: 0.6771
Epoch 28/150 | Train Loss: 0.0343 | Epoch Time: 0.14s | Spearman@80: 0.8382 | Kendall@80: 0.6763
Epoch 29/150 | Train Loss: 0.0300 | Epoch Time: 0.14s | Spearman@80: 0.8330 | Kendall@80: 0.6706
Epoch 30/150 | Train Loss: 0.0300 | Epoch Time: 0.14s | Spearman@80: 0.8273 | Kendall@80: 0.6685
Epoch 31/150 | Train Loss: 0.0357 | Epoch Time: 0.14s | Spearman@80: 0.8164 | Kendall@80: 0.6472
Epoch 32/150 | Train Loss: 0.0379 | Epoch Time: 0.15s | Spearman@80: 0.8217 | Kendall@80: 0.6620
Epoch 33/150 | Train Loss: 0.0274 | Epoch Time: 0.14s | Spearman@80: 0.8295 | Kendall@80: 0.6678
Epoch 34/150 | Train Loss: 0.0597 | Epoch Time: 0.14s | Spearman@80: 0.8152 | Kendall@80: 0.6552
Epoch 35/150 | Train Loss: 0.0317 | Epoch Time: 0.14s | Spearman@80: 0.8126 | Kendall@80: 0.6531
Epoch 36/150 | Train Loss: 0.0475 | Epoch Time: 0.14s | Spearman@80: 0.8058 | Kendall@80: 0.6459
Epoch 37/150 | Train Loss: 0.0363 | Epoch Time: 0.14s | Spearman@80: 0.7969 | Kendall@80: 0.6400
Epoch 38/150 | Train Loss: 0.0283 | Epoch Time: 0.14s | Spearman@80: 0.7892 | Kendall@80: 0.6225
Epoch 39/150 | Train Loss: 0.0304 | Epoch Time: 0.14s | Spearman@80: 0.8049 | Kendall@80: 0.6453
Epoch 40/150 | Train Loss: 0.0587 | Epoch Time: 0.14s | Spearman@80: 0.7893 | Kendall@80: 0.6220
Epoch 41/150 | Train Loss: 0.0290 | Epoch Time: 0.14s | Spearman@80: 0.7565 | Kendall@80: 0.5795
Epoch 42/150 | Train Loss: 0.0271 | Epoch Time: 0.14s | Spearman@80: 0.7936 | Kendall@80: 0.6327
Epoch 43/150 | Train Loss: 0.0166 | Epoch Time: 0.14s | Spearman@80: 0.7715 | Kendall@80: 0.6112
Epoch 44/150 | Train Loss: 0.0394 | Epoch Time: 0.14s | Spearman@80: 0.7437 | Kendall@80: 0.5643
Epoch 45/150 | Train Loss: 0.0297 | Epoch Time: 0.14s | Spearman@80: 0.6616 | Kendall@80: 0.4987
Epoch 46/150 | Train Loss: 0.0384 | Epoch Time: 0.14s | Spearman@80: 0.7933 | Kendall@80: 0.6348
Epoch 47/150 | Train Loss: 0.0269 | Epoch Time: 0.14s | Spearman@80: 0.7927 | Kendall@80: 0.6348
Epoch 48/150 | Train Loss: 0.0194 | Epoch Time: 0.14s | Spearman@80: 0.7861 | Kendall@80: 0.6231
Epoch 49/150 | Train Loss: 0.0283 | Epoch Time: 0.14s | Spearman@80: 0.7372 | Kendall@80: 0.5646
Epoch 50/150 | Train Loss: 0.0154 | Epoch Time: 0.15s | Spearman@80: 0.6806 | Kendall@80: 0.5072
Epoch 51/150 | Train Loss: 0.0196 | Epoch Time: 0.14s | Spearman@80: 0.6866 | Kendall@80: 0.5092
Epoch 52/150 | Train Loss: 0.0270 | Epoch Time: 0.14s | Spearman@80: 0.7392 | Kendall@80: 0.5730
Epoch 53/150 | Train Loss: 0.0157 | Epoch Time: 0.14s | Spearman@80: 0.7326 | Kendall@80: 0.5789
Epoch 54/150 | Train Loss: 0.0275 | Epoch Time: 0.14s | Spearman@80: 0.7351 | Kendall@80: 0.5780
Epoch 55/150 | Train Loss: 0.0172 | Epoch Time: 0.14s | Spearman@80: 0.7466 | Kendall@80: 0.5760
Epoch 56/150 | Train Loss: 0.0203 | Epoch Time: 0.14s | Spearman@80: 0.7495 | Kendall@80: 0.5801
Epoch 57/150 | Train Loss: 0.0237 | Epoch Time: 0.14s | Spearman@80: 0.7499 | Kendall@80: 0.5834
Epoch 58/150 | Train Loss: 0.0238 | Epoch Time: 0.14s | Spearman@80: 0.7236 | Kendall@80: 0.5538
Epoch 59/150 | Train Loss: 0.0228 | Epoch Time: 0.14s | Spearman@80: 0.7112 | Kendall@80: 0.5409
Epoch 60/150 | Train Loss: 0.0441 | Epoch Time: 0.15s | Spearman@80: 0.7192 | Kendall@80: 0.5513
Epoch 61/150 | Train Loss: 0.0150 | Epoch Time: 0.14s | Spearman@80: 0.7389 | Kendall@80: 0.5712
Epoch 62/150 | Train Loss: 0.0153 | Epoch Time: 0.14s | Spearman@80: 0.7178 | Kendall@80: 0.5548
Epoch 63/150 | Train Loss: 0.0231 | Epoch Time: 0.14s | Spearman@80: 0.7057 | Kendall@80: 0.5363
Epoch 64/150 | Train Loss: 0.0118 | Epoch Time: 0.15s | Spearman@80: 0.6979 | Kendall@80: 0.5294
Epoch 65/150 | Train Loss: 0.0237 | Epoch Time: 0.14s | Spearman@80: 0.6814 | Kendall@80: 0.5177
Epoch 66/150 | Train Loss: 0.0222 | Epoch Time: 0.14s | Spearman@80: 0.6897 | Kendall@80: 0.5289
Epoch 67/150 | Train Loss: 0.0121 | Epoch Time: 0.15s | Spearman@80: 0.6944 | Kendall@80: 0.5372
Epoch 68/150 | Train Loss: 0.0219 | Epoch Time: 0.15s | Spearman@80: 0.6621 | Kendall@80: 0.5013
Epoch 69/150 | Train Loss: 0.0136 | Epoch Time: 0.14s | Spearman@80: 0.6398 | Kendall@80: 0.4858
Epoch 70/150 | Train Loss: 0.0121 | Epoch Time: 0.14s | Spearman@80: 0.5915 | Kendall@80: 0.4460
Epoch 71/150 | Train Loss: 0.0232 | Epoch Time: 0.14s | Spearman@80: 0.6686 | Kendall@80: 0.5109
Epoch 72/150 | Train Loss: 0.0132 | Epoch Time: 0.14s | Spearman@80: 0.6958 | Kendall@80: 0.5372
Epoch 73/150 | Train Loss: 0.0117 | Epoch Time: 0.14s | Spearman@80: 0.6802 | Kendall@80: 0.5196
Epoch 74/150 | Train Loss: 0.0133 | Epoch Time: 0.14s | Spearman@80: 0.6933 | Kendall@80: 0.5354
Epoch 75/150 | Train Loss: 0.0248 | Epoch Time: 0.14s | Spearman@80: 0.6927 | Kendall@80: 0.5313
Epoch 76/150 | Train Loss: 0.0076 | Epoch Time: 0.14s | Spearman@80: 0.6339 | Kendall@80: 0.4780
Epoch 77/150 | Train Loss: 0.0168 | Epoch Time: 0.14s | Spearman@80: 0.5639 | Kendall@80: 0.4244
Epoch 78/150 | Train Loss: 0.0184 | Epoch Time: 0.14s | Spearman@80: 0.6286 | Kendall@80: 0.4796
Epoch 79/150 | Train Loss: 0.0156 | Epoch Time: 0.15s | Spearman@80: 0.6792 | Kendall@80: 0.5210
Epoch 80/150 | Train Loss: 0.0160 | Epoch Time: 0.14s | Spearman@80: 0.6955 | Kendall@80: 0.5326
Epoch 81/150 | Train Loss: 0.0173 | Epoch Time: 0.15s | Spearman@80: 0.6870 | Kendall@80: 0.5254
Epoch 82/150 | Train Loss: 0.0163 | Epoch Time: 0.15s | Spearman@80: 0.6641 | Kendall@80: 0.5066
Epoch 83/150 | Train Loss: 0.0063 | Epoch Time: 0.14s | Spearman@80: 0.6586 | Kendall@80: 0.5034
Epoch 84/150 | Train Loss: 0.0112 | Epoch Time: 0.14s | Spearman@80: 0.6470 | Kendall@80: 0.4922
Epoch 85/150 | Train Loss: 0.0122 | Epoch Time: 0.14s | Spearman@80: 0.6419 | Kendall@80: 0.4897
Epoch 86/150 | Train Loss: 0.0126 | Epoch Time: 0.14s | Spearman@80: 0.6350 | Kendall@80: 0.4818
Epoch 87/150 | Train Loss: 0.0136 | Epoch Time: 0.14s | Spearman@80: 0.6171 | Kendall@80: 0.4675
Epoch 88/150 | Train Loss: 0.0102 | Epoch Time: 0.15s | Spearman@80: 0.6141 | Kendall@80: 0.4641
Epoch 89/150 | Train Loss: 0.0054 | Epoch Time: 0.14s | Spearman@80: 0.6052 | Kendall@80: 0.4571
Epoch 90/150 | Train Loss: 0.0153 | Epoch Time: 0.15s | Spearman@80: 0.6042 | Kendall@80: 0.4551
Epoch 91/150 | Train Loss: 0.0115 | Epoch Time: 0.15s | Spearman@80: 0.6329 | Kendall@80: 0.4812
Epoch 92/150 | Train Loss: 0.0096 | Epoch Time: 0.15s | Spearman@80: 0.6308 | Kendall@80: 0.4789
Epoch 93/150 | Train Loss: 0.0092 | Epoch Time: 0.14s | Spearman@80: 0.6193 | Kendall@80: 0.4688
Epoch 94/150 | Train Loss: 0.0081 | Epoch Time: 0.14s | Spearman@80: 0.5964 | Kendall@80: 0.4447
Epoch 95/150 | Train Loss: 0.0084 | Epoch Time: 0.14s | Spearman@80: 0.5710 | Kendall@80: 0.4226
Epoch 96/150 | Train Loss: 0.0055 | Epoch Time: 0.14s | Spearman@80: 0.6048 | Kendall@80: 0.4558
Epoch 97/150 | Train Loss: 0.0026 | Epoch Time: 0.15s | Spearman@80: 0.6277 | Kendall@80: 0.4777
Epoch 98/150 | Train Loss: 0.0128 | Epoch Time: 0.14s | Spearman@80: 0.6242 | Kendall@80: 0.4734
Epoch 99/150 | Train Loss: 0.0075 | Epoch Time: 0.14s | Spearman@80: 0.5746 | Kendall@80: 0.4249
Epoch 100/150 | Train Loss: 0.0128 | Epoch Time: 0.14s | Spearman@80: 0.5146 | Kendall@80: 0.3737
Epoch 101/150 | Train Loss: 0.0121 | Epoch Time: 0.14s | Spearman@80: 0.5582 | Kendall@80: 0.4128
Epoch 102/150 | Train Loss: 0.0066 | Epoch Time: 0.14s | Spearman@80: 0.6208 | Kendall@80: 0.4692
Epoch 103/150 | Train Loss: 0.0098 | Epoch Time: 0.14s | Spearman@80: 0.6482 | Kendall@80: 0.4923
Epoch 104/150 | Train Loss: 0.0083 | Epoch Time: 0.15s | Spearman@80: 0.6644 | Kendall@80: 0.5070
Epoch 105/150 | Train Loss: 0.0038 | Epoch Time: 0.14s | Spearman@80: 0.6651 | Kendall@80: 0.5068
Epoch 106/150 | Train Loss: 0.0127 | Epoch Time: 0.14s | Spearman@80: 0.6343 | Kendall@80: 0.4809
Epoch 107/150 | Train Loss: 0.0042 | Epoch Time: 0.14s | Spearman@80: 0.5789 | Kendall@80: 0.4310
Epoch 108/150 | Train Loss: 0.0034 | Epoch Time: 0.14s | Spearman@80: 0.5748 | Kendall@80: 0.4271
Epoch 109/150 | Train Loss: 0.0031 | Epoch Time: 0.14s | Spearman@80: 0.5960 | Kendall@80: 0.4467
Epoch 110/150 | Train Loss: 0.0021 | Epoch Time: 0.14s | Spearman@80: 0.6080 | Kendall@80: 0.4551
Epoch 111/150 | Train Loss: 0.0062 | Epoch Time: 0.15s | Spearman@80: 0.6174 | Kendall@80: 0.4665
Epoch 112/150 | Train Loss: 0.0071 | Epoch Time: 0.15s | Spearman@80: 0.6189 | Kendall@80: 0.4697
Epoch 113/150 | Train Loss: 0.0038 | Epoch Time: 0.14s | Spearman@80: 0.6163 | Kendall@80: 0.4662
Epoch 114/150 | Train Loss: 0.0024 | Epoch Time: 0.14s | Spearman@80: 0.5994 | Kendall@80: 0.4476
Epoch 115/150 | Train Loss: 0.0032 | Epoch Time: 0.15s | Spearman@80: 0.5921 | Kendall@80: 0.4390
Epoch 116/150 | Train Loss: 0.0055 | Epoch Time: 0.14s | Spearman@80: 0.5690 | Kendall@80: 0.4219
Epoch 117/150 | Train Loss: 0.0022 | Epoch Time: 0.14s | Spearman@80: 0.5725 | Kendall@80: 0.4265
Epoch 118/150 | Train Loss: 0.0100 | Epoch Time: 0.14s | Spearman@80: 0.5819 | Kendall@80: 0.4349
Epoch 119/150 | Train Loss: 0.0028 | Epoch Time: 0.14s | Spearman@80: 0.6037 | Kendall@80: 0.4519
Epoch 120/150 | Train Loss: 0.0050 | Epoch Time: 0.15s | Spearman@80: 0.6061 | Kendall@80: 0.4564
Epoch 121/150 | Train Loss: 0.0062 | Epoch Time: 0.14s | Spearman@80: 0.6029 | Kendall@80: 0.4512
Epoch 122/150 | Train Loss: 0.0038 | Epoch Time: 0.14s | Spearman@80: 0.5919 | Kendall@80: 0.4431
Epoch 123/150 | Train Loss: 0.0006 | Epoch Time: 0.15s | Spearman@80: 0.5838 | Kendall@80: 0.4340
Epoch 124/150 | Train Loss: 0.0018 | Epoch Time: 0.14s | Spearman@80: 0.5650 | Kendall@80: 0.4211
Epoch 125/150 | Train Loss: 0.0068 | Epoch Time: 0.14s | Spearman@80: 0.5601 | Kendall@80: 0.4181
Epoch 126/150 | Train Loss: 0.0014 | Epoch Time: 0.14s | Spearman@80: 0.5413 | Kendall@80: 0.3967
Epoch 127/150 | Train Loss: 0.0104 | Epoch Time: 0.15s | Spearman@80: 0.5640 | Kendall@80: 0.4210
Epoch 128/150 | Train Loss: 0.0035 | Epoch Time: 0.15s | Spearman@80: 0.5723 | Kendall@80: 0.4253
Epoch 129/150 | Train Loss: 0.0019 | Epoch Time: 0.14s | Spearman@80: 0.5916 | Kendall@80: 0.4399
Epoch 130/150 | Train Loss: 0.0015 | Epoch Time: 0.14s | Spearman@80: 0.5928 | Kendall@80: 0.4414
Epoch 131/150 | Train Loss: 0.0064 | Epoch Time: 0.14s | Spearman@80: 0.5950 | Kendall@80: 0.4435
Epoch 132/150 | Train Loss: 0.0064 | Epoch Time: 0.14s | Spearman@80: 0.5941 | Kendall@80: 0.4417
Epoch 133/150 | Train Loss: 0.0030 | Epoch Time: 0.14s | Spearman@80: 0.5782 | Kendall@80: 0.4302
Epoch 134/150 | Train Loss: 0.0040 | Epoch Time: 0.15s | Spearman@80: 0.5692 | Kendall@80: 0.4223
Epoch 135/150 | Train Loss: 0.0085 | Epoch Time: 0.15s | Spearman@80: 0.5691 | Kendall@80: 0.4228
Epoch 136/150 | Train Loss: 0.0016 | Epoch Time: 0.14s | Spearman@80: 0.5728 | Kendall@80: 0.4259
Epoch 137/150 | Train Loss: 0.0026 | Epoch Time: 0.15s | Spearman@80: 0.5724 | Kendall@80: 0.4272
