Loading files for NASBench201...
Normalizing ZCP dict
try to create the NAS-Bench-201 api from /home/ya255/projects/flan_hardware/nas_embedding_suite/embedding_datasets/NAS-Bench-201-v1_1-096897.pth
Loaded files in:  69.79440808296204  seconds
Loading cache for NASBench-201 speedup!!...
Loading cache for NASBench-201 speedup!!...
Epoch 1/150 | Train Loss: 0.1025 | Epoch Time: 1.02s | Spearman@80: -0.4706 | Kendall@80: -0.3209
Epoch 148/150 | Train Loss: 0.0140 | Epoch Time: 1.64s | Spearman@15496: 0.9542 | Kendall@15496: 0.8289
Epoch 149/150 | Train Loss: 0.0125 | Epoch Time: 1.67s | Spearman@15496: 0.9542 | Kendall@15496: 0.8289
Epoch 150/150 | Train Loss: 0.0153 | Epoch Time: 1.65s | Spearman@15496: 0.9543 | Kendall@15496: 0.8290
Sample Count: 128, Spearman: 0.954215834407236, Kendall: 0.8288763392098448
{4: (0.7730797393913718, 0.5877414601168407),
 8: (0.5524465654759123, 0.3901555263979952),
 12: (0.645561218738421, 0.4689535359903684),
 16: (0.7322476581522351, 0.5525814003539199),
 24: (0.8193412739959837, 0.6260111383148992),
 32: (0.7562332199042155, 0.5896365162948118),
 64: (0.833414763947287, 0.675683296521433),
 128: (0.954215834407236, 0.8288763392098448)}
Epoch 1/150 | Train Loss: 0.0946 | Epoch Time: 0.04s | Spearman@80: 0.6183 | Kendall@80: 0.4460
Epoch 2/150 | Train Loss: 0.1042 | Epoch Time: 0.04s | Spearman@80: 0.6043 | Kendall@80: 0.4338
Epoch 3/150 | Train Loss: 0.0984 | Epoch Time: 0.04s | Spearman@80: 0.6068 | Kendall@80: 0.4364
Epoch 4/150 | Train Loss: 0.0993 | Epoch Time: 0.03s | Spearman@80: 0.6015 | Kendall@80: 0.4319
Epoch 5/150 | Train Loss: 0.0987 | Epoch Time: 0.04s | Spearman@80: 0.6064 | Kendall@80: 0.4377
Epoch 6/150 | Train Loss: 0.0848 | Epoch Time: 0.04s | Spearman@80: 0.6070 | Kendall@80: 0.4383
Epoch 7/150 | Train Loss: 0.0792 | Epoch Time: 0.04s | Spearman@80: 0.6054 | Kendall@80: 0.4364
Epoch 8/150 | Train Loss: 0.0829 | Epoch Time: 0.04s | Spearman@80: 0.6055 | Kendall@80: 0.4326
Epoch 9/150 | Train Loss: 0.0856 | Epoch Time: 0.04s | Spearman@80: 0.6014 | Kendall@80: 0.4294
Epoch 10/150 | Train Loss: 0.0584 | Epoch Time: 0.04s | Spearman@80: 0.6035 | Kendall@80: 0.4345
Epoch 11/150 | Train Loss: 0.0715 | Epoch Time: 0.04s | Spearman@80: 0.6008 | Kendall@80: 0.4319
Epoch 12/150 | Train Loss: 0.0470 | Epoch Time: 0.04s | Spearman@80: 0.5996 | Kendall@80: 0.4319
Epoch 13/150 | Train Loss: 0.0508 | Epoch Time: 0.04s | Spearman@80: 0.5986 | Kendall@80: 0.4313
Epoch 14/150 | Train Loss: 0.0201 | Epoch Time: 0.04s | Spearman@80: 0.5986 | Kendall@80: 0.4313
Epoch 15/150 | Train Loss: 0.0697 | Epoch Time: 0.04s | Spearman@80: 0.6049 | Kendall@80: 0.4364
Epoch 16/150 | Train Loss: 0.0283 | Epoch Time: 0.04s | Spearman@80: 0.6067 | Kendall@80: 0.4377
Epoch 17/150 | Train Loss: 0.0398 | Epoch Time: 0.04s | Spearman@80: 0.6078 | Kendall@80: 0.4370
Epoch 18/150 | Train Loss: 0.0329 | Epoch Time: 0.03s | Spearman@80: 0.6065 | Kendall@80: 0.4377
Epoch 19/150 | Train Loss: 0.0114 | Epoch Time: 0.04s | Spearman@80: 0.6078 | Kendall@80: 0.4409
Epoch 20/150 | Train Loss: 0.0123 | Epoch Time: 0.04s | Spearman@80: 0.6070 | Kendall@80: 0.4409
Epoch 21/150 | Train Loss: 0.0029 | Epoch Time: 0.03s | Spearman@80: 0.6119 | Kendall@80: 0.4460
Epoch 22/150 | Train Loss: 0.0147 | Epoch Time: 0.04s | Spearman@80: 0.6126 | Kendall@80: 0.4486
Epoch 23/150 | Train Loss: 0.0425 | Epoch Time: 0.03s | Spearman@80: 0.6161 | Kendall@80: 0.4530
Epoch 24/150 | Train Loss: 0.0224 | Epoch Time: 0.04s | Spearman@80: 0.6196 | Kendall@80: 0.4563
Epoch 25/150 | Train Loss: 0.0316 | Epoch Time: 0.04s | Spearman@80: 0.6191 | Kendall@80: 0.4550
Epoch 26/150 | Train Loss: 0.0247 | Epoch Time: 0.03s | Spearman@80: 0.6228 | Kendall@80: 0.4588
Epoch 27/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.6215 | Kendall@80: 0.4563
Epoch 28/150 | Train Loss: 0.0393 | Epoch Time: 0.03s | Spearman@80: 0.6246 | Kendall@80: 0.4563
Epoch 29/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.6268 | Kendall@80: 0.4588
Epoch 30/150 | Train Loss: 0.0211 | Epoch Time: 0.04s | Spearman@80: 0.6298 | Kendall@80: 0.4607
Epoch 31/150 | Train Loss: 0.0076 | Epoch Time: 0.04s | Spearman@80: 0.6339 | Kendall@80: 0.4652
Epoch 32/150 | Train Loss: 0.0000 | Epoch Time: 0.03s | Spearman@80: 0.6314 | Kendall@80: 0.4620
Epoch 33/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.6286 | Kendall@80: 0.4595
Epoch 34/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.6247 | Kendall@80: 0.4569
Epoch 35/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.6206 | Kendall@80: 0.4518
Epoch 36/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.6170 | Kendall@80: 0.4505
Epoch 37/150 | Train Loss: 0.0228 | Epoch Time: 0.04s | Spearman@80: 0.6090 | Kendall@80: 0.4473
Epoch 38/150 | Train Loss: 0.0000 | Epoch Time: 0.03s | Spearman@80: 0.5946 | Kendall@80: 0.4364
Epoch 39/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.5963 | Kendall@80: 0.4390
Epoch 40/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.5931 | Kendall@80: 0.4390
Epoch 41/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.5917 | Kendall@80: 0.4364
Epoch 42/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.5928 | Kendall@80: 0.4390
Epoch 43/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.5912 | Kendall@80: 0.4390
Epoch 44/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.5904 | Kendall@80: 0.4377
Epoch 45/150 | Train Loss: 0.0000 | Epoch Time: 0.03s | Spearman@80: 0.5915 | Kendall@80: 0.4390
Epoch 46/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.5934 | Kendall@80: 0.4409
Epoch 47/150 | Train Loss: 0.0640 | Epoch Time: 0.04s | Spearman@80: 0.5971 | Kendall@80: 0.4428
Epoch 48/150 | Train Loss: 0.0049 | Epoch Time: 0.04s | Spearman@80: 0.5974 | Kendall@80: 0.4422
Epoch 49/150 | Train Loss: 0.0000 | Epoch Time: 0.03s | Spearman@80: 0.5987 | Kendall@80: 0.4415
Epoch 50/150 | Train Loss: 0.0390 | Epoch Time: 0.04s | Spearman@80: 0.6034 | Kendall@80: 0.4441
Epoch 51/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.6061 | Kendall@80: 0.4479
Epoch 52/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.6020 | Kendall@80: 0.4434
Epoch 53/150 | Train Loss: 0.0669 | Epoch Time: 0.03s | Spearman@80: 0.6114 | Kendall@80: 0.4492
Epoch 54/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.6133 | Kendall@80: 0.4479
Epoch 55/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.6210 | Kendall@80: 0.4543
Epoch 56/150 | Train Loss: 0.0000 | Epoch Time: 0.03s | Spearman@80: 0.6259 | Kendall@80: 0.4575
Epoch 57/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.6290 | Kendall@80: 0.4601
Epoch 58/150 | Train Loss: 0.0165 | Epoch Time: 0.04s | Spearman@80: 0.6352 | Kendall@80: 0.4639
Epoch 59/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.6386 | Kendall@80: 0.4684
Epoch 60/150 | Train Loss: 0.0199 | Epoch Time: 0.04s | Spearman@80: 0.6472 | Kendall@80: 0.4748
Epoch 61/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.6492 | Kendall@80: 0.4774
Epoch 62/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.6506 | Kendall@80: 0.4793
Epoch 63/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.6500 | Kendall@80: 0.4799
Epoch 64/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.6502 | Kendall@80: 0.4799
Epoch 65/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.6524 | Kendall@80: 0.4806
Epoch 66/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.6559 | Kendall@80: 0.4831
Epoch 67/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.6607 | Kendall@80: 0.4863
Epoch 68/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.6627 | Kendall@80: 0.4889
Epoch 69/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.6637 | Kendall@80: 0.4883
Epoch 70/150 | Train Loss: 0.0024 | Epoch Time: 0.03s | Spearman@80: 0.6656 | Kendall@80: 0.4902
Epoch 71/150 | Train Loss: 0.0034 | Epoch Time: 0.04s | Spearman@80: 0.6627 | Kendall@80: 0.4870
Epoch 72/150 | Train Loss: 0.0216 | Epoch Time: 0.04s | Spearman@80: 0.6665 | Kendall@80: 0.4915
Epoch 73/150 | Train Loss: 0.0155 | Epoch Time: 0.04s | Spearman@80: 0.6678 | Kendall@80: 0.4921
Epoch 74/150 | Train Loss: 0.0000 | Epoch Time: 0.03s | Spearman@80: 0.6715 | Kendall@80: 0.4985
Epoch 75/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.6734 | Kendall@80: 0.5017
Epoch 76/150 | Train Loss: 0.0000 | Epoch Time: 0.03s | Spearman@80: 0.6772 | Kendall@80: 0.5036
Epoch 77/150 | Train Loss: 0.0020 | Epoch Time: 0.04s | Spearman@80: 0.6751 | Kendall@80: 0.4998
Epoch 78/150 | Train Loss: 0.0218 | Epoch Time: 0.04s | Spearman@80: 0.6705 | Kendall@80: 0.4889
Epoch 79/150 | Train Loss: 0.0009 | Epoch Time: 0.04s | Spearman@80: 0.6656 | Kendall@80: 0.4857
Epoch 80/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.6669 | Kendall@80: 0.4895
Epoch 81/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.6679 | Kendall@80: 0.4908
Epoch 82/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.6645 | Kendall@80: 0.4883
Epoch 83/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.6640 | Kendall@80: 0.4883
Epoch 84/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.6660 | Kendall@80: 0.4902
Epoch 85/150 | Train Loss: 0.0000 | Epoch Time: 0.03s | Spearman@80: 0.6657 | Kendall@80: 0.4908
Epoch 86/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.6632 | Kendall@80: 0.4876
Epoch 87/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.6652 | Kendall@80: 0.4902
Epoch 88/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.6610 | Kendall@80: 0.4863
Epoch 89/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.6592 | Kendall@80: 0.4851
Epoch 90/150 | Train Loss: 0.0000 | Epoch Time: 0.03s | Spearman@80: 0.6571 | Kendall@80: 0.4838
Epoch 91/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.6562 | Kendall@80: 0.4831
Epoch 92/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.6563 | Kendall@80: 0.4844
Epoch 93/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.6574 | Kendall@80: 0.4857
Epoch 94/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.6572 | Kendall@80: 0.4857
Epoch 95/150 | Train Loss: 0.0000 | Epoch Time: 0.03s | Spearman@80: 0.6568 | Kendall@80: 0.4844
Epoch 96/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.6573 | Kendall@80: 0.4844
Epoch 97/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.6576 | Kendall@80: 0.4851
Epoch 98/150 | Train Loss: 0.0110 | Epoch Time: 0.04s | Spearman@80: 0.6606 | Kendall@80: 0.4883
Epoch 99/150 | Train Loss: 0.0000 | Epoch Time: 0.03s | Spearman@80: 0.6638 | Kendall@80: 0.4895
Epoch 100/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.6650 | Kendall@80: 0.4902
Epoch 101/150 | Train Loss: 0.0000 | Epoch Time: 0.03s | Spearman@80: 0.6651 | Kendall@80: 0.4902
Epoch 102/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.6668 | Kendall@80: 0.4921
Epoch 103/150 | Train Loss: 0.0079 | Epoch Time: 0.04s | Spearman@80: 0.6657 | Kendall@80: 0.4902
Epoch 104/150 | Train Loss: 0.0000 | Epoch Time: 0.03s | Spearman@80: 0.6683 | Kendall@80: 0.4921
Epoch 105/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.6752 | Kendall@80: 0.4992
Epoch 106/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.6766 | Kendall@80: 0.5004
Epoch 107/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.6793 | Kendall@80: 0.5017
Epoch 108/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.6818 | Kendall@80: 0.5017
Epoch 109/150 | Train Loss: 0.0000 | Epoch Time: 0.03s | Spearman@80: 0.6848 | Kendall@80: 0.5043
Epoch 110/150 | Train Loss: 0.0000 | Epoch Time: 0.03s | Spearman@80: 0.6882 | Kendall@80: 0.5081
Epoch 111/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.6915 | Kendall@80: 0.5094
Epoch 112/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.6909 | Kendall@80: 0.5081
Epoch 113/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.6892 | Kendall@80: 0.5062
Epoch 114/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.6894 | Kendall@80: 0.5068
Epoch 115/150 | Train Loss: 0.0000 | Epoch Time: 0.03s | Spearman@80: 0.6896 | Kendall@80: 0.5075
Epoch 116/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.6920 | Kendall@80: 0.5094
Epoch 117/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.6922 | Kendall@80: 0.5088
Epoch 118/150 | Train Loss: 0.0000 | Epoch Time: 0.03s | Spearman@80: 0.6932 | Kendall@80: 0.5094
Epoch 119/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.6932 | Kendall@80: 0.5094
Epoch 120/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.6932 | Kendall@80: 0.5100
Epoch 121/150 | Train Loss: 0.0000 | Epoch Time: 0.03s | Spearman@80: 0.6933 | Kendall@80: 0.5107
Epoch 122/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.6928 | Kendall@80: 0.5100
Epoch 123/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.6933 | Kendall@80: 0.5107
Epoch 124/150 | Train Loss: 0.0000 | Epoch Time: 0.03s | Spearman@80: 0.6932 | Kendall@80: 0.5100
Epoch 125/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.6927 | Kendall@80: 0.5094
Epoch 126/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.6926 | Kendall@80: 0.5088
Epoch 127/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.6927 | Kendall@80: 0.5094
Epoch 128/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.6927 | Kendall@80: 0.5094
Epoch 129/150 | Train Loss: 0.0000 | Epoch Time: 0.03s | Spearman@80: 0.6924 | Kendall@80: 0.5088
Epoch 130/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.6923 | Kendall@80: 0.5081
Epoch 131/150 | Train Loss: 0.0000 | Epoch Time: 0.03s | Spearman@80: 0.6923 | Kendall@80: 0.5081
Epoch 132/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.6923 | Kendall@80: 0.5081
Epoch 133/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.6923 | Kendall@80: 0.5081
Epoch 134/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.6930 | Kendall@80: 0.5088
Epoch 135/150 | Train Loss: 0.0000 | Epoch Time: 0.03s | Spearman@80: 0.6930 | Kendall@80: 0.5088
Epoch 136/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.6930 | Kendall@80: 0.5088
Epoch 137/150 | Train Loss: 0.0000 | Epoch Time: 0.03s | Spearman@80: 0.6930 | Kendall@80: 0.5088
Epoch 138/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.6930 | Kendall@80: 0.5088
Epoch 139/150 | Train Loss: 0.0000 | Epoch Time: 0.03s | Spearman@80: 0.6930 | Kendall@80: 0.5088
Epoch 140/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.6930 | Kendall@80: 0.5088
Epoch 141/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.6930 | Kendall@80: 0.5088
Epoch 142/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.6930 | Kendall@80: 0.5088
Epoch 143/150 | Train Loss: 0.0000 | Epoch Time: 0.03s | Spearman@80: 0.6930 | Kendall@80: 0.5088
Epoch 144/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.6930 | Kendall@80: 0.5088
Epoch 145/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.6930 | Kendall@80: 0.5088
Epoch 146/150 | Train Loss: 0.0000 | Epoch Time: 0.04s | Spearman@80: 0.6930 | Kendall@80: 0.5088
Epoch 147/150 | Train Loss: 0.0000 | Epoch Time: 1.20s | Spearman@15620: 0.6737 | Kendall@15620: 0.4937
Epoch 148/150 | Train Loss: 0.0000 | Epoch Time: 1.20s | Spearman@15620: 0.6737 | Kendall@15620: 0.4937
Epoch 149/150 | Train Loss: 0.0000 | Epoch Time: 1.19s | Spearman@15620: 0.6737 | Kendall@15620: 0.4937
Epoch 150/150 | Train Loss: 0.0000 | Epoch Time: 1.20s | Spearman@15620: 0.6737 | Kendall@15620: 0.4937
Sample Count: 4, Spearman: 0.6737466102447004, Kendall: 0.49367573233076656
{4: (0.6737466102447004, 0.49367573233076656),
 8: (0.5524465654759123, 0.3901555263979952),
 12: (0.645561218738421, 0.4689535359903684),
 16: (0.7322476581522351, 0.5525814003539199),
 24: (0.8193412739959837, 0.6260111383148992),
 32: (0.7562332199042155, 0.5896365162948118),
 64: (0.833414763947287, 0.675683296521433),
 128: (0.954215834407236, 0.8288763392098448)}
Epoch 1/150 | Train Loss: 0.0994 | Epoch Time: 0.05s | Spearman@80: -0.2344 | Kendall@80: -0.1615
Epoch 2/150 | Train Loss: 0.0976 | Epoch Time: 0.04s | Spearman@80: -0.3710 | Kendall@80: -0.2501
Epoch 3/150 | Train Loss: 0.0975 | Epoch Time: 0.04s | Spearman@80: -0.3407 | Kendall@80: -0.2353
Epoch 4/150 | Train Loss: 0.0967 | Epoch Time: 0.04s | Spearman@80: -0.3662 | Kendall@80: -0.2533
Epoch 5/150 | Train Loss: 0.0959 | Epoch Time: 0.04s | Spearman@80: -0.3731 | Kendall@80: -0.2597
Epoch 6/150 | Train Loss: 0.0977 | Epoch Time: 0.04s | Spearman@80: -0.3719 | Kendall@80: -0.2616
Epoch 7/150 | Train Loss: 0.0987 | Epoch Time: 0.04s | Spearman@80: -0.3394 | Kendall@80: -0.2366
Epoch 8/150 | Train Loss: 0.0957 | Epoch Time: 0.04s | Spearman@80: -0.3335 | Kendall@80: -0.2314
Epoch 9/150 | Train Loss: 0.0913 | Epoch Time: 0.04s | Spearman@80: -0.3214 | Kendall@80: -0.2231
Epoch 10/150 | Train Loss: 0.0877 | Epoch Time: 0.04s | Spearman@80: -0.2978 | Kendall@80: -0.2077
Epoch 11/150 | Train Loss: 0.0771 | Epoch Time: 0.04s | Spearman@80: -0.2696 | Kendall@80: -0.1897
Epoch 12/150 | Train Loss: 0.0740 | Epoch Time: 0.04s | Spearman@80: -0.2423 | Kendall@80: -0.1730
Epoch 13/150 | Train Loss: 0.0838 | Epoch Time: 0.04s | Spearman@80: -0.2044 | Kendall@80: -0.1416
Epoch 14/150 | Train Loss: 0.0762 | Epoch Time: 0.04s | Spearman@80: -0.1397 | Kendall@80: -0.0953
Epoch 15/150 | Train Loss: 0.0708 | Epoch Time: 0.04s | Spearman@80: -0.0853 | Kendall@80: -0.0543
Epoch 16/150 | Train Loss: 0.0760 | Epoch Time: 0.04s | Spearman@80: -0.0129 | Kendall@80: -0.0106
Epoch 17/150 | Train Loss: 0.0651 | Epoch Time: 0.04s | Spearman@80: 0.0931 | Kendall@80: 0.0581
Epoch 18/150 | Train Loss: 0.0504 | Epoch Time: 0.04s | Spearman@80: 0.2087 | Kendall@80: 0.1364
Epoch 19/150 | Train Loss: 0.0465 | Epoch Time: 0.04s | Spearman@80: 0.3732 | Kendall@80: 0.2481
Epoch 20/150 | Train Loss: 0.0589 | Epoch Time: 0.04s | Spearman@80: 0.3502 | Kendall@80: 0.2353
Epoch 21/150 | Train Loss: 0.0408 | Epoch Time: 0.04s | Spearman@80: 0.2782 | Kendall@80: 0.1859
Epoch 22/150 | Train Loss: 0.0517 | Epoch Time: 0.04s | Spearman@80: 0.2000 | Kendall@80: 0.1268
Epoch 23/150 | Train Loss: 0.0533 | Epoch Time: 0.04s | Spearman@80: 0.1782 | Kendall@80: 0.1140
Epoch 24/150 | Train Loss: 0.0464 | Epoch Time: 0.04s | Spearman@80: 0.1914 | Kendall@80: 0.1255
Epoch 25/150 | Train Loss: 0.0365 | Epoch Time: 0.04s | Spearman@80: 0.2273 | Kendall@80: 0.1486
Epoch 26/150 | Train Loss: 0.0293 | Epoch Time: 0.04s | Spearman@80: 0.2625 | Kendall@80: 0.1782
Epoch 27/150 | Train Loss: 0.0298 | Epoch Time: 0.04s | Spearman@80: 0.2981 | Kendall@80: 0.2045
Epoch 28/150 | Train Loss: 0.0301 | Epoch Time: 0.04s | Spearman@80: 0.2878 | Kendall@80: 0.1961
Epoch 29/150 | Train Loss: 0.0316 | Epoch Time: 0.04s | Spearman@80: 0.2846 | Kendall@80: 0.1936
Epoch 30/150 | Train Loss: 0.0253 | Epoch Time: 0.04s | Spearman@80: 0.3006 | Kendall@80: 0.2000
Epoch 31/150 | Train Loss: 0.0327 | Epoch Time: 0.04s | Spearman@80: 0.2968 | Kendall@80: 0.1974
Epoch 32/150 | Train Loss: 0.0222 | Epoch Time: 0.04s | Spearman@80: 0.2842 | Kendall@80: 0.1904
Epoch 33/150 | Train Loss: 0.0218 | Epoch Time: 0.04s | Spearman@80: 0.2829 | Kendall@80: 0.1942
Epoch 34/150 | Train Loss: 0.0246 | Epoch Time: 0.04s | Spearman@80: 0.2662 | Kendall@80: 0.1833
Epoch 35/150 | Train Loss: 0.0184 | Epoch Time: 0.04s | Spearman@80: 0.2602 | Kendall@80: 0.1846
Epoch 36/150 | Train Loss: 0.0189 | Epoch Time: 0.04s | Spearman@80: 0.2564 | Kendall@80: 0.1833
Epoch 37/150 | Train Loss: 0.0205 | Epoch Time: 0.04s | Spearman@80: 0.2720 | Kendall@80: 0.1916
Epoch 38/150 | Train Loss: 0.0234 | Epoch Time: 0.04s | Spearman@80: 0.2659 | Kendall@80: 0.1846
Epoch 39/150 | Train Loss: 0.0258 | Epoch Time: 0.04s | Spearman@80: 0.2176 | Kendall@80: 0.1512
Epoch 40/150 | Train Loss: 0.0156 | Epoch Time: 0.04s | Spearman@80: 0.2222 | Kendall@80: 0.1544
Epoch 41/150 | Train Loss: 0.0184 | Epoch Time: 0.04s | Spearman@80: 0.2386 | Kendall@80: 0.1724
Epoch 42/150 | Train Loss: 0.0264 | Epoch Time: 0.04s | Spearman@80: 0.2055 | Kendall@80: 0.1409
Epoch 43/150 | Train Loss: 0.0188 | Epoch Time: 0.04s | Spearman@80: 0.2134 | Kendall@80: 0.1473
Epoch 44/150 | Train Loss: 0.0211 | Epoch Time: 0.04s | Spearman@80: 0.2097 | Kendall@80: 0.1461
Epoch 45/150 | Train Loss: 0.0123 | Epoch Time: 0.04s | Spearman@80: 0.1901 | Kendall@80: 0.1307
Epoch 46/150 | Train Loss: 0.0190 | Epoch Time: 0.04s | Spearman@80: 0.1869 | Kendall@80: 0.1274
Epoch 47/150 | Train Loss: 0.0106 | Epoch Time: 0.04s | Spearman@80: 0.1933 | Kendall@80: 0.1358
Epoch 48/150 | Train Loss: 0.0095 | Epoch Time: 0.04s | Spearman@80: 0.1990 | Kendall@80: 0.1403
Epoch 49/150 | Train Loss: 0.0069 | Epoch Time: 0.04s | Spearman@80: 0.1843 | Kendall@80: 0.1294
Epoch 50/150 | Train Loss: 0.0129 | Epoch Time: 0.04s | Spearman@80: 0.1719 | Kendall@80: 0.1204
Epoch 51/150 | Train Loss: 0.0116 | Epoch Time: 0.04s | Spearman@80: 0.1749 | Kendall@80: 0.1210
Epoch 52/150 | Train Loss: 0.0166 | Epoch Time: 0.04s | Spearman@80: 0.1832 | Kendall@80: 0.1287
Epoch 53/150 | Train Loss: 0.0111 | Epoch Time: 0.04s | Spearman@80: 0.2141 | Kendall@80: 0.1506
Epoch 54/150 | Train Loss: 0.0123 | Epoch Time: 0.04s | Spearman@80: 0.2185 | Kendall@80: 0.1531
Epoch 55/150 | Train Loss: 0.0086 | Epoch Time: 0.04s | Spearman@80: 0.2191 | Kendall@80: 0.1531
Epoch 56/150 | Train Loss: 0.0122 | Epoch Time: 0.04s | Spearman@80: 0.2374 | Kendall@80: 0.1660
Epoch 57/150 | Train Loss: 0.0090 | Epoch Time: 0.04s | Spearman@80: 0.2601 | Kendall@80: 0.1846
Epoch 58/150 | Train Loss: 0.0127 | Epoch Time: 0.04s | Spearman@80: 0.2641 | Kendall@80: 0.1904
