Loading files for NASBench201...
Normalizing ZCP dict
try to create the NAS-Bench-201 api from /home/ya255/projects/flan_hardware/nas_embedding_suite/embedding_datasets/NAS-Bench-201-v1_1-096897.pth
Loaded files in:  175.29180526733398  seconds
Loading cache for NASBench-201 speedup!!...
Loading cache for NASBench-201 speedup!!...
Epoch 1/150 | Train Loss: 0.2213 | Epoch Time: 3.94s | Spearman@80: -0.1615 | Kendall@80: -0.1026
Epoch 22/150 | Train Loss: 0.0956 | Epoch Time: 0.01s | Spearman@80: 0.1903 | Kendall@80: 0.1196
Epoch 23/150 | Train Loss: 0.0959 | Epoch Time: 0.01s | Spearman@80: 0.1903 | Kendall@80: 0.1196
Epoch 24/150 | Train Loss: 0.0865 | Epoch Time: 0.01s | Spearman@80: 0.1903 | Kendall@80: 0.1196
Epoch 25/150 | Train Loss: 0.0529 | Epoch Time: 0.01s | Spearman@80: 0.1903 | Kendall@80: 0.1196
Epoch 26/150 | Train Loss: 0.0576 | Epoch Time: 0.01s | Spearman@80: 0.1903 | Kendall@80: 0.1196
Epoch 27/150 | Train Loss: 0.0938 | Epoch Time: 0.01s | Spearman@80: 0.1903 | Kendall@80: 0.1196
Epoch 28/150 | Train Loss: 0.0735 | Epoch Time: 0.01s | Spearman@80: 0.1903 | Kendall@80: 0.1196
Epoch 29/150 | Train Loss: 0.0521 | Epoch Time: 0.01s | Spearman@80: 0.1903 | Kendall@80: 0.1196
Epoch 30/150 | Train Loss: 0.0412 | Epoch Time: 0.01s | Spearman@80: 0.1903 | Kendall@80: 0.1196
Epoch 31/150 | Train Loss: 0.0443 | Epoch Time: 0.01s | Spearman@80: 0.1903 | Kendall@80: 0.1196
Epoch 32/150 | Train Loss: 0.0362 | Epoch Time: 0.01s | Spearman@80: 0.1903 | Kendall@80: 0.1196
Epoch 33/150 | Train Loss: 0.0752 | Epoch Time: 0.01s | Spearman@80: 0.1921 | Kendall@80: 0.1203
Epoch 34/150 | Train Loss: 0.0634 | Epoch Time: 0.01s | Spearman@80: 0.1903 | Kendall@80: 0.1196
Epoch 35/150 | Train Loss: 0.0742 | Epoch Time: 0.01s | Spearman@80: 0.1903 | Kendall@80: 0.1196
Epoch 36/150 | Train Loss: 0.0300 | Epoch Time: 0.01s | Spearman@80: 0.1900 | Kendall@80: 0.1196
Epoch 37/150 | Train Loss: 0.0417 | Epoch Time: 0.01s | Spearman@80: -0.1913 | Kendall@80: -0.1203
Epoch 38/150 | Train Loss: 0.0321 | Epoch Time: 0.01s | Spearman@80: -0.1903 | Kendall@80: -0.1196
Epoch 39/150 | Train Loss: 0.0409 | Epoch Time: 0.01s | Spearman@80: -0.1903 | Kendall@80: -0.1196
Epoch 40/150 | Train Loss: 0.0526 | Epoch Time: 0.01s | Spearman@80: -0.1903 | Kendall@80: -0.1196
Epoch 41/150 | Train Loss: 0.0438 | Epoch Time: 0.01s | Spearman@80: -0.1903 | Kendall@80: -0.1196
Epoch 42/150 | Train Loss: 0.0550 | Epoch Time: 0.01s | Spearman@80: -0.1903 | Kendall@80: -0.1196
Epoch 43/150 | Train Loss: 0.0431 | Epoch Time: 0.01s | Spearman@80: 0.1608 | Kendall@80: 0.1025
Epoch 44/150 | Train Loss: 0.0323 | Epoch Time: 0.01s | Spearman@80: -0.1880 | Kendall@80: -0.1133
Epoch 45/150 | Train Loss: 0.0390 | Epoch Time: 0.01s | Spearman@80: -0.0857 | Kendall@80: -0.0443
Epoch 46/150 | Train Loss: 0.0462 | Epoch Time: 0.01s | Spearman@80: -0.2608 | Kendall@80: -0.1788
Epoch 47/150 | Train Loss: 0.0730 | Epoch Time: 0.01s | Spearman@80: 0.1978 | Kendall@80: 0.1266
Epoch 48/150 | Train Loss: 0.0666 | Epoch Time: 0.01s | Spearman@80: -0.1921 | Kendall@80: -0.1203
Epoch 49/150 | Train Loss: 0.0728 | Epoch Time: 0.01s | Spearman@80: -0.1920 | Kendall@80: -0.1203
Epoch 50/150 | Train Loss: 0.0591 | Epoch Time: 0.01s | Spearman@80: -0.1921 | Kendall@80: -0.1203
Epoch 51/150 | Train Loss: 0.0912 | Epoch Time: 0.01s | Spearman@80: -0.1931 | Kendall@80: -0.1209
Epoch 52/150 | Train Loss: 0.1155 | Epoch Time: 0.01s | Spearman@80: -0.1903 | Kendall@80: -0.1196
Epoch 53/150 | Train Loss: 0.0508 | Epoch Time: 0.01s | Spearman@80: -0.1903 | Kendall@80: -0.1196
Epoch 54/150 | Train Loss: 0.0692 | Epoch Time: 0.01s | Spearman@80: -0.1908 | Kendall@80: -0.1190
Epoch 55/150 | Train Loss: 0.0707 | Epoch Time: 0.01s | Spearman@80: -0.1903 | Kendall@80: -0.1196
Epoch 56/150 | Train Loss: 0.0521 | Epoch Time: 0.01s | Spearman@80: -0.1903 | Kendall@80: -0.1196
Epoch 57/150 | Train Loss: 0.0662 | Epoch Time: 0.01s | Spearman@80: -0.1903 | Kendall@80: -0.1196
Epoch 58/150 | Train Loss: 0.0516 | Epoch Time: 0.01s | Spearman@80: -0.1903 | Kendall@80: -0.1196
Epoch 59/150 | Train Loss: 0.0551 | Epoch Time: 0.01s | Spearman@80: -0.1903 | Kendall@80: -0.1196
Epoch 60/150 | Train Loss: 0.0613 | Epoch Time: 0.01s | Spearman@80: -0.1903 | Kendall@80: -0.1196
Epoch 61/150 | Train Loss: 0.0373 | Epoch Time: 0.02s | Spearman@80: -0.1903 | Kendall@80: -0.1196
Epoch 62/150 | Train Loss: 0.0498 | Epoch Time: 0.02s | Spearman@80: -0.1903 | Kendall@80: -0.1196
Epoch 63/150 | Train Loss: 0.0666 | Epoch Time: 0.01s | Spearman@80: -0.1903 | Kendall@80: -0.1196
Epoch 64/150 | Train Loss: 0.0541 | Epoch Time: 0.01s | Spearman@80: -0.1903 | Kendall@80: -0.1196
Epoch 65/150 | Train Loss: 0.0794 | Epoch Time: 0.01s | Spearman@80: -0.1921 | Kendall@80: -0.1203
Epoch 66/150 | Train Loss: 0.0558 | Epoch Time: 0.01s | Spearman@80: -0.1903 | Kendall@80: -0.1196
Epoch 67/150 | Train Loss: 0.0637 | Epoch Time: 0.01s | Spearman@80: -0.1903 | Kendall@80: -0.1196
Epoch 68/150 | Train Loss: 0.0498 | Epoch Time: 0.01s | Spearman@80: -0.1903 | Kendall@80: -0.1196
Epoch 69/150 | Train Loss: 0.0612 | Epoch Time: 0.01s | Spearman@80: -0.1903 | Kendall@80: -0.1196
Epoch 70/150 | Train Loss: 0.0325 | Epoch Time: 0.01s | Spearman@80: -0.1903 | Kendall@80: -0.1196
Epoch 71/150 | Train Loss: 0.0592 | Epoch Time: 0.01s | Spearman@80: -0.1921 | Kendall@80: -0.1203
Epoch 72/150 | Train Loss: 0.0569 | Epoch Time: 0.01s | Spearman@80: -0.1903 | Kendall@80: -0.1196
Epoch 73/150 | Train Loss: 0.0947 | Epoch Time: 0.01s | Spearman@80: -0.1903 | Kendall@80: -0.1196
Epoch 74/150 | Train Loss: 0.0793 | Epoch Time: 0.01s | Spearman@80: -0.1903 | Kendall@80: -0.1196
Epoch 75/150 | Train Loss: 0.0591 | Epoch Time: 0.01s | Spearman@80: -0.1903 | Kendall@80: -0.1196
Epoch 76/150 | Train Loss: 0.0668 | Epoch Time: 0.01s | Spearman@80: -0.1903 | Kendall@80: -0.1196
Epoch 77/150 | Train Loss: 0.0471 | Epoch Time: 0.01s | Spearman@80: -0.1903 | Kendall@80: -0.1196
Epoch 78/150 | Train Loss: 0.0647 | Epoch Time: 0.01s | Spearman@80: -0.1903 | Kendall@80: -0.1196
Epoch 79/150 | Train Loss: 0.0490 | Epoch Time: 0.01s | Spearman@80: -0.1903 | Kendall@80: -0.1196
Epoch 80/150 | Train Loss: 0.0519 | Epoch Time: 0.01s | Spearman@80: -0.1903 | Kendall@80: -0.1196
Epoch 81/150 | Train Loss: 0.0710 | Epoch Time: 0.01s | Spearman@80: -0.1903 | Kendall@80: -0.1196
Epoch 82/150 | Train Loss: 0.0731 | Epoch Time: 0.01s | Spearman@80: -0.1903 | Kendall@80: -0.1196
Epoch 83/150 | Train Loss: 0.0523 | Epoch Time: 0.01s | Spearman@80: -0.1903 | Kendall@80: -0.1196
Epoch 84/150 | Train Loss: 0.0556 | Epoch Time: 0.01s | Spearman@80: -0.1903 | Kendall@80: -0.1196
Epoch 85/150 | Train Loss: 0.0546 | Epoch Time: 0.01s | Spearman@80: -0.1903 | Kendall@80: -0.1196
Epoch 86/150 | Train Loss: 0.0545 | Epoch Time: 0.01s | Spearman@80: -0.1903 | Kendall@80: -0.1196
Epoch 87/150 | Train Loss: 0.0442 | Epoch Time: 0.01s | Spearman@80: -0.1921 | Kendall@80: -0.1203
Epoch 88/150 | Train Loss: 0.0453 | Epoch Time: 0.01s | Spearman@80: -0.1890 | Kendall@80: -0.1171
Epoch 89/150 | Train Loss: 0.0304 | Epoch Time: 0.01s | Spearman@80: -0.1582 | Kendall@80: -0.0880
Epoch 90/150 | Train Loss: 0.0432 | Epoch Time: 0.01s | Spearman@80: 0.2578 | Kendall@80: 0.1772
Epoch 91/150 | Train Loss: 0.0556 | Epoch Time: 0.01s | Spearman@80: 0.1547 | Kendall@80: 0.1120
Epoch 92/150 | Train Loss: 0.0418 | Epoch Time: 0.01s | Spearman@80: 0.2209 | Kendall@80: 0.1443
Epoch 93/150 | Train Loss: 0.0514 | Epoch Time: 0.01s | Spearman@80: 0.1542 | Kendall@80: 0.0949
Epoch 94/150 | Train Loss: 0.0415 | Epoch Time: 0.01s | Spearman@80: 0.3063 | Kendall@80: 0.2196
Epoch 95/150 | Train Loss: 0.0776 | Epoch Time: 0.01s | Spearman@80: 0.1563 | Kendall@80: 0.1146
Epoch 96/150 | Train Loss: 0.0399 | Epoch Time: 0.01s | Spearman@80: -0.1918 | Kendall@80: -0.1196
Epoch 97/150 | Train Loss: 0.0505 | Epoch Time: 0.01s | Spearman@80: -0.1849 | Kendall@80: -0.1165
Epoch 98/150 | Train Loss: 0.0413 | Epoch Time: 0.01s | Spearman@80: -0.1772 | Kendall@80: -0.1139
Epoch 99/150 | Train Loss: 0.0357 | Epoch Time: 0.01s | Spearman@80: -0.1787 | Kendall@80: -0.1038
Epoch 100/150 | Train Loss: 0.0440 | Epoch Time: 0.01s | Spearman@80: -0.1917 | Kendall@80: -0.1196
Epoch 101/150 | Train Loss: 0.0386 | Epoch Time: 0.01s | Spearman@80: -0.1656 | Kendall@80: -0.1070
Epoch 102/150 | Train Loss: 0.0459 | Epoch Time: 0.01s | Spearman@80: -0.1750 | Kendall@80: -0.1013
Epoch 103/150 | Train Loss: 0.0436 | Epoch Time: 0.01s | Spearman@80: -0.1559 | Kendall@80: -0.0892
Epoch 104/150 | Train Loss: 0.0685 | Epoch Time: 0.01s | Spearman@80: -0.1709 | Kendall@80: -0.1076
Epoch 105/150 | Train Loss: 0.0300 | Epoch Time: 0.01s | Spearman@80: 0.0914 | Kendall@80: 0.0620
Epoch 106/150 | Train Loss: 0.0221 | Epoch Time: 0.01s | Spearman@80: 0.0089 | Kendall@80: 0.0139
Epoch 107/150 | Train Loss: 0.0403 | Epoch Time: 0.01s | Spearman@80: 0.1423 | Kendall@80: 0.0981
Epoch 108/150 | Train Loss: 0.1070 | Epoch Time: 0.01s | Spearman@80: -0.1933 | Kendall@80: -0.1108
Epoch 109/150 | Train Loss: 0.0304 | Epoch Time: 0.01s | Spearman@80: -0.1849 | Kendall@80: -0.1165
Epoch 110/150 | Train Loss: 0.0421 | Epoch Time: 0.01s | Spearman@80: -0.1903 | Kendall@80: -0.1196
Epoch 111/150 | Train Loss: 0.0330 | Epoch Time: 0.01s | Spearman@80: -0.1903 | Kendall@80: -0.1196
Epoch 112/150 | Train Loss: 0.0321 | Epoch Time: 0.01s | Spearman@80: -0.1903 | Kendall@80: -0.1196
Epoch 113/150 | Train Loss: 0.0735 | Epoch Time: 0.01s | Spearman@80: -0.1903 | Kendall@80: -0.1196
Epoch 114/150 | Train Loss: 0.0499 | Epoch Time: 0.01s | Spearman@80: -0.1903 | Kendall@80: -0.1196
Epoch 115/150 | Train Loss: 0.0430 | Epoch Time: 0.01s | Spearman@80: -0.1900 | Kendall@80: -0.1190
Epoch 116/150 | Train Loss: 0.0380 | Epoch Time: 0.01s | Spearman@80: -0.1903 | Kendall@80: -0.1196
Epoch 117/150 | Train Loss: 0.0592 | Epoch Time: 0.01s | Spearman@80: -0.1903 | Kendall@80: -0.1196
Epoch 118/150 | Train Loss: 0.0335 | Epoch Time: 0.01s | Spearman@80: -0.1903 | Kendall@80: -0.1196
Epoch 119/150 | Train Loss: 0.0394 | Epoch Time: 0.01s | Spearman@80: -0.1903 | Kendall@80: -0.1196
Epoch 120/150 | Train Loss: 0.0815 | Epoch Time: 0.01s | Spearman@80: -0.1854 | Kendall@80: -0.1171
Epoch 121/150 | Train Loss: 0.0372 | Epoch Time: 0.01s | Spearman@80: -0.1900 | Kendall@80: -0.1190
Epoch 122/150 | Train Loss: 0.0504 | Epoch Time: 0.01s | Spearman@80: -0.1778 | Kendall@80: -0.1146
Epoch 123/150 | Train Loss: 0.0389 | Epoch Time: 0.01s | Spearman@80: -0.1914 | Kendall@80: -0.1196
Epoch 124/150 | Train Loss: 0.0412 | Epoch Time: 0.01s | Spearman@80: -0.1718 | Kendall@80: -0.1038
Epoch 125/150 | Train Loss: 0.0336 | Epoch Time: 0.01s | Spearman@80: -0.1636 | Kendall@80: -0.0987
Epoch 126/150 | Train Loss: 0.0523 | Epoch Time: 0.01s | Spearman@80: -0.1789 | Kendall@80: -0.1051
Epoch 127/150 | Train Loss: 0.0236 | Epoch Time: 0.01s | Spearman@80: -0.1713 | Kendall@80: -0.0949
Epoch 128/150 | Train Loss: 0.0349 | Epoch Time: 0.01s | Spearman@80: -0.1752 | Kendall@80: -0.0975
Epoch 129/150 | Train Loss: 0.0700 | Epoch Time: 0.01s | Spearman@80: -0.1174 | Kendall@80: -0.0671
Epoch 130/150 | Train Loss: 0.0807 | Epoch Time: 0.01s | Spearman@80: 0.0393 | Kendall@80: 0.0272
Epoch 131/150 | Train Loss: 0.0618 | Epoch Time: 0.01s | Spearman@80: 0.0877 | Kendall@80: 0.0589
Epoch 132/150 | Train Loss: 0.0457 | Epoch Time: 0.01s | Spearman@80: 0.2774 | Kendall@80: 0.1867
Epoch 133/150 | Train Loss: 0.0439 | Epoch Time: 0.01s | Spearman@80: 0.2492 | Kendall@80: 0.1728
Epoch 134/150 | Train Loss: 0.0343 | Epoch Time: 0.01s | Spearman@80: 0.1856 | Kendall@80: 0.1367
Epoch 135/150 | Train Loss: 0.0296 | Epoch Time: 0.01s | Spearman@80: 0.1816 | Kendall@80: 0.1146
Epoch 136/150 | Train Loss: 0.0478 | Epoch Time: 0.01s | Spearman@80: 0.1868 | Kendall@80: 0.1101
Epoch 137/150 | Train Loss: 0.0425 | Epoch Time: 0.01s | Spearman@80: 0.2039 | Kendall@80: 0.1297
Epoch 138/150 | Train Loss: 0.0475 | Epoch Time: 0.01s | Spearman@80: 0.1729 | Kendall@80: 0.1108
Epoch 139/150 | Train Loss: 0.0349 | Epoch Time: 0.01s | Spearman@80: 0.1636 | Kendall@80: 0.1076
Epoch 140/150 | Train Loss: 0.0407 | Epoch Time: 0.01s | Spearman@80: 0.1423 | Kendall@80: 0.0943
Epoch 141/150 | Train Loss: 0.0334 | Epoch Time: 0.01s | Spearman@80: 0.0872 | Kendall@80: 0.0608
Epoch 142/150 | Train Loss: 0.0467 | Epoch Time: 0.01s | Spearman@80: 0.0605 | Kendall@80: 0.0329
Epoch 143/150 | Train Loss: 0.0415 | Epoch Time: 0.01s | Spearman@80: 0.0274 | Kendall@80: 0.0146
Epoch 144/150 | Train Loss: 0.0533 | Epoch Time: 0.01s | Spearman@80: -0.0029 | Kendall@80: -0.0038
Epoch 145/150 | Train Loss: 0.0515 | Epoch Time: 0.01s | Spearman@80: 0.0121 | Kendall@80: 0.0051
Epoch 146/150 | Train Loss: 0.0434 | Epoch Time: 0.01s | Spearman@80: 0.0726 | Kendall@80: 0.0437
Epoch 147/150 | Train Loss: 0.0308 | Epoch Time: 0.16s | Spearman@15616: 0.1018 | Kendall@15616: 0.0657
Epoch 148/150 | Train Loss: 0.0366 | Epoch Time: 0.15s | Spearman@15616: 0.0910 | Kendall@15616: 0.0591
Epoch 149/150 | Train Loss: 0.0660 | Epoch Time: 0.16s | Spearman@15616: 0.0878 | Kendall@15616: 0.0572
Epoch 150/150 | Train Loss: 0.0594 | Epoch Time: 0.15s | Spearman@15616: 0.0741 | Kendall@15616: 0.0487
Sample Count: 8, Spearman: 0.08865275176018964, Kendall: 0.0576474172913237
{4: (-0.2114645469395982, -0.14377068889137146),
 8: (0.08865275176018964, 0.0576474172913237),
 12: (-0.05791233807972416, -0.03829997586775939),
 16: (0.19280125537137532, 0.13190233674897953),
 24: (-0.10433766731539261, -0.06623780355761744),
 32: (0.019896808559127552, 0.009006923545549404),
 64: (0.1769621538733347, 0.12177121358893914),
 128: (0.21516860893930478, 0.14552965172815746)}
Epoch 1/150 | Train Loss: 0.3122 | Epoch Time: 0.02s | Spearman@80: -0.2841 | Kendall@80: -0.1880
Epoch 2/150 | Train Loss: 0.3513 | Epoch Time: 0.02s | Spearman@80: -0.2833 | Kendall@80: -0.1867
Epoch 3/150 | Train Loss: 0.1854 | Epoch Time: 0.02s | Spearman@80: -0.2843 | Kendall@80: -0.1881
Epoch 4/150 | Train Loss: 0.2386 | Epoch Time: 0.02s | Spearman@80: 0.2840 | Kendall@80: 0.1877
Epoch 5/150 | Train Loss: 0.1184 | Epoch Time: 0.02s | Spearman@80: -0.2839 | Kendall@80: -0.1884
Epoch 6/150 | Train Loss: 0.1623 | Epoch Time: 0.02s | Spearman@80: 0.2840 | Kendall@80: 0.1877
Epoch 7/150 | Train Loss: 0.1135 | Epoch Time: 0.02s | Spearman@80: -0.2839 | Kendall@80: -0.1873
Epoch 8/150 | Train Loss: 0.1996 | Epoch Time: 0.02s | Spearman@80: -0.2841 | Kendall@80: -0.1880
Epoch 9/150 | Train Loss: 0.2142 | Epoch Time: 0.02s | Spearman@80: -0.2839 | Kendall@80: -0.1873
Epoch 10/150 | Train Loss: 0.0627 | Epoch Time: 0.02s | Spearman@80: -0.2839 | Kendall@80: -0.1873
Epoch 11/150 | Train Loss: 0.1118 | Epoch Time: 0.02s | Spearman@80: -0.2839 | Kendall@80: -0.1873
Epoch 12/150 | Train Loss: 0.2461 | Epoch Time: 0.02s | Spearman@80: -0.2839 | Kendall@80: -0.1873
Epoch 13/150 | Train Loss: 0.1684 | Epoch Time: 0.02s | Spearman@80: -0.2839 | Kendall@80: -0.1873
Epoch 14/150 | Train Loss: 0.1513 | Epoch Time: 0.02s | Spearman@80: -0.2839 | Kendall@80: -0.1873
Epoch 15/150 | Train Loss: 0.1339 | Epoch Time: 0.02s | Spearman@80: -0.2839 | Kendall@80: -0.1873
Epoch 16/150 | Train Loss: 0.0357 | Epoch Time: 0.02s | Spearman@80: -0.2839 | Kendall@80: -0.1873
Epoch 17/150 | Train Loss: 0.0980 | Epoch Time: 0.02s | Spearman@80: -0.1586 | Kendall@80: -0.1082
Epoch 18/150 | Train Loss: 0.1387 | Epoch Time: 0.02s | Spearman@80: 0.2839 | Kendall@80: 0.1873
Epoch 19/150 | Train Loss: 0.1304 | Epoch Time: 0.02s | Spearman@80: 0.2839 | Kendall@80: 0.1873
Epoch 20/150 | Train Loss: 0.1193 | Epoch Time: 0.02s | Spearman@80: 0.2839 | Kendall@80: 0.1873
Epoch 21/150 | Train Loss: 0.0916 | Epoch Time: 0.02s | Spearman@80: 0.2839 | Kendall@80: 0.1873
Epoch 22/150 | Train Loss: 0.1367 | Epoch Time: 0.02s | Spearman@80: 0.2839 | Kendall@80: 0.1873
Epoch 23/150 | Train Loss: 0.1378 | Epoch Time: 0.02s | Spearman@80: 0.2839 | Kendall@80: 0.1873
Epoch 24/150 | Train Loss: 0.0921 | Epoch Time: 0.02s | Spearman@80: 0.1478 | Kendall@80: 0.0987
Epoch 25/150 | Train Loss: 0.1665 | Epoch Time: 0.02s | Spearman@80: 0.2839 | Kendall@80: 0.1873
Epoch 26/150 | Train Loss: 0.1047 | Epoch Time: 0.02s | Spearman@80: 0.2821 | Kendall@80: 0.1848
Epoch 27/150 | Train Loss: 0.1571 | Epoch Time: 0.02s | Spearman@80: 0.2980 | Kendall@80: 0.2038
Epoch 28/150 | Train Loss: 0.1048 | Epoch Time: 0.02s | Spearman@80: 0.2766 | Kendall@80: 0.1899
Epoch 29/150 | Train Loss: 0.0831 | Epoch Time: 0.02s | Spearman@80: 0.2839 | Kendall@80: 0.1873
Epoch 30/150 | Train Loss: 0.0957 | Epoch Time: 0.02s | Spearman@80: 0.2839 | Kendall@80: 0.1873
Epoch 31/150 | Train Loss: 0.1096 | Epoch Time: 0.02s | Spearman@80: 0.2839 | Kendall@80: 0.1873
Epoch 32/150 | Train Loss: 0.0755 | Epoch Time: 0.02s | Spearman@80: 0.2839 | Kendall@80: 0.1873
Epoch 33/150 | Train Loss: 0.0634 | Epoch Time: 0.02s | Spearman@80: 0.2839 | Kendall@80: 0.1873
Epoch 34/150 | Train Loss: 0.0961 | Epoch Time: 0.02s | Spearman@80: 0.2839 | Kendall@80: 0.1873
Epoch 35/150 | Train Loss: 0.1058 | Epoch Time: 0.02s | Spearman@80: 0.2838 | Kendall@80: 0.1867
Epoch 36/150 | Train Loss: 0.1304 | Epoch Time: 0.02s | Spearman@80: -0.2845 | Kendall@80: -0.1918
Epoch 37/150 | Train Loss: 0.1680 | Epoch Time: 0.02s | Spearman@80: 0.0399 | Kendall@80: 0.0234
Epoch 38/150 | Train Loss: 0.1662 | Epoch Time: 0.02s | Spearman@80: 0.1350 | Kendall@80: 0.0911
Epoch 39/150 | Train Loss: 0.1190 | Epoch Time: 0.02s | Spearman@80: 0.2842 | Kendall@80: 0.1886
Epoch 40/150 | Train Loss: 0.0927 | Epoch Time: 0.02s | Spearman@80: 0.2839 | Kendall@80: 0.1873
Epoch 41/150 | Train Loss: 0.1518 | Epoch Time: 0.02s | Spearman@80: 0.2839 | Kendall@80: 0.1873
Epoch 42/150 | Train Loss: 0.2547 | Epoch Time: 0.02s | Spearman@80: 0.2867 | Kendall@80: 0.1905
Epoch 43/150 | Train Loss: 0.1237 | Epoch Time: 0.02s | Spearman@80: 0.2839 | Kendall@80: 0.1873
Epoch 44/150 | Train Loss: 0.1250 | Epoch Time: 0.02s | Spearman@80: 0.2842 | Kendall@80: 0.1886
Epoch 45/150 | Train Loss: 0.1119 | Epoch Time: 0.02s | Spearman@80: 0.2745 | Kendall@80: 0.1791
Epoch 46/150 | Train Loss: 0.1176 | Epoch Time: 0.02s | Spearman@80: 0.2838 | Kendall@80: 0.1867
Epoch 47/150 | Train Loss: 0.0954 | Epoch Time: 0.02s | Spearman@80: 0.2839 | Kendall@80: 0.1873
Epoch 48/150 | Train Loss: 0.1277 | Epoch Time: 0.02s | Spearman@80: 0.2839 | Kendall@80: 0.1873
Epoch 49/150 | Train Loss: 0.1333 | Epoch Time: 0.02s | Spearman@80: 0.2839 | Kendall@80: 0.1873
Epoch 50/150 | Train Loss: 0.1027 | Epoch Time: 0.02s | Spearman@80: 0.2839 | Kendall@80: 0.1873
Epoch 51/150 | Train Loss: 0.1497 | Epoch Time: 0.02s | Spearman@80: 0.2839 | Kendall@80: 0.1873
Epoch 52/150 | Train Loss: 0.1340 | Epoch Time: 0.02s | Spearman@80: 0.2839 | Kendall@80: 0.1873
Epoch 53/150 | Train Loss: 0.1276 | Epoch Time: 0.02s | Spearman@80: 0.2839 | Kendall@80: 0.1873
Epoch 54/150 | Train Loss: 0.0872 | Epoch Time: 0.02s | Spearman@80: 0.2839 | Kendall@80: 0.1873
Epoch 55/150 | Train Loss: 0.0554 | Epoch Time: 0.02s | Spearman@80: 0.2839 | Kendall@80: 0.1873
Epoch 56/150 | Train Loss: 0.1767 | Epoch Time: 0.02s | Spearman@80: 0.2839 | Kendall@80: 0.1873
Epoch 57/150 | Train Loss: 0.0978 | Epoch Time: 0.02s | Spearman@80: 0.2839 | Kendall@80: 0.1873
Epoch 58/150 | Train Loss: 0.1138 | Epoch Time: 0.02s | Spearman@80: 0.2839 | Kendall@80: 0.1873
Epoch 59/150 | Train Loss: 0.0903 | Epoch Time: 0.02s | Spearman@80: 0.2839 | Kendall@80: 0.1873
Epoch 60/150 | Train Loss: 0.1390 | Epoch Time: 0.02s | Spearman@80: 0.2839 | Kendall@80: 0.1873
Epoch 61/150 | Train Loss: 0.0688 | Epoch Time: 0.02s | Spearman@80: 0.1802 | Kendall@80: 0.1120
Epoch 62/150 | Train Loss: 0.0815 | Epoch Time: 0.02s | Spearman@80: 0.2881 | Kendall@80: 0.1886
Epoch 63/150 | Train Loss: 0.0989 | Epoch Time: 0.02s | Spearman@80: 0.2839 | Kendall@80: 0.1873
Epoch 64/150 | Train Loss: 0.0901 | Epoch Time: 0.02s | Spearman@80: -0.0034 | Kendall@80: -0.0044
Epoch 65/150 | Train Loss: 0.0847 | Epoch Time: 0.02s | Spearman@80: 0.1903 | Kendall@80: 0.1203
Epoch 66/150 | Train Loss: 0.1057 | Epoch Time: 0.02s | Spearman@80: 0.2839 | Kendall@80: 0.1873
Epoch 67/150 | Train Loss: 0.0538 | Epoch Time: 0.02s | Spearman@80: 0.2839 | Kendall@80: 0.1873
Epoch 68/150 | Train Loss: 0.0906 | Epoch Time: 0.02s | Spearman@80: 0.2839 | Kendall@80: 0.1873
Epoch 69/150 | Train Loss: 0.1319 | Epoch Time: 0.02s | Spearman@80: 0.2839 | Kendall@80: 0.1873
Epoch 70/150 | Train Loss: 0.1026 | Epoch Time: 0.02s | Spearman@80: 0.2839 | Kendall@80: 0.1873
Epoch 71/150 | Train Loss: 0.1147 | Epoch Time: 0.02s | Spearman@80: 0.2839 | Kendall@80: 0.1873
Epoch 72/150 | Train Loss: 0.0944 | Epoch Time: 0.02s | Spearman@80: 0.2839 | Kendall@80: 0.1873
Epoch 73/150 | Train Loss: 0.0877 | Epoch Time: 0.02s | Spearman@80: 0.2839 | Kendall@80: 0.1873
Epoch 74/150 | Train Loss: 0.0799 | Epoch Time: 0.02s | Spearman@80: 0.2839 | Kendall@80: 0.1873
Epoch 75/150 | Train Loss: 0.1070 | Epoch Time: 0.02s | Spearman@80: 0.2839 | Kendall@80: 0.1873
Epoch 76/150 | Train Loss: 0.0721 | Epoch Time: 0.02s | Spearman@80: 0.2839 | Kendall@80: 0.1873
Epoch 77/150 | Train Loss: 0.0777 | Epoch Time: 0.02s | Spearman@80: 0.2839 | Kendall@80: 0.1873
Epoch 78/150 | Train Loss: 0.1318 | Epoch Time: 0.02s | Spearman@80: 0.2839 | Kendall@80: 0.1873
Epoch 79/150 | Train Loss: 0.1129 | Epoch Time: 0.02s | Spearman@80: 0.2839 | Kendall@80: 0.1873
Epoch 80/150 | Train Loss: 0.0952 | Epoch Time: 0.02s | Spearman@80: 0.2839 | Kendall@80: 0.1873
Epoch 81/150 | Train Loss: 0.1039 | Epoch Time: 0.02s | Spearman@80: 0.2839 | Kendall@80: 0.1873
Epoch 82/150 | Train Loss: 0.0628 | Epoch Time: 0.02s | Spearman@80: 0.2839 | Kendall@80: 0.1873
Epoch 83/150 | Train Loss: 0.1011 | Epoch Time: 0.02s | Spearman@80: 0.2839 | Kendall@80: 0.1873
Epoch 84/150 | Train Loss: 0.0776 | Epoch Time: 0.02s | Spearman@80: 0.2839 | Kendall@80: 0.1873
Epoch 85/150 | Train Loss: 0.0819 | Epoch Time: 0.02s | Spearman@80: 0.2448 | Kendall@80: 0.1703
