Loading files for NASBench201...
Normalizing ZCP dict
try to create the NAS-Bench-201 api from /home/ya255/projects/flan_hardware/nas_embedding_suite/embedding_datasets/NAS-Bench-201-v1_1-096897.pth
Loaded files in:  116.41202068328857  seconds
Loading cache for NASBench-201 speedup!!...
Loading cache for NASBench-201 speedup!!...
Epoch 1/150 | Train Loss: 0.2302 | Epoch Time: 2.78s | Spearman@80: -0.0490 | Kendall@80: -0.0385
Epoch 97/150 | Train Loss: 0.0774 | Epoch Time: 0.01s | Spearman@80: 0.1927 | Kendall@80: 0.1219
Epoch 98/150 | Train Loss: 0.0920 | Epoch Time: 0.01s | Spearman@80: 0.1931 | Kendall@80: 0.1231
Epoch 99/150 | Train Loss: 0.0801 | Epoch Time: 0.01s | Spearman@80: 0.1857 | Kendall@80: 0.1142
Epoch 100/150 | Train Loss: 0.0923 | Epoch Time: 0.01s | Spearman@80: -0.1385 | Kendall@80: -0.0924
Epoch 101/150 | Train Loss: 0.1563 | Epoch Time: 0.01s | Spearman@80: -0.1997 | Kendall@80: -0.1270
Epoch 102/150 | Train Loss: 0.1074 | Epoch Time: 0.01s | Spearman@80: -0.1973 | Kendall@80: -0.1359
Epoch 103/150 | Train Loss: 0.1158 | Epoch Time: 0.01s | Spearman@80: -0.1934 | Kendall@80: -0.1244
Epoch 104/150 | Train Loss: 0.0800 | Epoch Time: 0.01s | Spearman@80: -0.1934 | Kendall@80: -0.1244
Epoch 105/150 | Train Loss: 0.0767 | Epoch Time: 0.01s | Spearman@80: -0.1928 | Kendall@80: -0.1231
Epoch 106/150 | Train Loss: 0.0660 | Epoch Time: 0.01s | Spearman@80: -0.1885 | Kendall@80: -0.1187
Epoch 107/150 | Train Loss: 0.1140 | Epoch Time: 0.01s | Spearman@80: -0.1908 | Kendall@80: -0.1327
Epoch 108/150 | Train Loss: 0.0499 | Epoch Time: 0.01s | Spearman@80: -0.2070 | Kendall@80: -0.1379
Epoch 109/150 | Train Loss: 0.0955 | Epoch Time: 0.01s | Spearman@80: -0.2335 | Kendall@80: -0.1660
Epoch 110/150 | Train Loss: 0.0903 | Epoch Time: 0.01s | Spearman@80: -0.2149 | Kendall@80: -0.1513
Epoch 111/150 | Train Loss: 0.1717 | Epoch Time: 0.01s | Spearman@80: -0.1380 | Kendall@80: -0.0963
Epoch 112/150 | Train Loss: 0.0758 | Epoch Time: 0.01s | Spearman@80: -0.1866 | Kendall@80: -0.1289
Epoch 113/150 | Train Loss: 0.0898 | Epoch Time: 0.01s | Spearman@80: -0.1909 | Kendall@80: -0.1347
Epoch 114/150 | Train Loss: 0.1058 | Epoch Time: 0.01s | Spearman@80: -0.1785 | Kendall@80: -0.1206
Epoch 115/150 | Train Loss: 0.0778 | Epoch Time: 0.01s | Spearman@80: -0.2120 | Kendall@80: -0.1455
Epoch 116/150 | Train Loss: 0.0703 | Epoch Time: 0.01s | Spearman@80: -0.2235 | Kendall@80: -0.1558
Epoch 117/150 | Train Loss: 0.0724 | Epoch Time: 0.01s | Spearman@80: -0.2234 | Kendall@80: -0.1519
Epoch 118/150 | Train Loss: 0.0959 | Epoch Time: 0.01s | Spearman@80: -0.2338 | Kendall@80: -0.1577
Epoch 119/150 | Train Loss: 0.0686 | Epoch Time: 0.01s | Spearman@80: -0.2419 | Kendall@80: -0.1705
Epoch 120/150 | Train Loss: 0.1115 | Epoch Time: 0.01s | Spearman@80: -0.2274 | Kendall@80: -0.1564
Epoch 121/150 | Train Loss: 0.0885 | Epoch Time: 0.01s | Spearman@80: -0.2384 | Kendall@80: -0.1603
Epoch 122/150 | Train Loss: 0.0773 | Epoch Time: 0.01s | Spearman@80: -0.2608 | Kendall@80: -0.1807
Epoch 123/150 | Train Loss: 0.0859 | Epoch Time: 0.01s | Spearman@80: -0.3138 | Kendall@80: -0.2133
Epoch 124/150 | Train Loss: 0.0816 | Epoch Time: 0.01s | Spearman@80: -0.2796 | Kendall@80: -0.1948
Epoch 125/150 | Train Loss: 0.0883 | Epoch Time: 0.01s | Spearman@80: -0.2324 | Kendall@80: -0.1545
Epoch 126/150 | Train Loss: 0.0734 | Epoch Time: 0.01s | Spearman@80: -0.2815 | Kendall@80: -0.1916
Epoch 127/150 | Train Loss: 0.0712 | Epoch Time: 0.01s | Spearman@80: -0.2346 | Kendall@80: -0.1615
Epoch 128/150 | Train Loss: 0.0616 | Epoch Time: 0.01s | Spearman@80: -0.2354 | Kendall@80: -0.1647
Epoch 129/150 | Train Loss: 0.0695 | Epoch Time: 0.01s | Spearman@80: -0.2217 | Kendall@80: -0.1551
Epoch 130/150 | Train Loss: 0.0966 | Epoch Time: 0.01s | Spearman@80: -0.2055 | Kendall@80: -0.1385
Epoch 131/150 | Train Loss: 0.1014 | Epoch Time: 0.01s | Spearman@80: -0.1985 | Kendall@80: -0.1334
Epoch 132/150 | Train Loss: 0.0661 | Epoch Time: 0.01s | Spearman@80: -0.1900 | Kendall@80: -0.1263
Epoch 133/150 | Train Loss: 0.1166 | Epoch Time: 0.01s | Spearman@80: -0.1500 | Kendall@80: -0.0988
Epoch 134/150 | Train Loss: 0.0913 | Epoch Time: 0.01s | Spearman@80: -0.0966 | Kendall@80: -0.0630
Epoch 135/150 | Train Loss: 0.1045 | Epoch Time: 0.01s | Spearman@80: -0.1117 | Kendall@80: -0.0784
Epoch 136/150 | Train Loss: 0.0915 | Epoch Time: 0.01s | Spearman@80: -0.1145 | Kendall@80: -0.0790
Epoch 137/150 | Train Loss: 0.0812 | Epoch Time: 0.01s | Spearman@80: -0.1769 | Kendall@80: -0.1219
Epoch 138/150 | Train Loss: 0.0716 | Epoch Time: 0.01s | Spearman@80: -0.2132 | Kendall@80: -0.1430
Epoch 139/150 | Train Loss: 0.1070 | Epoch Time: 0.01s | Spearman@80: -0.1758 | Kendall@80: -0.1251
Epoch 140/150 | Train Loss: 0.0904 | Epoch Time: 0.01s | Spearman@80: -0.2436 | Kendall@80: -0.1635
Epoch 141/150 | Train Loss: 0.0904 | Epoch Time: 0.01s | Spearman@80: -0.2501 | Kendall@80: -0.1679
Epoch 142/150 | Train Loss: 0.1026 | Epoch Time: 0.01s | Spearman@80: -0.2150 | Kendall@80: -0.1513
Epoch 143/150 | Train Loss: 0.0977 | Epoch Time: 0.01s | Spearman@80: -0.1035 | Kendall@80: -0.0771
Epoch 144/150 | Train Loss: 0.0913 | Epoch Time: 0.01s | Spearman@80: -0.1865 | Kendall@80: -0.1270
Epoch 145/150 | Train Loss: 0.1061 | Epoch Time: 0.01s | Spearman@80: -0.1780 | Kendall@80: -0.1187
Epoch 146/150 | Train Loss: 0.0893 | Epoch Time: 0.01s | Spearman@80: -0.1088 | Kendall@80: -0.0758
Epoch 147/150 | Train Loss: 0.0826 | Epoch Time: 0.08s | Spearman@15612: -0.0897 | Kendall@15612: -0.0611
Epoch 148/150 | Train Loss: 0.0874 | Epoch Time: 0.08s | Spearman@15612: -0.0761 | Kendall@15612: -0.0518
Epoch 149/150 | Train Loss: 0.0713 | Epoch Time: 0.08s | Spearman@15612: -0.0633 | Kendall@15612: -0.0431
Epoch 150/150 | Train Loss: 0.0776 | Epoch Time: 0.08s | Spearman@15612: -0.1033 | Kendall@15612: -0.0695
Sample Count: 12, Spearman: -0.08313499830042176, Kendall: -0.05637404357593511
{4: (-0.18740880939224147, -0.1282630452328755),
 8: (0.10596575815314013, 0.07190000523791722),
 12: (-0.08313499830042176, -0.05637404357593511),
 16: (0.20920763509156423, 0.14295383753232555),
 24: (0.1715723473112641, 0.11598109255936263),
 32: (0.0670513221672939, 0.046407137234680436),
 64: (0.20028972940027823, 0.13769914927067975),
 128: (0.19948924788078776, 0.13614055443603296)}
Epoch 1/150 | Train Loss: 0.3470 | Epoch Time: 0.01s | Spearman@80: -0.0805 | Kendall@80: -0.0607
Epoch 2/150 | Train Loss: 0.1088 | Epoch Time: 0.01s | Spearman@80: -0.0794 | Kendall@80: -0.0594
Epoch 3/150 | Train Loss: 0.1480 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 4/150 | Train Loss: 0.1766 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 5/150 | Train Loss: 0.1018 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 6/150 | Train Loss: 0.1404 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 7/150 | Train Loss: 0.2039 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 8/150 | Train Loss: 0.1667 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 9/150 | Train Loss: 0.1327 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 10/150 | Train Loss: 0.1047 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 11/150 | Train Loss: 0.0866 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 12/150 | Train Loss: 0.0345 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 13/150 | Train Loss: 0.0583 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 14/150 | Train Loss: 0.0808 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 15/150 | Train Loss: 0.0919 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 16/150 | Train Loss: 0.1448 | Epoch Time: 0.01s | Spearman@80: -0.0320 | Kendall@80: -0.0259
Epoch 17/150 | Train Loss: 0.0836 | Epoch Time: 0.01s | Spearman@80: 0.0812 | Kendall@80: 0.0617
Epoch 18/150 | Train Loss: 0.1286 | Epoch Time: 0.01s | Spearman@80: -0.1779 | Kendall@80: -0.1128
Epoch 19/150 | Train Loss: 0.0799 | Epoch Time: 0.01s | Spearman@80: -0.0802 | Kendall@80: -0.0598
Epoch 20/150 | Train Loss: 0.1135 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 21/150 | Train Loss: 0.1162 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 22/150 | Train Loss: 0.0872 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 23/150 | Train Loss: 0.1267 | Epoch Time: 0.01s | Spearman@80: -0.0830 | Kendall@80: -0.0655
Epoch 24/150 | Train Loss: 0.0694 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 25/150 | Train Loss: 0.0565 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 26/150 | Train Loss: 0.0553 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 27/150 | Train Loss: 0.0738 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 28/150 | Train Loss: 0.0489 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 29/150 | Train Loss: 0.0963 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 30/150 | Train Loss: 0.1115 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 31/150 | Train Loss: 0.0876 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 32/150 | Train Loss: 0.0573 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 33/150 | Train Loss: 0.0785 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 34/150 | Train Loss: 0.0808 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 35/150 | Train Loss: 0.0939 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 36/150 | Train Loss: 0.0856 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 37/150 | Train Loss: 0.0758 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 38/150 | Train Loss: 0.0945 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 39/150 | Train Loss: 0.0652 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 40/150 | Train Loss: 0.0476 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 41/150 | Train Loss: 0.0878 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 42/150 | Train Loss: 0.0549 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 43/150 | Train Loss: 0.0999 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 44/150 | Train Loss: 0.1025 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 45/150 | Train Loss: 0.0402 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 46/150 | Train Loss: 0.0612 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 47/150 | Train Loss: 0.0511 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 48/150 | Train Loss: 0.0938 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 49/150 | Train Loss: 0.0807 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 50/150 | Train Loss: 0.0834 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 51/150 | Train Loss: 0.0825 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 52/150 | Train Loss: 0.0895 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 53/150 | Train Loss: 0.0576 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 54/150 | Train Loss: 0.0754 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 55/150 | Train Loss: 0.0483 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 56/150 | Train Loss: 0.0876 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 57/150 | Train Loss: 0.0886 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 58/150 | Train Loss: 0.1084 | Epoch Time: 0.01s | Spearman@80: -0.0832 | Kendall@80: -0.0630
Epoch 59/150 | Train Loss: 0.0515 | Epoch Time: 0.01s | Spearman@80: 0.1048 | Kendall@80: 0.0738
Epoch 60/150 | Train Loss: 0.0754 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 61/150 | Train Loss: 0.0784 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 62/150 | Train Loss: 0.0779 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 63/150 | Train Loss: 0.0639 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 64/150 | Train Loss: 0.0601 | Epoch Time: 0.01s | Spearman@80: -0.0791 | Kendall@80: -0.0591
Epoch 65/150 | Train Loss: 0.0739 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 66/150 | Train Loss: 0.1525 | Epoch Time: 0.01s | Spearman@80: -0.0811 | Kendall@80: -0.0610
Epoch 67/150 | Train Loss: 0.0622 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 68/150 | Train Loss: 0.0827 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 69/150 | Train Loss: 0.0639 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 70/150 | Train Loss: 0.0650 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 71/150 | Train Loss: 0.0571 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 72/150 | Train Loss: 0.0703 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 73/150 | Train Loss: 0.0654 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 74/150 | Train Loss: 0.0708 | Epoch Time: 0.01s | Spearman@80: -0.0825 | Kendall@80: -0.0636
Epoch 75/150 | Train Loss: 0.0818 | Epoch Time: 0.01s | Spearman@80: 0.0819 | Kendall@80: 0.0610
Epoch 76/150 | Train Loss: 0.0686 | Epoch Time: 0.01s | Spearman@80: -0.1083 | Kendall@80: -0.0808
Epoch 77/150 | Train Loss: 0.0607 | Epoch Time: 0.01s | Spearman@80: 0.0784 | Kendall@80: 0.0572
Epoch 78/150 | Train Loss: 0.0873 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 79/150 | Train Loss: 0.0689 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 80/150 | Train Loss: 0.0459 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 81/150 | Train Loss: 0.0866 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 82/150 | Train Loss: 0.0528 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 83/150 | Train Loss: 0.0606 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 84/150 | Train Loss: 0.0651 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 85/150 | Train Loss: 0.0337 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 86/150 | Train Loss: 0.0432 | Epoch Time: 0.01s | Spearman@80: -0.0838 | Kendall@80: -0.0636
Epoch 87/150 | Train Loss: 0.0595 | Epoch Time: 0.01s | Spearman@80: -0.0801 | Kendall@80: -0.0598
Epoch 88/150 | Train Loss: 0.0893 | Epoch Time: 0.01s | Spearman@80: -0.0815 | Kendall@80: -0.0617
Epoch 89/150 | Train Loss: 0.0694 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 90/150 | Train Loss: 0.0525 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 91/150 | Train Loss: 0.0392 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 92/150 | Train Loss: 0.0676 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 93/150 | Train Loss: 0.0515 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 94/150 | Train Loss: 0.0737 | Epoch Time: 0.01s | Spearman@80: -0.0805 | Kendall@80: -0.0610
Epoch 95/150 | Train Loss: 0.0574 | Epoch Time: 0.01s | Spearman@80: -0.0459 | Kendall@80: -0.0374
Epoch 96/150 | Train Loss: 0.0562 | Epoch Time: 0.01s | Spearman@80: 0.0335 | Kendall@80: 0.0246
Epoch 97/150 | Train Loss: 0.0714 | Epoch Time: 0.01s | Spearman@80: 0.0835 | Kendall@80: 0.0572
Epoch 98/150 | Train Loss: 0.0721 | Epoch Time: 0.01s | Spearman@80: 0.2549 | Kendall@80: 0.1703
Epoch 99/150 | Train Loss: 0.0636 | Epoch Time: 0.01s | Spearman@80: 0.1505 | Kendall@80: 0.1032
Epoch 100/150 | Train Loss: 0.0910 | Epoch Time: 0.01s | Spearman@80: -0.0833 | Kendall@80: -0.0655
Epoch 101/150 | Train Loss: 0.0694 | Epoch Time: 0.01s | Spearman@80: -0.0707 | Kendall@80: -0.0553
Epoch 102/150 | Train Loss: 0.0517 | Epoch Time: 0.01s | Spearman@80: -0.0786 | Kendall@80: -0.0610
Epoch 103/150 | Train Loss: 0.0636 | Epoch Time: 0.01s | Spearman@80: -0.1150 | Kendall@80: -0.0808
Epoch 104/150 | Train Loss: 0.0541 | Epoch Time: 0.01s | Spearman@80: -0.0618 | Kendall@80: -0.0476
Epoch 105/150 | Train Loss: 0.0338 | Epoch Time: 0.01s | Spearman@80: -0.0779 | Kendall@80: -0.0585
Epoch 106/150 | Train Loss: 0.0592 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 107/150 | Train Loss: 0.0651 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 108/150 | Train Loss: 0.0522 | Epoch Time: 0.01s | Spearman@80: -0.0827 | Kendall@80: -0.0636
Epoch 109/150 | Train Loss: 0.0707 | Epoch Time: 0.01s | Spearman@80: -0.0750 | Kendall@80: -0.0559
Epoch 110/150 | Train Loss: 0.0721 | Epoch Time: 0.01s | Spearman@80: -0.0636 | Kendall@80: -0.0463
Epoch 111/150 | Train Loss: 0.0556 | Epoch Time: 0.01s | Spearman@80: -0.0800 | Kendall@80: -0.0604
Epoch 112/150 | Train Loss: 0.0660 | Epoch Time: 0.01s | Spearman@80: -0.0791 | Kendall@80: -0.0591
Epoch 113/150 | Train Loss: 0.0600 | Epoch Time: 0.01s | Spearman@80: -0.0825 | Kendall@80: -0.0630
Epoch 114/150 | Train Loss: 0.0602 | Epoch Time: 0.01s | Spearman@80: -0.0727 | Kendall@80: -0.0572
Epoch 115/150 | Train Loss: 0.0460 | Epoch Time: 0.01s | Spearman@80: -0.0480 | Kendall@80: -0.0380
Epoch 116/150 | Train Loss: 0.0659 | Epoch Time: 0.01s | Spearman@80: 0.0131 | Kendall@80: 0.0105
Epoch 117/150 | Train Loss: 0.0585 | Epoch Time: 0.01s | Spearman@80: -0.0163 | Kendall@80: -0.0061
Epoch 118/150 | Train Loss: 0.0831 | Epoch Time: 0.01s | Spearman@80: 0.1086 | Kendall@80: 0.0757
Epoch 119/150 | Train Loss: 0.0508 | Epoch Time: 0.01s | Spearman@80: -0.0786 | Kendall@80: -0.0610
Epoch 120/150 | Train Loss: 0.0447 | Epoch Time: 0.01s | Spearman@80: -0.0723 | Kendall@80: -0.0540
Epoch 121/150 | Train Loss: 0.0532 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 122/150 | Train Loss: 0.0833 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 123/150 | Train Loss: 0.0579 | Epoch Time: 0.01s | Spearman@80: -0.0715 | Kendall@80: -0.0527
Epoch 124/150 | Train Loss: 0.0649 | Epoch Time: 0.01s | Spearman@80: -0.0793 | Kendall@80: -0.0591
Epoch 125/150 | Train Loss: 0.0593 | Epoch Time: 0.01s | Spearman@80: -0.0789 | Kendall@80: -0.0598
Epoch 126/150 | Train Loss: 0.0690 | Epoch Time: 0.01s | Spearman@80: -0.0783 | Kendall@80: -0.0585
Epoch 127/150 | Train Loss: 0.0632 | Epoch Time: 0.01s | Spearman@80: -0.0804 | Kendall@80: -0.0610
Epoch 128/150 | Train Loss: 0.0767 | Epoch Time: 0.01s | Spearman@80: -0.0810 | Kendall@80: -0.0617
Epoch 129/150 | Train Loss: 0.0741 | Epoch Time: 0.01s | Spearman@80: -0.0800 | Kendall@80: -0.0598
Epoch 130/150 | Train Loss: 0.0607 | Epoch Time: 0.01s | Spearman@80: -0.0573 | Kendall@80: -0.0438
Epoch 131/150 | Train Loss: 0.0685 | Epoch Time: 0.01s | Spearman@80: -0.0326 | Kendall@80: -0.0259
Epoch 132/150 | Train Loss: 0.0706 | Epoch Time: 0.01s | Spearman@80: 0.0437 | Kendall@80: 0.0304
Epoch 133/150 | Train Loss: 0.0791 | Epoch Time: 0.01s | Spearman@80: 0.0884 | Kendall@80: 0.0610
Epoch 134/150 | Train Loss: 0.0457 | Epoch Time: 0.01s | Spearman@80: 0.1137 | Kendall@80: 0.0796
Epoch 135/150 | Train Loss: 0.0831 | Epoch Time: 0.01s | Spearman@80: 0.1154 | Kendall@80: 0.0796
Epoch 136/150 | Train Loss: 0.0643 | Epoch Time: 0.01s | Spearman@80: 0.1379 | Kendall@80: 0.0968
Epoch 137/150 | Train Loss: 0.0589 | Epoch Time: 0.01s | Spearman@80: 0.1393 | Kendall@80: 0.0962
Epoch 138/150 | Train Loss: 0.0945 | Epoch Time: 0.01s | Spearman@80: 0.1341 | Kendall@80: 0.0924
Epoch 139/150 | Train Loss: 0.0540 | Epoch Time: 0.01s | Spearman@80: 0.1052 | Kendall@80: 0.0725
Epoch 140/150 | Train Loss: 0.0416 | Epoch Time: 0.01s | Spearman@80: 0.1099 | Kendall@80: 0.0745
Epoch 141/150 | Train Loss: 0.0578 | Epoch Time: 0.01s | Spearman@80: 0.0861 | Kendall@80: 0.0623
Epoch 142/150 | Train Loss: 0.0481 | Epoch Time: 0.01s | Spearman@80: 0.0810 | Kendall@80: 0.0617
Epoch 143/150 | Train Loss: 0.0519 | Epoch Time: 0.01s | Spearman@80: 0.0627 | Kendall@80: 0.0470
Epoch 144/150 | Train Loss: 0.0422 | Epoch Time: 0.01s | Spearman@80: 0.0132 | Kendall@80: 0.0105
Epoch 145/150 | Train Loss: 0.0648 | Epoch Time: 0.01s | Spearman@80: -0.0007 | Kendall@80: -0.0010
Epoch 146/150 | Train Loss: 0.0640 | Epoch Time: 0.01s | Spearman@80: 0.0055 | Kendall@80: 0.0048
Epoch 147/150 | Train Loss: 0.0460 | Epoch Time: 0.08s | Spearman@15608: 0.1023 | Kendall@15608: 0.0678
Epoch 148/150 | Train Loss: 0.0464 | Epoch Time: 0.08s | Spearman@15608: 0.1018 | Kendall@15608: 0.0674
Epoch 149/150 | Train Loss: 0.0603 | Epoch Time: 0.08s | Spearman@15608: 0.1053 | Kendall@15608: 0.0698
Epoch 150/150 | Train Loss: 0.0780 | Epoch Time: 0.08s | Spearman@15608: 0.1099 | Kendall@15608: 0.0731
Sample Count: 16, Spearman: 0.10481373304387523, Kendall: 0.06952237250500448
{4: (-0.18740880939224147, -0.1282630452328755),
 8: (0.10596575815314013, 0.07190000523791722),
 12: (-0.08313499830042176, -0.05637404357593511),
 16: (0.10481373304387523, 0.06952237250500448),
 24: (0.1715723473112641, 0.11598109255936263),
 32: (0.0670513221672939, 0.046407137234680436),
 64: (0.20028972940027823, 0.13769914927067975),
 128: (0.19948924788078776, 0.13614055443603296)}
Epoch 1/150 | Train Loss: 0.3969 | Epoch Time: 0.02s | Spearman@80: -0.1303 | Kendall@80: -0.0928
Epoch 2/150 | Train Loss: 0.3065 | Epoch Time: 0.02s | Spearman@80: -0.1282 | Kendall@80: -0.0922
Epoch 3/150 | Train Loss: 0.1370 | Epoch Time: 0.02s | Spearman@80: 0.1319 | Kendall@80: 0.0944
Epoch 4/150 | Train Loss: 0.1218 | Epoch Time: 0.02s | Spearman@80: 0.1317 | Kendall@80: 0.0950
Epoch 5/150 | Train Loss: 0.1474 | Epoch Time: 0.02s | Spearman@80: 0.1315 | Kendall@80: 0.0944
Epoch 6/150 | Train Loss: 0.1299 | Epoch Time: 0.02s | Spearman@80: 0.1317 | Kendall@80: 0.0950
Epoch 7/150 | Train Loss: 0.0998 | Epoch Time: 0.02s | Spearman@80: 0.1317 | Kendall@80: 0.0950
