Loading files for NASBench201...
Normalizing ZCP dict
try to create the NAS-Bench-201 api from /home/ya255/projects/flan_hardware/nas_embedding_suite/embedding_datasets/NAS-Bench-201-v1_1-096897.pth
Loaded files in:  111.24952816963196  seconds
Loading cache for NASBench-201 speedup!!...
Loading cache for NASBench-201 speedup!!...
Epoch 1/150 | Train Loss: 0.2302 | Epoch Time: 4.88s | Spearman@80: -0.1426 | Kendall@80: -0.0985
Epoch 14/150 | Train Loss: 0.0997 | Epoch Time: 0.02s | Spearman@80: 0.2244 | Kendall@80: 0.1449
Epoch 15/150 | Train Loss: 0.1295 | Epoch Time: 0.02s | Spearman@80: -0.2244 | Kendall@80: -0.1449
Epoch 16/150 | Train Loss: 0.1227 | Epoch Time: 0.02s | Spearman@80: -0.2244 | Kendall@80: -0.1449
Epoch 17/150 | Train Loss: 0.1237 | Epoch Time: 0.02s | Spearman@80: 0.2040 | Kendall@80: 0.1310
Epoch 18/150 | Train Loss: 0.1198 | Epoch Time: 0.02s | Spearman@80: 0.1335 | Kendall@80: 0.0905
Epoch 19/150 | Train Loss: 0.0937 | Epoch Time: 0.02s | Spearman@80: 0.2244 | Kendall@80: 0.1449
Epoch 20/150 | Train Loss: 0.1080 | Epoch Time: 0.02s | Spearman@80: -0.2197 | Kendall@80: -0.1437
Epoch 21/150 | Train Loss: 0.1743 | Epoch Time: 0.02s | Spearman@80: -0.1798 | Kendall@80: -0.1177
Epoch 22/150 | Train Loss: 0.0970 | Epoch Time: 0.02s | Spearman@80: 0.2244 | Kendall@80: 0.1449
Epoch 23/150 | Train Loss: 0.1314 | Epoch Time: 0.02s | Spearman@80: 0.2982 | Kendall@80: 0.2063
Epoch 24/150 | Train Loss: 0.0932 | Epoch Time: 0.02s | Spearman@80: 0.2244 | Kendall@80: 0.1449
Epoch 25/150 | Train Loss: 0.1257 | Epoch Time: 0.02s | Spearman@80: 0.2244 | Kendall@80: 0.1449
Epoch 26/150 | Train Loss: 0.1054 | Epoch Time: 0.02s | Spearman@80: 0.2244 | Kendall@80: 0.1449
Epoch 27/150 | Train Loss: 0.0922 | Epoch Time: 0.02s | Spearman@80: 0.2244 | Kendall@80: 0.1449
Epoch 28/150 | Train Loss: 0.1241 | Epoch Time: 0.02s | Spearman@80: 0.3372 | Kendall@80: 0.2437
Epoch 29/150 | Train Loss: 0.1030 | Epoch Time: 0.02s | Spearman@80: 0.2340 | Kendall@80: 0.1525
Epoch 30/150 | Train Loss: 0.1097 | Epoch Time: 0.02s | Spearman@80: 0.1172 | Kendall@80: 0.0589
Epoch 31/150 | Train Loss: 0.1293 | Epoch Time: 0.02s | Spearman@80: 0.2244 | Kendall@80: 0.1449
Epoch 32/150 | Train Loss: 0.1766 | Epoch Time: 0.02s | Spearman@80: 0.2244 | Kendall@80: 0.1449
Epoch 33/150 | Train Loss: 0.0929 | Epoch Time: 0.02s | Spearman@80: -0.1265 | Kendall@80: -0.0861
Epoch 34/150 | Train Loss: 0.0997 | Epoch Time: 0.02s | Spearman@80: -0.3358 | Kendall@80: -0.2342
Epoch 35/150 | Train Loss: 0.1373 | Epoch Time: 0.02s | Spearman@80: -0.2385 | Kendall@80: -0.1658
Epoch 36/150 | Train Loss: 0.0922 | Epoch Time: 0.02s | Spearman@80: 0.0137 | Kendall@80: 0.0114
Epoch 37/150 | Train Loss: 0.1224 | Epoch Time: 0.02s | Spearman@80: 0.2244 | Kendall@80: 0.1449
Epoch 38/150 | Train Loss: 0.1237 | Epoch Time: 0.02s | Spearman@80: 0.1484 | Kendall@80: 0.0956
Epoch 39/150 | Train Loss: 0.1111 | Epoch Time: 0.02s | Spearman@80: 0.2244 | Kendall@80: 0.1449
Epoch 40/150 | Train Loss: 0.1177 | Epoch Time: 0.02s | Spearman@80: 0.0367 | Kendall@80: 0.0285
Epoch 41/150 | Train Loss: 0.1369 | Epoch Time: 0.02s | Spearman@80: -0.2244 | Kendall@80: -0.1449
Epoch 42/150 | Train Loss: 0.1435 | Epoch Time: 0.02s | Spearman@80: -0.2201 | Kendall@80: -0.1411
Epoch 43/150 | Train Loss: 0.1072 | Epoch Time: 0.02s | Spearman@80: 0.1915 | Kendall@80: 0.1342
Epoch 44/150 | Train Loss: 0.1185 | Epoch Time: 0.02s | Spearman@80: 0.2244 | Kendall@80: 0.1449
Epoch 45/150 | Train Loss: 0.1015 | Epoch Time: 0.02s | Spearman@80: -0.1029 | Kendall@80: -0.0582
Epoch 46/150 | Train Loss: 0.1086 | Epoch Time: 0.02s | Spearman@80: 0.2244 | Kendall@80: 0.1449
Epoch 47/150 | Train Loss: 0.1189 | Epoch Time: 0.02s | Spearman@80: 0.2244 | Kendall@80: 0.1449
Epoch 48/150 | Train Loss: 0.1094 | Epoch Time: 0.02s | Spearman@80: 0.1998 | Kendall@80: 0.1297
Epoch 49/150 | Train Loss: 0.1260 | Epoch Time: 0.02s | Spearman@80: 0.2244 | Kendall@80: 0.1449
Epoch 50/150 | Train Loss: 0.1290 | Epoch Time: 0.02s | Spearman@80: -0.2244 | Kendall@80: -0.1449
Epoch 51/150 | Train Loss: 0.1155 | Epoch Time: 0.02s | Spearman@80: -0.2244 | Kendall@80: -0.1449
Epoch 52/150 | Train Loss: 0.0879 | Epoch Time: 0.02s | Spearman@80: -0.2244 | Kendall@80: -0.1449
Epoch 53/150 | Train Loss: 0.1033 | Epoch Time: 0.02s | Spearman@80: -0.2244 | Kendall@80: -0.1449
Epoch 54/150 | Train Loss: 0.1127 | Epoch Time: 0.02s | Spearman@80: -0.2244 | Kendall@80: -0.1449
Epoch 55/150 | Train Loss: 0.1280 | Epoch Time: 0.02s | Spearman@80: -0.2244 | Kendall@80: -0.1449
Epoch 56/150 | Train Loss: 0.1229 | Epoch Time: 0.02s | Spearman@80: -0.2244 | Kendall@80: -0.1449
Epoch 57/150 | Train Loss: 0.1287 | Epoch Time: 0.02s | Spearman@80: -0.2674 | Kendall@80: -0.1854
Epoch 58/150 | Train Loss: 0.1313 | Epoch Time: 0.02s | Spearman@80: -0.2268 | Kendall@80: -0.1494
Epoch 59/150 | Train Loss: 0.1153 | Epoch Time: 0.02s | Spearman@80: 0.1877 | Kendall@80: 0.1133
Epoch 60/150 | Train Loss: 0.0922 | Epoch Time: 0.02s | Spearman@80: 0.2244 | Kendall@80: 0.1449
Epoch 61/150 | Train Loss: 0.0955 | Epoch Time: 0.02s | Spearman@80: 0.2244 | Kendall@80: 0.1449
Epoch 62/150 | Train Loss: 0.0959 | Epoch Time: 0.02s | Spearman@80: -0.2058 | Kendall@80: -0.1373
Epoch 63/150 | Train Loss: 0.1204 | Epoch Time: 0.02s | Spearman@80: -0.2624 | Kendall@80: -0.1905
Epoch 64/150 | Train Loss: 0.1052 | Epoch Time: 0.02s | Spearman@80: 0.2029 | Kendall@80: 0.1304
Epoch 65/150 | Train Loss: 0.1123 | Epoch Time: 0.02s | Spearman@80: 0.2484 | Kendall@80: 0.1684
Epoch 66/150 | Train Loss: 0.0956 | Epoch Time: 0.02s | Spearman@80: -0.2244 | Kendall@80: -0.1449
Epoch 67/150 | Train Loss: 0.1029 | Epoch Time: 0.02s | Spearman@80: 0.2219 | Kendall@80: 0.1418
Epoch 68/150 | Train Loss: 0.1050 | Epoch Time: 0.02s | Spearman@80: 0.2244 | Kendall@80: 0.1449
Epoch 69/150 | Train Loss: 0.0969 | Epoch Time: 0.02s | Spearman@80: -0.3185 | Kendall@80: -0.2272
Epoch 70/150 | Train Loss: 0.1025 | Epoch Time: 0.02s | Spearman@80: -0.2150 | Kendall@80: -0.1418
Epoch 71/150 | Train Loss: 0.1113 | Epoch Time: 0.02s | Spearman@80: -0.2244 | Kendall@80: -0.1449
Epoch 72/150 | Train Loss: 0.0894 | Epoch Time: 0.02s | Spearman@80: -0.2684 | Kendall@80: -0.1848
Epoch 73/150 | Train Loss: 0.1186 | Epoch Time: 0.02s | Spearman@80: -0.0648 | Kendall@80: -0.0462
Epoch 74/150 | Train Loss: 0.0947 | Epoch Time: 0.02s | Spearman@80: -0.2298 | Kendall@80: -0.1525
Epoch 75/150 | Train Loss: 0.1057 | Epoch Time: 0.02s | Spearman@80: -0.2071 | Kendall@80: -0.1367
Epoch 76/150 | Train Loss: 0.0987 | Epoch Time: 0.02s | Spearman@80: -0.2244 | Kendall@80: -0.1449
Epoch 77/150 | Train Loss: 0.1075 | Epoch Time: 0.02s | Spearman@80: -0.2244 | Kendall@80: -0.1449
Epoch 78/150 | Train Loss: 0.0988 | Epoch Time: 0.02s | Spearman@80: -0.1915 | Kendall@80: -0.1241
Epoch 79/150 | Train Loss: 0.0961 | Epoch Time: 0.02s | Spearman@80: -0.2120 | Kendall@80: -0.1361
Epoch 80/150 | Train Loss: 0.0941 | Epoch Time: 0.02s | Spearman@80: 0.1673 | Kendall@80: 0.1266
Epoch 81/150 | Train Loss: 0.1006 | Epoch Time: 0.02s | Spearman@80: 0.2158 | Kendall@80: 0.1418
Epoch 82/150 | Train Loss: 0.1161 | Epoch Time: 0.02s | Spearman@80: 0.2201 | Kendall@80: 0.1411
Epoch 83/150 | Train Loss: 0.1103 | Epoch Time: 0.02s | Spearman@80: 0.2230 | Kendall@80: 0.1449
Epoch 84/150 | Train Loss: 0.0921 | Epoch Time: 0.02s | Spearman@80: 0.2244 | Kendall@80: 0.1449
Epoch 85/150 | Train Loss: 0.1132 | Epoch Time: 0.02s | Spearman@80: 0.2244 | Kendall@80: 0.1449
Epoch 86/150 | Train Loss: 0.1134 | Epoch Time: 0.02s | Spearman@80: 0.2244 | Kendall@80: 0.1449
Epoch 87/150 | Train Loss: 0.0980 | Epoch Time: 0.02s | Spearman@80: 0.2264 | Kendall@80: 0.1500
Epoch 88/150 | Train Loss: 0.0892 | Epoch Time: 0.02s | Spearman@80: -0.1164 | Kendall@80: -0.0658
Epoch 89/150 | Train Loss: 0.1039 | Epoch Time: 0.02s | Spearman@80: 0.2156 | Kendall@80: 0.1418
Epoch 90/150 | Train Loss: 0.0896 | Epoch Time: 0.02s | Spearman@80: 0.2244 | Kendall@80: 0.1449
Epoch 91/150 | Train Loss: 0.1097 | Epoch Time: 0.02s | Spearman@80: 0.1426 | Kendall@80: 0.0886
Epoch 92/150 | Train Loss: 0.1039 | Epoch Time: 0.02s | Spearman@80: -0.2536 | Kendall@80: -0.1766
Epoch 93/150 | Train Loss: 0.1063 | Epoch Time: 0.02s | Spearman@80: 0.1110 | Kendall@80: 0.0772
Epoch 94/150 | Train Loss: 0.1025 | Epoch Time: 0.02s | Spearman@80: 0.2594 | Kendall@80: 0.1728
Epoch 95/150 | Train Loss: 0.1059 | Epoch Time: 0.02s | Spearman@80: 0.2815 | Kendall@80: 0.1943
Epoch 96/150 | Train Loss: 0.1069 | Epoch Time: 0.02s | Spearman@80: 0.2462 | Kendall@80: 0.1582
Epoch 97/150 | Train Loss: 0.1020 | Epoch Time: 0.02s | Spearman@80: 0.2244 | Kendall@80: 0.1449
Epoch 98/150 | Train Loss: 0.0976 | Epoch Time: 0.02s | Spearman@80: 0.2071 | Kendall@80: 0.1291
Epoch 99/150 | Train Loss: 0.0999 | Epoch Time: 0.02s | Spearman@80: 0.0300 | Kendall@80: 0.0114
Epoch 100/150 | Train Loss: 0.1050 | Epoch Time: 0.02s | Spearman@80: -0.1507 | Kendall@80: -0.1025
Epoch 101/150 | Train Loss: 0.0949 | Epoch Time: 0.02s | Spearman@80: -0.1293 | Kendall@80: -0.0766
Epoch 102/150 | Train Loss: 0.1000 | Epoch Time: 0.02s | Spearman@80: -0.2253 | Kendall@80: -0.1462
Epoch 103/150 | Train Loss: 0.0839 | Epoch Time: 0.02s | Spearman@80: -0.2171 | Kendall@80: -0.1405
Epoch 104/150 | Train Loss: 0.1003 | Epoch Time: 0.02s | Spearman@80: -0.3456 | Kendall@80: -0.2399
Epoch 105/150 | Train Loss: 0.1046 | Epoch Time: 0.02s | Spearman@80: 0.2191 | Kendall@80: 0.1411
Epoch 106/150 | Train Loss: 0.0944 | Epoch Time: 0.02s | Spearman@80: 0.2184 | Kendall@80: 0.1424
Epoch 107/150 | Train Loss: 0.0987 | Epoch Time: 0.02s | Spearman@80: 0.2244 | Kendall@80: 0.1449
Epoch 108/150 | Train Loss: 0.0923 | Epoch Time: 0.02s | Spearman@80: 0.2183 | Kendall@80: 0.1418
Epoch 109/150 | Train Loss: 0.0937 | Epoch Time: 0.02s | Spearman@80: 0.0983 | Kendall@80: 0.0608
Epoch 110/150 | Train Loss: 0.1078 | Epoch Time: 0.02s | Spearman@80: 0.1331 | Kendall@80: 0.1013
Epoch 111/150 | Train Loss: 0.0983 | Epoch Time: 0.02s | Spearman@80: -0.1315 | Kendall@80: -0.0791
Epoch 112/150 | Train Loss: 0.0922 | Epoch Time: 0.02s | Spearman@80: 0.2058 | Kendall@80: 0.1316
Epoch 113/150 | Train Loss: 0.0901 | Epoch Time: 0.02s | Spearman@80: 0.2089 | Kendall@80: 0.1380
Epoch 114/150 | Train Loss: 0.1072 | Epoch Time: 0.02s | Spearman@80: 0.1316 | Kendall@80: 0.0848
Epoch 115/150 | Train Loss: 0.0943 | Epoch Time: 0.02s | Spearman@80: -0.1932 | Kendall@80: -0.1209
Epoch 116/150 | Train Loss: 0.0909 | Epoch Time: 0.02s | Spearman@80: -0.2134 | Kendall@80: -0.1348
Epoch 117/150 | Train Loss: 0.1064 | Epoch Time: 0.02s | Spearman@80: -0.2068 | Kendall@80: -0.1373
Epoch 118/150 | Train Loss: 0.0978 | Epoch Time: 0.02s | Spearman@80: -0.1402 | Kendall@80: -0.0835
Epoch 119/150 | Train Loss: 0.0960 | Epoch Time: 0.02s | Spearman@80: 0.0664 | Kendall@80: 0.0354
Epoch 120/150 | Train Loss: 0.0945 | Epoch Time: 0.02s | Spearman@80: -0.0774 | Kendall@80: -0.0443
Epoch 121/150 | Train Loss: 0.0799 | Epoch Time: 0.02s | Spearman@80: 0.1377 | Kendall@80: 0.0943
Epoch 122/150 | Train Loss: 0.1013 | Epoch Time: 0.02s | Spearman@80: -0.1242 | Kendall@80: -0.0823
Epoch 123/150 | Train Loss: 0.0942 | Epoch Time: 0.02s | Spearman@80: 0.1419 | Kendall@80: 0.0823
Epoch 124/150 | Train Loss: 0.0970 | Epoch Time: 0.02s | Spearman@80: 0.2238 | Kendall@80: 0.1443
Epoch 125/150 | Train Loss: 0.0892 | Epoch Time: 0.02s | Spearman@80: 0.2184 | Kendall@80: 0.1424
Epoch 126/150 | Train Loss: 0.1114 | Epoch Time: 0.02s | Spearman@80: 0.2171 | Kendall@80: 0.1430
Epoch 127/150 | Train Loss: 0.0971 | Epoch Time: 0.02s | Spearman@80: 0.1972 | Kendall@80: 0.1266
Epoch 128/150 | Train Loss: 0.0995 | Epoch Time: 0.02s | Spearman@80: 0.2239 | Kendall@80: 0.1443
Epoch 129/150 | Train Loss: 0.1079 | Epoch Time: 0.02s | Spearman@80: 0.2263 | Kendall@80: 0.1525
Epoch 130/150 | Train Loss: 0.0998 | Epoch Time: 0.02s | Spearman@80: 0.3209 | Kendall@80: 0.2291
Epoch 131/150 | Train Loss: 0.1015 | Epoch Time: 0.02s | Spearman@80: 0.3240 | Kendall@80: 0.2285
Epoch 132/150 | Train Loss: 0.1020 | Epoch Time: 0.02s | Spearman@80: 0.2417 | Kendall@80: 0.1633
Epoch 133/150 | Train Loss: 0.1049 | Epoch Time: 0.02s | Spearman@80: 0.3188 | Kendall@80: 0.2203
Epoch 134/150 | Train Loss: 0.0970 | Epoch Time: 0.02s | Spearman@80: 0.2933 | Kendall@80: 0.2101
Epoch 135/150 | Train Loss: 0.0983 | Epoch Time: 0.02s | Spearman@80: 0.3302 | Kendall@80: 0.2329
Epoch 136/150 | Train Loss: 0.1008 | Epoch Time: 0.02s | Spearman@80: 0.3103 | Kendall@80: 0.2222
Epoch 137/150 | Train Loss: 0.0952 | Epoch Time: 0.02s | Spearman@80: 0.3026 | Kendall@80: 0.2070
Epoch 138/150 | Train Loss: 0.1017 | Epoch Time: 0.02s | Spearman@80: 0.3560 | Kendall@80: 0.2513
Epoch 139/150 | Train Loss: 0.0964 | Epoch Time: 0.02s | Spearman@80: 0.1931 | Kendall@80: 0.1348
Epoch 140/150 | Train Loss: 0.1116 | Epoch Time: 0.02s | Spearman@80: 0.1268 | Kendall@80: 0.0810
Epoch 141/150 | Train Loss: 0.0923 | Epoch Time: 0.02s | Spearman@80: 0.0698 | Kendall@80: 0.0392
Epoch 142/150 | Train Loss: 0.0977 | Epoch Time: 0.02s | Spearman@80: 0.1322 | Kendall@80: 0.0690
Epoch 143/150 | Train Loss: 0.0890 | Epoch Time: 0.02s | Spearman@80: 0.0309 | Kendall@80: 0.0120
Epoch 144/150 | Train Loss: 0.0943 | Epoch Time: 0.02s | Spearman@80: -0.1249 | Kendall@80: -0.1089
Epoch 145/150 | Train Loss: 0.0969 | Epoch Time: 0.02s | Spearman@80: -0.0652 | Kendall@80: -0.0639
Epoch 146/150 | Train Loss: 0.0926 | Epoch Time: 0.02s | Spearman@80: -0.0202 | Kendall@80: -0.0285
Epoch 147/150 | Train Loss: 0.0931 | Epoch Time: 0.15s | Spearman@15592: 0.1185 | Kendall@15592: 0.0784
Epoch 148/150 | Train Loss: 0.0963 | Epoch Time: 0.15s | Spearman@15592: 0.1506 | Kendall@15592: 0.1001
Epoch 149/150 | Train Loss: 0.0909 | Epoch Time: 0.15s | Spearman@15592: 0.1774 | Kendall@15592: 0.1181
Epoch 150/150 | Train Loss: 0.0982 | Epoch Time: 0.14s | Spearman@15592: 0.1497 | Kendall@15592: 0.0996
Sample Count: 32, Spearman: 0.1490576526911707, Kendall: 0.09907249046650589
{4: (-0.1483406219915128, -0.0994179543925478),
 8: (-0.05428764086254675, -0.035524653863252834),
 12: (0.2452423852041938, 0.16583025602907728),
 16: (-0.06007574078799749, -0.03950561270354083),
 24: (0.11825226590122002, 0.07966365436711115),
 32: (0.1490576526911707, 0.09907249046650589),
 64: (0.22289218283549037, 0.15197906736415545),
 128: (0.24948416502021448, 0.16845447129872265)}
Epoch 1/150 | Train Loss: 0.3474 | Epoch Time: 0.04s | Spearman@80: -0.3551 | Kendall@80: -0.2445
Epoch 2/150 | Train Loss: 0.1911 | Epoch Time: 0.04s | Spearman@80: 0.3558 | Kendall@80: 0.2449
Epoch 3/150 | Train Loss: 0.1178 | Epoch Time: 0.04s | Spearman@80: -0.3536 | Kendall@80: -0.2437
Epoch 4/150 | Train Loss: 0.1558 | Epoch Time: 0.04s | Spearman@80: 0.1039 | Kendall@80: 0.0741
Epoch 5/150 | Train Loss: 0.1583 | Epoch Time: 0.04s | Spearman@80: 0.2338 | Kendall@80: 0.1544
Epoch 6/150 | Train Loss: 0.1614 | Epoch Time: 0.04s | Spearman@80: 0.3558 | Kendall@80: 0.2449
Epoch 7/150 | Train Loss: 0.1195 | Epoch Time: 0.04s | Spearman@80: -0.2173 | Kendall@80: -0.1430
Epoch 8/150 | Train Loss: 0.1167 | Epoch Time: 0.04s | Spearman@80: 0.3558 | Kendall@80: 0.2449
Epoch 9/150 | Train Loss: 0.1205 | Epoch Time: 0.04s | Spearman@80: 0.3558 | Kendall@80: 0.2449
Epoch 10/150 | Train Loss: 0.1181 | Epoch Time: 0.04s | Spearman@80: 0.3558 | Kendall@80: 0.2449
Epoch 11/150 | Train Loss: 0.1034 | Epoch Time: 0.04s | Spearman@80: 0.3558 | Kendall@80: 0.2449
Epoch 12/150 | Train Loss: 0.1108 | Epoch Time: 0.04s | Spearman@80: 0.3558 | Kendall@80: 0.2449
Epoch 13/150 | Train Loss: 0.1371 | Epoch Time: 0.04s | Spearman@80: 0.3558 | Kendall@80: 0.2449
Epoch 14/150 | Train Loss: 0.1336 | Epoch Time: 0.04s | Spearman@80: -0.3132 | Kendall@80: -0.2253
Epoch 15/150 | Train Loss: 0.1255 | Epoch Time: 0.04s | Spearman@80: 0.3558 | Kendall@80: 0.2449
Epoch 16/150 | Train Loss: 0.1193 | Epoch Time: 0.04s | Spearman@80: 0.2825 | Kendall@80: 0.1981
Epoch 17/150 | Train Loss: 0.1248 | Epoch Time: 0.04s | Spearman@80: 0.3558 | Kendall@80: 0.2449
Epoch 18/150 | Train Loss: 0.1179 | Epoch Time: 0.04s | Spearman@80: 0.3558 | Kendall@80: 0.2449
Epoch 19/150 | Train Loss: 0.1089 | Epoch Time: 0.04s | Spearman@80: -0.3503 | Kendall@80: -0.2411
Epoch 20/150 | Train Loss: 0.1174 | Epoch Time: 0.04s | Spearman@80: -0.3558 | Kendall@80: -0.2449
Epoch 21/150 | Train Loss: 0.1289 | Epoch Time: 0.04s | Spearman@80: 0.3557 | Kendall@80: 0.2443
Epoch 22/150 | Train Loss: 0.1081 | Epoch Time: 0.04s | Spearman@80: 0.3511 | Kendall@80: 0.2430
Epoch 23/150 | Train Loss: 0.0877 | Epoch Time: 0.04s | Spearman@80: 0.3558 | Kendall@80: 0.2449
Epoch 24/150 | Train Loss: 0.1276 | Epoch Time: 0.04s | Spearman@80: 0.1532 | Kendall@80: 0.1006
Epoch 25/150 | Train Loss: 0.1283 | Epoch Time: 0.04s | Spearman@80: -0.3558 | Kendall@80: -0.2449
Epoch 26/150 | Train Loss: 0.1214 | Epoch Time: 0.04s | Spearman@80: -0.3558 | Kendall@80: -0.2449
Epoch 27/150 | Train Loss: 0.1093 | Epoch Time: 0.04s | Spearman@80: 0.3558 | Kendall@80: 0.2449
Epoch 28/150 | Train Loss: 0.1101 | Epoch Time: 0.04s | Spearman@80: 0.3558 | Kendall@80: 0.2449
Epoch 29/150 | Train Loss: 0.1309 | Epoch Time: 0.04s | Spearman@80: 0.3558 | Kendall@80: 0.2449
Epoch 30/150 | Train Loss: 0.1412 | Epoch Time: 0.04s | Spearman@80: 0.3558 | Kendall@80: 0.2449
Epoch 31/150 | Train Loss: 0.1158 | Epoch Time: 0.04s | Spearman@80: 0.3558 | Kendall@80: 0.2449
Epoch 32/150 | Train Loss: 0.0955 | Epoch Time: 0.04s | Spearman@80: 0.3558 | Kendall@80: 0.2449
Epoch 33/150 | Train Loss: 0.1202 | Epoch Time: 0.04s | Spearman@80: 0.3558 | Kendall@80: 0.2449
Epoch 34/150 | Train Loss: 0.1120 | Epoch Time: 0.04s | Spearman@80: 0.3558 | Kendall@80: 0.2449
Epoch 35/150 | Train Loss: 0.1178 | Epoch Time: 0.04s | Spearman@80: 0.2975 | Kendall@80: 0.2228
Epoch 36/150 | Train Loss: 0.1069 | Epoch Time: 0.04s | Spearman@80: 0.3539 | Kendall@80: 0.2430
Epoch 37/150 | Train Loss: 0.0988 | Epoch Time: 0.04s | Spearman@80: -0.3422 | Kendall@80: -0.2418
Epoch 38/150 | Train Loss: 0.1043 | Epoch Time: 0.04s | Spearman@80: 0.3558 | Kendall@80: 0.2449
Epoch 39/150 | Train Loss: 0.1064 | Epoch Time: 0.04s | Spearman@80: 0.3558 | Kendall@80: 0.2449
Epoch 40/150 | Train Loss: 0.1083 | Epoch Time: 0.04s | Spearman@80: 0.3558 | Kendall@80: 0.2449
Epoch 41/150 | Train Loss: 0.1034 | Epoch Time: 0.04s | Spearman@80: 0.3558 | Kendall@80: 0.2449
Epoch 42/150 | Train Loss: 0.1278 | Epoch Time: 0.04s | Spearman@80: 0.3558 | Kendall@80: 0.2449
Epoch 43/150 | Train Loss: 0.1026 | Epoch Time: 0.04s | Spearman@80: 0.3558 | Kendall@80: 0.2449
Epoch 44/150 | Train Loss: 0.0916 | Epoch Time: 0.04s | Spearman@80: 0.1452 | Kendall@80: 0.0911
Epoch 45/150 | Train Loss: 0.1083 | Epoch Time: 0.04s | Spearman@80: -0.3558 | Kendall@80: -0.2449
Epoch 46/150 | Train Loss: 0.1008 | Epoch Time: 0.04s | Spearman@80: 0.3558 | Kendall@80: 0.2449
Epoch 47/150 | Train Loss: 0.1282 | Epoch Time: 0.04s | Spearman@80: 0.3558 | Kendall@80: 0.2449
Epoch 48/150 | Train Loss: 0.1116 | Epoch Time: 0.04s | Spearman@80: 0.3558 | Kendall@80: 0.2449
Epoch 49/150 | Train Loss: 0.1118 | Epoch Time: 0.04s | Spearman@80: 0.3558 | Kendall@80: 0.2449
Epoch 50/150 | Train Loss: 0.1013 | Epoch Time: 0.04s | Spearman@80: 0.3558 | Kendall@80: 0.2449
Epoch 51/150 | Train Loss: 0.1129 | Epoch Time: 0.04s | Spearman@80: 0.2762 | Kendall@80: 0.1829
Epoch 52/150 | Train Loss: 0.1025 | Epoch Time: 0.04s | Spearman@80: -0.1167 | Kendall@80: -0.0899
Epoch 53/150 | Train Loss: 0.1098 | Epoch Time: 0.04s | Spearman@80: 0.3000 | Kendall@80: 0.1930
Epoch 54/150 | Train Loss: 0.1062 | Epoch Time: 0.04s | Spearman@80: 0.2397 | Kendall@80: 0.1462
Epoch 55/150 | Train Loss: 0.1115 | Epoch Time: 0.04s | Spearman@80: 0.3558 | Kendall@80: 0.2449
Epoch 56/150 | Train Loss: 0.1104 | Epoch Time: 0.04s | Spearman@80: 0.3558 | Kendall@80: 0.2449
Epoch 57/150 | Train Loss: 0.0967 | Epoch Time: 0.04s | Spearman@80: 0.3558 | Kendall@80: 0.2449
Epoch 58/150 | Train Loss: 0.0981 | Epoch Time: 0.04s | Spearman@80: 0.3558 | Kendall@80: 0.2449
Epoch 59/150 | Train Loss: 0.1023 | Epoch Time: 0.04s | Spearman@80: 0.3558 | Kendall@80: 0.2449
Epoch 60/150 | Train Loss: 0.1102 | Epoch Time: 0.04s | Spearman@80: 0.3558 | Kendall@80: 0.2449
Epoch 61/150 | Train Loss: 0.0972 | Epoch Time: 0.04s | Spearman@80: 0.3558 | Kendall@80: 0.2449
Epoch 62/150 | Train Loss: 0.1123 | Epoch Time: 0.04s | Spearman@80: 0.3497 | Kendall@80: 0.2418
Epoch 63/150 | Train Loss: 0.0940 | Epoch Time: 0.04s | Spearman@80: 0.3558 | Kendall@80: 0.2449
Epoch 64/150 | Train Loss: 0.1009 | Epoch Time: 0.04s | Spearman@80: 0.3529 | Kendall@80: 0.2430
Epoch 65/150 | Train Loss: 0.1049 | Epoch Time: 0.04s | Spearman@80: 0.3542 | Kendall@80: 0.2430
Epoch 66/150 | Train Loss: 0.0943 | Epoch Time: 0.04s | Spearman@80: -0.3414 | Kendall@80: -0.2335
Epoch 67/150 | Train Loss: 0.0975 | Epoch Time: 0.04s | Spearman@80: -0.2717 | Kendall@80: -0.2000
Epoch 68/150 | Train Loss: 0.1037 | Epoch Time: 0.04s | Spearman@80: 0.2676 | Kendall@80: 0.1646
Epoch 69/150 | Train Loss: 0.1027 | Epoch Time: 0.04s | Spearman@80: 0.3558 | Kendall@80: 0.2449
Epoch 70/150 | Train Loss: 0.0979 | Epoch Time: 0.04s | Spearman@80: 0.3570 | Kendall@80: 0.2443
Epoch 71/150 | Train Loss: 0.1006 | Epoch Time: 0.04s | Spearman@80: 0.2803 | Kendall@80: 0.1848
Epoch 72/150 | Train Loss: 0.1089 | Epoch Time: 0.04s | Spearman@80: 0.0615 | Kendall@80: 0.0373
Epoch 73/150 | Train Loss: 0.1062 | Epoch Time: 0.04s | Spearman@80: -0.3494 | Kendall@80: -0.2411
Epoch 74/150 | Train Loss: 0.1100 | Epoch Time: 0.04s | Spearman@80: -0.2320 | Kendall@80: -0.1557
Epoch 75/150 | Train Loss: 0.1072 | Epoch Time: 0.04s | Spearman@80: -0.1197 | Kendall@80: -0.0937
Epoch 76/150 | Train Loss: 0.1050 | Epoch Time: 0.04s | Spearman@80: 0.2747 | Kendall@80: 0.1690
Epoch 77/150 | Train Loss: 0.1032 | Epoch Time: 0.04s | Spearman@80: -0.2774 | Kendall@80: -0.2006
