Loading files for NASBench201...
Normalizing ZCP dict
try to create the NAS-Bench-201 api from /home/ya255/projects/flan_hardware/nas_embedding_suite/embedding_datasets/NAS-Bench-201-v1_1-096897.pth
Loaded files in:  59.724021196365356  seconds
Loading cache for NASBench-201 speedup!!...
Loading cache for NASBench-201 speedup!!...
Epoch 1/150 | Train Loss: 0.0959 | Epoch Time: 1.84s | Spearman@80: -0.4394 | Kendall@80: -0.3149
Epoch 24/150 | Train Loss: 0.0394 | Epoch Time: 0.09s | Spearman@80: 0.7601 | Kendall@80: 0.5831
Epoch 25/150 | Train Loss: 0.0200 | Epoch Time: 0.09s | Spearman@80: 0.7651 | Kendall@80: 0.5879
Epoch 26/150 | Train Loss: 0.0201 | Epoch Time: 0.09s | Spearman@80: 0.7632 | Kendall@80: 0.5856
Epoch 27/150 | Train Loss: 0.0197 | Epoch Time: 0.09s | Spearman@80: 0.7564 | Kendall@80: 0.5781
Epoch 28/150 | Train Loss: 0.0378 | Epoch Time: 0.09s | Spearman@80: 0.7575 | Kendall@80: 0.5768
Epoch 29/150 | Train Loss: 0.0594 | Epoch Time: 0.09s | Spearman@80: 0.7209 | Kendall@80: 0.5441
Epoch 30/150 | Train Loss: 0.0326 | Epoch Time: 0.09s | Spearman@80: 0.3385 | Kendall@80: 0.2358
Epoch 31/150 | Train Loss: 0.0304 | Epoch Time: 0.09s | Spearman@80: 0.4509 | Kendall@80: 0.3159
Epoch 32/150 | Train Loss: 0.0168 | Epoch Time: 0.09s | Spearman@80: 0.7411 | Kendall@80: 0.5609
Epoch 33/150 | Train Loss: 0.0062 | Epoch Time: 0.09s | Spearman@80: 0.7697 | Kendall@80: 0.5941
Epoch 34/150 | Train Loss: 0.0309 | Epoch Time: 0.09s | Spearman@80: 0.7640 | Kendall@80: 0.5895
Epoch 35/150 | Train Loss: 0.0586 | Epoch Time: 0.09s | Spearman@80: 0.7599 | Kendall@80: 0.5883
Epoch 36/150 | Train Loss: 0.0438 | Epoch Time: 0.09s | Spearman@80: 0.7684 | Kendall@80: 0.5961
Epoch 37/150 | Train Loss: 0.0534 | Epoch Time: 0.09s | Spearman@80: 0.7669 | Kendall@80: 0.5924
Epoch 38/150 | Train Loss: 0.0264 | Epoch Time: 0.09s | Spearman@80: 0.7549 | Kendall@80: 0.5789
Epoch 39/150 | Train Loss: 0.0149 | Epoch Time: 0.09s | Spearman@80: 0.7317 | Kendall@80: 0.5541
Epoch 40/150 | Train Loss: 0.0111 | Epoch Time: 0.09s | Spearman@80: 0.6344 | Kendall@80: 0.4612
Epoch 41/150 | Train Loss: 0.0436 | Epoch Time: 0.09s | Spearman@80: 0.5815 | Kendall@80: 0.4191
Epoch 42/150 | Train Loss: 0.0174 | Epoch Time: 0.09s | Spearman@80: 0.6103 | Kendall@80: 0.4414
Epoch 43/150 | Train Loss: 0.0290 | Epoch Time: 0.09s | Spearman@80: 0.6353 | Kendall@80: 0.4620
Epoch 44/150 | Train Loss: 0.0246 | Epoch Time: 0.09s | Spearman@80: 0.6490 | Kendall@80: 0.4765
Epoch 45/150 | Train Loss: 0.0162 | Epoch Time: 0.09s | Spearman@80: 0.5987 | Kendall@80: 0.4368
Epoch 46/150 | Train Loss: 0.0256 | Epoch Time: 0.09s | Spearman@80: 0.5829 | Kendall@80: 0.4211
Epoch 47/150 | Train Loss: 0.0207 | Epoch Time: 0.09s | Spearman@80: 0.6531 | Kendall@80: 0.4815
Epoch 48/150 | Train Loss: 0.0105 | Epoch Time: 0.09s | Spearman@80: 0.7194 | Kendall@80: 0.5405
Epoch 49/150 | Train Loss: 0.0252 | Epoch Time: 0.09s | Spearman@80: 0.7262 | Kendall@80: 0.5484
Epoch 50/150 | Train Loss: 0.0076 | Epoch Time: 0.09s | Spearman@80: 0.7194 | Kendall@80: 0.5392
Epoch 51/150 | Train Loss: 0.0192 | Epoch Time: 0.09s | Spearman@80: 0.7166 | Kendall@80: 0.5379
Epoch 52/150 | Train Loss: 0.0081 | Epoch Time: 0.09s | Spearman@80: 0.6757 | Kendall@80: 0.4990
Epoch 53/150 | Train Loss: 0.0023 | Epoch Time: 0.09s | Spearman@80: 0.6665 | Kendall@80: 0.4913
Epoch 54/150 | Train Loss: 0.0088 | Epoch Time: 0.09s | Spearman@80: 0.6482 | Kendall@80: 0.4730
Epoch 55/150 | Train Loss: 0.0057 | Epoch Time: 0.09s | Spearman@80: 0.6474 | Kendall@80: 0.4730
Epoch 56/150 | Train Loss: 0.0074 | Epoch Time: 0.09s | Spearman@80: 0.7135 | Kendall@80: 0.5349
Epoch 57/150 | Train Loss: 0.0081 | Epoch Time: 0.09s | Spearman@80: 0.7516 | Kendall@80: 0.5757
Epoch 58/150 | Train Loss: 0.0146 | Epoch Time: 0.09s | Spearman@80: 0.7605 | Kendall@80: 0.5813
Epoch 59/150 | Train Loss: 0.0100 | Epoch Time: 0.09s | Spearman@80: 0.7522 | Kendall@80: 0.5722
Epoch 60/150 | Train Loss: 0.0154 | Epoch Time: 0.09s | Spearman@80: 0.7282 | Kendall@80: 0.5464
Epoch 61/150 | Train Loss: 0.0028 | Epoch Time: 0.09s | Spearman@80: 0.6416 | Kendall@80: 0.4691
Epoch 62/150 | Train Loss: 0.0077 | Epoch Time: 0.09s | Spearman@80: 0.5904 | Kendall@80: 0.4297
Epoch 63/150 | Train Loss: 0.0030 | Epoch Time: 0.09s | Spearman@80: 0.5431 | Kendall@80: 0.3911
Epoch 64/150 | Train Loss: 0.0069 | Epoch Time: 0.09s | Spearman@80: 0.5546 | Kendall@80: 0.4032
Epoch 65/150 | Train Loss: 0.0116 | Epoch Time: 0.09s | Spearman@80: 0.5048 | Kendall@80: 0.3599
Epoch 66/150 | Train Loss: 0.0194 | Epoch Time: 0.09s | Spearman@80: 0.4704 | Kendall@80: 0.3284
Epoch 67/150 | Train Loss: 0.0047 | Epoch Time: 0.09s | Spearman@80: 0.4362 | Kendall@80: 0.3037
Epoch 68/150 | Train Loss: 0.0072 | Epoch Time: 0.09s | Spearman@80: 0.4159 | Kendall@80: 0.2887
Epoch 69/150 | Train Loss: 0.0224 | Epoch Time: 0.09s | Spearman@80: 0.5377 | Kendall@80: 0.3871
Epoch 70/150 | Train Loss: 0.0034 | Epoch Time: 0.09s | Spearman@80: 0.6131 | Kendall@80: 0.4461
Epoch 71/150 | Train Loss: 0.0021 | Epoch Time: 0.09s | Spearman@80: 0.6531 | Kendall@80: 0.4810
Epoch 72/150 | Train Loss: 0.0072 | Epoch Time: 0.09s | Spearman@80: 0.7080 | Kendall@80: 0.5259
Epoch 73/150 | Train Loss: 0.0039 | Epoch Time: 0.09s | Spearman@80: 0.7447 | Kendall@80: 0.5669
Epoch 74/150 | Train Loss: 0.0049 | Epoch Time: 0.09s | Spearman@80: 0.7616 | Kendall@80: 0.5837
Epoch 75/150 | Train Loss: 0.0129 | Epoch Time: 0.09s | Spearman@80: 0.7630 | Kendall@80: 0.5852
Epoch 76/150 | Train Loss: 0.0382 | Epoch Time: 0.09s | Spearman@80: 0.7456 | Kendall@80: 0.5650
Epoch 77/150 | Train Loss: 0.0106 | Epoch Time: 0.09s | Spearman@80: 0.6974 | Kendall@80: 0.5236
Epoch 78/150 | Train Loss: 0.0076 | Epoch Time: 0.09s | Spearman@80: 0.6510 | Kendall@80: 0.4852
Epoch 79/150 | Train Loss: 0.0044 | Epoch Time: 0.09s | Spearman@80: 0.6309 | Kendall@80: 0.4659
Epoch 80/150 | Train Loss: 0.0010 | Epoch Time: 0.09s | Spearman@80: 0.6272 | Kendall@80: 0.4620
Epoch 81/150 | Train Loss: 0.0061 | Epoch Time: 0.09s | Spearman@80: 0.5919 | Kendall@80: 0.4320
Epoch 82/150 | Train Loss: 0.0016 | Epoch Time: 0.09s | Spearman@80: 0.5686 | Kendall@80: 0.4147
Epoch 83/150 | Train Loss: 0.0012 | Epoch Time: 0.09s | Spearman@80: 0.5607 | Kendall@80: 0.4095
Epoch 84/150 | Train Loss: 0.0018 | Epoch Time: 0.09s | Spearman@80: 0.5475 | Kendall@80: 0.4013
Epoch 85/150 | Train Loss: 0.0104 | Epoch Time: 0.09s | Spearman@80: 0.5471 | Kendall@80: 0.4001
Epoch 86/150 | Train Loss: 0.0030 | Epoch Time: 0.09s | Spearman@80: 0.5384 | Kendall@80: 0.3948
Epoch 87/150 | Train Loss: 0.0057 | Epoch Time: 0.09s | Spearman@80: 0.5175 | Kendall@80: 0.3785
Epoch 88/150 | Train Loss: 0.0009 | Epoch Time: 0.09s | Spearman@80: 0.4715 | Kendall@80: 0.3384
Epoch 89/150 | Train Loss: 0.0043 | Epoch Time: 0.09s | Spearman@80: 0.4595 | Kendall@80: 0.3316
Epoch 90/150 | Train Loss: 0.0003 | Epoch Time: 0.09s | Spearman@80: 0.4369 | Kendall@80: 0.3167
Epoch 91/150 | Train Loss: 0.0020 | Epoch Time: 0.09s | Spearman@80: 0.4656 | Kendall@80: 0.3361
Epoch 92/150 | Train Loss: 0.0018 | Epoch Time: 0.09s | Spearman@80: 0.5298 | Kendall@80: 0.3850
Epoch 93/150 | Train Loss: 0.0017 | Epoch Time: 0.09s | Spearman@80: 0.5826 | Kendall@80: 0.4236
Epoch 94/150 | Train Loss: 0.0042 | Epoch Time: 0.09s | Spearman@80: 0.6148 | Kendall@80: 0.4522
Epoch 95/150 | Train Loss: 0.0019 | Epoch Time: 0.09s | Spearman@80: 0.6367 | Kendall@80: 0.4707
Epoch 96/150 | Train Loss: 0.0021 | Epoch Time: 0.09s | Spearman@80: 0.6548 | Kendall@80: 0.4835
Epoch 97/150 | Train Loss: 0.0037 | Epoch Time: 0.09s | Spearman@80: 0.6524 | Kendall@80: 0.4805
Epoch 98/150 | Train Loss: 0.0000 | Epoch Time: 0.09s | Spearman@80: 0.6533 | Kendall@80: 0.4814
Epoch 99/150 | Train Loss: 0.0000 | Epoch Time: 0.09s | Spearman@80: 0.6481 | Kendall@80: 0.4770
Epoch 100/150 | Train Loss: 0.0041 | Epoch Time: 0.09s | Spearman@80: 0.6449 | Kendall@80: 0.4737
Epoch 101/150 | Train Loss: 0.0000 | Epoch Time: 0.09s | Spearman@80: 0.6438 | Kendall@80: 0.4740
Epoch 102/150 | Train Loss: 0.0011 | Epoch Time: 0.09s | Spearman@80: 0.6481 | Kendall@80: 0.4791
Epoch 103/150 | Train Loss: 0.0042 | Epoch Time: 0.09s | Spearman@80: 0.6512 | Kendall@80: 0.4823
Epoch 104/150 | Train Loss: 0.0047 | Epoch Time: 0.09s | Spearman@80: 0.6467 | Kendall@80: 0.4769
Epoch 105/150 | Train Loss: 0.0216 | Epoch Time: 0.09s | Spearman@80: 0.6378 | Kendall@80: 0.4714
Epoch 106/150 | Train Loss: 0.0031 | Epoch Time: 0.09s | Spearman@80: 0.6090 | Kendall@80: 0.4479
Epoch 107/150 | Train Loss: 0.0006 | Epoch Time: 0.09s | Spearman@80: 0.5864 | Kendall@80: 0.4305
Epoch 108/150 | Train Loss: 0.0058 | Epoch Time: 0.09s | Spearman@80: 0.5805 | Kendall@80: 0.4279
Epoch 109/150 | Train Loss: 0.0092 | Epoch Time: 0.09s | Spearman@80: 0.5745 | Kendall@80: 0.4233
Epoch 110/150 | Train Loss: 0.0025 | Epoch Time: 0.09s | Spearman@80: 0.5759 | Kendall@80: 0.4236
Epoch 111/150 | Train Loss: 0.0000 | Epoch Time: 0.09s | Spearman@80: 0.5775 | Kendall@80: 0.4242
Epoch 112/150 | Train Loss: 0.0001 | Epoch Time: 0.09s | Spearman@80: 0.5813 | Kendall@80: 0.4267
Epoch 113/150 | Train Loss: 0.0002 | Epoch Time: 0.09s | Spearman@80: 0.5908 | Kendall@80: 0.4341
Epoch 114/150 | Train Loss: 0.0030 | Epoch Time: 0.09s | Spearman@80: 0.5899 | Kendall@80: 0.4320
Epoch 115/150 | Train Loss: 0.0072 | Epoch Time: 0.09s | Spearman@80: 0.5793 | Kendall@80: 0.4255
Epoch 116/150 | Train Loss: 0.0000 | Epoch Time: 0.09s | Spearman@80: 0.5736 | Kendall@80: 0.4210
Epoch 117/150 | Train Loss: 0.0037 | Epoch Time: 0.09s | Spearman@80: 0.5706 | Kendall@80: 0.4194
Epoch 118/150 | Train Loss: 0.0006 | Epoch Time: 0.10s | Spearman@80: 0.5675 | Kendall@80: 0.4177
Epoch 119/150 | Train Loss: 0.0014 | Epoch Time: 0.09s | Spearman@80: 0.5601 | Kendall@80: 0.4105
Epoch 120/150 | Train Loss: 0.0013 | Epoch Time: 0.09s | Spearman@80: 0.5596 | Kendall@80: 0.4116
Epoch 121/150 | Train Loss: 0.0010 | Epoch Time: 0.09s | Spearman@80: 0.5511 | Kendall@80: 0.4026
Epoch 122/150 | Train Loss: 0.0010 | Epoch Time: 0.09s | Spearman@80: 0.5410 | Kendall@80: 0.3962
Epoch 123/150 | Train Loss: 0.0209 | Epoch Time: 0.09s | Spearman@80: 0.5392 | Kendall@80: 0.3954
Epoch 124/150 | Train Loss: 0.0022 | Epoch Time: 0.09s | Spearman@80: 0.5452 | Kendall@80: 0.3995
Epoch 125/150 | Train Loss: 0.0007 | Epoch Time: 0.09s | Spearman@80: 0.5532 | Kendall@80: 0.4051
Epoch 126/150 | Train Loss: 0.0000 | Epoch Time: 0.09s | Spearman@80: 0.5554 | Kendall@80: 0.4053
Epoch 127/150 | Train Loss: 0.0000 | Epoch Time: 0.09s | Spearman@80: 0.5581 | Kendall@80: 0.4086
Epoch 128/150 | Train Loss: 0.0000 | Epoch Time: 0.09s | Spearman@80: 0.5604 | Kendall@80: 0.4099
Epoch 129/150 | Train Loss: 0.0000 | Epoch Time: 0.09s | Spearman@80: 0.5612 | Kendall@80: 0.4116
Epoch 130/150 | Train Loss: 0.0006 | Epoch Time: 0.09s | Spearman@80: 0.5608 | Kendall@80: 0.4103
Epoch 131/150 | Train Loss: 0.0000 | Epoch Time: 0.09s | Spearman@80: 0.5617 | Kendall@80: 0.4116
Epoch 132/150 | Train Loss: 0.0044 | Epoch Time: 0.09s | Spearman@80: 0.5625 | Kendall@80: 0.4130
Epoch 133/150 | Train Loss: 0.0011 | Epoch Time: 0.09s | Spearman@80: 0.5621 | Kendall@80: 0.4129
Epoch 134/150 | Train Loss: 0.0016 | Epoch Time: 0.09s | Spearman@80: 0.5611 | Kendall@80: 0.4107
Epoch 135/150 | Train Loss: 0.0028 | Epoch Time: 0.09s | Spearman@80: 0.5587 | Kendall@80: 0.4092
Epoch 136/150 | Train Loss: 0.0000 | Epoch Time: 0.09s | Spearman@80: 0.5589 | Kendall@80: 0.4090
Epoch 137/150 | Train Loss: 0.0022 | Epoch Time: 0.09s | Spearman@80: 0.5565 | Kendall@80: 0.4065
Epoch 138/150 | Train Loss: 0.0045 | Epoch Time: 0.09s | Spearman@80: 0.5560 | Kendall@80: 0.4069
Epoch 139/150 | Train Loss: 0.0010 | Epoch Time: 0.09s | Spearman@80: 0.5550 | Kendall@80: 0.4066
Epoch 140/150 | Train Loss: 0.0021 | Epoch Time: 0.09s | Spearman@80: 0.5546 | Kendall@80: 0.4058
Epoch 141/150 | Train Loss: 0.0026 | Epoch Time: 0.09s | Spearman@80: 0.5553 | Kendall@80: 0.4065
Epoch 142/150 | Train Loss: 0.0000 | Epoch Time: 0.09s | Spearman@80: 0.5543 | Kendall@80: 0.4060
Epoch 143/150 | Train Loss: 0.0000 | Epoch Time: 0.10s | Spearman@80: 0.5543 | Kendall@80: 0.4057
Epoch 144/150 | Train Loss: 0.0000 | Epoch Time: 0.09s | Spearman@80: 0.5534 | Kendall@80: 0.4040
Epoch 145/150 | Train Loss: 0.0000 | Epoch Time: 0.09s | Spearman@80: 0.5543 | Kendall@80: 0.4060
Epoch 146/150 | Train Loss: 0.0068 | Epoch Time: 0.09s | Spearman@80: 0.5543 | Kendall@80: 0.4053
Epoch 147/150 | Train Loss: 0.0017 | Epoch Time: 1.62s | Spearman@15612: 0.6236 | Kendall@15612: 0.4574
Epoch 148/150 | Train Loss: 0.0000 | Epoch Time: 1.52s | Spearman@15612: 0.6236 | Kendall@15612: 0.4574
Epoch 149/150 | Train Loss: 0.0000 | Epoch Time: 1.52s | Spearman@15612: 0.6234 | Kendall@15612: 0.4573
Epoch 150/150 | Train Loss: 0.0076 | Epoch Time: 1.52s | Spearman@15612: 0.6233 | Kendall@15612: 0.4569
Sample Count: 12, Spearman: 0.623488913835573, Kendall: 0.4572424738057268
{4: (0.7444880708268389, 0.5633431263350475),
 8: (0.013111362451723646, 0.003361490137834151),
 12: (0.623488913835573, 0.4572424738057268),
 16: (0.6765495026066803, 0.5031807186672312),
 24: (0.7562174720955346, 0.5753324437721996),
 32: (0.7950081655569646, 0.6154272200450525),
 64: (0.7995045942082963, 0.6300643399184814),
 128: (0.8501510985629219, 0.6972196710611651)}
Epoch 1/150 | Train Loss: 0.1005 | Epoch Time: 0.09s | Spearman@80: 0.6568 | Kendall@80: 0.5033
Epoch 2/150 | Train Loss: 0.1014 | Epoch Time: 0.09s | Spearman@80: 0.6757 | Kendall@80: 0.5157
Epoch 3/150 | Train Loss: 0.1000 | Epoch Time: 0.09s | Spearman@80: 0.6664 | Kendall@80: 0.5074
Epoch 4/150 | Train Loss: 0.1001 | Epoch Time: 0.09s | Spearman@80: 0.6678 | Kendall@80: 0.5087
Epoch 5/150 | Train Loss: 0.0947 | Epoch Time: 0.09s | Spearman@80: 0.6699 | Kendall@80: 0.5093
Epoch 6/150 | Train Loss: 0.0943 | Epoch Time: 0.09s | Spearman@80: 0.6860 | Kendall@80: 0.5230
Epoch 7/150 | Train Loss: 0.0858 | Epoch Time: 0.09s | Spearman@80: 0.6918 | Kendall@80: 0.5286
Epoch 8/150 | Train Loss: 0.0760 | Epoch Time: 0.09s | Spearman@80: 0.7035 | Kendall@80: 0.5406
Epoch 9/150 | Train Loss: 0.0767 | Epoch Time: 0.09s | Spearman@80: 0.7098 | Kendall@80: 0.5418
Epoch 10/150 | Train Loss: 0.0596 | Epoch Time: 0.09s | Spearman@80: 0.6972 | Kendall@80: 0.5234
Epoch 11/150 | Train Loss: 0.0649 | Epoch Time: 0.08s | Spearman@80: 0.6919 | Kendall@80: 0.5248
Epoch 12/150 | Train Loss: 0.0571 | Epoch Time: 0.09s | Spearman@80: 0.7087 | Kendall@80: 0.5402
Epoch 13/150 | Train Loss: 0.0869 | Epoch Time: 0.09s | Spearman@80: 0.7254 | Kendall@80: 0.5550
Epoch 14/150 | Train Loss: 0.0655 | Epoch Time: 0.09s | Spearman@80: 0.6617 | Kendall@80: 0.4789
Epoch 15/150 | Train Loss: 0.0600 | Epoch Time: 0.09s | Spearman@80: 0.6382 | Kendall@80: 0.4546
Epoch 16/150 | Train Loss: 0.0582 | Epoch Time: 0.09s | Spearman@80: 0.6875 | Kendall@80: 0.5074
Epoch 17/150 | Train Loss: 0.0554 | Epoch Time: 0.09s | Spearman@80: 0.7452 | Kendall@80: 0.5758
Epoch 18/150 | Train Loss: 0.0578 | Epoch Time: 0.09s | Spearman@80: 0.7412 | Kendall@80: 0.5758
Epoch 19/150 | Train Loss: 0.0569 | Epoch Time: 0.09s | Spearman@80: 0.7569 | Kendall@80: 0.5857
Epoch 20/150 | Train Loss: 0.0523 | Epoch Time: 0.09s | Spearman@80: 0.7252 | Kendall@80: 0.5433
Epoch 21/150 | Train Loss: 0.0572 | Epoch Time: 0.09s | Spearman@80: 0.6979 | Kendall@80: 0.5176
Epoch 22/150 | Train Loss: 0.0473 | Epoch Time: 0.09s | Spearman@80: 0.7225 | Kendall@80: 0.5391
Epoch 23/150 | Train Loss: 0.0502 | Epoch Time: 0.09s | Spearman@80: 0.7484 | Kendall@80: 0.5637
Epoch 24/150 | Train Loss: 0.0384 | Epoch Time: 0.09s | Spearman@80: 0.7225 | Kendall@80: 0.5371
Epoch 25/150 | Train Loss: 0.0426 | Epoch Time: 0.09s | Spearman@80: 0.5825 | Kendall@80: 0.4002
Epoch 26/150 | Train Loss: 0.0705 | Epoch Time: 0.09s | Spearman@80: 0.6939 | Kendall@80: 0.5100
Epoch 27/150 | Train Loss: 0.0382 | Epoch Time: 0.09s | Spearman@80: 0.7624 | Kendall@80: 0.5844
Epoch 28/150 | Train Loss: 0.0374 | Epoch Time: 0.09s | Spearman@80: 0.7706 | Kendall@80: 0.5965
Epoch 29/150 | Train Loss: 0.0489 | Epoch Time: 0.08s | Spearman@80: 0.7746 | Kendall@80: 0.6040
Epoch 30/150 | Train Loss: 0.0650 | Epoch Time: 0.09s | Spearman@80: 0.7686 | Kendall@80: 0.5918
Epoch 31/150 | Train Loss: 0.0454 | Epoch Time: 0.09s | Spearman@80: 0.6817 | Kendall@80: 0.5025
Epoch 32/150 | Train Loss: 0.0425 | Epoch Time: 0.09s | Spearman@80: 0.5884 | Kendall@80: 0.4215
Epoch 33/150 | Train Loss: 0.0514 | Epoch Time: 0.09s | Spearman@80: 0.6702 | Kendall@80: 0.4882
Epoch 34/150 | Train Loss: 0.0415 | Epoch Time: 0.08s | Spearman@80: 0.7347 | Kendall@80: 0.5582
Epoch 35/150 | Train Loss: 0.0483 | Epoch Time: 0.09s | Spearman@80: 0.7491 | Kendall@80: 0.5725
Epoch 36/150 | Train Loss: 0.0423 | Epoch Time: 0.09s | Spearman@80: 0.7575 | Kendall@80: 0.5829
Epoch 37/150 | Train Loss: 0.0313 | Epoch Time: 0.09s | Spearman@80: 0.7546 | Kendall@80: 0.5811
Epoch 38/150 | Train Loss: 0.0306 | Epoch Time: 0.08s | Spearman@80: 0.7437 | Kendall@80: 0.5614
Epoch 39/150 | Train Loss: 0.0260 | Epoch Time: 0.09s | Spearman@80: 0.7327 | Kendall@80: 0.5507
Epoch 40/150 | Train Loss: 0.0283 | Epoch Time: 0.09s | Spearman@80: 0.7400 | Kendall@80: 0.5579
Epoch 41/150 | Train Loss: 0.0356 | Epoch Time: 0.09s | Spearman@80: 0.7246 | Kendall@80: 0.5370
Epoch 42/150 | Train Loss: 0.0238 | Epoch Time: 0.09s | Spearman@80: 0.7143 | Kendall@80: 0.5261
Epoch 43/150 | Train Loss: 0.0209 | Epoch Time: 0.09s | Spearman@80: 0.6885 | Kendall@80: 0.5027
Epoch 44/150 | Train Loss: 0.0300 | Epoch Time: 0.09s | Spearman@80: 0.6846 | Kendall@80: 0.5007
Epoch 45/150 | Train Loss: 0.0266 | Epoch Time: 0.09s | Spearman@80: 0.7083 | Kendall@80: 0.5238
Epoch 46/150 | Train Loss: 0.0308 | Epoch Time: 0.09s | Spearman@80: 0.7011 | Kendall@80: 0.5201
Epoch 47/150 | Train Loss: 0.0225 | Epoch Time: 0.09s | Spearman@80: 0.6744 | Kendall@80: 0.4889
Epoch 48/150 | Train Loss: 0.0247 | Epoch Time: 0.09s | Spearman@80: 0.6705 | Kendall@80: 0.4823
Epoch 49/150 | Train Loss: 0.0242 | Epoch Time: 0.09s | Spearman@80: 0.7118 | Kendall@80: 0.5307
Epoch 50/150 | Train Loss: 0.0370 | Epoch Time: 0.09s | Spearman@80: 0.6997 | Kendall@80: 0.5196
Epoch 51/150 | Train Loss: 0.0150 | Epoch Time: 0.08s | Spearman@80: 0.6789 | Kendall@80: 0.4968
Epoch 52/150 | Train Loss: 0.0174 | Epoch Time: 0.09s | Spearman@80: 0.6691 | Kendall@80: 0.4853
Epoch 53/150 | Train Loss: 0.0255 | Epoch Time: 0.09s | Spearman@80: 0.6715 | Kendall@80: 0.4871
Epoch 54/150 | Train Loss: 0.0274 | Epoch Time: 0.09s | Spearman@80: 0.7038 | Kendall@80: 0.5303
Epoch 55/150 | Train Loss: 0.0258 | Epoch Time: 0.09s | Spearman@80: 0.7119 | Kendall@80: 0.5430
Epoch 56/150 | Train Loss: 0.0246 | Epoch Time: 0.09s | Spearman@80: 0.7134 | Kendall@80: 0.5359
Epoch 57/150 | Train Loss: 0.0138 | Epoch Time: 0.08s | Spearman@80: 0.6795 | Kendall@80: 0.4907
Epoch 58/150 | Train Loss: 0.0184 | Epoch Time: 0.09s | Spearman@80: 0.6842 | Kendall@80: 0.4936
Epoch 59/150 | Train Loss: 0.0129 | Epoch Time: 0.09s | Spearman@80: 0.7063 | Kendall@80: 0.5184
Epoch 60/150 | Train Loss: 0.0107 | Epoch Time: 0.09s | Spearman@80: 0.7216 | Kendall@80: 0.5403
Epoch 61/150 | Train Loss: 0.0218 | Epoch Time: 0.09s | Spearman@80: 0.7168 | Kendall@80: 0.5353
Epoch 62/150 | Train Loss: 0.0217 | Epoch Time: 0.09s | Spearman@80: 0.6729 | Kendall@80: 0.4916
Epoch 63/150 | Train Loss: 0.0178 | Epoch Time: 0.09s | Spearman@80: 0.6374 | Kendall@80: 0.4512
Epoch 64/150 | Train Loss: 0.0172 | Epoch Time: 0.09s | Spearman@80: 0.6522 | Kendall@80: 0.4646
Epoch 65/150 | Train Loss: 0.0093 | Epoch Time: 0.09s | Spearman@80: 0.6707 | Kendall@80: 0.4821
Epoch 66/150 | Train Loss: 0.0120 | Epoch Time: 0.09s | Spearman@80: 0.6944 | Kendall@80: 0.5178
Epoch 67/150 | Train Loss: 0.0200 | Epoch Time: 0.09s | Spearman@80: 0.6992 | Kendall@80: 0.5218
Epoch 68/150 | Train Loss: 0.0104 | Epoch Time: 0.09s | Spearman@80: 0.6948 | Kendall@80: 0.5085
Epoch 69/150 | Train Loss: 0.0148 | Epoch Time: 0.09s | Spearman@80: 0.6810 | Kendall@80: 0.4984
Epoch 70/150 | Train Loss: 0.0139 | Epoch Time: 0.09s | Spearman@80: 0.6926 | Kendall@80: 0.5135
Epoch 71/150 | Train Loss: 0.0179 | Epoch Time: 0.09s | Spearman@80: 0.6893 | Kendall@80: 0.5113
Epoch 72/150 | Train Loss: 0.0136 | Epoch Time: 0.09s | Spearman@80: 0.6830 | Kendall@80: 0.5085
Epoch 73/150 | Train Loss: 0.0151 | Epoch Time: 0.09s | Spearman@80: 0.6755 | Kendall@80: 0.5057
Epoch 74/150 | Train Loss: 0.0102 | Epoch Time: 0.09s | Spearman@80: 0.6857 | Kendall@80: 0.5124
Epoch 75/150 | Train Loss: 0.0076 | Epoch Time: 0.09s | Spearman@80: 0.6667 | Kendall@80: 0.4890
Epoch 76/150 | Train Loss: 0.0064 | Epoch Time: 0.09s | Spearman@80: 0.6489 | Kendall@80: 0.4683
Epoch 77/150 | Train Loss: 0.0115 | Epoch Time: 0.09s | Spearman@80: 0.6484 | Kendall@80: 0.4711
Epoch 78/150 | Train Loss: 0.0104 | Epoch Time: 0.09s | Spearman@80: 0.6089 | Kendall@80: 0.4435
Epoch 79/150 | Train Loss: 0.0184 | Epoch Time: 0.09s | Spearman@80: 0.6159 | Kendall@80: 0.4502
Epoch 80/150 | Train Loss: 0.0119 | Epoch Time: 0.09s | Spearman@80: 0.6377 | Kendall@80: 0.4631
Epoch 81/150 | Train Loss: 0.0058 | Epoch Time: 0.09s | Spearman@80: 0.6206 | Kendall@80: 0.4353
Epoch 82/150 | Train Loss: 0.0099 | Epoch Time: 0.09s | Spearman@80: 0.6259 | Kendall@80: 0.4438
Epoch 83/150 | Train Loss: 0.0080 | Epoch Time: 0.09s | Spearman@80: 0.6540 | Kendall@80: 0.4800
Epoch 84/150 | Train Loss: 0.0088 | Epoch Time: 0.08s | Spearman@80: 0.6617 | Kendall@80: 0.4900
Epoch 85/150 | Train Loss: 0.0046 | Epoch Time: 0.09s | Spearman@80: 0.6527 | Kendall@80: 0.4801
Epoch 86/150 | Train Loss: 0.0123 | Epoch Time: 0.09s | Spearman@80: 0.6441 | Kendall@80: 0.4639
Epoch 87/150 | Train Loss: 0.0098 | Epoch Time: 0.09s | Spearman@80: 0.6515 | Kendall@80: 0.4728
