uid,name_desc,task_index,seed,space,source_devices,sampling_metric,metric_device,target_device,sample_sizes,transfer_sample_size,representation,gnn_type,num_trials,opfpgcn,fgcn,rbgcn,efm,fcd,lr,weight_decay,epochs,transfer_epochs,cpu_gpu_device,hwemb_to_mlp,transfer_hwemb,spr,kdt,spr_std,kdt_std
401707828,study_6_4_1_targetsamp,2,42,nb201,1080ti_1|1080ti_32|titanx_32|titanxp_1|titanxp_32,params,samsung_a50,embedded_gpu_jetson_nano_fp16,256,5,adj_gin,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,40,cuda:0,False,True,0.7918164040381386,0.6185287775113053,0.09677952189128487,0.10051931376594998
401707828,study_6_4_1_targetsamp,2,42,nb201,1080ti_1|1080ti_32|titanx_32|titanxp_1|titanxp_32,params,samsung_a50,embedded_tpu_edge_tpu_int8,256,5,adj_gin,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,40,cuda:0,False,True,0.6853021757458321,0.500988589566657,0.1124774314349154,0.10172990363626287
401707828,study_6_4_1_targetsamp,2,42,nb201,1080ti_1|1080ti_32|titanx_32|titanxp_1|titanxp_32,params,samsung_a50,mobile_dsp_snapdragon_675_hexagon_685_int8,256,5,adj_gin,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,40,cuda:0,False,True,0.8042447615310608,0.6285735219330186,0.022549568982581376,0.03175671448729009
401707828,study_6_4_1_targetsamp,2,42,nb201,1080ti_1|1080ti_32|titanx_32|titanxp_1|titanxp_32,params,samsung_a50,mobile_dsp_snapdragon_855_hexagon_690_int8,256,5,adj_gin,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,40,cuda:0,False,True,0.7672324905285693,0.5909175833742528,0.056548549547879606,0.07550895398567456
401707828,study_6_4_1_targetsamp,2,42,nb201,1080ti_1|1080ti_32|titanx_32|titanxp_1|titanxp_32,params,samsung_a50,pixel3,256,5,adj_gin,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,40,cuda:0,False,True,0.5871754497504605,0.4482057643827318,0.33176687249436215,0.26763250938417393
401707828,study_6_4_1_targetsamp,2,42,nb201,1080ti_1|1080ti_32|titanx_32|titanxp_1|titanxp_32,params,samsung_a50,embedded_gpu_jetson_nano_fp16,256,10,adj_gin,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,40,cuda:0,False,True,0.8616083839611676,0.7002523314039368,0.014432016277942472,0.022317252385261506
401707828,study_6_4_1_targetsamp,2,42,nb201,1080ti_1|1080ti_32|titanx_32|titanxp_1|titanxp_32,params,samsung_a50,embedded_tpu_edge_tpu_int8,256,10,adj_gin,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,40,cuda:0,False,True,0.769386611162669,0.5813089959237283,0.02796751816782699,0.030371955230138113
401707828,study_6_4_1_targetsamp,2,42,nb201,1080ti_1|1080ti_32|titanx_32|titanxp_1|titanxp_32,params,samsung_a50,mobile_dsp_snapdragon_675_hexagon_685_int8,256,10,adj_gin,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,40,cuda:0,False,True,0.7798307255292067,0.6134596011846293,0.10300045008334484,0.101779919622254
401707828,study_6_4_1_targetsamp,2,42,nb201,1080ti_1|1080ti_32|titanx_32|titanxp_1|titanxp_32,params,samsung_a50,mobile_dsp_snapdragon_855_hexagon_690_int8,256,10,adj_gin,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,40,cuda:0,False,True,0.8569606058547438,0.6941705930181452,0.02271644159210792,0.02920398130573595
401707828,study_6_4_1_targetsamp,2,42,nb201,1080ti_1|1080ti_32|titanx_32|titanxp_1|titanxp_32,params,samsung_a50,pixel3,256,10,adj_gin,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,40,cuda:0,False,True,0.7468194068466053,0.5898724215216451,0.1544940944402049,0.15336842063831685
