uid,name_desc,seed,space,source_devices,sampling_metric,task_index,metric_device,sample_sizes,transfer_sample_size,representation,gnn_type,num_trials,opfpgcn,fgcn,rbgcn,efm,fcd,lr,weight_decay,epochs,transfer_epochs,cpu_gpu_device,hwemb_to_mlp,transfer_hwemb,spr,kdt,spr_std,kdt_std
126762436,study_6_4_1b,42,nb201,embedded_tpu_edge_tpu_int8|eyeriss|mobile_gpu_snapdragon_675_adreno_612_int8|mobile_gpu_snapdragon_855_adreno_640_int8|pixel3,random,1,samsung_a50,512,5,adj_gin_a2vcatezcp,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.8150793696209485,0.6625762795275592,0.05858364744658632,0.06665159198014776
126762436,study_6_4_1b,42,nb201,embedded_tpu_edge_tpu_int8|eyeriss|mobile_gpu_snapdragon_675_adreno_612_int8|mobile_gpu_snapdragon_855_adreno_640_int8|pixel3,random,1,samsung_a50,512,7,adj_gin_a2vcatezcp,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.8422249816883355,0.6958267716535435,0.06851308011410435,0.0755391295918562
126762436,study_6_4_1b,42,nb201,embedded_tpu_edge_tpu_int8|eyeriss|mobile_gpu_snapdragon_675_adreno_612_int8|mobile_gpu_snapdragon_855_adreno_640_int8|pixel3,random,1,samsung_a50,512,9,adj_gin_a2vcatezcp,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.868041681926387,0.7240059055118111,0.040366173038684075,0.04427275859629372
126762436,study_6_4_1b,42,nb201,embedded_tpu_edge_tpu_int8|eyeriss|mobile_gpu_snapdragon_675_adreno_612_int8|mobile_gpu_snapdragon_855_adreno_640_int8|pixel3,random,1,samsung_a50,512,11,adj_gin_a2vcatezcp,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.8857079747299028,0.740718503937008,0.03123493620758792,0.043090022129192426
126762436,study_6_4_1b,42,nb201,embedded_tpu_edge_tpu_int8|eyeriss|mobile_gpu_snapdragon_675_adreno_612_int8|mobile_gpu_snapdragon_855_adreno_640_int8|pixel3,random,1,samsung_a50,512,13,adj_gin_a2vcatezcp,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.8662121749679544,0.7285580708661418,0.04299121334582247,0.05026952527686133
126762436,study_6_4_1b,42,nb201,embedded_tpu_edge_tpu_int8|eyeriss|mobile_gpu_snapdragon_675_adreno_612_int8|mobile_gpu_snapdragon_855_adreno_640_int8|pixel3,random,1,samsung_a50,512,15,adj_gin_a2vcatezcp,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.9074447216626993,0.7729429133858269,0.021601832714930387,0.02745809074244616
126762436,study_6_4_1b,42,nb201,embedded_tpu_edge_tpu_int8|eyeriss|mobile_gpu_snapdragon_675_adreno_612_int8|mobile_gpu_snapdragon_855_adreno_640_int8|pixel3,random,1,samsung_a50,512,17,adj_gin_a2vcatezcp,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.9215717130562169,0.7949089566929135,0.03113542894430669,0.03870621634555625
126762436,study_6_4_1b,42,nb201,embedded_tpu_edge_tpu_int8|eyeriss|mobile_gpu_snapdragon_675_adreno_612_int8|mobile_gpu_snapdragon_855_adreno_640_int8|pixel3,random,1,samsung_a50,512,24,adj_gin_a2vcatezcp,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.9325112731184764,0.8058981299212601,0.016259251498161202,0.02377692779666135
119540831,study_6_4_1b,42,nb201,1080ti_1|1080ti_32|titanx_32|titanxp_1|titanxp_32,cate,2,titan_rtx_32,512,5,adj_gin_a2vcatezcp,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.659483192065424,0.5025241130041891,0.022810937243774948,0.020188749352768754
119540831,study_6_4_1b,42,nb201,1080ti_1|1080ti_32|titanx_32|titanxp_1|titanxp_32,cate,2,titan_rtx_32,512,7,adj_gin_a2vcatezcp,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.6771799479859334,0.5165561547858168,0.021269128223383706,0.01990478306526392
119540831,study_6_4_1b,42,nb201,1080ti_1|1080ti_32|titanx_32|titanxp_1|titanxp_32,cate,2,titan_rtx_32,512,9,adj_gin_a2vcatezcp,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.6946389190379872,0.5317467106459892,0.026512103166306995,0.022744156622786005
119540831,study_6_4_1b,42,nb201,1080ti_1|1080ti_32|titanx_32|titanxp_1|titanxp_32,cate,2,titan_rtx_32,512,11,adj_gin_a2vcatezcp,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7120713279370483,0.5479497897497195,0.026332635254714402,0.023130548583006498
119540831,study_6_4_1b,42,nb201,1080ti_1|1080ti_32|titanx_32|titanxp_1|titanxp_32,cate,2,titan_rtx_32,512,13,adj_gin_a2vcatezcp,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7195334956089539,0.5544019535203242,0.026902871465455218,0.023926180088021796
119540831,study_6_4_1b,42,nb201,1080ti_1|1080ti_32|titanx_32|titanxp_1|titanxp_32,cate,2,titan_rtx_32,512,15,adj_gin_a2vcatezcp,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7356087645790678,0.5719577759780771,0.0266376826479195,0.024856965750847497
119540831,study_6_4_1b,42,nb201,1080ti_1|1080ti_32|titanx_32|titanxp_1|titanxp_32,cate,2,titan_rtx_32,512,17,adj_gin_a2vcatezcp,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7455129825832495,0.5794343632816301,0.023125177283254878,0.022944032161665025
119540831,study_6_4_1b,42,nb201,1080ti_1|1080ti_32|titanx_32|titanxp_1|titanxp_32,cate,2,titan_rtx_32,512,24,adj_gin_a2vcatezcp,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7643965816016426,0.5983312264006366,0.026568882182725833,0.027491349173052078
26855092,study_6_4_1b,42,nb201,1080ti_1|1080ti_32|titanx_32|titanxp_1|titanxp_32,zcp,2,samsung_a50,512,5,adj_gin_a2vcatezcp,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.6640341642662985,0.49758082181670893,0.019017190002366256,0.017247166619840573
26855092,study_6_4_1b,42,nb201,1080ti_1|1080ti_32|titanx_32|titanxp_1|titanxp_32,zcp,2,samsung_a50,512,7,adj_gin_a2vcatezcp,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.6702738040535147,0.5052644480318023,0.020572754245354707,0.01896111371493983
26855092,study_6_4_1b,42,nb201,1080ti_1|1080ti_32|titanx_32|titanxp_1|titanxp_32,zcp,2,samsung_a50,512,9,adj_gin_a2vcatezcp,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.6811338737746845,0.5139108234914659,0.021875629653989447,0.02001097179053271
26855092,study_6_4_1b,42,nb201,1080ti_1|1080ti_32|titanx_32|titanxp_1|titanxp_32,zcp,2,samsung_a50,512,11,adj_gin_a2vcatezcp,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7001249518142636,0.5287444469324338,0.02565975560572934,0.023594587330827903
26855092,study_6_4_1b,42,nb201,1080ti_1|1080ti_32|titanx_32|titanxp_1|titanxp_32,zcp,2,samsung_a50,512,13,adj_gin_a2vcatezcp,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7238472572398412,0.5486587453578455,0.026667338054981837,0.025143150975488547
26855092,study_6_4_1b,42,nb201,1080ti_1|1080ti_32|titanx_32|titanxp_1|titanxp_32,zcp,2,samsung_a50,512,15,adj_gin_a2vcatezcp,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7454147861471693,0.5699760012108032,0.029837999530402802,0.02863973705874808
26855092,study_6_4_1b,42,nb201,1080ti_1|1080ti_32|titanx_32|titanxp_1|titanxp_32,zcp,2,samsung_a50,512,17,adj_gin_a2vcatezcp,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7704829931660384,0.5941102538877646,0.0324604276929484,0.033377108106197095
26855092,study_6_4_1b,42,nb201,1080ti_1|1080ti_32|titanx_32|titanxp_1|titanxp_32,zcp,2,samsung_a50,512,24,adj_gin_a2vcatezcp,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7954656963081654,0.6196886521373435,0.0321089451946834,0.035819542421962114
295310485,study_6_4_1b,42,nb201,embedded_tpu_edge_tpu_int8|eyeriss|mobile_gpu_snapdragon_675_adreno_612_int8|mobile_gpu_snapdragon_855_adreno_640_int8|pixel3,a2vcatezcp,1,gold_6226,512,5,adj_gin_a2vcatezcp,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7748147660684855,0.6278937007874017,0.10942376472959706,0.10924457568864807
295310485,study_6_4_1b,42,nb201,embedded_tpu_edge_tpu_int8|eyeriss|mobile_gpu_snapdragon_675_adreno_612_int8|mobile_gpu_snapdragon_855_adreno_640_int8|pixel3,a2vcatezcp,1,gold_6226,512,7,adj_gin_a2vcatezcp,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.8459716054751876,0.6916117125984254,0.027432494924696703,0.03680104419133405
295310485,study_6_4_1b,42,nb201,embedded_tpu_edge_tpu_int8|eyeriss|mobile_gpu_snapdragon_675_adreno_612_int8|mobile_gpu_snapdragon_855_adreno_640_int8|pixel3,a2vcatezcp,1,gold_6226,512,9,adj_gin_a2vcatezcp,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.8550183116645302,0.6980167322834646,0.027652790437713327,0.03759955095883496
295310485,study_6_4_1b,42,nb201,embedded_tpu_edge_tpu_int8|eyeriss|mobile_gpu_snapdragon_675_adreno_612_int8|mobile_gpu_snapdragon_855_adreno_640_int8|pixel3,a2vcatezcp,1,gold_6226,512,11,adj_gin_a2vcatezcp,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.8660082860281998,0.7111245078740159,0.03542550257268084,0.04760368097765259
295310485,study_6_4_1b,42,nb201,embedded_tpu_edge_tpu_int8|eyeriss|mobile_gpu_snapdragon_675_adreno_612_int8|mobile_gpu_snapdragon_855_adreno_640_int8|pixel3,a2vcatezcp,1,gold_6226,512,13,adj_gin_a2vcatezcp,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.8697816906244278,0.7169562007874017,0.032412793963482005,0.04473657579936092
295310485,study_6_4_1b,42,nb201,embedded_tpu_edge_tpu_int8|eyeriss|mobile_gpu_snapdragon_675_adreno_612_int8|mobile_gpu_snapdragon_855_adreno_640_int8|pixel3,a2vcatezcp,1,gold_6226,512,15,adj_gin_a2vcatezcp,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.8814940029298663,0.7296751968503938,0.027997297050861965,0.04311294627518833
295310485,study_6_4_1b,42,nb201,embedded_tpu_edge_tpu_int8|eyeriss|mobile_gpu_snapdragon_675_adreno_612_int8|mobile_gpu_snapdragon_855_adreno_640_int8|pixel3,a2vcatezcp,1,gold_6226,512,17,adj_gin_a2vcatezcp,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.8919232819760202,0.7427724051446812,0.022234552087908907,0.03431348670347936
295310485,study_6_4_1b,42,nb201,embedded_tpu_edge_tpu_int8|eyeriss|mobile_gpu_snapdragon_675_adreno_612_int8|mobile_gpu_snapdragon_855_adreno_640_int8|pixel3,a2vcatezcp,1,gold_6226,512,24,adj_gin_a2vcatezcp,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.9027693531404504,0.7563779527559056,0.022086901305235367,0.033096677647199965
262950628,study_6_4_1b,42,nb201,1080ti_1|1080ti_32|titanx_32|titanxp_1|titanxp_32,a2vcatezcp,2,samsung_s7,512,5,adj_gin_a2vcatezcp,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.660360620174868,0.4948933621299136,0.03920294997178173,0.033576000876260545
262950628,study_6_4_1b,42,nb201,1080ti_1|1080ti_32|titanx_32|titanxp_1|titanxp_32,a2vcatezcp,2,samsung_s7,512,7,adj_gin_a2vcatezcp,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.675094530521088,0.5033248699553529,0.04152988399966182,0.035332364874194805
262950628,study_6_4_1b,42,nb201,1080ti_1|1080ti_32|titanx_32|titanxp_1|titanxp_32,a2vcatezcp,2,samsung_s7,512,9,adj_gin_a2vcatezcp,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.6955264621324883,0.5254859311000664,0.03862641138516694,0.034410449701164594
262950628,study_6_4_1b,42,nb201,1080ti_1|1080ti_32|titanx_32|titanxp_1|titanxp_32,a2vcatezcp,2,samsung_s7,512,11,adj_gin_a2vcatezcp,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7087384943826781,0.5372084347394711,0.04175376834580269,0.039841011859168704
262950628,study_6_4_1b,42,nb201,1080ti_1|1080ti_32|titanx_32|titanxp_1|titanxp_32,a2vcatezcp,2,samsung_s7,512,13,adj_gin_a2vcatezcp,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7359814774052917,0.563608137846687,0.04740318369551657,0.04706539031035771
262950628,study_6_4_1b,42,nb201,1080ti_1|1080ti_32|titanx_32|titanxp_1|titanxp_32,a2vcatezcp,2,samsung_s7,512,15,adj_gin_a2vcatezcp,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7548334481558415,0.5805249513445732,0.04099138220800956,0.04186817432814858
262950628,study_6_4_1b,42,nb201,1080ti_1|1080ti_32|titanx_32|titanxp_1|titanxp_32,a2vcatezcp,2,samsung_s7,512,17,adj_gin_a2vcatezcp,ensemble,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,True,0.7784105805660941,0.6054105842322413,0.03854856973638804,0.0438324228858872
